ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
558948;2081;OLŠEVEK;ŠENČUR;140/2;6;;;1/1;;21;;
558949;238;KRIŠTANCI;LJUTOMER;733/4;1;;;1/1;;1007;;
558949;238;KRIŠTANCI;LJUTOMER;733/5;1;;;1/1;;692;;
558949;238;KRIŠTANCI;LJUTOMER;733/6;1;;;1/1;;300;;
558950;1156;LOPACA;ŠENTJUR;*135;5;;;1/1;;86;;
558950;1156;LOPACA;ŠENTJUR;*136;5;;;1/1;;126;;
558950;1156;LOPACA;ŠENTJUR;484/1;7;;;1/1;;4905;;
558950;1156;LOPACA;ŠENTJUR;485/1;7;;;1/1;;2140;;
558950;1156;LOPACA;ŠENTJUR;486/1;7;;;1/1;;1968;;
558950;1156;LOPACA;ŠENTJUR;488;7;;;1/1;;4282;;
558951;2121;KLANEC;KRANJ;272/6;5;;;1/1;;458;;
558951;2121;KLANEC;KRANJ;272/9;5;;;1/1;;88;;
558952;679;RAZVANJE;MARIBOR;401/7;5;;;1/1;;600;;
558952;679;RAZVANJE;MARIBOR;398/2;1;;;1/1;;231;;
558953;674;ZGORNJI VRHOV DOL;MARIBOR;145/9;2;;;1/1;;497;;
558955;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;1012/5;1;;;1/2;;568;;
558955;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;1012/12;5;;;1/2;;994;;
558955;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;1012/14;5;;;1/2;;1870;;
558958;519;TROTKOVA;BENEDIKT;478/5;5;;;1/1;;901;;
558958;519;TROTKOVA;BENEDIKT;478/7;3;;;1/1;;307;;
558959;707;HOTINJA VAS;HOČE-SLIVNICA;457/40;5;;;1/1;;680;;
558962;660;STUDENCI;MARIBOR;1031;5;;;1/1;;703;;
558964;657;MARIBOR GRAD;MARIBOR;887/3;1;;;1/1;;68;;
558965;550;ZAMARKOVA;LENART;375;7;;;1/1;;6621;;
558965;550;ZAMARKOVA;LENART;376;7;;;1/1;;607;;
558966;635;BRESTRNICA;MARIBOR;31/3;3;;;1/1;;190;;
558966;635;BRESTRNICA;MARIBOR;31/4;5;;;1/1;;308;;
558969;425;LOVRENC NA DRAVSKEM POLJU;KIDRIČEVO;225/6;3;;;1/1;;598;;
558969;425;LOVRENC NA DRAVSKEM POLJU;KIDRIČEVO;225/7;3;;;1/1;;915;;
558969;425;LOVRENC NA DRAVSKEM POLJU;KIDRIČEVO;225/8;3;;;1/1;;916;;
558970;315;PAVLOVSKI VRH;ORMOŽ;392;9;;;1/1;;12279;;
558971;392;KRČEVINA PRI PTUJU;PTUJ;191/4;3;;;1/1;;625;;
558971;392;KRČEVINA PRI PTUJU;PTUJ;191/3;3;;;1/1;;474;;
558973;549;RADEHOVA;LENART;236/1;7;;;1/1;;2793;;
558973;549;RADEHOVA;LENART;236/2;7;;;1/1;;2678;;
558973;549;RADEHOVA;LENART;237;7;;;1/1;;101;;
558973;549;RADEHOVA;LENART;319;7;;;1/1;;4569;;
558973;549;RADEHOVA;LENART;324;7;;;1/1;;4265;;
558974;628;ZGORNJA SELNICA;SELNICA OB DRAVI;194/1;1;;;1/1;;497;;
558974;628;ZGORNJA SELNICA;SELNICA OB DRAVI;194/5;1;;;1/1;;479;;
558976;2119;ŠENČUR;ŠENČUR;46/6;1;;;1/1;;35;;
558977;647;TRČOVA;MARIBOR;195/7;3;;;1/1;;28;;
558978;565;SELNICA OB MURI;ŠENTILJ;733/1;7;;;1/1;;7656;;
558979;603;KOZJAK;KUNGOTA;1143/2;7;;;1/1;;738;;
558980;606;RANCA;PESNICA;573/3;6;;;1/1;;277;;
558980;606;RANCA;PESNICA;573/4;6;;;1/1;;12;;
558981;775;DEŽNO;MAKOLE;763/10;9;;;1/1;;24148;;
558981;775;DEŽNO;MAKOLE;790;7;;;1/1;;2638;;
558981;775;DEŽNO;MAKOLE;801/1;7;;;1/1;;12033;;
558982;678;SPODNJE RADVANJE;MARIBOR;625;5;;;1/1;;101;;
558984;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;963/55;5;;;1/1;;16;;
558989;1779;TREBELJEVO;LJUBLJANA;577/2;9;;;1/1;;1001;;
558991;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;77/32;9;;;1/1;;33986;;
558992;1783;GROSUPLJE NASELJE;GROSUPLJE;1078/46;9;;;1/1;;421;;
558995;1739;ZGORNJA ŠIŠKA;LJUBLJANA;1970/4;5;;;9/20;;17;;
558996;1578;ŽELJNE;KOČEVJE;252/30;5;;;74/89;;178;;
558997;665;RUŠE;RUŠE;601/3;5;;;1/1;;133;;
558997;665;RUŠE;RUŠE;602/3;5;;;1/1;;99;;
558998;716;RAČE;RAČE-FRAM;2760/12;3;;;1/1;;700;;
558999;539;BRENGOVA;CERKVENJAK;140/11;5;;;1/1;;516;;
558999;539;BRENGOVA;CERKVENJAK;140/12;3;;;1/1;;50;;
559000;569;SPODNJA VELKA;ŠENTILJ;749/6;9;;;1/1;;16548;;
559004;681;POBREŽJE;MARIBOR;1347/6;5;;;1/1;;172;;
559004;681;POBREŽJE;MARIBOR;1347/5;1;;;1/1;;18;;
559006;515;ZGORNJA ROČICA;SVETA ANA;157/2;2;;;1/1;;840;;
559007;780;STANOVSKO;POLJČANE;265/11;5;;;1/1;;600;;
559008;565;SELNICA OB MURI;ŠENTILJ;504;5;;;1/1;;2425;;
559008;565;SELNICA OB MURI;ŠENTILJ;503/2;5;;;1/1;;736;;
559009;680;TEZNO;MARIBOR;2494/1;5;;;1/1;;911;;
559011;629;JANŽEVA GORA;SELNICA OB DRAVI;461/10;3;;;1/1;;49;;
559016;538;OSEK;SV. TROJICA V SLOV. GORICAH;832;5;;;1/1;;1272;;
559016;538;OSEK;SV. TROJICA V SLOV. GORICAH;833/1;3;;;1/1;;310;;
559016;538;OSEK;SV. TROJICA V SLOV. GORICAH;833/2;7;;;1/1;;3575;;
559016;538;OSEK;SV. TROJICA V SLOV. GORICAH;834;7;;;1/1;;742;;
559017;1563;VINICA;ČRNOMELJ;*6;5;;;1/1;;187;;
559017;1563;VINICA;ČRNOMELJ;113/1;5;;;1/1;;165;;
559017;1563;VINICA;ČRNOMELJ;113/2;5;;;1/1;;173;;
559018;553;ZGORNJA VOLIČINA;LENART;449/1;9;;;1/1;;15535;;
559019;683;DOGOŠE;MARIBOR;110/6;1;;;1/1;;508;;
559020;715;MARJETA NA DRAVSKEM POLJU;STARŠE;1297/15;3;;;1/1;;654;;
559021;1456;NOVO MESTO;NOVO MESTO;1596;5;;;386/1000;;242;;
559022;1495;TOPLICE;DOLENJSKE TOPLICE;511/5;3;;;1/1;;611;;
559024;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1511;5;;;1/1;;620;;
559025;665;RUŠE;RUŠE;506;5;;;1/1;;418;;
559025;665;RUŠE;RUŠE;507;7;;;1/1;;281;;
559026;673;LOBNICA;RUŠE;136/8;4;;;1/1;;1451;;
559027;1500;DOBINDOL;DOLENJSKE TOPLICE;11/2;7;;;1/1;;565;;
559028;1414;JELŠEVEC;MOKRONOG-TREBELNO;1828/9;9;;;1/1;;13365;;
559029;1485;GOTNA VAS;NOVO MESTO;472/38;10;;;1/1;;116;;
559030;2131;STRAŽIŠČE;KRANJ;61/54;6;;;1/1;;77;;
559030;2131;STRAŽIŠČE;KRANJ;61/56;6;;;1/1;;24;;
559030;2131;STRAŽIŠČE;KRANJ;61/57;5;;;1/1;;14;;
559030;2131;STRAŽIŠČE;KRANJ;61/53;6;;;1/2;;138;;
559031;2126;TRBOJE;ŠENČUR;820/4;6;;;1/1;;8;;
559032;2615;LOKA;KOPER;541/10;7;;;1/1;;135;;
559033;808;ZGORNJA MUTA;MUTA;417/3;7;;;1/1;;38;;
559033;808;ZGORNJA MUTA;MUTA;423/3;7;;;1/1;;4189;;
559033;808;ZGORNJA MUTA;MUTA;477;9;;;1/1;;1525;;
559033;808;ZGORNJA MUTA;MUTA;479/1;9;;;1128/1818;;606;;
559033;808;ZGORNJA MUTA;MUTA;479/2;9;;;321/423;;141;;
559033;808;ZGORNJA MUTA;MUTA;478;9;;;31926/33060;;11020;;
559035;2341;DOLENJI NOVAKI;CERKNO;120/6;5;;;1/1;;85;;
559036;2120;PRIMSKOVO;KRANJ;8/1;5;;;1/1;;252;;
559036;2120;PRIMSKOVO;KRANJ;11/3;5;;;1/1;;377;;
559037;1075;OSTROŽNO;CELJE;812/132;5;;;1/1;;38;;
559037;1075;OSTROŽNO;CELJE;812/51;5;;;1/1;;329;;
559038;885;POLJANA;PREVALJE;84/30;5;;;1/1;;57;;
559041;1066;VOJNIK OKOLICA;VOJNIK;1164/8;10;;;1/1;;175;;
559042;134;DOKLEŽOVJE;BELTINCI;782/6;5;;;1/1;;1025;;
559043;823;RIBNICA NA POHORJU;RIBNICA NA POHORJU;83/7;3;;;27/38;;1916;;
559043;823;RIBNICA NA POHORJU;RIBNICA NA POHORJU;83/8;3;;;27/38;;965;;
559043;823;RIBNICA NA POHORJU;RIBNICA NA POHORJU;83/9;3;;;27/38;;503;;
559043;823;RIBNICA NA POHORJU;RIBNICA NA POHORJU;83/10;3;;;27/38;;75;;
559043;823;RIBNICA NA POHORJU;RIBNICA NA POHORJU;83/14;3;;;27/38;;161;;
559043;823;RIBNICA NA POHORJU;RIBNICA NA POHORJU;83/15;3;;;27/38;;3559;;
559044;2136;BREG OB SAVI;KRANJ;554/39;2;;;1075/10000;;49;;
559044;2136;BREG OB SAVI;KRANJ;554/42;2;;;1075/10000;;28;;
559044;2136;BREG OB SAVI;KRANJ;554/44;2;;;1075/10000;;29;;
559045;115;RANKOVCI;TIŠINA;273/8;5;;;1/1;;740;;
559046;1959;DOMŽALE;DOMŽALE;1981/6;5;;;1/1;;50;;
559047;974;PRELSKA;VELENJE;79/1;7;;;1/1;;500;;
559048;972;ŠMARTNO OB PAKI;ŠMARTNO OB PAKI;503/5;5;;;1/1;;974;;
559049;2136;BREG OB SAVI;KRANJ;554/46;2;;;1/1;;571;;
559049;2136;BREG OB SAVI;KRANJ;554/19;2;;;1075/10000;;22;;
559049;2136;BREG OB SAVI;KRANJ;554/38;2;;;1075/10000;;957;;
559049;2136;BREG OB SAVI;KRANJ;554/51;2;;;1075/10000;;15;;
559049;2136;BREG OB SAVI;KRANJ;554/52;2;;;1075/10000;;15;;
559050;2447;SENOŽEČE;DIVAČA;2839/1;6;;;1/3;;279;;
559050;2447;SENOŽEČE;DIVAČA;2839/6;5;;;1/1;;1421;;
559050;2447;SENOŽEČE;DIVAČA;2839/7;7;;;1/1;;771;;
559051;146;DOBROVNIK;DOBROVNIK;3465/1;3;;;1/1;;2159;;
559052;2596;TINJAN;KOPER;1322/2;7;;;1/1;;478;;
559052;2596;TINJAN;KOPER;1322/3;7;;;1/1;;269;;
559057;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;182/19;6;;;1/1;;31;;
559061;1796;CESTA;DOBREPOLJE;721;9;;;1/1;;10841;;
559062;1749;GAMELJNE;LJUBLJANA;1457;9;;;1/1;;6397;;
559064;1998;VELIKA LIGOJNA;VRHNIKA;1718/7;1;;;1/1;;2180;;
559068;1514;ROSALNICE;METLIKA;923/1;7;;;1/1;;1083;;
559071;2175;JESENICE;JESENICE;1237/6;5;;;1/3;;59;;
559073;2527;JASEN;ILIRSKA BISTRICA;757/1;7;;;5/6;;1887;;
559074;2631;PORTOROŽ;PIRAN;5261/41;5;;;1/1;;159;;
559075;1510;SLAMNA VAS;METLIKA;3043/2;7;;;1/1;;604;;
559076;1510;SLAMNA VAS;METLIKA;3046;7;;;1/1;;2176;;
559077;1495;TOPLICE;DOLENJSKE TOPLICE;411/3;5;;;1/1;;486;;
559079;1527;SEMIČ;SEMIČ;333/12;3;;;1/1;;517;;
559082;2629;DVORI NAD IZOLO;IZOLA;2520/1;7;;;1/1;;1075;;
559082;2629;DVORI NAD IZOLO;IZOLA;2520/2;7;;;1/1;;3715;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;496/1;7;;;1/1;;846;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;496/2;7;;;1/1;;792;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;479/2;7;;;1/1;;510;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;480/2;7;;;1/1;;2279;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;486/1;7;;;1/1;;3482;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;486/2;7;;;1/1;;506;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;486/3;7;;;1/1;;4454;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;486/4;7;;;1/1;;989;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;487;7;;;1/1;;3618;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;488;9;;;1/1;;6633;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;497;7;;;1/1;;201;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;498;7;;;1/1;;432;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;499;7;;;1/1;;7621;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;500;9;;;1/1;;3399;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;501;7;;;1/1;;227;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;485/1;9;;;1/1;;7626;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;485/2;9;;;1/1;;1144;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;*119;5;;;1/1;;129;;
559083;1224;BABNA REKA;ŠMARJE PRI JELŠAH;*121;5;;;1/1;;47;;
559084;2604;BERTOKI;KOPER;1291/5;3;;;1/2;;480;;
559084;2604;BERTOKI;KOPER;1291/6;3;;;1/1;;482;;
559084;2604;BERTOKI;KOPER;1291/7;3;;;1/1;;489;;
559084;2604;BERTOKI;KOPER;1291/8;3;;;1/1;;491;;
559086;1104;PRELOGE;SLOVENSKE KONJICE;881/1;9;;;17/48;;26378;;
559087;1629;DOLENJA VAS;RIBNICA;193;7;;;1/1;;471;;
559087;1629;DOLENJA VAS;RIBNICA;194;7;;;1/1;;475;;
559087;1629;DOLENJA VAS;RIBNICA;201;7;;;1/1;;789;;
559087;1629;DOLENJA VAS;RIBNICA;580/86;9;;;1/1;;5995;;
559088;1107;TEPANJE;SLOVENSKE KONJICE;857/2;5;;;1/1;;27;;
559088;1107;TEPANJE;SLOVENSKE KONJICE;1195/7;6;;;1/1;;52;;
559089;1220;ROGINSKA GORCA;PODČETRTEK;1636/6;7;;;1/1;;4020;;
559090;1151;BREZJE;DOBJE;24;5;;;1/1;;513;;
559090;1151;BREZJE;DOBJE;23/1;6;;;1/1;;254;;
559090;1151;BREZJE;DOBJE;*4;5;;;1/1;;715;;
559091;1138;ŠENTJUR PRI CELJU;ŠENTJUR;851/1;5;;;1/1;;722;;
559092;2171;DOVJE;KRANJSKA GORA;1143/2;3;;;1/1;;504;;
559092;2171;DOVJE;KRANJSKA GORA;1143/3;5;;;1/1;;56;;
559092;2171;DOVJE;KRANJSKA GORA;1143/4;5;;;1/1;;930;;
559094;2441;DOLENJA VAS;DIVAČA;740/2;6;;;1/1;;206;;
559095;1591;NOVI LAZI;KOČEVJE;3182/4;1;;;1/1;;101;;
559097;2057;GORENJA VAS;GORENJA VAS-POLJANE;1017/3;5;;;1/1;;515;;
559099;1911;KAMNIK;KAMNIK;704/3;5;;;1/1;;680;;
559100;1633;GORENJE JEZERO;CERKNICA;598;7;;;1/1;;633;;
559100;1633;GORENJE JEZERO;CERKNICA;964;7;;;1/1;;2660;;
559100;1633;GORENJE JEZERO;CERKNICA;961;7;;;1/1;;859;;
559101;1852;POLJANE;ŠMARTNO PRI LITIJI;920;9;;;1/1;;5562;;
559101;1852;POLJANE;ŠMARTNO PRI LITIJI;1030/6;9;;;1/1;;2445;;
559102;2169;KRANJSKA GORA;KRANJSKA GORA;372/94;5;;;13/100;;493;;
559105;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;945/31;1;;;1/1;;53;;
559105;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;944/13;1;;;1/1;;288;;
559105;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;945/29;1;;;1/1;;193;;
559105;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;1924;5;;;1/1;;76;;
559106;2544;TRPČANE;ILIRSKA BISTRICA;2843;9;;;22/42;;2080;;
559106;2544;TRPČANE;ILIRSKA BISTRICA;2844;9;;;22/42;;73680;;
559106;2544;TRPČANE;ILIRSKA BISTRICA;2846;9;;;22/42;;2420;;
559106;2544;TRPČANE;ILIRSKA BISTRICA;2856;9;;;22/42;;20740;;
559106;2580;RAČICE;ILIRSKA BISTRICA;286/67;9;;;61/84;;7032;;
559107;415;BUKOVCI;MARKOVCI;803/1;7;;;1/1;;6504;;
559107;415;BUKOVCI;MARKOVCI;803/2;7;;;1/1;;1572;;
559109;2490;POSTOJNA;POSTOJNA;5/16;9;;;1/1;;32028;;
559110;1702;TOMIŠELJ;IG;163/2;7;;;1/1;;5172;;
559110;1702;TOMIŠELJ;IG;163/1;7;;;1/1;;7431;;
559112;1740;SPODNJA ŠIŠKA;LJUBLJANA;177/2;5;;;2/25;;392;;
559114;1008;GOMILSKO;BRASLOVČE;198/1;7;;;1/1;;716;;
559114;1008;GOMILSKO;BRASLOVČE;198/2;7;;;1/1;;554;;
559114;1008;GOMILSKO;BRASLOVČE;198/3;7;;;1/1;;603;;
559116;2143;TRŽIČ;TRŽIČ;516/2;7;;;1/1;;18;;
559116;2143;TRŽIČ;TRŽIČ;516/1;7;;;1/1;;1020;;
559117;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;169/44;5;;;1/1;;20;;
559118;1656;OTAVE;CERKNICA;149/6;9;;;1/1;;19724;;
559120;1658;BEZULJAK;CERKNICA;1856/89;9;;;1/1;;5397;;
559121;2511;KNEŽAK;ILIRSKA BISTRICA;660;7;;;1/10;;482;;
559121;2511;KNEŽAK;ILIRSKA BISTRICA;649;3;;;1/10;;554;;
559122;2700;RAKOV ŠKOCJAN;CERKNICA;1901/1;1;;;1/1;;3052;;
559122;2700;RAKOV ŠKOCJAN;CERKNICA;1901/2;9;;;1/1;;192;;
559123;400;PTUJ;PTUJ;133;5;;;1/1;;649;;
559123;400;PTUJ;PTUJ;134;5;;;1/1;;623;;
559124;2679;GRADIŠČE II;LJUBLJANA;154/18;5;;;1/1;;9;;
559125;394;GEREČJA VAS;KIDRIČEVO;736/5;5;;;1/1;;759;;
559126;1770;KAŠELJ;LJUBLJANA;1234/2;5;;;1/1;;118;;
559128;332;ORMOŽ;ORMOŽ;222/1;3;;;1/1;;21214;;
559128;332;ORMOŽ;ORMOŽ;222/2;3;;;1/1;;1296;;
559128;332;ORMOŽ;ORMOŽ;220/4;3;;;1/1;;1572;;
559128;332;ORMOŽ;ORMOŽ;220/5;3;;;1/1;;2;;
559128;332;ORMOŽ;ORMOŽ;1144/2;3;;;1/1;;3793;;
559128;332;ORMOŽ;ORMOŽ;1144/3;3;;;1/1;;208;;
559128;332;ORMOŽ;ORMOŽ;1145/1;3;;;1/1;;4684;;
559128;332;ORMOŽ;ORMOŽ;223/1;3;;;1/1;;1419;;
559128;332;ORMOŽ;ORMOŽ;223/2;3;;;1/1;;227;;
559128;332;ORMOŽ;ORMOŽ;219/2;3;;;1/1;;412;;
559131;2030;SUHA;ŠKOFJA LOKA;1000/191;3;;;1/1;;68;;
559133;294;IVANJKOVCI;ORMOŽ;*90;5;;;1/1;;575;;
559134;817;VUHRED;RADLJE OB DRAVI;154/16;5;;;1/2;;1083;;
559135;160;VELIKA POLANA;VELIKA POLANA;3978/2;3;;;1/1;;2282;;
559136;2031;GODEŠIČ;ŠKOFJA LOKA;307;7;;;1/1;;3999;;
559137;2320;PRVAČINA;NOVA GORICA;1105/3;5;;;1/1;;46;;
559137;2320;PRVAČINA;NOVA GORICA;*86/3;5;;;1/1;;243;;
559138;804;RADLJE OB DRAVI;RADLJE OB DRAVI;430;5;;;1/1;;493;;
559139;1240;SEDLARJEVO;PODČETRTEK;1261/2;7;;;1/1;;575;;
559139;1240;SEDLARJEVO;PODČETRTEK;1249;7;;;1/1;;349;;
559141;847;VRHE;SLOVENJ GRADEC;1018;9;;;1/1;;12642;;
559147;984;LETUŠ;BRASLOVČE;469/263;5;;;1/1;;391;;
559148;1658;BEZULJAK;CERKNICA;1857/84;9;;;1/1;;9015;;
559149;844;ŠENTJANŽ PRI DRAVOGRADU;DRAVOGRAD;583/1;4;;;1/1;;2216;;
559149;844;ŠENTJANŽ PRI DRAVOGRADU;DRAVOGRAD;583/2;4;;;1/1;;1953;;
559149;844;ŠENTJANŽ PRI DRAVOGRADU;DRAVOGRAD;605/5;4;;;1/1;;1260;;
559149;844;ŠENTJANŽ PRI DRAVOGRADU;DRAVOGRAD;606;4;;;1/1;;855;;
559150;458;SPODNJI LESKOVEC;VIDEM;*19;5;;;1/1;;90;;
559150;458;SPODNJI LESKOVEC;VIDEM;373;7;;;1/1;;2540;;
559150;458;SPODNJI LESKOVEC;VIDEM;374;7;;;1/1;;1030;;
559150;458;SPODNJI LESKOVEC;VIDEM;376;7;;;1/1;;10201;;
559150;458;SPODNJI LESKOVEC;VIDEM;377;7;;;1/1;;126;;
559150;458;SPODNJI LESKOVEC;VIDEM;*18;3;;;1/1;;36;;
559150;458;SPODNJI LESKOVEC;VIDEM;*20;3;;;1/1;;43;;
559152;1168;RATANSKA VAS;ROGAŠKA SLATINA;328/3;1;;;1/1;;202;;
559152;1168;RATANSKA VAS;ROGAŠKA SLATINA;329/16;1;;;1/1;;54;;
559153;1654;ŽILCE;CERKNICA;146/9;6;;;1/1;;25166;;
559153;1654;ŽILCE;CERKNICA;153/1;6;;;1/1;;732;;
559153;1654;ŽILCE;CERKNICA;153/2;6;;;1/1;;1308;;
559153;1654;ŽILCE;CERKNICA;154/1;6;;;1/1;;8711;;
559153;1654;ŽILCE;CERKNICA;154/2;6;;;1/1;;2037;;
559153;1654;ŽILCE;CERKNICA;197;3;;;1/1;;795;;
559153;1654;ŽILCE;CERKNICA;198;6;;;1/1;;306;;
559153;1654;ŽILCE;CERKNICA;200;6;;;1/1;;446;;
559153;1654;ŽILCE;CERKNICA;201;9;;;1/1;;40;;
559153;1654;ŽILCE;CERKNICA;206/1;7;;;1/1;;19843;;
559153;1654;ŽILCE;CERKNICA;209/2;7;;;1/1;;990;;
559153;1654;ŽILCE;CERKNICA;209/4;5;;;1/1;;184;;
559153;1654;ŽILCE;CERKNICA;226;7;;;1/1;;1543;;
559153;1654;ŽILCE;CERKNICA;260;9;;;1/1;;22017;;
559153;1654;ŽILCE;CERKNICA;261/2;9;;;1/1;;4882;;
559153;1654;ŽILCE;CERKNICA;285;9;;;5/8;;8438;;
559153;1654;ŽILCE;CERKNICA;291/1;7;;;5/8;;1084;;
559153;1654;ŽILCE;CERKNICA;291/2;7;;;5/8;;1085;;
559153;1654;ŽILCE;CERKNICA;345/1;7;;;1/1;;1698;;
559153;1654;ŽILCE;CERKNICA;*45;5;;;1/1;;83;;
559155;1994;DOBROVA;LJUBLJANA;1761/1;1;;;1/1;;1003;;
559157;11;ŽENAVLJE;GORNJI PETROVCI;1604;7;;;1/1;;1847;;
559158;2155;HRAŠE;RADOVLJICA;90/30;5;;;1656/10000;;129;;
559158;2155;HRAŠE;RADOVLJICA;90/28;5;;;1656/10000;;173;;
559158;2155;HRAŠE;RADOVLJICA;544/21;5;;;1249/5000;;68;;
559158;2155;HRAŠE;RADOVLJICA;473/31;5;;;1/6;;70;;
559158;2155;HRAŠE;RADOVLJICA;91/11;5;;;1656/10000;;345;;
559158;2155;HRAŠE;RADOVLJICA;91/18;5;;;1656/10000;;18;;
559158;2151;BEGUNJE;RADOVLJICA;1897/6;5;;;1/1;;6;;
559158;2151;BEGUNJE;RADOVLJICA;1897/5;5;;;1/1;;10;;
559158;2151;BEGUNJE;RADOVLJICA;597/7;7;;;1/1;;238;;
559160;146;DOBROVNIK;DOBROVNIK;4280;3;;;1/1;;725;;
559160;146;DOBROVNIK;DOBROVNIK;4344;3;;;1/1;;92;;
559160;146;DOBROVNIK;DOBROVNIK;4340;3;;;1/1;;73;;
559160;146;DOBROVNIK;DOBROVNIK;4339;3;;;1/1;;61;;
559160;146;DOBROVNIK;DOBROVNIK;4338;3;;;1/1;;56;;
559160;146;DOBROVNIK;DOBROVNIK;4337/3;3;;;1/1;;78;;
559160;146;DOBROVNIK;DOBROVNIK;4336/3;3;;;1/1;;371;;
559160;146;DOBROVNIK;DOBROVNIK;4335/3;3;;;1/1;;342;;
559160;146;DOBROVNIK;DOBROVNIK;4334/3;3;;;1/1;;50;;
559160;146;DOBROVNIK;DOBROVNIK;4333/4;3;;;1/1;;14;;
559161;159;MALA POLANA;VELIKA POLANA;2551/1;9;;;1/1;;1086;;
559161;159;MALA POLANA;VELIKA POLANA;2466/1;7;;;1/1;;179;;
559162;126;SATAHOVCI;MURSKA SOBOTA;152;9;;;1/1;;840;;
559162;126;SATAHOVCI;MURSKA SOBOTA;462;9;;;1/1;;382;;
559162;126;SATAHOVCI;MURSKA SOBOTA;488/1;9;;;1/1;;893;;
559162;126;SATAHOVCI;MURSKA SOBOTA;488/2;9;;;1/1;;156;;
559162;126;SATAHOVCI;MURSKA SOBOTA;675/2;7;;;1/1;;21;;
559162;126;SATAHOVCI;MURSKA SOBOTA;862/2;7;;;1/1;;20;;
559162;126;SATAHOVCI;MURSKA SOBOTA;863/2;7;;;1/1;;18;;
559164;3;DOLENCI;ŠALOVCI;3020;7;;;1/1;;1037;;
