ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
641389;1;10.03.2022;20.01.2022;90000;0;;;;;;10.03.2022;10.03.2022;1;5
641391;1;10.03.2022;19.01.2022;53311,95;0;;;;;;05.04.2022;10.03.2022;1;4
641396;1;10.03.2022;27.01.2022;18000;0;;;;;;10.03.2022;10.03.2022;1;5
641407;1;10.03.2022;24.01.2022;158760;0;;;;;;05.04.2022;10.03.2022;1;2
641413;1;10.03.2022;26.01.2022;1290;0;;;;;;10.03.2022;10.03.2022;1;5
641416;1;10.03.2022;25.01.2022;3878,4;0;;;;;;05.04.2022;10.03.2022;1;2
641418;1;10.03.2022;14.01.2022;295000;0;;;;;;10.03.2022;10.03.2022;1;5
641422;1;10.03.2022;31.01.2022;574117,65;0;;;;;;10.03.2022;10.03.2022;1;5
641432;1;10.03.2022;28.01.2022;248000;0;;;;;;10.03.2022;10.03.2022;1;5
641445;1;10.03.2022;22.12.2021;2127,5;0;;;;;;10.03.2022;10.03.2022;1;5
641469;1;10.03.2022;26.01.2022;55000;0;;;;;;10.03.2022;10.03.2022;1;5
641473;1;10.03.2022;03.01.2022;2451;0;;;;;;02.06.2023;10.03.2022;1;5
641486;1;10.03.2022;25.01.2022;71801,96;0;;;;;;05.04.2022;10.03.2022;1;4
641506;1;10.03.2022;01.02.2022;114500;0;;;;;;05.04.2022;10.03.2022;1;4
641534;1;10.03.2022;16.12.2021;62000;0;;;;;;10.03.2022;10.03.2022;1;5
641538;1;10.03.2022;01.02.2022;59000;0;;;;;;10.03.2022;10.03.2022;1;5
641542;1;10.03.2022;10.12.2021;8528;0;;;;;;05.04.2022;10.03.2022;1;2
641543;1;10.03.2022;26.01.2022;185000;0;;;;;;10.03.2022;10.03.2022;1;5
641546;1;10.03.2022;31.01.2022;20000;0;;;;;;10.03.2022;10.03.2022;1;5
641556;1;10.03.2022;28.01.2022;53;0;;;;;;05.04.2022;10.03.2022;1;4
641571;1;10.03.2022;25.01.2022;1040;0;;;;;;10.03.2022;10.03.2022;1;5
641579;1;10.03.2022;27.01.2022;64000;0;;;;;;05.04.2022;10.03.2022;1;2
641581;1;10.03.2022;20.01.2022;48000;0;;;;;;10.03.2022;10.03.2022;1;5
641596;1;10.03.2022;01.02.2022;2271;0;;;;;;10.03.2022;10.03.2022;1;5
641597;1;10.03.2022;01.02.2022;130000;0;;;;;;10.03.2022;10.03.2022;1;5
641603;1;10.03.2022;22.01.2022;93000;0;;;;;;10.03.2022;10.03.2022;1;5
641616;1;10.03.2022;11.01.2022;4440;0;;;;;;10.03.2022;10.03.2022;1;5
641622;3;10.03.2022;13.01.2022;136900;0;;;;;;10.03.2022;10.03.2022;1;5
641623;1;10.03.2022;02.02.2022;135000;0;;;;;;05.04.2022;10.03.2022;1;2
641636;1;10.03.2022;04.02.2022;120000;0;;;;;;10.03.2022;10.03.2022;1;5
641637;1;10.03.2022;03.02.2022;75000;0;;;;;;05.04.2022;10.03.2022;1;3
641641;1;10.03.2022;26.01.2022;37649,99;0;;;;;;05.04.2022;10.03.2022;1;4
641649;1;10.03.2022;28.12.2021;1500;0;;;;;;05.04.2022;10.03.2022;1;2
641655;1;10.03.2022;27.01.2022;48000;0;;;;;;10.03.2022;10.03.2022;1;5
641664;1;10.03.2022;18.01.2022;8000;0;;;;;;05.04.2022;10.03.2022;1;1
641666;1;10.03.2022;31.01.2022;150000;0;;;;;;10.03.2022;10.03.2022;1;5
641671;1;10.03.2022;10.12.2021;10000;0;;;;;;05.04.2022;10.03.2022;1;4
641672;1;10.03.2022;01.02.2022;80000;0;;;;;;05.04.2022;10.03.2022;1;3
641673;1;10.03.2022;25.01.2022;1500;0;;;;;;10.03.2022;10.03.2022;1;5
641679;1;10.03.2022;02.02.2022;5316;0;;;;;;10.03.2022;10.03.2022;1;5
641681;1;10.03.2022;07.01.2022;2000;0;;;;;;10.03.2022;10.03.2022;1;5
641687;1;10.03.2022;03.02.2022;5460;0;;;;;;05.04.2022;10.03.2022;1;2
641692;1;10.03.2022;26.01.2022;30000;0;;;;;;10.03.2022;10.03.2022;1;5
641707;4;10.03.2022;31.01.2022;110000;0;;;;;;10.03.2022;10.03.2022;1;4
641708;1;10.03.2022;01.02.2022;15000;0;;;;;;10.03.2022;10.03.2022;1;5
641709;1;10.03.2022;28.01.2022;505;0;;;;;;05.04.2022;10.03.2022;1;2
641713;1;10.03.2022;03.02.2022;130000;0;;;;;;05.04.2022;10.03.2022;1;2
641726;1;10.03.2022;01.02.2022;75000;0;;;;;;10.03.2022;10.03.2022;1;5
641727;1;10.03.2022;25.01.2022;11350;0;;;;;;05.04.2022;10.03.2022;1;1
641734;3;10.03.2022;31.01.2022;198122,66;0;;;;;;05.04.2022;10.03.2022;1;3
641749;1;10.03.2022;25.01.2022;90000;0;;;;;;10.03.2022;10.03.2022;1;5
641756;1;10.03.2022;31.01.2022;66189;0;;;;;;10.03.2022;10.03.2022;1;5
641759;1;10.03.2022;16.04.2021;15;0;;;;;;10.03.2022;10.03.2022;1;5
641769;1;10.03.2022;02.02.2022;195000;0;;;;;;05.04.2022;10.03.2022;1;2
641779;1;10.03.2022;01.02.2022;190000;0;;;;;;05.04.2022;10.03.2022;1;1
641791;1;10.03.2022;03.02.2022;125000;0;;;;;;05.04.2022;10.03.2022;1;2
641806;1;10.03.2022;02.02.2022;140000;0;;;;;;10.03.2022;10.03.2022;1;5
641808;1;10.03.2022;04.02.2022;166500;0;;;;;;10.03.2022;10.03.2022;1;5
641811;1;10.03.2022;28.01.2022;12500;0;;;;;;10.03.2022;10.03.2022;1;5
641812;1;10.03.2022;03.02.2022;13700;0;;;;;;05.04.2022;10.03.2022;1;2
641821;1;10.03.2022;18.01.2022;12770;0;;;;;;10.03.2022;10.03.2022;1;5
641825;1;10.03.2022;01.02.2022;165000;0;;;;;;10.03.2022;10.03.2022;1;5
641830;1;10.03.2022;03.02.2022;98000;0;;;;;;05.04.2022;10.03.2022;1;2
641834;1;10.03.2022;03.02.2022;56000;0;;;;;;05.04.2022;10.03.2022;1;2
641842;1;10.03.2022;01.02.2022;110000;0;;;;;;10.03.2022;10.03.2022;1;5
641845;3;10.03.2022;27.01.2022;150300;0;;;;;;10.03.2022;10.03.2022;1;5
641846;1;10.03.2022;03.02.2022;59000;0;;;;;;05.04.2022;10.03.2022;1;2
641850;1;10.03.2022;26.01.2022;900;0;;;;;;05.04.2022;10.03.2022;1;2
641858;1;10.03.2022;18.12.2021;4250;0;;;;;;05.04.2022;10.03.2022;1;1
641862;1;10.03.2022;07.02.2022;130000;0;;;;;;05.04.2022;10.03.2022;1;2
641870;1;10.03.2022;27.01.2022;55000;0;;;;;;05.04.2022;10.03.2022;1;2
641873;1;10.03.2022;01.02.2022;13500;0;;;;;;05.04.2022;10.03.2022;1;2
641885;1;10.03.2022;03.02.2022;152000;0;;;;;;05.04.2022;10.03.2022;1;2
641887;1;10.03.2022;04.02.2022;93649;0;;;;;;10.03.2022;10.03.2022;1;5
641889;1;10.03.2022;01.02.2022;180000;0;;;;;;05.04.2022;10.03.2022;1;2
641899;1;10.03.2022;28.01.2022;4400;0;;;;;;05.04.2022;10.03.2022;1;3
641918;3;10.03.2022;02.02.2022;2920,62;0;;;;;;05.04.2022;10.03.2022;1;3
641919;1;10.03.2022;06.02.2022;90000;0;;;;;;05.04.2022;10.03.2022;1;3
641922;1;10.03.2022;03.02.2022;91000;0;;;;;;10.03.2022;10.03.2022;1;5
641928;1;10.03.2022;02.02.2022;117000;0;;;;;;05.04.2022;10.03.2022;1;2
641931;1;10.03.2022;07.02.2022;12000;0;;;;;;10.03.2022;10.03.2022;1;5
641933;1;10.03.2022;31.01.2022;230700;0;;;;;;10.03.2022;10.03.2022;1;5
641938;4;10.03.2022;21.01.2022;30000;0;;;;;;10.03.2022;10.03.2022;1;4
641940;1;10.03.2022;01.02.2022;90000;0;;;;;;10.03.2022;10.03.2022;1;5
641947;1;10.03.2022;31.01.2022;32000;0;;;;;;10.03.2022;10.03.2022;1;5
641976;1;10.03.2022;27.12.2021;4500;0;;;;;;05.04.2022;10.03.2022;1;1
641981;1;10.03.2022;28.01.2022;63000;0;;;;;;10.03.2022;10.03.2022;1;5
641989;1;10.03.2022;09.02.2022;1820;0;;;;;;05.04.2022;10.03.2022;1;2
641991;1;10.03.2022;03.02.2022;105000;0;;;;;;05.04.2022;10.03.2022;1;2
642027;1;10.03.2022;06.02.2022;65000;0;;;;;;11.03.2022;10.03.2022;1;5
642029;1;10.03.2022;05.01.2022;720;0;;;;;;05.04.2022;10.03.2022;1;3
642050;1;10.03.2022;20.01.2022;13195,8;0;;;;;;11.03.2022;10.03.2022;1;5
642053;1;10.03.2022;24.12.2021;14880;0;;;;;;11.03.2022;10.03.2022;1;5
642055;1;10.03.2022;08.02.2022;55000;0;;;;;;05.04.2022;10.03.2022;1;2
642061;1;10.03.2022;02.02.2022;210000;0;;;;;;11.03.2022;10.03.2022;1;5
642065;1;11.03.2022;04.02.2022;187000;0;;;;;;11.03.2022;11.03.2022;1;5
642069;1;11.03.2022;04.02.2022;212000;0;;;;;;11.03.2022;11.03.2022;1;5
642098;1;11.03.2022;09.02.2022;700;0;;;;;;05.04.2022;11.03.2022;1;1
642105;1;11.03.2022;28.01.2022;74000;0;;;;;;05.04.2022;11.03.2022;1;2
642106;1;11.03.2022;03.12.2021;7203;0;;;;;;05.04.2022;11.03.2022;1;3
642123;1;11.03.2022;28.01.2022;20600;0;;;;;;11.03.2022;11.03.2022;1;5
642131;1;11.03.2022;20.12.2021;5002,5;0;;;;;;11.03.2022;11.03.2022;1;5
642138;1;11.03.2022;27.01.2022;72000;0;;;;;;05.04.2022;11.03.2022;1;2
642145;1;11.03.2022;20.01.2022;2300;0;;;;;;05.04.2022;11.03.2022;1;1
642149;1;11.03.2022;07.01.2022;9948,79;0;;;;;;05.04.2022;11.03.2022;1;1
642152;1;11.03.2022;21.01.2022;3400;0;;;;;;11.03.2022;11.03.2022;1;5
642167;1;11.03.2022;17.01.2022;25000;0;;;;;;11.03.2022;11.03.2022;1;5
642170;1;11.03.2022;02.02.2022;43000;0;;;;;;11.03.2022;11.03.2022;1;5
642177;1;11.03.2022;06.02.2022;100000;0;;;;;;05.04.2022;11.03.2022;1;3
642183;1;11.03.2022;07.02.2022;155000;0;;;;;;11.03.2022;11.03.2022;1;5
642189;1;11.03.2022;05.02.2022;270000;0;;;;;;11.03.2022;11.03.2022;1;5
642193;1;11.03.2022;09.02.2022;500;0;;;;;;11.03.2022;11.03.2022;1;5
642198;1;11.03.2022;03.02.2022;38000;0;;;;;;05.04.2022;11.03.2022;1;2
642201;2;11.03.2022;24.01.2022;18000;0;;;;;;11.03.2022;11.03.2022;1;5
642207;1;11.03.2022;29.09.2021;28000;0;;;;;;11.03.2022;11.03.2022;1;5
642220;3;11.03.2022;04.02.2022;200398,64;0;;;;;;05.04.2022;11.03.2022;1;3
642223;1;11.03.2022;11.01.2022;3000;0;;;;;;05.04.2022;11.03.2022;1;2
642233;1;11.03.2022;04.02.2022;105000;0;;;;;;05.04.2022;11.03.2022;1;2
642235;1;11.03.2022;20.01.2022;4000;0;;;;;;05.04.2022;11.03.2022;1;2
642239;1;11.03.2022;03.02.2022;20000;0;;;;;;11.03.2022;11.03.2022;1;5
642247;1;11.03.2022;10.02.2022;93000;0;;;;;;05.04.2022;11.03.2022;1;2
642251;1;11.03.2022;02.02.2022;105100;0;;;;;;05.04.2022;11.03.2022;1;2
642266;1;11.03.2022;09.02.2022;60000;0;;;;;;11.03.2022;11.03.2022;1;5
642271;1;11.03.2022;09.02.2022;52200;0;;;;;;05.04.2022;11.03.2022;1;2
642272;1;11.03.2022;28.01.2022;132506;0;;;;;;11.03.2022;11.03.2022;1;5
642287;1;11.03.2022;09.02.2022;82000;0;;;;;;05.04.2022;11.03.2022;1;2
642297;1;11.03.2022;09.02.2022;9000;0;;;;;;11.03.2022;11.03.2022;1;5
642302;3;11.03.2022;08.02.2022;9649,5;0;;;;;;05.04.2022;11.03.2022;1;3
642340;1;11.03.2022;07.01.2022;2000;0;;;;;;05.04.2022;11.03.2022;1;3
642345;1;11.03.2022;30.01.2022;34640;0;;;;;;11.03.2022;11.03.2022;1;5
642363;1;11.03.2022;28.01.2022;10000;0;;;;;;11.03.2022;11.03.2022;1;5
642364;3;11.03.2022;14.10.2021;33000;0;;;;;;11.03.2022;11.03.2022;1;5
642366;1;11.03.2022;14.02.2022;41760;0;;;;;;11.03.2022;11.03.2022;1;5
642367;1;11.03.2022;09.02.2022;67000;0;;;;;;11.03.2022;11.03.2022;1;5
642373;1;11.03.2022;30.01.2022;35200;0;;;;;;11.03.2022;11.03.2022;1;5
642380;1;11.03.2022;07.02.2022;37,87;0;;;;;;02.06.2023;11.03.2022;1;5
642386;1;11.03.2022;04.02.2022;3000;0;;;;;;05.04.2022;11.03.2022;1;1
642388;1;11.03.2022;11.02.2022;130000;0;;;;;;11.03.2022;11.03.2022;1;5
642390;1;11.03.2022;14.02.2022;50000;0;;;;;;05.04.2022;11.03.2022;1;3
642402;1;11.03.2022;07.01.2022;45000;0;;;;;;11.03.2022;11.03.2022;1;5
642406;1;11.03.2022;26.01.2022;2500;0;;;;;;05.04.2022;11.03.2022;1;4
642413;1;11.03.2022;10.02.2022;627,5;0;;;;;;05.04.2022;11.03.2022;1;1
642446;1;11.03.2022;27.01.2022;32000;0;;;;;;11.03.2022;11.03.2022;1;5
642449;1;11.03.2022;03.02.2022;195000;0;;;;;;11.03.2022;11.03.2022;1;5
642455;1;11.03.2022;25.01.2022;555999;0;;;;;;11.03.2022;11.03.2022;1;5
642463;1;11.03.2022;11.02.2022;60000;0;;;;;;11.03.2022;11.03.2022;1;5
642474;1;11.03.2022;12.02.2022;10000;0;;;;;;11.03.2022;11.03.2022;1;5
642486;1;11.03.2022;11.02.2022;549000;0;;;;;;11.03.2022;11.03.2022;1;5
642487;1;11.03.2022;27.01.2022;1890;0;;;;;;05.04.2022;11.03.2022;1;2
642488;1;11.03.2022;14.02.2022;150000;0;;;;;;05.04.2022;11.03.2022;1;2
642489;1;11.03.2022;07.02.2022;100000;0;;;;;;11.03.2022;11.03.2022;1;5
642497;1;11.03.2022;15.02.2022;97000;0;;;;;;05.04.2022;11.03.2022;1;2
642498;1;11.03.2022;09.02.2022;18000;0;;;;;;11.03.2022;11.03.2022;1;5
642514;1;11.03.2022;13.01.2022;22500;0;;;;;;11.03.2022;11.03.2022;1;5
642528;1;11.03.2022;08.11.2021;4600;0;;;;;;11.03.2022;11.03.2022;1;5
642532;1;11.03.2022;09.02.2022;80000;0;;;;;;11.03.2022;11.03.2022;1;5
642550;1;11.03.2022;03.02.2022;180000;0;;;;;;05.04.2022;11.03.2022;1;2
642551;1;11.03.2022;09.02.2022;7800;0;;;;;;05.04.2022;11.03.2022;1;2
642554;1;11.03.2022;19.01.2022;572;0;;;;;;11.03.2022;11.03.2022;1;5
642555;1;11.03.2022;14.02.2022;94500;0;;;;;;11.03.2022;11.03.2022;1;5
642556;1;11.03.2022;14.02.2022;140000;0;;;;;;11.03.2022;11.03.2022;1;5
642573;1;11.03.2022;14.02.2022;28,6;0;;;;;;02.06.2023;11.03.2022;1;3
642578;1;11.03.2022;14.02.2022;10000;0;;;;;;11.03.2022;11.03.2022;1;5
642584;1;11.03.2022;06.02.2022;70000;0;;;;;;02.06.2023;11.03.2022;1;4
642585;1;11.03.2022;11.02.2022;2000;0;;;;;;11.03.2022;11.03.2022;1;5
642595;1;11.03.2022;16.02.2022;436;0;;;;;;11.03.2022;11.03.2022;1;5
642610;1;11.03.2022;10.02.2022;74500;0;;;;;;05.04.2022;11.03.2022;1;2
642613;1;11.03.2022;28.01.2022;115000;0;;;;;;05.04.2022;11.03.2022;1;2
642619;1;11.03.2022;21.01.2022;1828;0;;;;;;05.04.2022;11.03.2022;1;1
642642;1;11.03.2022;20.01.2022;900;0;;;;;;05.04.2022;11.03.2022;1;4
642649;1;11.03.2022;14.02.2022;16000;0;;;;;;05.04.2022;11.03.2022;1;2
642650;1;11.03.2022;11.01.2022;102,5;0;;;;;;11.03.2022;11.03.2022;1;5
642653;1;11.03.2022;15.02.2022;80000;0;;;;;;11.03.2022;11.03.2022;1;5
642675;1;11.03.2022;11.02.2022;120000;0;;;;;;05.04.2022;11.03.2022;1;2
642682;4;11.03.2022;15.02.2022;180000;0;;;;;;11.03.2022;11.03.2022;1;4
642683;1;11.03.2022;16.02.2022;205000;0;;;;;;11.03.2022;11.03.2022;1;5
642685;1;11.03.2022;09.02.2022;120000;0;;;;;;11.03.2022;11.03.2022;1;5
642693;1;11.03.2022;21.09.2021;30000;0;;;;;;11.03.2022;11.03.2022;1;5
642701;1;11.03.2022;16.02.2022;65000;0;;;;;;05.04.2022;11.03.2022;1;2
642709;1;11.03.2022;17.02.2022;25000;0;;;;;;05.04.2022;11.03.2022;1;3
642716;1;11.03.2022;22.12.2021;1800;0;;;;;;05.04.2022;11.03.2022;1;1
642723;1;11.03.2022;19.01.2022;48000;0;;;;;;11.03.2022;11.03.2022;1;5
642726;1;11.03.2022;17.02.2022;107000;0;;;;;;11.03.2022;11.03.2022;1;5
642743;1;11.03.2022;16.02.2022;9000;0;;;;;;05.04.2022;11.03.2022;1;2
642766;4;11.03.2022;18.02.2022;50000;0;;;;;;11.03.2022;11.03.2022;1;4
642792;1;11.03.2022;14.02.2022;32555;0;;;;;;11.03.2022;11.03.2022;1;5
642793;1;11.03.2022;17.02.2022;320000;0;;;;;;11.03.2022;11.03.2022;1;5
642797;1;11.03.2022;09.02.2022;10000;0;;;;;;11.03.2022;11.03.2022;1;5
642824;1;11.03.2022;15.02.2022;62100;0;;;;;;05.04.2022;11.03.2022;1;2
642828;1;11.03.2022;24.01.2022;546,67;0;;;;;;02.06.2023;11.03.2022;1;4
642829;3;11.03.2022;12.01.2022;7851;0;;;;;;05.04.2022;11.03.2022;1;3
642871;1;11.03.2022;17.02.2022;2592;0;;;;;;11.03.2022;11.03.2022;1;5
642872;1;11.03.2022;16.12.2021;2000;0;;;;;;05.04.2022;11.03.2022;1;2
642885;1;11.03.2022;15.02.2022;125000;0;;;;;;11.03.2022;11.03.2022;1;5
642889;1;11.03.2022;24.12.2021;16486,8;0;;;;;;11.03.2022;11.03.2022;1;5
642911;1;11.03.2022;16.02.2022;750;0;;;;;;11.03.2022;11.03.2022;1;5
642915;3;11.03.2022;07.02.2022;90000;0;;;;;;11.03.2022;11.03.2022;1;5
642917;1;11.03.2022;17.02.2022;9484,8;0;;;;;;11.03.2022;11.03.2022;1;5
642939;1;11.03.2022;11.02.2022;3930;0;;;;;;05.04.2022;11.03.2022;1;2
642976;1;11.03.2022;18.02.2022;9774;0;;;;;;05.04.2022;11.03.2022;1;1
642988;1;11.03.2022;20.01.2022;2000;0;;;;;;11.03.2022;11.03.2022;1;5
643007;1;11.03.2022;15.10.2020;1000;0;;;;;;05.04.2022;11.03.2022;1;3
643013;1;11.03.2022;21.02.2022;142500;0;;;;;;11.03.2022;11.03.2022;1;5
643015;1;11.03.2022;21.02.2022;77000;0;;;;;;11.03.2022;11.03.2022;1;5
643019;1;11.03.2022;16.02.2022;50000;0;;;;;;11.03.2022;11.03.2022;1;5
643025;1;11.03.2022;23.02.2022;75000;0;;;;;;05.04.2022;11.03.2022;1;2
643033;1;11.03.2022;21.02.2022;76760;0;;;;;;11.03.2022;11.03.2022;1;5
643037;1;11.03.2022;18.02.2022;150000;0;;;;;;11.03.2022;11.03.2022;1;5
643052;1;11.03.2022;26.01.2022;14700;0;;;;;;11.03.2022;11.03.2022;1;5
643054;1;11.03.2022;23.02.2022;30000;0;;;;;;11.03.2022;11.03.2022;1;5
643096;1;14.03.2022;01.03.2022;721556,8;1;4;;;;;14.03.2022;14.03.2022;1;5
643122;1;15.03.2022;27.10.2021;19324,8;1;4;;;;;21.04.2023;15.03.2022;1;5
643172;1;15.03.2022;15.02.2022;15018,2;1;4;;;;;15.03.2022;15.03.2022;1;5
643236;1;17.03.2022;03.01.2022;5782,8;1;4;;;;;21.04.2023;17.03.2022;1;5
643322;1;21.03.2022;20.12.2019;181324,72;1;3;;;;;02.06.2023;21.03.2022;1;5
643323;1;21.03.2022;20.12.2019;5713,38;1;4;;;;;21.03.2022;21.03.2022;1;5
643336;1;21.03.2022;04.02.2020;196490,2;1;3;;;;;21.03.2022;21.03.2022;1;5
643363;1;21.03.2022;21.05.2020;230000;1;3;;;;;21.03.2022;21.03.2022;1;5
643385;1;22.03.2022;26.10.2021;423000;1;3;;;;;22.03.2022;22.03.2022;1;5
643473;1;24.03.2022;02.04.2020;99015,5;1;3;;;;;24.03.2022;24.03.2022;1;5
643495;1;24.03.2022;27.01.2020;158493,7;1;3;;;;;24.03.2022;24.03.2022;1;5
643539;1;25.03.2022;14.02.2020;244429,3;1;3;;;;;25.03.2022;25.03.2022;1;5
643579;1;25.03.2022;28.11.2019;97239,4;1;3;;;;;25.03.2022;25.03.2022;1;5
643631;1;29.03.2022;10.03.2022;3341,58;1;4;;;;;29.03.2022;29.03.2022;1;5
643644;2;30.03.2022;20.01.2022;35990;1;4;;;;;30.03.2022;30.03.2022;1;5
643646;1;29.03.2022;02.09.2021;514000;1;3;;;;;29.03.2022;29.03.2022;1;5
643667;1;31.03.2022;10.12.2021;244000;1;4;;;prodaja po 76.a členu ZDDV-1 (kupec obračuna DDV) - zgoraj cena z DDV;;21.04.2023;31.03.2022;1;5
643867;1;01.04.2022;14.10.2021;106000;1;3;;;;;01.04.2022;01.04.2022;1;5
643918;1;04.04.2022;15.09.2021;788400;1;3;;;;;21.04.2023;04.04.2022;1;5
643919;1;04.04.2022;03.12.2021;20239,8;1;4;;;;;04.04.2022;04.04.2022;1;5
643933;1;04.04.2022;25.01.2022;690000;1;4;;;;;21.09.2023;04.04.2022;1;5
644008;1;05.04.2022;21.09.2021;168949,77;1;4;;;;;05.04.2022;05.04.2022;1;5
644063;1;06.04.2022;16.12.2021;214194,61;1;3;;;;;06.04.2022;06.04.2022;1;5
644175;1;08.04.2022;17.08.2021;434000;1;3;;;;;13.04.2022;13.04.2022;1;5
644194;2;10.04.2022;02.11.2021;27000;0;;;;;;10.04.2022;10.04.2022;1;5
644202;1;10.04.2022;06.01.2022;70000;0;;;;;;10.04.2022;10.04.2022;1;5
644203;1;10.04.2022;29.12.2021;13850;0;;;;;;10.04.2022;10.04.2022;1;5
644208;3;10.04.2022;30.08.2021;1676,5;0;;;;;;10.04.2022;10.04.2022;1;5
644210;1;10.04.2022;17.01.2022;123000;0;;;;;;10.04.2022;10.04.2022;1;5
644214;1;10.04.2022;18.01.2022;37000;0;;;;;;10.04.2022;10.04.2022;1;5
644222;1;10.04.2022;17.01.2022;6096;0;;;;;;10.04.2022;10.04.2022;1;5
644225;1;10.04.2022;17.01.2022;20000;0;;;;;;10.04.2022;10.04.2022;1;5
644241;1;10.04.2022;14.01.2022;5500;0;;;;;;10.04.2022;10.04.2022;1;5
644243;1;10.04.2022;20.01.2022;4700;0;;;;;;10.04.2022;10.04.2022;1;5
644252;1;10.04.2022;28.01.2022;15000;0;;;;;;10.04.2022;10.04.2022;1;5
644276;1;10.04.2022;01.02.2022;67000;0;;;;;;10.04.2022;10.04.2022;1;5
644281;1;10.04.2022;03.05.2021;70000;0;;;;;;10.04.2022;10.04.2022;1;5
644282;1;10.04.2022;31.01.2022;261000;0;;;;;;10.04.2022;10.04.2022;1;5
644285;1;10.04.2022;01.02.2022;91,52;0;;;;;;10.04.2022;10.04.2022;1;5
644286;1;10.04.2022;01.02.2022;35,62;0;;;;;;10.04.2022;10.04.2022;1;5
644287;1;10.04.2022;24.01.2022;5000;0;;;;;;10.04.2022;10.04.2022;1;5
644293;1;10.04.2022;21.01.2022;25375;0;;;;;;10.04.2022;10.04.2022;1;5
644305;1;10.04.2022;09.11.2021;400;0;;;;;;02.06.2023;10.04.2022;1;5
644314;1;10.04.2022;03.02.2022;82298;0;;;;;;10.04.2022;10.04.2022;1;5
644316;1;10.04.2022;09.11.2021;200;0;;;;;;10.04.2022;10.04.2022;1;5
644325;1;10.04.2022;03.02.2022;70000;0;;;;;;10.04.2022;10.04.2022;1;5
644331;1;10.04.2022;09.02.2022;15000;0;;;;;;10.04.2022;10.04.2022;1;5
644335;1;10.04.2022;04.01.2022;23175;0;;;;;;10.04.2022;10.04.2022;1;5
644339;1;10.04.2022;04.02.2022;90000;0;;;;;;10.04.2022;10.04.2022;1;5
644342;1;10.04.2022;09.02.2022;13000;0;;;;;;10.04.2022;10.04.2022;1;5
644344;1;10.04.2022;03.02.2022;163000;0;;;;;;10.04.2022;10.04.2022;1;5
644345;1;10.04.2022;26.01.2022;41000;0;;;;;;10.04.2022;10.04.2022;1;5
644346;4;10.04.2022;13.01.2022;1330,83;0;;;;;;10.04.2022;10.04.2022;1;4
644349;1;10.04.2022;10.02.2022;12500;0;;;;;;10.04.2022;10.04.2022;1;5
644367;1;10.04.2022;26.01.2022;172000;0;;;;;;10.04.2022;10.04.2022;1;5
644372;1;10.04.2022;09.02.2022;99900;0;;;;;;10.04.2022;10.04.2022;1;5
644377;1;10.04.2022;07.02.2022;75000;0;;;;;;10.04.2022;10.04.2022;1;5
644387;1;10.04.2022;14.02.2022;80000;0;;;;;;10.04.2022;10.04.2022;1;5
644421;3;10.04.2022;15.01.2022;2350;0;;;;;;10.04.2022;10.04.2022;1;5
644425;1;10.04.2022;05.02.2022;190000;0;;;;;;10.04.2022;10.04.2022;1;5
644434;1;10.04.2022;09.02.2022;410000;0;;;;;;10.04.2022;10.04.2022;1;5
644472;1;10.04.2022;04.02.2022;86000;0;;;;;;10.04.2022;10.04.2022;1;5
644500;1;10.04.2022;01.10.2021;600;0;;;;;;10.04.2022;10.04.2022;1;5
644502;1;10.04.2022;17.01.2022;3000;0;;;;;;10.04.2022;10.04.2022;1;5
644527;1;10.04.2022;21.02.2022;70500;0;;;;;;10.04.2022;10.04.2022;1;5
644533;1;10.04.2022;16.02.2022;93000;0;;;;;;10.04.2022;10.04.2022;1;5
644541;1;10.04.2022;25.01.2022;50000;0;;;;;;10.04.2022;10.04.2022;1;5
644550;1;10.04.2022;17.02.2022;65706;0;;;;;;10.04.2022;10.04.2022;1;5
644553;1;10.04.2022;16.02.2022;20000;0;;;;;;10.04.2022;10.04.2022;1;5
644557;2;10.04.2022;15.11.2021;157200;0;;;;;;10.04.2022;10.04.2022;1;5
644563;1;10.04.2022;14.02.2022;75500;0;;;;;;10.04.2022;10.04.2022;1;5
644567;1;10.04.2022;14.02.2022;2053,47;0;;;;;;10.04.2022;10.04.2022;1;5
644570;1;10.04.2022;02.02.2022;16716,67;0;;;;;;10.04.2022;10.04.2022;1;5
644594;1;10.04.2022;16.02.2022;6438;0;;;;;;10.04.2022;10.04.2022;1;5
644605;1;10.04.2022;14.02.2022;4000;0;;;;;;10.04.2022;10.04.2022;1;5
644607;1;10.04.2022;18.02.2022;33000;0;;;;;;10.04.2022;10.04.2022;1;5
644635;1;10.04.2022;16.02.2022;20000;0;;;;;;10.04.2022;10.04.2022;1;5
644642;1;10.04.2022;16.02.2022;140000;0;;;;;;10.04.2022;10.04.2022;1;5
644655;1;10.04.2022;06.12.2021;11500;0;;;;;;10.04.2022;10.04.2022;1;5
644656;1;10.04.2022;18.02.2022;6800;0;;;;;;10.04.2022;10.04.2022;1;5
644658;1;10.04.2022;22.02.2022;10000;0;;;;;;10.04.2022;10.04.2022;1;5
