ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
632148;347;BIŠEČKI VRH;TRNOVSKA VAS;422;9;;;1/2;;180;;
632148;347;BIŠEČKI VRH;TRNOVSKA VAS;420/2;3;;;1/2;;205;;
632148;347;BIŠEČKI VRH;TRNOVSKA VAS;*78;5;;;1/2;;180;;
632149;714;PREPOLJE;STARŠE;1072/4;4;;;1/1;;9;;
632151;2661;GAJ;SLOVENSKA BISTRICA;441/382;3;;;1/1;;275;;
632151;2661;GAJ;SLOVENSKA BISTRICA;441/383;3;;;1/1;;461;;
632151;2661;GAJ;SLOVENSKA BISTRICA;441/384;3;;;1/1;;186;;
632152;551;MOČNA;LENART;86/5;5;;;1/1;;800;;
632153;736;VISOLE;SLOVENSKA BISTRICA;370/7;3;;;1/1;;847;;
632154;1511;DRAŠIČI;METLIKA;1621/2;7;;;1/1;;1138;;
632155;1444;AJDOVEC;ŽUŽEMBERK;968/2;7;;;1/1;;797;;
632155;1444;AJDOVEC;ŽUŽEMBERK;968/3;7;;;1/1;;686;;
632156;1961;TRZIN;TRZIN;873/35;5;;;1/1;;19;;
632156;1961;TRZIN;TRZIN;873/13;5;;;1/1;;187;;
632156;1961;TRZIN;TRZIN;1244/306;5;;;1/1;;132;;
632157;2198;STUDOR;BOHINJ;700/1;7;;;1/1;;516;;
632158;464;BELSKI VRH;ZAVRČ;589;7;;;1/1;;1712;;
632158;464;BELSKI VRH;ZAVRČ;588/3;7;;;1/1;;3324;;
632158;464;BELSKI VRH;ZAVRČ;536;9;;;1/1;;899;;
632160;1387;CIRNIK;SEVNICA;1460;7;;;1/1;;7841;;
632161;1996;LOG;LOG-DRAGOMER;41/24;3;;;1/1;;575;;
632161;1996;LOG;LOG-DRAGOMER;41/28;3;;;1/1;;177;;
632162;1461;ŽALOVIČE;ŠMARJEŠKE TOPLICE;773;5;;;1/1;;635;;
632163;1938;MENGEŠ;MENGEŠ;1527/2;6;;;1/36;;17;;
632163;1938;MENGEŠ;MENGEŠ;1527/3;6;;;1/36;;33;;
632163;1938;MENGEŠ;MENGEŠ;1527/5;6;;;1/36;;75;;
632163;1938;MENGEŠ;MENGEŠ;1527/7;6;;;1/36;;58;;
632163;1938;MENGEŠ;MENGEŠ;1527/8;6;;;1/36;;36;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1710;7;;;4/18;;2715;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1711;1;;;4/18;;252;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1697;9;;;4/18;;4244;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1713;7;;;4/18;;4391;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1708;9;;;4/18;;1672;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1696;7;;;4/18;;4356;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1769;2;;;4/18;;68;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1714;7;;;4/18;;1036;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1770;1;;;4/18;;198;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1753;7;;;4/18;;414;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1695;7;;;4/18;;5215;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1709;7;;;4/18;;5102;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1725;7;;;4/18;;1672;;
632165;1118;LIPOGLAV;SLOVENSKE KONJICE;1712;7;;;4/18;;5881;;
632166;1285;SELA;BREŽICE;222/32;7;;;1/1;;101;;
632167;1306;ČATEŽ;BREŽICE;1269/1;7;;;1/1;;3859;;
632167;1306;ČATEŽ;BREŽICE;1269/2;7;;;1/1;;575;;
632168;653;KOŠAKI;MARIBOR;428/1;5;;;1/1;;509;;
632170;750;VRHLOGA;SLOVENSKA BISTRICA;540/15;7;;;1/1;;479;;
632170;750;VRHLOGA;SLOVENSKA BISTRICA;540/16;7;;;1/1;;493;;
632171;679;RAZVANJE;MARIBOR;391/323;9;;;1/1;;5227;;
632171;679;RAZVANJE;MARIBOR;391/54;9;;;1/1;;5352;;
632171;679;RAZVANJE;MARIBOR;391/155;9;;;1/1;;284;;
632172;578;POLIČKA VAS;PESNICA;192/2;9;;;1/1;;1129;;
632172;578;POLIČKA VAS;PESNICA;210;7;;;1/1;;2231;;
632172;578;POLIČKA VAS;PESNICA;211/1;7;;;1/1;;2431;;
632172;578;POLIČKA VAS;PESNICA;212/3;7;;;1/1;;8132;;
632172;578;POLIČKA VAS;PESNICA;214;7;;;1/1;;1885;;
632172;578;POLIČKA VAS;PESNICA;215;7;;;1/1;;709;;
632172;578;POLIČKA VAS;PESNICA;218;7;;;1/1;;212;;
632172;578;POLIČKA VAS;PESNICA;191/6;9;;;1/1;;1381;;
632175;663;BISTRICA PRI LIMBUŠU;RUŠE;151/4;9;;;1/1;;4649;;
632175;663;BISTRICA PRI LIMBUŠU;RUŠE;152/2;9;;;1/1;;4618;;
632175;663;BISTRICA PRI LIMBUŠU;RUŠE;152/3;5;;;1/1;;874;;
632175;663;BISTRICA PRI LIMBUŠU;RUŠE;152/5;5;;;1/1;;278;;
632176;509;ZGORNJA ŠČAVNICA;SVETA ANA;318/4;9;;;1/1;;2764;;
632177;710;DVORJANE;DUPLEK;297/1;5;;;1/1;;693;;
632177;710;DVORJANE;DUPLEK;297/5;2;;;1/1;;84;;
632178;681;POBREŽJE;MARIBOR;1723/46;5;;;1/1;;16;;
632179;540;COGETINCI;CERKVENJAK;651/12;3;;;1/1;;653;;
632180;1539;MAVRLEN;ČRNOMELJ;2314/4;5;;;1/1;;746;;
632182;1444;AJDOVEC;ŽUŽEMBERK;2486/50;9;;;1/1;;250;;
632182;1444;AJDOVEC;ŽUŽEMBERK;2486/51;9;;;1/1;;2510;;
632182;1444;AJDOVEC;ŽUŽEMBERK;2486/52;9;;;1/1;;510;;
632183;224;GRABONOŠ;SVETI JURIJ OB ŠČAVNICI;1308/4;4;;;1/1;;12339;;
632185;2623;BORŠT;KOPER;3101/1;5;;;1/1;;309;;
632186;1321;LESKOVEC;KRŠKO;789/4;1;;;1/1;;1406;;
632187;1324;RAVNO;KRŠKO;20/2;7;;;1/1;;421;;
632187;1324;RAVNO;KRŠKO;384/3;9;;;1/1;;8010;;
632187;1324;RAVNO;KRŠKO;385/28;9;;;1/1;;6179;;
632187;1324;RAVNO;KRŠKO;385/29;9;;;1/1;;2399;;
632187;1324;RAVNO;KRŠKO;3313;7;;;1/1;;1417;;
632188;1389;GOVEJI DOL;SEVNICA;666/14;5;;;1/1;;408;;
632190;1724;BREZOVICA;BREZOVICA;1095/16;5;;;17/100;;379;;
632194;1118;LIPOGLAV;SLOVENSKE KONJICE;9/27;9;;;43/100;;3822;;
632195;1156;LOPACA;ŠENTJUR;625/5;5;;;1/1;;228;;
632196;1739;ZGORNJA ŠIŠKA;LJUBLJANA;415/3;2;;;1/1;;363;;
632196;1739;ZGORNJA ŠIŠKA;LJUBLJANA;415/4;2;;;1/1;;203;;
632197;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1286;7;;;1/1;;2241;;
632197;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1287;7;;;1/1;;1572;;
632197;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1288;7;;;1/1;;1277;;
632202;1349;DOVŠKO;KRŠKO;480/7;1;;;1/1;;623;;
632202;1349;DOVŠKO;KRŠKO;1588;5;;;1/1;;203;;
632203;1297;MOSTEC;BREŽICE;534/154;5;;;1/1;;87;;
632204;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;2313/10;1;;;1/1;;500;;
632205;688;ZGORNJA KORENA;DUPLEK;469/1;5;;;1/1;;1173;;
632206;782;POLJČANE;POLJČANE;165/6;3;;;1/1;;400;;
632207;763;OPLOTNICA;OPLOTNICA;3327;7;;;1/1;;11574;;
632209;659;TABOR;MARIBOR;1346;5;;;1/1;;16;;
632210;1511;DRAŠIČI;METLIKA;648;7;;;1/1;;237;;
632210;1511;DRAŠIČI;METLIKA;649;7;;;1/1;;219;;
632210;1511;DRAŠIČI;METLIKA;650;7;;;1/1;;252;;
632210;1511;DRAŠIČI;METLIKA;652;7;;;1/1;;356;;
632210;1511;DRAŠIČI;METLIKA;666;7;;;1/1;;385;;
632210;1511;DRAŠIČI;METLIKA;4346;7;;;1/1;;313;;
632210;1511;DRAŠIČI;METLIKA;*293/2;7;;;1/1;;36;;
632210;1511;DRAŠIČI;METLIKA;*294/1;7;;;1/1;;25;;
632211;392;KRČEVINA PRI PTUJU;PTUJ;53/13;5;;;1/1;;483;;
632211;392;KRČEVINA PRI PTUJU;PTUJ;53/15;5;;;1/1;;155;;
632212;1007;GRAJSKA VAS;BRASLOVČE;1271/3;5;;;1/1;;3890;;
632212;1007;GRAJSKA VAS;BRASLOVČE;1272/1;5;;;1/1;;1584;;
632213;1488;HRUŠICA;NOVO MESTO;1279;7;;;9/10;;414;;
632214;2169;KRANJSKA GORA;KRANJSKA GORA;321/5;5;;;1/1;;183;;
632215;2677;PRULE;LJUBLJANA;13/114;5;;;1/2;;51;;
632216;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;690/4;9;;;1/1;;1173;;
632217;1871;TRBOVLJE;TRBOVLJE;824/27;5;;;1/1;;23;;
632219;2291;PODSABOTIN;BRDA;1056;9;;;1/2;;1248;;
632219;2291;PODSABOTIN;BRDA;915/1;7;;;1/2;;4411;;
632219;2291;PODSABOTIN;BRDA;915/2;7;;;1/2;;759;;
632219;2291;PODSABOTIN;BRDA;915/3;9;;;1/2;;1501;;
632219;2291;PODSABOTIN;BRDA;923;9;;;1/2;;4318;;
632219;2291;PODSABOTIN;BRDA;927/3;9;;;1/2;;7583;;
632219;2291;PODSABOTIN;BRDA;936/1;7;;;1/2;;1296;;
632219;2291;PODSABOTIN;BRDA;936/2;7;;;1/2;;676;;
632219;2291;PODSABOTIN;BRDA;937;7;;;1/2;;2111;;
632219;2291;PODSABOTIN;BRDA;938/1;7;;;1/2;;597;;
632219;2291;PODSABOTIN;BRDA;938/2;7;;;1/2;;72;;
632219;2291;PODSABOTIN;BRDA;939;7;;;1/2;;147;;
632219;2291;PODSABOTIN;BRDA;943/2;7;;;1/2;;13749;;
632219;2291;PODSABOTIN;BRDA;948;7;;;1/2;;3257;;
632219;2291;PODSABOTIN;BRDA;949/1;7;;;1/2;;4255;;
632219;2291;PODSABOTIN;BRDA;949/3;7;;;1/2;;751;;
632219;2291;PODSABOTIN;BRDA;949/4;7;;;1/2;;253;;
632220;1312;PLETERJE;KRŠKO;1313;7;;;1/1;;2687;;
632221;1293;VELIKI OBREŽ;BREŽICE;806;7;;;1/1;;5334;;
632222;2088;GORIČE;KRANJ;613/4;5;;;1/1;;617;;
632222;2088;GORIČE;KRANJ;613/9;5;;;1/1;;23;;
632222;2088;GORIČE;KRANJ;613/10;5;;;1/1;;541;;
632222;2088;GORIČE;KRANJ;613/11;5;;;1/1;;490;;
632224;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;885/3;5;;;1/1;;1183;;
632224;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;884/6;5;;;1/2;;158;;
632224;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;884/5;5;;;1/1;;897;;
632225;1475;GORENJA OREHOVICA;ŠENTJERNEJ;274/2;5;;;1/1;;951;;
632226;1511;DRAŠIČI;METLIKA;3570/2;7;;;1/1;;1889;;
632226;1511;DRAŠIČI;METLIKA;3573;7;;;1/1;;971;;
632226;1511;DRAŠIČI;METLIKA;3570/1;7;;;1/1;;1741;;
632226;1511;DRAŠIČI;METLIKA;3568;7;;;1/1;;529;;
632227;1724;BREZOVICA;BREZOVICA;1780;7;;;1/1;;6172;;
632228;1994;DOBROVA;LJUBLJANA;1860/8;5;;;1/4;;100;;
632229;420;POBREŽJE;VIDEM;299/11;5;;;1/2;;107;;
632230;2174;PLANINA;JESENICE;399/3;1;;;1/1;;355;;
632230;2174;PLANINA;JESENICE;435/227;9;;;1/1;;891;;
632231;1972;SENICA;MEDVODE;35/3;9;;;1/1;;850;;
632232;2400;SLAP;VIPAVA;1432/11;5;;;1/1;;40;;
632234;2191;ŽELEČE;BLED;252/6;5;;;1/1;;412;;
632235;1919;ZGORNJI TUHINJ;KAMNIK;345/9;5;;;1/1;;512;;
632235;1919;ZGORNJI TUHINJ;KAMNIK;345/7;1;;;1/1;;112;;
632236;1752;STANEŽIČE;LJUBLJANA;955/2;5;;;4/5;;633;;
632236;1752;STANEŽIČE;LJUBLJANA;954/2;7;;;4/5;;1257;;
632236;1752;STANEŽIČE;LJUBLJANA;955/3;1;;;4/5;;349;;
632239;1783;GROSUPLJE NASELJE;GROSUPLJE;1873/21;5;;;1/12;;664;;
632240;1797;ZDENSKA VAS;DOBREPOLJE;1749/35;5;;;1/1;;828;;
632240;1797;ZDENSKA VAS;DOBREPOLJE;1749/61;5;;;1/1;;134;;
632241;1736;BRINJE I;LJUBLJANA;840/110;3;;;1/1;;69;;
632241;1736;BRINJE I;LJUBLJANA;840/111;3;;;1/1;;45;;
632243;1446;GORENJE POLJE;DOLENJSKE TOPLICE;1210/3;7;;;1/1;;265;;
632243;1446;GORENJE POLJE;DOLENJSKE TOPLICE;1210/4;9;;;1/1;;207;;
632243;1446;GORENJE POLJE;DOLENJSKE TOPLICE;1210/6;7;;;1/1;;601;;
632244;1749;GAMELJNE;LJUBLJANA;227/1;7;;;1/1;;392;;
632244;1749;GAMELJNE;LJUBLJANA;227/5;7;;;1/3;;208;;
632247;1371;METNI VRH;SEVNICA;617/2;9;;;1/1;;1675;;
632247;1371;METNI VRH;SEVNICA;617/1;7;;;1/1;;6137;;
632248;1297;MOSTEC;BREŽICE;546/1;4;;;1/42;;10894;;
632248;1297;MOSTEC;BREŽICE;546/3;4;;;1/42;;1426;;
632248;1297;MOSTEC;BREŽICE;548;4;;;1/42;;32998;;
632248;1297;MOSTEC;BREŽICE;551;4;;;1/42;;1532;;
632248;1297;MOSTEC;BREŽICE;552/1;4;;;1/42;;1982;;
632248;1297;MOSTEC;BREŽICE;552/2;4;;;1/42;;302;;
632248;1307;CERINA;BREŽICE;332;4;;;1/42;;331;;
632249;1308;VELIKA DOLINA;BREŽICE;300/113;9;;;1/1;;366;;
632249;1308;VELIKA DOLINA;BREŽICE;300/62;9;;;1/1;;636;;
632252;533;SPODNJI PORČIČ;LENART;1047;9;;;1/1;;971;;
632252;533;SPODNJI PORČIČ;LENART;1048;9;;;1/1;;1206;;
632252;533;SPODNJI PORČIČ;LENART;1049;9;;;1/1;;5336;;
632252;533;SPODNJI PORČIČ;LENART;1046;9;;;1/1;;4694;;
632253;773;PEČKE;MAKOLE;1195/2;7;;;1/1;;178;;
632254;636;KAMNICA;MARIBOR;810/15;7;;;1/1;;304;;
632255;657;MARIBOR GRAD;MARIBOR;405/8;6;;;1/1;;15;;
632255;657;MARIBOR GRAD;MARIBOR;405/9;6;;;1/1;;15;;
632256;1400;STRAŽA;ŠENTRUPERT;613/4;7;;;1/1;;2092;;
632257;2185;SPODNJE GORJE;GORJE;356/2;1;;;1/1;;997;;
632257;2185;SPODNJE GORJE;GORJE;356/8;1;;;1/4;;136;;
632258;1389;GOVEJI DOL;SEVNICA;666/10;5;;;1/1;;1151;;
632260;1932;ZLATO POLJE;LUKOVICA;45;9;;;19/3360;;3233;;
632260;1932;ZLATO POLJE;LUKOVICA;678;9;;;19/3360;;76077;;
632260;1932;ZLATO POLJE;LUKOVICA;680;9;;;19/3360;;11646;;
632260;1932;ZLATO POLJE;LUKOVICA;1224;9;;;19/3360;;11031;;
632261;1724;BREZOVICA;BREZOVICA;1095/16;7;;;17/100;;379;;
632261;1724;BREZOVICA;BREZOVICA;1095/18;5;;;1/1;;58;;
632262;1724;BREZOVICA;BREZOVICA;3021/3;3;;;1/1;;560;;
632262;1724;BREZOVICA;BREZOVICA;3021/5;7;;;1/1;;387;;
632262;1724;BREZOVICA;BREZOVICA;3021/6;7;;;1/1;;111;;
632263;1130;VODULE;ŠENTJUR;133/3;7;;;1/1;;920;;
632265;2016;BLEKOVA VAS;LOGATEC;1121/8;1;;;1/1;;166;;
632266;2636;BEŽIGRAD;LJUBLJANA;1004/2;5;;;1/1;;17;;
632270;2121;KLANEC;KRANJ;177/39;5;;;1/1;;230;;
632272;1427;VELIKI GABER;TREBNJE;754/3;1;;;1/1;;2565;;
632272;1427;VELIKI GABER;TREBNJE;757/2;7;;;1/1;;3584;;
632272;1427;VELIKI GABER;TREBNJE;754/2;6;;;1/1;;293;;
632274;1266;CURNOVEC;BREŽICE;1051;7;;;1/1;;768;;
632274;1266;CURNOVEC;BREŽICE;1050;5;;;1/1;;1187;;
632275;1324;RAVNO;KRŠKO;675/1;7;;;1/1;;4997;;
632276;1247;TREBČE;BISTRICA OB SOTLI;730/1;5;;;1/1;;6234;;
632276;1247;TREBČE;BISTRICA OB SOTLI;733/1;5;;;1/1;;54;;
632276;1247;TREBČE;BISTRICA OB SOTLI;733/2;7;;;1/1;;714;;
632276;1247;TREBČE;BISTRICA OB SOTLI;794;7;;;1/1;;1924;;
632276;1247;TREBČE;BISTRICA OB SOTLI;795;7;;;1/1;;6075;;
632277;523;ZGORNJI ŽERJAVCI;LENART;911/32;2;;;1/1;;2554;;
632279;683;DOGOŠE;MARIBOR;88/4;5;;;1/1;;732;;
632280;696;SPODNJE HOČE;HOČE-SLIVNICA;1588/7;3;;;1/1;;684;;
632281;643;LOŽANE;PESNICA;126/4;7;;;1/1;;273;;
632283;1232;DOBLEŽIČE;KOZJE;634/7;7;;;1/1;;1205;;
632283;1232;DOBLEŽIČE;KOZJE;634/5;7;;;1/1;;593;;
632283;1232;DOBLEŽIČE;KOZJE;634/4;5;;;1/1;;773;;
632283;1232;DOBLEŽIČE;KOZJE;621;7;;;1/1;;2464;;
632283;1232;DOBLEŽIČE;KOZJE;623;7;;;1/1;;180;;
632283;1232;DOBLEŽIČE;KOZJE;624;7;;;1/1;;3399;;
632283;1232;DOBLEŽIČE;KOZJE;633/2;7;;;1/1;;665;;
632283;1232;DOBLEŽIČE;KOZJE;633/3;7;;;1/1;;5719;;
632283;1232;DOBLEŽIČE;KOZJE;622;7;;;1/1;;2248;;
632283;1232;DOBLEŽIČE;KOZJE;581;9;;;1/1;;4532;;
632283;1232;DOBLEŽIČE;KOZJE;626/2;7;;;1/1;;3884;;
632283;1232;DOBLEŽIČE;KOZJE;626/1;7;;;1/1;;1025;;
632283;1232;DOBLEŽIČE;KOZJE;633/1;7;;;1/1;;4550;;
632283;1232;DOBLEŽIČE;KOZJE;633/4;7;;;1/1;;3003;;
632283;1232;DOBLEŽIČE;KOZJE;633/5;7;;;1/1;;8776;;
632283;1232;DOBLEŽIČE;KOZJE;633/6;9;;;1/1;;360;;
632283;1232;DOBLEŽIČE;KOZJE;634/1;9;;;1/1;;557;;
632283;1232;DOBLEŽIČE;KOZJE;634/2;9;;;1/1;;1439;;
632283;1232;DOBLEŽIČE;KOZJE;634/6;7;;;1/1;;3633;;
632283;1232;DOBLEŽIČE;KOZJE;634/3;7;;;1/1;;4640;;
632283;1232;DOBLEŽIČE;KOZJE;*73;5;;;1/1;;36;;
632283;1232;DOBLEŽIČE;KOZJE;*71/4;7;;;1/1;;72;;
632285;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;404/70;5;;;1/1;;39;;
632286;2071;ŽELEZNIKI;ŽELEZNIKI;11/90;5;;;1/1;;378;;
632287;2452;DIVAČA;DIVAČA;474/9;6;;;1/10;;286;;
632287;2452;DIVAČA;DIVAČA;474/10;5;;;1/1;;298;;
632288;1783;GROSUPLJE NASELJE;GROSUPLJE;1312;2;;;1/1;;379;;
632288;1783;GROSUPLJE NASELJE;GROSUPLJE;1310/1;3;;;1/1;;260;;
632288;1783;GROSUPLJE NASELJE;GROSUPLJE;1310/2;3;;;1/1;;1233;;
632289;2611;MAREZIGE;KOPER;1164/10;5;;;1/1;;110;;
632289;2611;MAREZIGE;KOPER;3374;5;;;1/1;;159;;
632292;1729;ŠMARTNO OB SAVI;LJUBLJANA;147/37;7;;;1/1;;138;;
632292;1729;ŠMARTNO OB SAVI;LJUBLJANA;147/38;7;;;1/1;;126;;
632293;1751;TACEN;LJUBLJANA;520/2;5;;;1/1;;978;;
632296;2176;BLEJSKA DOBRAVA;JESENICE;1637/2;5;;;1/1;;657;;
632297;1494;JURKA VAS;STRAŽA;2796/3;5;;;1/1;;747;;
632297;1494;JURKA VAS;STRAŽA;2796/4;7;;;1/1;;592;;
632297;1494;JURKA VAS;STRAŽA;2797/2;9;;;1/1;;815;;
632298;2176;BLEJSKA DOBRAVA;JESENICE;1638/2;5;;;1/1;;94;;
632299;1397;TRŽIŠČE;SEVNICA;1911/5;3;;;1/1;;688;;
632301;2201;NOMENJ;BOHINJ;420;7;;;1/1;;1194;;
632301;2201;NOMENJ;BOHINJ;593/2;7;;;1/1;;316;;
632301;2201;NOMENJ;BOHINJ;594/2;7;;;1/1;;226;;
632301;2201;NOMENJ;BOHINJ;595;7;;;1/1;;2564;;
632301;2201;NOMENJ;BOHINJ;596/2;7;;;1/1;;58;;
632302;1545;BEDENJ;ČRNOMELJ;2144/2;9;;;1/1;;4046;;
632303;1539;MAVRLEN;ČRNOMELJ;4789/8;9;;;1/4;;18041;;
632304;1511;DRAŠIČI;METLIKA;3557/1;7;;;1/1;;462;;
632305;988;SPODNJE GORČE;BRASLOVČE;956/10;5;;;1/1;;324;;
632308;2167;RATEČE;KRANJSKA GORA;78;5;;;1/1;;180;;
632309;1753;VIŽMARJE;LJUBLJANA;1257/3;7;;;1/1;;956;;
632309;1753;VIŽMARJE;LJUBLJANA;1256/9;7;;;1/1;;3274;;
632309;1753;VIŽMARJE;LJUBLJANA;1257/9;7;;;1/1;;5657;;
632310;169;PETIŠOVCI;LENDAVA;4211/2;7;;;5884832/2486846026;;12148;;
632310;169;PETIŠOVCI;LENDAVA;4211/1;7;;;5884832/2486846026;;454690;;
632310;169;PETIŠOVCI;LENDAVA;4212/2;7;;;1422910/1336187391;;50478;;
632310;169;PETIŠOVCI;LENDAVA;4212/4;7;;;1422910/1336187391;;199943;;
632311;1755;GLINCE;LJUBLJANA;755/17;3;;;1/1;;404;;
632312;2299;LOKVE;NOVA GORICA;192/2;9;;;1/2;;2219;;
632313;2501;PETELINJE;PIVKA;1015/12;5;;;1/1;;700;;
632313;2501;PETELINJE;PIVKA;1015/1;1;;;1/1;;850;;
632314;1753;VIŽMARJE;LJUBLJANA;597/15;5;;;1/1;;24;;
632316;97;MOTVARJEVCI;MORAVSKE TOPLICE;2311;7;;;1/1;;190;;
632316;97;MOTVARJEVCI;MORAVSKE TOPLICE;2312;7;;;1/1;;80;;
632316;97;MOTVARJEVCI;MORAVSKE TOPLICE;2313;7;;;1/1;;291;;
632316;97;MOTVARJEVCI;MORAVSKE TOPLICE;2314;7;;;1/1;;128;;
632316;97;MOTVARJEVCI;MORAVSKE TOPLICE;2209;7;;;1/1;;131;;
632316;97;MOTVARJEVCI;MORAVSKE TOPLICE;2210;7;;;1/1;;73;;
632317;2501;PETELINJE;PIVKA;2709;7;;;1/1;;2813;;
632319;15;ADRIJANCI;GORNJI PETROVCI;1359;7;;;1/1;;650;;
632319;15;ADRIJANCI;GORNJI PETROVCI;2279;9;;;1/1;;114;;
632319;15;ADRIJANCI;GORNJI PETROVCI;2631;7;;;1/1;;92;;
632319;15;ADRIJANCI;GORNJI PETROVCI;2697;9;;;1/1;;1132;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4160;7;;;1/1;;1246;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4161;7;;;1/1;;4946;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4184;7;;;1/1;;4209;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4185;7;;;1/1;;6084;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4227;7;;;1/1;;1849;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4239;7;;;1/1;;2609;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4255;7;;;1/1;;905;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4262;7;;;1/1;;3609;;
632319;15;ADRIJANCI;GORNJI PETROVCI;4308;7;;;1/1;;3226;;
632320;964;VELENJE;VELENJE;3355/2;6;;;1/1;;97;;
632320;964;VELENJE;VELENJE;3341/74;6;;;1/1;;9;;
632321;92;MORAVCI;MORAVSKE TOPLICE;2985/2;1;;;1/1;;309;;
632322;2641;ZAGORJE;ZAGORJE OB SAVI;1148/3;1;;;1/1;;146;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;23/12;7;;;1/2;;2961;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;47;7;;;1/2;;2662;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;54;7;;;1/2;;146;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;55;7;;;1/2;;1388;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;276/1;9;;;1/2;;8128;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;26/1;5;;;1/2;;2420;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;397;9;;;1/2;;187;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;276/2;9;;;1/2;;29;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;398;5;;;1/2;;3104;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;46;7;;;1/2;;1366;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;24;7;;;1/2;;104;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;399;9;;;1/2;;5442;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;*24;5;;;1/2;;176;;
632323;630;GEREČJA VAS;SELNICA OB DRAVI;*26;7;;;1/2;;108;;
632324;1320;DRNOVO;KRŠKO;105/8;3;;;1/10;;9856;;
632325;443;JANŠKI VRH;MAJŠPERK;433;9;;;1/1;;1924;;
632326;436;SESTRŽE;MAJŠPERK;449/4;5;;;6/10;;461;;
632327;408;GORIŠNICA;GORIŠNICA;485/12;7;;;1/1;;770;;
632330;1028;SEDRAŽ;LAŠKO;1621/3;5;;;1/1;;1086;;
632332;2602;ROŽAR;KOPER;409;7;;;1/2;;201;;
632332;2602;ROŽAR;KOPER;410;7;;;1/2;;72;;
632335;1065;VOJNIK TRG;VOJNIK;169/1;5;;;1/1;;1081;;
632336;1075;OSTROŽNO;CELJE;1304;5;;;1/1;;670;;
632337;1964;IHAN;DOMŽALE;109/44;5;;;1/1;;548;;
632339;635;BRESTRNICA;MARIBOR;403/13;3;;;1/1;;338;;
632339;635;BRESTRNICA;MARIBOR;403/5;3;;;1/1;;606;;
632340;778;BREZJE PRI POLJČANAH;POLJČANE;14/3;7;;;1/1;;2446;;
632342;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;1596;5;;;1/1;;638;;
632342;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;1597/1;5;;;1/1;;614;;
632343;607;JELENČE;PESNICA;*20/3;7;;;1/1;;32;;
632345;721;MORJE;RAČE-FRAM;418/13;5;;;1/1;;172;;
632345;721;MORJE;RAČE-FRAM;418/11;5;;;1/1;;300;;
632345;721;MORJE;RAČE-FRAM;418/10;2;;;1/1;;70;;
632346;1723;VIČ;LJUBLJANA;1338/11;6;;;1/1;;16;;
