ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
391620;1;11.09.2018;03.07.2018;68000;0;;;;N 6406/2018;0;30.07.2019;11.09.2018;1;3
391634;1;11.09.2018;27.06.2018;15440;0;;;;N 6470/2018;0;30.07.2019;11.09.2018;1;2
391635;1;11.09.2018;19.06.2018;208000;0;;;;PV 6049/2018;0;30.07.2019;11.09.2018;1;1
391659;1;11.09.2018;06.07.2018;30000;0;;;;;0;30.07.2019;11.09.2018;1;2
391668;1;11.09.2018;27.06.2018;1810,6;0;;;;;0;30.07.2019;11.09.2018;1;3
391674;1;11.09.2018;05.07.2018;38500;0;;;;;0;30.07.2019;11.09.2018;1;1
391675;1;11.09.2018;05.06.2018;100;0;;;;;0;30.07.2019;11.09.2018;1;3
391680;1;11.09.2018;05.07.2018;80000;0;;;;;0;30.07.2019;11.09.2018;1;1
391724;2;11.09.2018;31.05.2018;107000;0;;;;;0;30.07.2019;11.09.2018;1;2
391735;1;11.09.2018;27.06.2018;1735,65;0;;;;6477;0;30.07.2019;11.09.2018;1;1
391737;3;11.09.2018;27.06.2018;143507;0;;;;opr. po 5.alineji 10.člena ZDPN;0;30.07.2019;11.09.2018;1;3
391738;1;11.09.2018;02.07.2018;60000;0;;;;;0;30.07.2019;11.09.2018;1;2
391759;1;11.09.2018;18.06.2018;12000;0;;;;;0;30.07.2019;11.09.2018;1;1
391768;1;11.09.2018;04.07.2018;140000;0;;;;;0;30.07.2019;11.09.2018;1;2
391771;1;11.09.2018;02.07.2018;97000;0;;;;;1;30.07.2019;11.09.2018;1;2
391778;1;11.09.2018;26.06.2018;200;0;;;;;0;30.07.2019;11.09.2018;1;1
391782;1;11.09.2018;02.07.2018;8964;0;;;;;0;30.07.2019;11.09.2018;1;2
391786;1;11.09.2018;07.06.2018;9100;0;;;;DPN 5634/2018;0;30.07.2019;11.09.2018;1;4
391800;1;11.09.2018;26.06.2018;5200;0;;;;6190/2018;0;30.07.2019;11.09.2018;1;1
391810;1;11.09.2018;02.07.2018;72000;0;;;;;0;30.07.2019;11.09.2018;1;1
391846;3;11.09.2018;12.06.2018;61;0;;;;N 6430/2018 -sklep o domiku;0;30.07.2019;11.09.2018;1;3
391848;1;11.09.2018;10.04.2018;14846,1;0;;;;;0;30.07.2019;11.09.2018;1;1
391849;1;11.09.2018;03.07.2018;205000;0;;;;;1;30.07.2019;11.09.2018;1;2
391853;1;11.09.2018;02.06.2008;6500;0;;;;;0;11.09.2018;11.09.2018;1;4
391857;1;11.09.2018;27.06.2018;22500;0;;;;;0;30.07.2019;11.09.2018;1;3
391867;1;11.09.2018;29.06.2018;95000;0;;;;;1;30.07.2019;11.09.2018;1;2
391869;1;11.09.2018;19.06.2018;165000;0;;;;;1;30.07.2019;11.09.2018;1;2
391872;1;11.09.2018;25.04.2018;133000;0;;;;DPN 5835/2018;0;30.07.2019;11.09.2018;1;1
391875;1;11.09.2018;30.06.2018;10000;0;;;;;0;30.07.2019;11.09.2018;1;4
391880;3;11.09.2018;18.05.2018;2162;0;;;;;0;30.07.2019;11.09.2018;1;3
391881;1;11.09.2018;22.06.2018;420000;0;;;;...6071 6301;0;30.07.2019;11.09.2018;1;2
391888;1;11.09.2018;18.04.2018;173;0;;;;6467/2018;0;30.07.2019;11.09.2018;1;2
391896;1;11.09.2018;04.07.2018;6000;0;;;;N 6449/2018;0;30.07.2019;11.09.2018;1;2
391899;1;11.09.2018;21.06.2018;1000;0;;;;;0;30.07.2019;11.09.2018;1;1
391910;1;11.09.2018;23.04.2018;6880;0;;;;;0;30.07.2019;11.09.2018;1;2
391917;1;11.09.2018;02.07.2018;42000;0;;;;;0;30.07.2019;11.09.2018;1;2
391921;1;11.09.2018;13.06.2018;29504,39;0;;;;pogodbena vrednost ne ustreza 80 %PTV . Predloženo cenilno poročilo iz leta 2014, kjer je bil m2 zemljišča na območju Haloz ocenjen na 0,40 ?/m2, zato osvojim pogodbeno ceno;0;30.07.2019;11.09.2018;1;3
391922;1;11.09.2018;13.06.2018;7000;0;;;;;0;30.07.2019;11.09.2018;1;2
391935;1;11.09.2018;26.06.2018;1000;0;;;;PV 6371/2018;0;30.07.2019;11.09.2018;1;1
391939;1;11.09.2018;01.06.2018;118,16;0;;;;;0;30.07.2019;11.09.2018;1;3
391944;1;11.09.2018;04.06.2018;52000;0;;;;;0;30.07.2019;11.09.2018;1;2
391945;1;11.09.2018;26.06.2018;8000;0;;;;;0;30.07.2019;11.09.2018;1;3
391954;1;11.09.2018;27.06.2018;19;0;;;;DPN 6415;1;30.07.2019;11.09.2018;1;3
391959;1;11.09.2018;11.06.2018;252;0;;;;;0;30.07.2019;11.09.2018;1;4
391964;1;11.09.2018;27.06.2018;931,2;0;;;;6428;0;30.07.2019;11.09.2018;1;1
391967;1;11.09.2018;22.06.2018;24000;0;;;;;1;30.07.2019;11.09.2018;1;1
391979;1;11.09.2018;03.07.2018;9000;0;;;;;0;30.07.2019;11.09.2018;1;1
392017;1;11.09.2018;30.04.2018;6400;0;;;;PV 5854/2018;0;30.07.2019;11.09.2018;1;2
392020;1;11.09.2018;21.06.2018;4500;0;;;;;0;30.07.2019;11.09.2018;1;2
392027;2;11.09.2018;22.05.2018;351;0;;;;PV 5878/2018;0;30.07.2019;11.09.2018;1;3
392037;3;11.09.2018;07.06.2018;440;0;;;;;0;30.07.2019;11.09.2018;1;3
392045;1;11.09.2018;13.04.2018;17000;0;;;;;0;30.07.2019;11.09.2018;1;2
392048;1;11.09.2018;12.06.2018;4000;0;;;;;0;02.06.2023;11.09.2018;1;1
392051;1;11.09.2018;02.07.2018;55000;0;;;;;1;30.07.2019;11.09.2018;1;1
392054;1;11.09.2018;18.06.2018;190000;0;;;;;0;30.07.2019;11.09.2018;1;1
392057;1;11.09.2018;20.06.2018;3000;0;;;;;0;30.07.2019;11.09.2018;1;1
392064;1;11.09.2018;18.06.2018;175000;0;;;;;0;30.07.2019;11.09.2018;1;2
392066;1;11.09.2018;07.06.2018;2492,6;0;;;;;0;30.07.2019;11.09.2018;1;1
392067;1;11.09.2018;02.07.2018;235000;0;;;;;0;30.07.2019;11.09.2018;1;2
392074;1;11.09.2018;23.05.2018;24000;0;;;;;0;30.07.2019;11.09.2018;1;4
392076;1;11.09.2018;13.06.2018;150000;0;;;;DPN 5765/2018;1;30.07.2019;11.09.2018;1;1
392079;1;11.09.2018;15.06.2018;199000;0;;;;;0;30.07.2019;11.09.2018;1;4
392081;1;11.09.2018;07.06.2018;13394;0;;;;;0;30.07.2019;11.09.2018;1;1
392093;1;11.09.2018;21.06.2018;8500;0;;;;;0;30.07.2019;11.09.2018;1;1
392097;1;11.09.2018;21.06.2018;73000;0;;;;;1;30.07.2019;11.09.2018;1;1
392098;1;11.09.2018;04.04.2018;1200;0;;;;;0;30.07.2019;11.09.2018;1;1
392112;1;11.09.2018;27.06.2018;6640;0;;;;DPN 6275;0;30.07.2019;11.09.2018;1;2
392113;1;11.09.2018;27.06.2018;1365,3;0;;;;;0;30.07.2019;11.09.2018;1;1
392128;1;11.09.2018;27.06.2018;12500;0;;;;6221/2018;0;30.07.2019;11.09.2018;1;1
392130;1;11.09.2018;28.06.2018;57000;0;;;;;0;30.07.2019;11.09.2018;1;2
392131;1;11.09.2018;12.04.2018;1720;0;;;;;0;30.07.2019;11.09.2018;1;1
392132;1;11.09.2018;27.06.2018;90000;0;;;;;1;30.07.2019;11.09.2018;1;1
392149;1;11.09.2018;28.06.2018;53000;0;;;;;0;30.07.2019;11.09.2018;1;1
392158;1;11.09.2018;04.06.2018;14000;0;;;;;0;30.07.2019;11.09.2018;1;2
392159;1;11.09.2018;19.06.2018;110000;0;;;;6026/2018;1;30.07.2019;11.09.2018;1;1
392182;1;11.09.2018;21.06.2018;11000;0;;;;N 6252/2018;1;30.07.2019;11.09.2018;1;1
392191;1;11.09.2018;14.06.2018;47000;0;;;;6355/2018;0;30.07.2019;11.09.2018;1;1
392199;1;11.09.2018;27.06.2018;3366,9;0;;;;;0;30.07.2019;11.09.2018;1;2
392214;1;11.09.2018;27.06.2018;81540;0;;;;6227/2018;1;02.06.2023;11.09.2018;1;2
392226;1;11.09.2018;22.06.2018;13000;0;;;;;0;30.07.2019;11.09.2018;1;2
392232;1;11.09.2018;26.06.2018;50000;0;;;;DPN 6204;0;30.07.2019;11.09.2018;1;1
392234;1;11.09.2018;18.04.2018;8100;0;;;;6109;0;30.07.2019;11.09.2018;1;2
392241;1;11.09.2018;23.05.2018;1237;0;;;;;0;30.07.2019;11.09.2018;1;2
392246;1;11.09.2018;10.05.2018;400;0;;;;DPN 6216;0;30.07.2019;11.09.2018;1;3
392247;1;11.09.2018;18.06.2018;11400;0;;;;26.06.2018;0;30.07.2019;11.09.2018;1;1
392261;1;11.09.2018;25.06.2018;9250;0;;;;;0;30.07.2019;11.09.2018;1;1
392266;1;11.09.2018;26.06.2018;170000;0;;;;;0;30.07.2019;11.09.2018;1;2
392271;1;11.09.2018;29.06.2018;58000;0;;;;;0;30.07.2019;11.09.2018;1;1
392274;1;11.09.2018;27.06.2018;105500;0;;;;;1;30.07.2019;11.09.2018;1;2
392275;1;11.09.2018;22.06.2018;500;0;;;;;0;30.07.2019;11.09.2018;1;2
392284;1;11.09.2018;28.06.2018;12000;0;;;;;0;30.07.2019;11.09.2018;1;2
392294;1;11.09.2018;22.06.2018;183915,75;0;;;;;0;30.07.2019;11.09.2018;1;3
392300;1;11.09.2018;08.06.2018;9000;0;;;;;0;30.07.2019;11.09.2018;1;1
392308;1;11.09.2018;27.06.2018;2500;0;;;;6247;0;30.07.2019;11.09.2018;1;1
392312;1;11.09.2018;22.06.2018;31650;0;;;;6213;0;30.07.2019;11.09.2018;1;3
392330;1;11.09.2018;12.05.2018;92000;0;;;;N 6265/2018;0;30.07.2019;11.09.2018;1;2
392347;1;11.09.2018;22.06.2018;902,53;0;;;;delež prodajalke Občine Ruše - DDV;0;30.07.2019;11.09.2018;1;3
392351;1;11.09.2018;27.06.2018;80000;0;;;;;0;30.07.2019;11.09.2018;1;1
392360;1;11.09.2018;18.06.2018;39000;0;;;;;0;30.07.2019;11.09.2018;1;2
392364;1;11.09.2018;22.06.2018;93000;0;;;;;1;30.07.2019;11.09.2018;1;1
392365;3;11.09.2018;20.06.2018;26600;0;;;;;0;30.07.2019;11.09.2018;1;3
392366;1;11.09.2018;18.06.2018;13230;0;;;;;0;30.07.2019;11.09.2018;1;1
392368;1;11.09.2018;21.05.2018;1443;0;;;;;0;30.07.2019;11.09.2018;1;2
392370;1;11.09.2018;21.06.2018;29948;0;;;;;0;30.07.2019;11.09.2018;1;2
392373;1;11.09.2018;21.06.2018;4000;0;;;;;0;30.07.2019;11.09.2018;1;2
392378;1;11.09.2018;12.06.2018;112000;0;;;;6128/2018 (BJ);0;30.07.2019;11.09.2018;1;1
392383;3;11.09.2018;21.06.2018;2060,1;0;;;;;0;30.07.2019;11.09.2018;1;3
392390;1;11.09.2018;28.06.2018;206000;0;;;;;0;30.07.2019;11.09.2018;1;1
392391;1;11.09.2018;27.06.2018;125000;0;;;;;0;30.07.2019;11.09.2018;1;1
392399;1;11.09.2018;19.06.2018;102000;0;;;;6080/2018;0;30.07.2019;11.09.2018;1;1
392414;1;11.09.2018;17.05.2018;1000;0;;;;;0;30.07.2019;11.09.2018;1;3
392421;1;11.09.2018;21.05.2018;886,67;0;;;;;0;30.07.2019;11.09.2018;1;3
392430;1;11.09.2018;04.06.2018;2339,17;0;;;;;0;30.07.2019;11.09.2018;1;2
392438;1;11.09.2018;15.05.2018;82,5;0;;;;;0;30.07.2019;11.09.2018;1;3
392439;1;11.09.2018;12.04.2018;1681;0;;;;;0;30.07.2019;11.09.2018;1;2
392444;4;11.09.2018;19.06.2018;3000;0;;;;N 6137/2018;0;11.09.2018;11.09.2018;1;4
392445;1;11.09.2018;01.06.2018;1250;0;;;;;0;30.07.2019;11.09.2018;1;1
392463;1;11.09.2018;26.06.2018;23000;0;;;;;0;30.07.2019;11.09.2018;1;2
392465;1;11.09.2018;21.05.2018;9200;0;;;;;0;30.07.2019;11.09.2018;1;1
392476;1;11.09.2018;27.06.2018;33000;0;;;;;0;30.07.2019;11.09.2018;1;1
392477;1;11.09.2018;28.05.2018;119000;0;;;;;0;30.07.2019;11.09.2018;1;2
392508;1;11.09.2018;15.06.2018;90000;0;;;;pv 5770/2018;0;30.07.2019;11.09.2018;1;1
392511;1;11.09.2018;28.05.2018;1000;0;;;;;0;30.07.2019;11.09.2018;1;1
392516;1;11.09.2018;26.06.2018;40000;0;;;;Zavezanec je dostavil Poročilo o ocenjevanju vrednosti pravic na nepremičnini v znesku 25.200,00 EUR;0;30.07.2019;11.09.2018;1;3
392517;1;11.09.2018;14.06.2018;30000;0;;;;;0;30.07.2019;11.09.2018;1;2
392529;1;11.09.2018;22.06.2018;20000;0;;;;n 6052/2018;0;30.07.2019;11.09.2018;1;1
392532;1;11.09.2018;21.06.2018;12000;0;;;;;0;30.07.2019;11.09.2018;1;1
392558;1;11.09.2018;22.06.2018;210000;0;;;;;0;30.07.2019;11.09.2018;1;1
392570;1;11.09.2018;06.06.2018;85050;0;;;;;0;30.07.2019;11.09.2018;1;4
392580;1;11.09.2018;19.03.2018;45000;0;;;;;1;30.07.2019;11.09.2018;1;3
392583;1;11.09.2018;18.06.2018;56785;0;;;;;0;30.07.2019;11.09.2018;1;1
392593;1;11.09.2018;01.06.2018;799;0;;;;;0;30.07.2019;11.09.2018;1;1
392600;1;11.09.2018;05.06.2018;4000;0;;;;;0;30.07.2019;11.09.2018;1;1
392601;1;11.09.2018;21.06.2018;20000;0;;;;;0;30.07.2019;11.09.2018;1;2
392606;1;11.09.2018;20.05.2018;350;0;;;;;0;30.07.2019;11.09.2018;1;3
392609;1;11.09.2018;12.06.2018;88905,92;0;;;;;0;30.07.2019;11.09.2018;1;3
392611;1;11.09.2018;21.06.2018;8500;0;;;;;1;30.07.2019;11.09.2018;1;3
392619;1;11.09.2018;22.06.2018;143500;0;;;;22.06.2018;1;30.07.2019;11.09.2018;1;1
392621;1;11.09.2018;19.06.2018;62000;0;;;;5911/2018;1;30.07.2019;11.09.2018;1;1
392625;1;11.09.2018;21.06.2018;70000;0;;;;;1;30.07.2019;11.09.2018;1;2
392628;1;11.09.2018;20.06.2018;55000;0;;;;;1;30.07.2019;11.09.2018;1;1
392629;1;11.09.2018;21.06.2018;102000;0;;;;;1;30.07.2019;11.09.2018;1;2
392645;1;11.09.2018;04.06.2018;2310;0;;;;;0;30.07.2019;11.09.2018;1;2
392647;1;11.09.2018;04.06.2018;22937,94;0;;;;6012/2018;1;30.07.2019;11.09.2018;1;2
392648;1;11.09.2018;24.04.2017;217,41;0;;;;;0;30.07.2019;11.09.2018;1;3
392661;1;11.09.2018;23.05.2018;90000;0;;;;;0;30.07.2019;11.09.2018;1;2
392666;1;11.09.2018;22.06.2018;58000;0;;;;;0;30.07.2019;11.09.2018;1;1
392677;1;11.09.2018;21.06.2018;150000;0;;;;;1;30.07.2019;11.09.2018;1;1
392680;1;11.09.2018;05.06.2018;40000;0;;;;;0;30.07.2019;11.09.2018;1;3
392682;1;11.09.2018;13.06.2018;7056;0;;;;;0;30.07.2019;11.09.2018;1;2
392693;1;11.09.2018;15.06.2018;84700;0;;;;;1;30.07.2019;11.09.2018;1;1
392695;1;11.09.2018;14.06.2018;43000;0;;;;;1;30.07.2019;11.09.2018;1;1
392714;1;11.09.2018;12.06.2018;129166,66;0;;;;N 6016/2018;0;30.07.2019;11.09.2018;1;3
392722;1;11.09.2018;14.05.2018;346060;0;;;;6092/2018;0;30.07.2019;11.09.2018;1;2
392723;1;11.09.2018;14.05.2018;557680;0;;;;6085/2018;0;30.07.2019;11.09.2018;1;2
392724;1;11.09.2018;15.06.2018;120000;0;;;;N 5889/2018;0;30.07.2019;11.09.2018;1;3
392744;1;11.09.2018;06.03.2018;2457,7;0;;;;;0;30.07.2019;11.09.2018;1;2
392748;1;11.09.2018;20.06.2018;151500;0;;;;;1;30.07.2019;11.09.2018;1;2
392766;1;11.09.2018;13.06.2018;8620;0;;;;;0;30.07.2019;11.09.2018;1;1
392775;1;11.09.2018;14.06.2018;87000;0;;;;PV 5754/2018;1;30.07.2019;11.09.2018;1;1
392786;1;11.09.2018;12.06.2018;350;0;;;;;0;30.07.2019;11.09.2018;1;2
392790;1;11.09.2018;18.06.2018;67000;0;;;;;1;30.07.2019;11.09.2018;1;1
392791;2;11.09.2018;15.06.2018;26500;0;;;;;0;30.07.2019;11.09.2018;1;2
392792;1;11.09.2018;19.06.2018;141044;0;;;;;0;30.07.2019;11.09.2018;1;1
392811;1;11.09.2018;13.06.2018;71500;0;;;;5896;0;30.07.2019;11.09.2018;1;2
392816;1;11.09.2018;16.06.2018;105000;0;;;;;0;30.07.2019;11.09.2018;1;1
392820;1;11.09.2018;14.06.2018;160000;0;;;;N 5832/2018;0;30.07.2019;11.09.2018;1;1
392821;1;11.09.2018;15.05.2018;1500;0;;;;;0;30.07.2019;11.09.2018;1;3
392830;1;11.09.2018;13.06.2018;6010;0;;;;;0;30.07.2019;11.09.2018;1;2
392833;1;11.09.2018;21.05.2018;46000;0;;;;;0;30.07.2019;11.09.2018;1;3
392842;2;11.09.2018;11.06.2018;7650;0;;;;;0;30.07.2019;11.09.2018;1;1
392844;1;11.09.2018;30.05.2018;1200;0;;;;;0;30.07.2019;11.09.2018;1;2
392852;1;11.09.2018;05.05.2018;450;0;;;;;0;30.07.2019;11.09.2018;1;2
392861;1;11.09.2018;17.06.2018;92000;0;;;;;1;30.07.2019;11.09.2018;1;1
392886;1;11.09.2018;05.06.2018;1760;0;;;;;0;30.07.2019;11.09.2018;1;3
392910;1;11.09.2018;17.05.2018;3500;0;;;;N 5736/2018;0;30.07.2019;11.09.2018;1;1
392916;1;11.09.2018;25.05.2018;60000;0;;;;N 5806/2018;0;30.07.2019;11.09.2018;1;2
392932;1;11.09.2018;31.05.2018;9500;0;;;;;0;30.07.2019;11.09.2018;1;2
392934;1;11.09.2018;17.05.2018;8000;0;;;;;0;30.07.2019;11.09.2018;1;2
392962;1;11.09.2018;20.03.2018;7500;0;;;;;0;30.07.2019;11.09.2018;1;2
392967;1;11.09.2018;04.06.2018;125000;0;;;;5517/2018 (BJ);0;30.07.2019;11.09.2018;1;2
392970;1;11.09.2018;01.06.2018;75000;0;;;;PV 5422/2018;1;30.07.2019;11.09.2018;1;2
392973;1;11.09.2018;16.05.2018;2478,4;0;;;;;0;30.07.2019;11.09.2018;1;1
392984;1;11.09.2018;07.06.2018;90000;0;;;;;0;30.07.2019;11.09.2018;1;2
392995;1;11.09.2018;25.05.2018;4200;0;;;;;0;30.07.2019;11.09.2018;1;2
393004;1;11.09.2018;24.04.2017;649,38;0;;;;;0;30.07.2019;11.09.2018;1;4
393010;1;11.09.2018;15.03.2018;12085,5;0;;;;;0;30.07.2019;11.09.2018;1;3
393018;1;11.09.2018;06.06.2018;9250;0;;;;;0;30.07.2019;11.09.2018;1;1
393019;1;11.09.2018;30.05.2018;4500;0;;;;;0;30.07.2019;11.09.2018;1;1
393034;1;11.09.2018;18.05.2018;6000;0;;;;DPN 5224;0;30.07.2019;11.09.2018;1;1
393035;1;11.09.2018;31.05.2018;15000;0;;;;;1;30.07.2019;11.09.2018;1;3
393047;1;11.09.2018;06.04.2018;140000;0;;;;;0;30.07.2019;11.09.2018;1;3
393059;1;11.09.2018;18.05.2018;1500;0;;;;;0;30.07.2019;11.09.2018;1;1
393067;1;11.09.2018;11.04.2018;21193,9;0;;;;;0;30.07.2019;11.09.2018;1;3
393078;1;11.09.2018;30.01.2018;325;0;;;;;0;30.07.2019;11.09.2018;1;3
393088;1;11.09.2018;04.05.2018;55260,75;0;;;;;0;30.07.2019;11.09.2018;1;3
393091;1;11.09.2018;03.05.2018;8200;0;;;;;0;30.07.2019;11.09.2018;1;2
393094;1;11.09.2018;08.05.2018;59000;0;;;;;0;30.07.2019;11.09.2018;1;1
393095;1;11.09.2018;05.05.2018;192;0;;;;Parcela je delno SZ (ni za gradnjo-glej priloženo dokazilo občine) in delno KZ.;0;30.07.2019;11.09.2018;1;2
393099;1;11.09.2018;14.05.2018;10000;0;;;;;0;30.07.2019;11.09.2018;1;2
393130;3;12.09.2018;29.08.2018;644,16;1;4;;;;;30.07.2019;12.09.2018;1;3
393218;1;13.09.2018;28.08.2018;17020;1;4;;;;0;30.07.2019;13.09.2018;1;2
393319;1;14.09.2018;22.03.2018;16500;0;;;;;0;30.07.2019;14.09.2018;1;3
393322;1;14.09.2018;03.08.2018;2500;0;;;;;0;30.07.2019;14.09.2018;1;1
393325;1;14.09.2018;29.08.2018;129000;0;;;;;0;30.07.2019;14.09.2018;1;4
393332;1;14.09.2018;28.08.2018;648;0;;;;;0;30.07.2019;14.09.2018;1;2
393351;1;14.09.2018;27.06.2018;6800;0;;;;;0;30.07.2019;14.09.2018;1;3
393354;1;14.09.2018;19.07.2018;1400;0;;;;;0;30.07.2019;14.09.2018;1;2
393360;1;14.09.2018;28.08.2018;177000;0;;;;8068;0;30.07.2019;14.09.2018;1;1
393361;1;14.09.2018;23.08.2018;5000;0;;;;7998/2018;0;30.07.2019;14.09.2018;1;2
393377;1;14.09.2018;17.08.2018;92500;0;;;;;0;30.07.2019;14.09.2018;1;1
393382;1;14.09.2018;13.08.2018;257,8;0;;;;;0;30.07.2019;14.09.2018;1;3
393392;1;14.09.2018;22.08.2018;340;0;;;;;0;30.07.2019;14.09.2018;1;4
393402;1;14.09.2018;05.08.2018;47000;0;;;;;0;30.07.2019;14.09.2018;1;2
393406;1;14.09.2018;22.08.2018;67000;0;;;;;0;30.07.2019;14.09.2018;1;1
393411;1;14.09.2018;21.08.2018;45000;0;;;;;0;30.07.2019;14.09.2018;1;1
393435;1;14.09.2018;03.06.2018;2000;0;;;;;0;30.07.2019;14.09.2018;1;1
393451;1;14.09.2018;14.08.2018;20000;0;;;;;0;30.07.2019;14.09.2018;1;2
393459;1;14.09.2018;07.08.2018;6000;0;;;;;0;30.07.2019;14.09.2018;1;2
393465;1;14.09.2018;21.08.2018;190000;0;;;;7885;0;30.07.2019;14.09.2018;1;1
393468;1;14.09.2018;09.08.2018;38000;0;;;;;0;30.07.2019;14.09.2018;1;2
393469;1;14.09.2018;21.08.2018;55000;0;;;;;0;30.07.2019;14.09.2018;1;2
393485;1;14.09.2018;23.08.2018;19329,84;0;;;;;0;30.07.2019;14.09.2018;1;3
393486;1;14.09.2018;20.08.2018;75000;0;;;;7956/2018 (BJ);0;30.07.2019;14.09.2018;1;3
393487;1;14.09.2018;31.07.2018;125,2;0;;;;;0;30.07.2019;14.09.2018;1;3
393489;1;14.09.2018;08.08.2018;15560,38;0;;;;;0;30.07.2019;14.09.2018;1;3
393496;1;14.09.2018;21.08.2018;74500;0;;;;;0;30.07.2019;14.09.2018;1;1
393512;1;14.09.2018;13.07.2018;3500;0;;;;PV 7814/2018;0;30.07.2019;14.09.2018;1;1
393515;1;14.09.2018;09.05.2018;1928;0;;;;PV 7870/2018;0;30.07.2019;14.09.2018;1;2
393517;1;14.09.2018;22.08.2018;40000;0;;;;;0;30.07.2019;14.09.2018;1;2
393519;1;14.09.2018;10.08.2018;65370,9;0;;;;;0;30.07.2019;14.09.2018;1;1
393524;1;14.09.2018;22.08.2018;210000;0;;;;;0;30.07.2019;14.09.2018;1;2
393544;1;14.09.2018;21.08.2018;150000;0;;;;;0;30.07.2019;14.09.2018;1;2
393557;1;14.09.2018;08.06.2018;48,91;0;;;;ena pogodba, dve prodajalki, ki nista lastnici obeh parc. št.;0;30.07.2019;14.09.2018;1;3
393559;1;14.09.2018;20.07.2018;650;0;;;;;0;30.07.2019;14.09.2018;1;2
393562;1;14.09.2018;03.08.2018;94000;0;;;;N 7942/2018;0;30.07.2019;14.09.2018;1;1
393568;1;14.09.2018;07.06.2018;7000;0;;;;;0;30.07.2019;14.09.2018;1;1
393573;4;14.09.2018;03.08.2018;30000;0;;;;;0;14.09.2018;14.09.2018;1;4
393582;1;14.09.2018;29.06.2018;500;0;;;;;0;02.06.2023;14.09.2018;1;3
393583;1;14.09.2018;16.08.2018;40000;0;;;;;0;30.07.2019;14.09.2018;1;1
393609;1;14.09.2018;21.08.2018;65000;0;;;;;0;30.07.2019;14.09.2018;1;1
393623;1;14.09.2018;21.08.2018;38000;0;;;;;0;30.07.2019;14.09.2018;1;1
393637;1;14.09.2018;10.08.2018;205000;0;;;;;0;30.07.2019;14.09.2018;1;2
393647;3;14.09.2018;17.07.2018;1188,19;0;;;;;0;30.07.2019;14.09.2018;1;3
393649;1;14.09.2018;08.08.2018;110000;0;;;;;0;30.07.2019;14.09.2018;1;1
393656;1;14.09.2018;01.08.2018;310;0;;;;;0;30.07.2019;14.09.2018;1;4
393670;1;14.09.2018;19.07.2018;503,36;0;;;;;0;30.07.2019;14.09.2018;1;2
393671;3;14.09.2018;03.04.2018;104593,3;0;;;;;0;30.07.2019;14.09.2018;1;3
393674;1;14.09.2018;10.08.2018;37500;0;;;;;0;30.07.2019;14.09.2018;1;1
393679;1;14.09.2018;21.08.2018;295000;0;;;;n 7907/2018;0;30.07.2019;14.09.2018;1;2
393681;1;14.09.2018;08.08.2018;30750;0;;;;PV 7802/2018;0;30.07.2019;14.09.2018;1;4
393686;1;14.09.2018;20.07.2018;2000;0;;;;;0;30.07.2019;14.09.2018;1;1
393692;1;14.09.2018;10.08.2018;14000;0;;;;;0;30.07.2019;14.09.2018;1;2
393702;1;14.09.2018;06.08.2018;600;0;;;;PV 7778/2018;0;30.07.2019;14.09.2018;1;2
393710;1;14.09.2018;11.08.2018;84728;0;;;;;0;30.07.2019;14.09.2018;1;3
393716;1;14.09.2018;15.06.2018;4000;0;;;;;0;30.07.2019;14.09.2018;1;1
393720;1;14.09.2018;21.08.2018;73000;0;;;;;0;30.07.2019;14.09.2018;1;1
393742;1;14.09.2018;20.08.2018;27500;0;;;;;0;30.07.2019;14.09.2018;1;2
393745;1;14.09.2018;03.07.2018;2500;0;;;;;0;30.07.2019;14.09.2018;1;2
393750;1;14.09.2018;27.07.2018;34000;0;;;;;0;30.07.2019;14.09.2018;1;2
393755;1;14.09.2018;12.07.2018;8500;0;;;;;0;02.06.2023;14.09.2018;1;3
393762;1;14.09.2018;17.08.2018;68000;0;;;;;0;30.07.2019;14.09.2018;1;1
393767;1;14.09.2018;06.08.2018;100000;0;;;;;0;30.07.2019;14.09.2018;1;2
393774;1;14.09.2018;12.07.2018;8500;0;;;;;0;02.06.2023;14.09.2018;1;3
393776;1;14.09.2018;01.08.2018;135000;0;;;;n 7841/2018 Ur. z.: na zemljišču stoji hiša brez hišne številke- v fazi pridobivanja;0;30.07.2019;14.09.2018;1;1
393778;1;14.09.2018;25.07.2018;52033,3;0;;;;pv 7636/18;0;30.07.2019;14.09.2018;1;4
393786;1;14.09.2018;17.05.2018;1932,8;0;;;;;0;30.07.2019;14.09.2018;1;1
393794;4;14.09.2018;13.08.2018;33284;0;;;;;0;14.09.2018;14.09.2018;1;4
393808;1;14.09.2018;16.08.2018;40000;0;;;;;0;30.07.2019;14.09.2018;1;1
393814;1;14.09.2018;16.08.2018;115000;0;;;;;0;30.07.2019;14.09.2018;1;2
393820;1;14.09.2018;19.06.2018;35000;0;;;;;0;30.07.2019;14.09.2018;1;3
393821;1;14.09.2018;17.08.2018;134000;0;;;;N 7843/2018;0;30.07.2019;14.09.2018;1;1
