ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
366472;2287;VIPOLŽE;BRDA;307;5;;;1/1;;1194;;
366472;2287;VIPOLŽE;BRDA;308;7;;;1/1;;835;;
366473;146;DOBROVNIK;DOBROVNIK;8513;7;;;1/1;;908;;
366474;146;DOBROVNIK;DOBROVNIK;8511;7;;;1/1;;2388;;
366474;146;DOBROVNIK;DOBROVNIK;8512;7;;;1/1;;1879;;
366475;1540;DOBLIČE;ČRNOMELJ;2229/3;6;;;1/1;;138;;
366476;1840;POLŠNIK;LITIJA;160/1;9;;;1/1;;5467;;
366477;393;SLOVENJA VAS;HAJDINA;924;7;;;1/6;;6383;;
366477;393;SLOVENJA VAS;HAJDINA;896;7;;;1/6;;18944;;
366479;144;KOBILJE;KOBILJE;1554;7;;;1/1;;647;;
366480;1311;KOSTANJEK;KRŠKO;679;9;;;1/1;;5600;;
366480;1311;KOSTANJEK;KRŠKO;678;9;;;1/1;;8351;;
366480;1311;KOSTANJEK;KRŠKO;693;7;;;1/1;;2137;;
366480;1311;KOSTANJEK;KRŠKO;695;9;;;1/1;;4025;;
366480;1311;KOSTANJEK;KRŠKO;681;7;;;1/1;;8337;;
366481;1502;DOLE;METLIKA;612/2;7;;;1/1;;221;;
366482;1408;ŠEVNICA;TREBNJE;401/1;9;;;1/1;;2025;;
366483;2314;VOGRSKO;RENČE-VOGRSKO;1300/4;5;;;1/6;;600;;
366483;2314;VOGRSKO;RENČE-VOGRSKO;1300/7;5;;;1/1;;500;;
366485;1724;BREZOVICA;BREZOVICA;567/22;6;;;176/1000;;445;;
366485;1724;BREZOVICA;BREZOVICA;567/19;3;;;1/1;;503;;
366487;779;PEKEL;POLJČANE;168;3;;;1/1;;154;;
366487;779;PEKEL;POLJČANE;171/2;3;;;1/1;;1027;;
366487;779;PEKEL;POLJČANE;169/1;3;;;1/1;;1982;;
366487;779;PEKEL;POLJČANE;*148;5;;;1/1;;93;;
366488;132;BRATONCI;BELTINCI;1489;5;;;1/1;;1230;;
366490;705;SLIVNICA;HOČE-SLIVNICA;39/1;5;;;1/1;;1277;;
366491;655;MELJE;MARIBOR;325/12;6;;;1/1;;12;;
366491;655;MELJE;MARIBOR;325/11;6;;;1/1;;13;;
366492;659;TABOR;MARIBOR;1008/12;5;;;1/1;;16;;
366494;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;2085;5;;;1/1;;777;;
366499;694;ROGOZA;HOČE-SLIVNICA;732/7;1;;;1/1;;315;;
366500;694;ROGOZA;HOČE-SLIVNICA;732/4;1;;;1/1;;341;;
366501;716;RAČE;RAČE-FRAM;1096;7;;;1/1;;5791;;
366502;715;MARJETA NA DRAVSKEM POLJU;STARŠE;1338;7;;;1/1;;2147;;
366505;1839;JABLANICA;ŠMARTNO PRI LITIJI;1009/1;7;;;1/1;;2587;;
366505;1839;JABLANICA;ŠMARTNO PRI LITIJI;1026/7;7;;;1/1;;1507;;
366505;1839;JABLANICA;ŠMARTNO PRI LITIJI;1026/5;7;;;1/1;;952;;
366506;1652;RAKITNA;BREZOVICA;1294/13;1;;;1/16;;208;;
366507;200;RADENCI;RADENCI;88/8;3;;;1/1;;769;;
366508;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;449/2;5;;;1/1;;503;;
366508;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;449/3;5;;;1/1;;396;;
366508;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;450/2;5;;;1/1;;328;;
366508;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;450/1;5;;;2/6;;421;;
366509;1735;STOŽICE;LJUBLJANA;210/4;5;;;9/200;;477;;
366509;1735;STOŽICE;LJUBLJANA;210/9;5;;;9/200;;94;;
366509;1735;STOŽICE;LJUBLJANA;210/13;5;;;9/200;;3;;
366511;1723;VIČ;LJUBLJANA;2083/38;5;;;65/1000;;115;;
366511;1723;VIČ;LJUBLJANA;2083/41;5;;;65/1000;;115;;
366512;1913;PODHRUŠKA;KAMNIK;781/19;6;;;1/1;;27;;
366513;1898;MEKINJE;KAMNIK;92/5;5;;;1/1;;8;;
366514;136;MELINCI;BELTINCI;176/2;7;;;1/1;;2878;;
366515;2210;SOČA LEVA;BOVEC;324/2;7;;;1/1;;23;;
366516;330;TRGOVIŠČE;ORMOŽ;89/1;5;;;1/1;;4610;;
366518;1723;VIČ;LJUBLJANA;1200/63;5;;;1/4;;257;;
366521;1787;MALI VRH;GROSUPLJE;559/247;5;;;1/10;;32;;
366522;2679;GRADIŠČE II;LJUBLJANA;147/22;5;;;1/4;;42;;
366522;2679;GRADIŠČE II;LJUBLJANA;*186;5;;;1/4;;97;;
366522;2679;GRADIŠČE II;LJUBLJANA;147/1;5;;;1/4;;929;;
366523;137;ODRANCI;ODRANCI;3554;7;;;1/1;;1371;;
366523;137;ODRANCI;ODRANCI;3553;7;;;1/1;;2421;;
366524;2381;LOKAVEC;AJDOVŠČINA;3007/7;5;;;1/1;;24;;
366526;1394;BUČKA;ŠKOCJAN;*375;9;;;1/1;;36;;
366526;1394;BUČKA;ŠKOCJAN;1781/1;8;1;40;1/1;;1587;;
366527;105;MURSKA SOBOTA;MURSKA SOBOTA;2704/1;3;;;1/1;;880;;
366527;105;MURSKA SOBOTA;MURSKA SOBOTA;2703/2;4;;;1/2;;143;;
366529;2404;PODRAGA;VIPAVA;3733;7;;;1/1;;6037;;
366530;1330;VELIKO MRAŠEVO;KRŠKO;1532/145;9;;;1/1;;10801;;
366531;1394;BUČKA;ŠKOCJAN;1700/2;7;;;1/1;;310;;
366532;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;521/4;2;;;1/1;;830;;
366533;2383;VRTOVIN;AJDOVŠČINA;2414/1;7;;;1/1;;7728;;
366534;2151;BEGUNJE;RADOVLJICA;1557;9;;;1/1;;26579;;
366535;461;GRADIŠČA;CIRKULANE;135;7;;;1/1;;2250;;
366535;461;GRADIŠČA;CIRKULANE;144;9;;;1/1;;23482;;
366535;461;GRADIŠČA;CIRKULANE;137/1;7;;;1/1;;1580;;
366536;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;361/166;5;;;1/1;;197;;
366536;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;361/241;5;;;1/1;;35;;
366536;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;361/103;1;;;2/11;;284;;
366537;1388;PIJAVICE;SEVNICA;473/1;9;;;1/1;;4527;;
366538;1552;ADLEŠIČI;ČRNOMELJ;885/7;7;;;1/1;;89;;
366538;1552;ADLEŠIČI;ČRNOMELJ;893/3;7;;;1/1;;1172;;
366538;1552;ADLEŠIČI;ČRNOMELJ;885/5;7;;;1/1;;134;;
366539;2294;BATE;NOVA GORICA;2839;7;;;1/1;;1840;;
366540;134;DOKLEŽOVJE;BELTINCI;2837;7;;;1/1;;4903;;
366541;1483;KANDIJA;NOVO MESTO;1377;5;;;1/5;;1476;;
366541;1483;KANDIJA;NOVO MESTO;1378/4;7;;;1/5;;5101;;
366541;1483;KANDIJA;NOVO MESTO;1379;7;;;1/2;;1416;;
366541;1483;KANDIJA;NOVO MESTO;1380;7;;;1/2;;1353;;
366542;21;PANOVCI;GORNJI PETROVCI;1869;7;;;1/1;;447;;
366542;21;PANOVCI;GORNJI PETROVCI;1870;7;;;1/1;;321;;
366543;1393;STUDENEC;SEVNICA;49/1;7;;;1/3;;6134;;
366543;1393;STUDENEC;SEVNICA;*215;5;;;1/6;;88;;
366545;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;478/12;5;;;1/1;;13;;
366547;147;STREHOVCI;DOBROVNIK;1068;7;;;1/2;;505;;
366547;147;STREHOVCI;DOBROVNIK;1067;5;;;1/1;;404;;
366550;2151;BEGUNJE;RADOVLJICA;1318;9;;;1/1;;19695;;
366551;166;LENDAVA;LENDAVA;5673/4;8;1;45;1/1;;23;;
366551;166;LENDAVA;LENDAVA;5674/2;8;1;45;1/1;;526;;
366557;972;ŠMARTNO OB PAKI;ŠMARTNO OB PAKI;244/2;3;;;1/1;;237;;
366559;1421;MEDVEDJE SELO;TREBNJE;594/8;3;;;1/1;;750;;
366560;2017;DOLENJI LOGATEC;LOGATEC;230/30;4;;;1/1;;286;;
366561;365;JIRŠOVCI;DESTRNIK;306/2;5;;;1/2;;1021;;
366562;274;GLOBOKA;RAZKRIŽJE;543/1;7;;;1/1;;1110;;
366562;274;GLOBOKA;RAZKRIŽJE;538;7;;;1/1;;2147;;
366562;274;GLOBOKA;RAZKRIŽJE;543/5;7;;;1/1;;625;;
366562;274;GLOBOKA;RAZKRIŽJE;541/2;7;;;1/1;;1826;;
366562;274;GLOBOKA;RAZKRIŽJE;544/4;7;;;1/1;;790;;
366562;274;GLOBOKA;RAZKRIŽJE;543/4;7;;;1/1;;720;;
366562;274;GLOBOKA;RAZKRIŽJE;543/2;7;;;1/1;;1085;;
366562;274;GLOBOKA;RAZKRIŽJE;539;9;;;1/1;;1066;;
366562;274;GLOBOKA;RAZKRIŽJE;541/1;9;;;1/1;;1750;;
366562;274;GLOBOKA;RAZKRIŽJE;544/2;5;;;1/1;;178;;
366562;274;GLOBOKA;RAZKRIŽJE;544/3;7;;;1/1;;1632;;
366562;274;GLOBOKA;RAZKRIŽJE;544/1;7;;;1/1;;640;;
366562;274;GLOBOKA;RAZKRIŽJE;541/3;7;;;1/1;;660;;
366562;274;GLOBOKA;RAZKRIŽJE;544/5;7;;;1/1;;985;;
366562;274;GLOBOKA;RAZKRIŽJE;543/3;7;;;1/1;;766;;
366562;274;GLOBOKA;RAZKRIŽJE;540;7;;;1/1;;2472;;
366564;2096;NAKLO;NAKLO;103/2;5;;;1/3;;87;;
366564;2096;NAKLO;NAKLO;104/1;5;;;1/3;;430;;
366564;2096;NAKLO;NAKLO;104/4;5;;;1/3;;18;;
366565;1659;RAKEK;CERKNICA;1993;5;;;1/1;;459;;
366567;1787;MALI VRH;GROSUPLJE;559/252;5;;;1/1;;1;;
366568;700;SLIVNIŠKO POHORJE;HOČE-SLIVNICA;274/1;7;;;2/84;;4324;;
366568;700;SLIVNIŠKO POHORJE;HOČE-SLIVNICA;274/2;7;;;2/84;;2509;;
366568;700;SLIVNIŠKO POHORJE;HOČE-SLIVNICA;276;7;;;2/84;;6818;;
366568;700;SLIVNIŠKO POHORJE;HOČE-SLIVNICA;190/5;7;;;2/84;;1720;;
366568;700;SLIVNIŠKO POHORJE;HOČE-SLIVNICA;200;7;;;2/84;;5638;;
366569;964;VELENJE;VELENJE;3486/4;9;;;1/1;;125;;
366569;964;VELENJE;VELENJE;3486/3;9;;;1/1;;1790;;
366570;2175;JESENICE;JESENICE;1857/1;5;;;66/1000;;624;;
366570;2175;JESENICE;JESENICE;1857/2;1;;;66/1000;;95;;
366571;2268;VRH KANALSKI;KANAL;30;7;;;1/1;;1031;;
366571;2268;VRH KANALSKI;KANAL;29/2;5;;;1/1;;486;;
366571;2268;VRH KANALSKI;KANAL;29/1;7;;;1/1;;152;;
366572;389;NOVA VAS PRI PTUJU;PTUJ;235/28;3;;;1/1;;1013;;
366574;1456;NOVO MESTO;NOVO MESTO;1432/2;6;;;1/1;;70;;
366574;1456;NOVO MESTO;NOVO MESTO;1433;5;;;3/10;;178;;
366574;1456;NOVO MESTO;NOVO MESTO;1431/2;5;;;1/2;;135;;
366575;1569;POLOM;KOČEVJE;*71/2;1;;;1/1;;433;;
366577;2490;POSTOJNA;POSTOJNA;1668/4;9;;;1/1;;70;;
366577;2490;POSTOJNA;POSTOJNA;1668/1;9;;;1/1;;4571;;
366577;2490;POSTOJNA;POSTOJNA;1668/3;9;;;1/1;;245;;
366577;2490;POSTOJNA;POSTOJNA;1649/2;9;;;1/1;;20379;;
366578;1816;HUDO;IVANČNA GORICA;143/3;5;;;1/2;;842;;
366579;2595;ŠKOFIJE;KOPER;6315;5;;;1/1;;159;;
366580;1570;STARI LOG;KOČEVJE;88/34;5;;;1/1;;215;;
366581;2316;VRTOJBA;ŠEMPETER-VRTOJBA;1362/4;7;;;1/1;;10;;
366581;2316;VRTOJBA;ŠEMPETER-VRTOJBA;1363/2;7;;;1/1;;167;;
366581;2316;VRTOJBA;ŠEMPETER-VRTOJBA;1361/4;6;;;1/1;;224;;
366581;2316;VRTOJBA;ŠEMPETER-VRTOJBA;1362/3;6;;;1/1;;218;;
366583;2336;BRANIK;NOVA GORICA;3707/111;7;;;1/1;;7571;;
366585;1630;RAKITNICA;RIBNICA;234/2;1;;;1/1;;86;;
366586;1723;VIČ;LJUBLJANA;63/6;7;;;1/1;;1119;;
366586;1723;VIČ;LJUBLJANA;63/7;9;;;1/1;;1632;;
366586;1723;VIČ;LJUBLJANA;63/8;7;;;1/1;;20;;
366586;1723;VIČ;LJUBLJANA;63/1;7;;;1/1;;2087;;
366587;2423;GABROVICA;KOMEN;798/17;7;;;1/1;;955;;
366587;2423;GABROVICA;KOMEN;798/36;7;;;1/1;;2910;;
366588;2631;PORTOROŽ;PIRAN;7699/31;6;;;1/2;;14;;
366588;2631;PORTOROŽ;PIRAN;7699/21;6;;;1/2;;53;;
366588;2631;PORTOROŽ;PIRAN;7699/29;6;;;1/2;;17;;
366590;972;ŠMARTNO OB PAKI;ŠMARTNO OB PAKI;472/1;7;;;1/1;;1410;;
366590;972;ŠMARTNO OB PAKI;ŠMARTNO OB PAKI;474/1;5;;;1/1;;270;;
366591;137;ODRANCI;ODRANCI;859/3;3;;;1/1;;354;;
366591;137;ODRANCI;ODRANCI;858/3;3;;;1/1;;646;;
366592;2574;MARKOVŠČINA;HRPELJE-KOZINA;1801/5;7;;;1/1;;1180;;
366592;2574;MARKOVŠČINA;HRPELJE-KOZINA;1801/3;7;;;1/1;;8992;;
366593;2647;BEZOVJE;ŠENTJUR;526/6;1;;;1/1;;168;;
366593;2647;BEZOVJE;ŠENTJUR;526/11;1;;;1/1;;1180;;
366594;1789;PONOVA VAS;GROSUPLJE;219/4;5;;;1/1;;635;;
366594;1789;PONOVA VAS;GROSUPLJE;*288;5;;;1/1;;117;;
366595;1733;BIZOVIK;LJUBLJANA;901/9;5;;;11/50;;1033;;
366596;2574;MARKOVŠČINA;HRPELJE-KOZINA;1801/2;7;;;1/1;;10409;;
366596;2574;MARKOVŠČINA;HRPELJE-KOZINA;1801/4;7;;;1/1;;338;;
366597;29;SERDICA;ROGAŠOVCI;1353;7;;;1/1;;8870;;
366598;1060;STRMEC PRI VOJNIKU;VOJNIK;478;7;;;1/1;;1971;;
366598;1060;STRMEC PRI VOJNIKU;VOJNIK;479;7;;;1/1;;539;;
366598;1060;STRMEC PRI VOJNIKU;VOJNIK;480;7;;;1/1;;356;;
366599;1713;KRVAVA PEČ;VELIKE LAŠČE;212/6;3;;;1/1;;54;;
366600;1377;BLANCA;SEVNICA;203;9;;;1/1;;270;;
366600;1377;BLANCA;SEVNICA;153;9;;;1/1;;9139;;
366600;1377;BLANCA;SEVNICA;*24/2;9;;;1/1;;65;;
366600;1377;BLANCA;SEVNICA;155;9;;;1/1;;3582;;
366600;1377;BLANCA;SEVNICA;202;7;;;1/1;;1532;;
366600;1377;BLANCA;SEVNICA;*24/1;5;;;1/1;;65;;
366600;1377;BLANCA;SEVNICA;205;7;;;1/1;;1291;;
366600;1377;BLANCA;SEVNICA;204;7;;;1/1;;155;;
366600;1374;KRAJNA BRDA;SEVNICA;75;7;;;1/1;;2489;;
366600;1377;BLANCA;SEVNICA;199;5;;;1/1;;745;;
366600;1374;KRAJNA BRDA;SEVNICA;76/1;7;;;1/1;;1697;;
366600;1374;KRAJNA BRDA;SEVNICA;74;7;;;1/1;;989;;
366601;1410;MIRNA;MIRNA;822/1;7;;;1/1;;2240;;
366602;161;HOTIZA;LENDAVA;960;9;;;1/1;;1163;;
366602;161;HOTIZA;LENDAVA;1878;9;;;1/1;;2036;;
366603;1671;GRADIŠKO;BLOKE;574/8;7;;;1/1;;1298;;
366604;970;GAVCE;ŠMARTNO OB PAKI;459/13;1;;;1/1;;124;;
366605;1534;PETROVA VAS;ČRNOMELJ;4236/1;7;;;1/1;;680;;
366606;1946;STUDENEC;DOMŽALE;520/3;7;;;1/1;;4;;
366606;1946;STUDENEC;DOMŽALE;562/2;7;;;1/1;;32;;
366606;1946;STUDENEC;DOMŽALE;519/3;7;;;1/1;;37;;
366606;1946;STUDENEC;DOMŽALE;521/1;7;;;1/1;;37;;
366606;1946;STUDENEC;DOMŽALE;520/4;7;;;1/1;;106;;
366606;1946;STUDENEC;DOMŽALE;519/4;7;;;1/1;;98;;
366607;2;SUHI VRH;MORAVSKE TOPLICE;358;8;1;10;1/1;;5514;;
366608;1992;HORJUL;HORJUL;566/2;1;;;1/10;;587;;
366609;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;896/12;5;;;1/1;;357;;
366611;1953;DRTIJA;MORAVČE;602/12;1;;;1/1;;500;;
366613;2679;GRADIŠČE II;LJUBLJANA;148/30;5;;;1/1;;16;;
366614;2604;BERTOKI;KOPER;1318/11;1;;;1/2;;968;;
366615;1671;GRADIŠKO;BLOKE;579;7;;;1/1;;611;;
366615;1671;GRADIŠKO;BLOKE;568;7;;;1/1;;683;;
366616;1408;ŠEVNICA;TREBNJE;999;9;;;1/1;;953;;
366616;1408;ŠEVNICA;TREBNJE;983/2;7;;;1/1;;964;;
366616;1408;ŠEVNICA;TREBNJE;983/3;7;;;1/1;;851;;
366616;1408;ŠEVNICA;TREBNJE;983/1;7;;;1/1;;1850;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/2;7;;;2110700/363140752;;1812;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/1;7;;;22492/1609166708;;10622;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/1;7;;;2110700/363140752;;22420;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5515/1;7;;;2885800/2632785438;;169764;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5516/2;7;;;4919800/3503696828;;232309;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/3;7;;;13646500/2150057200;;42465;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/11;7;;;2249200/1609166708;;179;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/1;7;;;13646500/2150057200;;141401;;
366617;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/2;7;;;13646500/2150057200;;26334;;
366618;2280;VRHOVLJE;BRDA;2247;5;;;1/1;;29;;
366620;1961;TRZIN;TRZIN;1176/1;9;;;1/40;;4913;;
366620;1961;TRZIN;TRZIN;1176/2;9;;;1/40;;5456;;
366621;1447;GORENJA STRAŽA;NOVO MESTO;1861;7;;;1/1;;2989;;
366622;2146;KOVOR;TRŽIČ;311/15;1;;;1/1;;662;;
366625;1462;ZBURE;ŠKOCJAN;625/4;7;;;1/1;;4386;;
366625;1462;ZBURE;ŠKOCJAN;625/1;7;;;1/1;;6395;;
366626;1738;DRAVLJE;LJUBLJANA;1729/35;5;;;1/1;;399;;
366627;1736;BRINJE I;LJUBLJANA;840/39;5;;;1/2;;165;;
366628;2393;USTJE;AJDOVŠČINA;1625;7;;;1/1;;2740;;
366629;1625;RIBNICA;RIBNICA;935/219;5;;;1/1;;95;;
366630;2618;MOVRAŽ;KOPER;738/7;9;;;1/1;;101;;
366631;2631;PORTOROŽ;PIRAN;1842/2;6;;;1/1;;87;;
366631;2631;PORTOROŽ;PIRAN;1842/5;6;;;1/1;;53;;
366632;2229;IDRSKO;KOBARID;467;7;;;1/1;;2464;;
366632;2229;IDRSKO;KOBARID;468/1;7;;;1/1;;1075;;
366633;2125;VOGLJE;ŠENČUR;345/1;7;;;1/1;;3626;;
366634;2607;GAŽON;KOPER;476;7;;;54/520;;1396;;
366635;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;686/351;5;;;1/4;;1315;;
366636;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;686/351;5;;;1/4;;1315;;
366637;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;686/351;5;;;1/4;;1315;;
366638;512;LEDINEK;SVETA ANA;233/6;5;;;1/1;;2632;;
366639;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;686/351;1;;;1/4;;1315;;
366640;680;TEZNO;MARIBOR;1529/1;5;;;1/1;;345;;
366640;680;TEZNO;MARIBOR;1531/2;5;;;1/1;;110;;
366641;717;FRAM;RAČE-FRAM;42/2;3;;;1/2;;35;;
366643;2314;VOGRSKO;RENČE-VOGRSKO;1303/9;7;;;1/1;;198;;
366644;1091;HUDINJA;ZREČE;1095/168;1;;;1/1;;54;;
366645;256;RADOSLAVCI;LJUTOMER;1114/5;7;;;1/1;;2816;;
366647;140;ČRENŠOVCI;ČRENŠOVCI;1211;6;;;1/1;;400;;
366649;1713;KRVAVA PEČ;VELIKE LAŠČE;212/5;5;;;1/1;;123;;
366650;1122;DRAMLJE;ŠENTJUR;922/1;7;;;1/1;;1862;;
366650;1122;DRAMLJE;ŠENTJUR;922/4;5;;;1/1;;2422;;
366650;1122;DRAMLJE;ŠENTJUR;922/3;7;;;1/1;;1281;;
366651;1561;DAMELJ;ČRNOMELJ;734/4;7;;;1/1;;49;;
366653;318;HARDEK;ORMOŽ;465/4;7;;;1/1;;7026;;
366654;1430;KNEŽJA VAS;TREBNJE;1341/2;7;;;1/1;;5852;;
366655;1387;CIRNIK;SEVNICA;1280;9;;;1/1;;2331;;
366655;1387;CIRNIK;SEVNICA;1294;7;;;1/1;;3323;;
366655;1387;CIRNIK;SEVNICA;1279;7;;;1/1;;28946;;
366655;1387;CIRNIK;SEVNICA;1293;7;;;1/1;;5078;;
366655;1387;CIRNIK;SEVNICA;1274;7;;;1/1;;1467;;
366655;1387;CIRNIK;SEVNICA;1275;9;;;1/1;;15142;;
366655;1387;CIRNIK;SEVNICA;1277;9;;;1/1;;7762;;
366655;1387;CIRNIK;SEVNICA;1273;9;;;1/1;;11024;;
366655;1387;CIRNIK;SEVNICA;*66;5;;;1/1;;360;;
366657;77;PUCONCI;PUCONCI;1285;7;;;1/1;;7825;;
366659;1006;LATKOVA VAS;PREBOLD;1045/19;3;;;1/1;;914;;
366660;2207;BOVEC;BOVEC;1448/2;5;;;1/1;;91;;
366660;2207;BOVEC;BOVEC;1447;5;;;1/1;;189;;
366660;2207;BOVEC;BOVEC;1451;5;;;1/1;;634;;
366662;1278;DEČNO SELO;BREŽICE;493/7;7;;;1/1;;3887;;
366663;1397;TRŽIŠČE;SEVNICA;123/4;5;;;1/1;;347;;
366664;2085;BABNI VRT;KRANJ;423/1;7;;;1/1;;1510;;
366664;2085;BABNI VRT;KRANJ;421;7;;;1/1;;4161;;
366664;2085;BABNI VRT;KRANJ;424;7;;;1/1;;2478;;
366665;129;GANČANI;BELTINCI;2970;7;;;1/1;;5716;;
366665;129;GANČANI;BELTINCI;2969;9;;;1/1;;2125;;
366666;2194;BOHINJSKA BELA;BLED;76;5;;;1/1;;108;;
366667;159;MALA POLANA;VELIKA POLANA;10;3;;;1/1;;501;;
366667;159;MALA POLANA;VELIKA POLANA;8;5;;;1/1;;1106;;
366667;159;MALA POLANA;VELIKA POLANA;11;3;;;1/1;;581;;
366667;159;MALA POLANA;VELIKA POLANA;9;3;;;1/1;;1221;;
366668;18;KRPLIVNIK;HODOŠ;1435;7;;;1/1;;1615;;
366669;992;POLZELA;POLZELA;246/447;7;;;1/1;;794;;
366669;992;POLZELA;POLZELA;246/448;3;;;1/1;;457;;
366671;366;KRČEVINA PRI VURBERGU;PTUJ;581/3;5;;;1/1;;691;;
366672;2590;HRIBI;ANKARAN;774/2;3;;;1/1;;;;
366672;2590;HRIBI;ANKARAN;*40/9;3;;;1/1;;;;
366673;1961;TRZIN;TRZIN;1176/2;9;;;1/40;;5456;;
366673;1961;TRZIN;TRZIN;1176/1;9;;;1/40;;4913;;
366674;2561;BREZOVICA;HRPELJE-KOZINA;3099;7;;;1/1;;1183;;
366675;160;VELIKA POLANA;VELIKA POLANA;525;4;;;1/1;;2419;;
366676;2561;BREZOVICA;HRPELJE-KOZINA;2828;7;;;1/3;;539;;
366676;2561;BREZOVICA;HRPELJE-KOZINA;2827;7;;;1/3;;622;;
366677;120;MURSKI PETROVCI;TIŠINA;609;9;;;1/1;;540;;
366677;120;MURSKI PETROVCI;TIŠINA;608;7;;;1/1;;2646;;
366678;150;GOMILICA;TURNIŠČE;1806;7;;;1/1;;338;;
366678;150;GOMILICA;TURNIŠČE;1805;7;;;1/1;;822;;
366678;150;GOMILICA;TURNIŠČE;1804;7;;;1/1;;238;;
366678;150;GOMILICA;TURNIŠČE;1803;7;;;1/1;;991;;
366679;140;ČRENŠOVCI;ČRENŠOVCI;2703;9;;;1/2;;3164;;
366680;140;ČRENŠOVCI;ČRENŠOVCI;1941;7;;;1/2;;2108;;
366681;142;SREDNJA BISTRICA;ČRENŠOVCI;1331;7;;;1/2;;1492;;
366682;140;ČRENŠOVCI;ČRENŠOVCI;1384;7;;;1/2;;1082;;
366683;147;STREHOVCI;DOBROVNIK;1068;7;;;1/2;;505;;
366684;2455;SEŽANA;SEŽANA;3710;7;;;1/1;;6114;;
366684;2455;SEŽANA;SEŽANA;3711;7;;;1/1;;155;;
366686;1961;TRZIN;TRZIN;1176/2;9;;;1/240;;5456;;
366686;1961;TRZIN;TRZIN;1176/1;9;;;1/240;;4913;;
366689;1898;MEKINJE;KAMNIK;184/3;1;;;1/3;;971;;
366691;2018;LAZE;LOGATEC;972/1;5;;;1/1;;636;;
366691;2018;LAZE;LOGATEC;1429/2;5;;;1/1;;20;;
366691;2018;LAZE;LOGATEC;970;5;;;1/1;;1105;;
366693;1743;BUKOVICA;VODICE;571/1;7;;;1/1;;4047;;
366698;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/993;5;;;1/1;;12;;
366698;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/994;5;;;1/1;;13;;
366699;1757;NADGORICA;LJUBLJANA;662/27;5;;;1/1;;337;;
366702;1757;NADGORICA;LJUBLJANA;705/2;5;;;1/2;;98;;
366702;1757;NADGORICA;LJUBLJANA;704/1;5;;;1/2;;517;;
366702;1757;NADGORICA;LJUBLJANA;704/2;5;;;1/2;;329;;
366703;1902;KLANEC;KOMENDA;731/5;1;;;1/1;;716;;
366707;2318;BILJE;MIREN-KOSTANJEVICA;383/5;5;;;1/1;;964;;
366708;1753;VIŽMARJE;LJUBLJANA;147/6;5;;;1/1;;16;;
366709;1299;ZAKOT;BREŽICE;252/4;3;;;1/1;;746;;
366710;1738;DRAVLJE;LJUBLJANA;1390/1;5;;;1/1;;429;;
366711;2306;ROŽNA DOLINA;NOVA GORICA;19/22;5;;;1/1;;127;;
366712;1775;SOSTRO;LJUBLJANA;1019/20;9;;;1/1;;10290;;
366713;1646;PUDOB;LOŠKA DOLINA;983/28;5;;;1/2;;194;;
366713;1646;PUDOB;LOŠKA DOLINA;1027;5;;;1/1;;70;;
366713;1646;PUDOB;LOŠKA DOLINA;983/13;5;;;1/1;;37;;
366713;1646;PUDOB;LOŠKA DOLINA;988/3;5;;;1/1;;11098;;
366713;1646;PUDOB;LOŠKA DOLINA;983/55;5;;;1/1;;12059;;
366713;1646;PUDOB;LOŠKA DOLINA;983/51;5;;;1/1;;4887;;
366713;1646;PUDOB;LOŠKA DOLINA;983/14;5;;;81/100;;320;;
366713;1646;PUDOB;LOŠKA DOLINA;983/23;5;;;1/2;;187;;
366713;1646;PUDOB;LOŠKA DOLINA;983/63;5;;;1/1;;1058;;
