ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
740776;219;MURSKI VRH;RADENCI;559/1;7;;;1/1;;2384;;
740778;2541;DOLNJI ZEMON;ILIRSKA BISTRICA;2973;5;;;1/1;;396;;
740778;2541;DOLNJI ZEMON;ILIRSKA BISTRICA;11;5;;;1/1;;317;;
740778;2541;DOLNJI ZEMON;ILIRSKA BISTRICA;3;5;;;1/1;;25;;
740779;201;RIHTAROVCI;RADENCI;555/2;2;;;1/1;;502;;
740779;201;RIHTAROVCI;RADENCI;555/4;8;1;40;1/1;;1259;;
740779;201;RIHTAROVCI;RADENCI;555/3;5;;;1/1;;2399;;
740779;201;RIHTAROVCI;RADENCI;555/6;2;;;1/1;;126;;
740780;681;POBREŽJE;MARIBOR;2534/4;9;;;1/1;;539;;
740781;758;OKOŠKA VAS;OPLOTNICA;774/5;5;;;1/1;;835;;
740782;1578;ŽELJNE;KOČEVJE;188/29;1;;;1/1;;24;;
740782;1578;ŽELJNE;KOČEVJE;188/24;1;;;1/1;;111;;
740783;137;ODRANCI;ODRANCI;5462;7;;;1/1;;1794;;
740785;149;TURNIŠČE;TURNIŠČE;2162/1;3;;;1/1;;1135;;
740786;323;SENEŠCI;ORMOŽ;481/2;7;;;1/1;;780;;
740787;2561;BREZOVICA;HRPELJE-KOZINA;991/31;9;;;1/1;;13603;;
740787;2561;BREZOVICA;HRPELJE-KOZINA;991/33;9;;;1/1;;40;;
740788;2175;JESENICE;JESENICE;370/4;5;;;12/200;;410;;
740789;2010;ŽIBRŠE;LOGATEC;1661/12;7;;;1/1;;86;;
740789;2010;ŽIBRŠE;LOGATEC;1661/15;7;;;1/1;;196;;
740789;2010;ŽIBRŠE;LOGATEC;729/5;7;;;1/1;;21;;
740789;2010;ŽIBRŠE;LOGATEC;710;7;;;1/1;;4561;;
740789;2010;ŽIBRŠE;LOGATEC;698/9;7;;;1/1;;92;;
740789;2010;ŽIBRŠE;LOGATEC;698/8;7;;;1/1;;729;;
740789;2010;ŽIBRŠE;LOGATEC;725/1;7;;;1/1;;11215;;
740789;2010;ŽIBRŠE;LOGATEC;698/12;7;;;1/1;;159897;;
740789;2010;ŽIBRŠE;LOGATEC;709;7;;;1/1;;15948;;
740789;2010;ŽIBRŠE;LOGATEC;697/1;7;;;1/1;;9950;;
740790;2322;RENČE;RENČE-VOGRSKO;1120/2;1;;;1/2;;676;;
740791;2628;MALIJA;IZOLA;3817/3;7;;;13/2520;;980;;
740791;2715;CETORE;IZOLA;1268/2;9;;;13/2520;;291;;
740791;2628;MALIJA;IZOLA;3817/2;7;;;13/2520;;2448;;
740791;2715;CETORE;IZOLA;2173;7;;;13/2520;;1623;;
740791;2715;CETORE;IZOLA;2158;7;;;13/2520;;4746;;
740791;2628;MALIJA;IZOLA;3897;7;;;97/2520;;1380;;
740791;2628;MALIJA;IZOLA;3898;7;;;97/2520;;1158;;
740791;2628;MALIJA;IZOLA;3895;7;;;1/30;;3411;;
740791;2715;CETORE;IZOLA;737/1;7;;;55/5040;;1093;;
740791;2628;MALIJA;IZOLA;3899/1;7;;;13/2520;;470;;
740791;2715;CETORE;IZOLA;736/2;7;;;55/5040;;388;;
740791;2628;MALIJA;IZOLA;3399/2;7;;;13/2520;;250;;
740791;2715;CETORE;IZOLA;2197;9;;;13/2520;;961;;
740791;2715;CETORE;IZOLA;737/2;7;;;13/2520;;1056;;
740791;2715;CETORE;IZOLA;735/1;7;;;55/5040;;4044;;
740791;2715;CETORE;IZOLA;734;7;;;13/2520;;1059;;
740791;2628;MALIJA;IZOLA;3398;7;;;13/2520;;181;;
740791;2715;CETORE;IZOLA;2174;7;;;13/2520;;1838;;
740791;2715;CETORE;IZOLA;2198/1;9;;;13/2520;;3076;;
740791;2715;CETORE;IZOLA;707/2;7;;;13/2520;;266;;
740791;2628;MALIJA;IZOLA;3899/2;7;;;13/2520;;45;;
740791;2715;CETORE;IZOLA;735/2;7;;;13/2520;;235;;
740791;2715;CETORE;IZOLA;706/2;7;;;13/2520;;28;;
740791;2715;CETORE;IZOLA;2071;7;;;39/10080;;1320;;
740792;2626;IZOLA;IZOLA;1500/4;5;;;1/2;;7;;
740793;1326;RAKA;KRŠKO;1106/1;9;;;1/1;;15661;;
740793;1326;RAKA;KRŠKO;1102;7;;;1/1;;1269;;
740793;1326;RAKA;KRŠKO;1047/11;9;;;1/1;;2708;;
740793;1326;RAKA;KRŠKO;1044/4;9;;;1/1;;2623;;
740793;1326;RAKA;KRŠKO;1059/2;9;;;1/1;;2108;;
740793;1326;RAKA;KRŠKO;1047/8;9;;;1/1;;739;;
740793;1326;RAKA;KRŠKO;1047/7;9;;;1/1;;1035;;
740793;1326;RAKA;KRŠKO;3284;7;;;1/1;;1568;;
740793;1326;RAKA;KRŠKO;1044/2;7;;;1/1;;3357;;
740793;1326;RAKA;KRŠKO;1602/11;7;;;1/1;;1596;;
740793;1326;RAKA;KRŠKO;4383;9;;;1/1;;2103;;
740793;1326;RAKA;KRŠKO;1044/11;6;;;1/1;;133;;
740793;1326;RAKA;KRŠKO;1044/8;9;;;1/1;;12874;;
740793;1326;RAKA;KRŠKO;4382/1;9;;;1/1;;3267;;
740793;1326;RAKA;KRŠKO;1104/1;7;;;1/1;;1472;;
740793;1326;RAKA;KRŠKO;1047/6;9;;;1/1;;5023;;
740793;1326;RAKA;KRŠKO;1047/23;9;;;1/1;;561;;
740793;1326;RAKA;KRŠKO;1602/17;7;;;1/1;;148;;
740793;1326;RAKA;KRŠKO;1602/18;6;;;1/1;;17;;
740793;1326;RAKA;KRŠKO;1520/3;7;;;1/1;;532;;
740793;1326;RAKA;KRŠKO;1070/1;7;;;1/1;;2240;;
740793;1326;RAKA;KRŠKO;1088;9;;;1/1;;2410;;
740793;1326;RAKA;KRŠKO;1602/20;7;;;1/1;;37;;
740793;1326;RAKA;KRŠKO;1047/10;9;;;1/1;;2013;;
740793;1326;RAKA;KRŠKO;1105;7;;;1/1;;2802;;
740793;1326;RAKA;KRŠKO;1068;9;;;1/1;;9540;;
740793;1326;RAKA;KRŠKO;1044/9;6;;;1/1;;22;;
740793;1326;RAKA;KRŠKO;1070/2;7;;;1/1;;719;;
740793;1326;RAKA;KRŠKO;1534;7;;;1/1;;1216;;
740793;1326;RAKA;KRŠKO;1069;3;;;1/1;;2168;;
740793;1326;RAKA;KRŠKO;1602/12;6;;;1/1;;17;;
740793;1326;RAKA;KRŠKO;4385/1;9;;;1/1;;16584;;
740793;1326;RAKA;KRŠKO;1519/1;7;;;1/1;;2287;;
740793;1326;RAKA;KRŠKO;3283;7;;;1/1;;2154;;
740793;1326;RAKA;KRŠKO;*36/2;5;;;1/1;;338;;
740793;1326;RAKA;KRŠKO;1044/10;6;;;1/1;;87;;
740793;1326;RAKA;KRŠKO;1044/5;9;;;1/1;;709;;
740793;1326;RAKA;KRŠKO;4399;9;;;1/1;;2622;;
740793;1326;RAKA;KRŠKO;3275;7;;;1/1;;1594;;
740793;1326;RAKA;KRŠKO;*36/1;5;;;1/1;;60;;
740793;1326;RAKA;KRŠKO;4382/3;3;;;1/1;;2628;;
740793;1326;RAKA;KRŠKO;1104/2;3;;;1/1;;134;;
740793;1326;RAKA;KRŠKO;1101/3;9;;;1/1;;4422;;
740793;1326;RAKA;KRŠKO;1108;9;;;1/1;;3889;;
740793;1326;RAKA;KRŠKO;1101/2;7;;;1/1;;809;;
740795;2029;STARI DVOR;ŠKOFJA LOKA;*356;5;;;1/1;;280;;
740795;2029;STARI DVOR;ŠKOFJA LOKA;664/1;5;;;1/1;;482;;
740796;1631;GRČARICE;RIBNICA;1882;5;;;1/1;;1820;;
740797;2230;LIVEK;KOBARID;1879;5;;;1/1;;384;;
740798;111;ČERNELAVCI;MURSKA SOBOTA;666/7;6;;;1/1;;17;;
740799;1159;PLANINSKA VAS;ŠENTJUR;447/5;5;;;1/1;;1610;;
740799;1159;PLANINSKA VAS;ŠENTJUR;447/3;1;;;1/1;;676;;
740801;1865;NJIVICE;RADEČE;1126/4;1;;;1/1;;129;;
740801;1865;NJIVICE;RADEČE;1125/3;1;;;1/1;;315;;
740803;1705;PRESERJE;BREZOVICA;209/14;1;;;1/1;;34;;
740804;2641;ZAGORJE;ZAGORJE OB SAVI;329/4;3;;;1/1;;183;;
740804;2641;ZAGORJE;ZAGORJE OB SAVI;328/19;7;;;1/1;;1472;;
740804;2641;ZAGORJE;ZAGORJE OB SAVI;328/10;7;;;6/30;;564;;
740804;2641;ZAGORJE;ZAGORJE OB SAVI;329/1;7;;;1/1;;891;;
740805;142;SREDNJA BISTRICA;ČRENŠOVCI;1235/1;7;;;1/1;;1958;;
740806;2;SUHI VRH;MORAVSKE TOPLICE;579/1;7;;;1/1;;282;;
740807;2487;RAKITNIK;POSTOJNA;257;3;;;1/1;;40;;
740808;451;GORCA;PODLEHNIK;178;9;;;1/1;;1519;;
740808;457;PODLEHNIK;PODLEHNIK;71;7;;;1/1;;1604;;
740808;451;GORCA;PODLEHNIK;179;9;;;1/1;;3969;;
740809;411;GAJEVCI;GORIŠNICA;765;6;;;1/1;;7612;;
740810;1659;RAKEK;CERKNICA;932/5;3;;;1/1;;335;;
740813;2455;SEŽANA;SEŽANA;580/2;7;;;1/1;;604;;
740814;2213;SRPENICA;BOVEC;2502;9;;;1/1;;3568;;
740814;2213;SRPENICA;BOVEC;2493;7;;;1/1;;7521;;
740814;2212;ŽAGA;BOVEC;1605/32;9;;;1/1;;3050;;
740814;2213;SRPENICA;BOVEC;2501;9;;;1/1;;3348;;
740816;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;1145/60;3;;;1/1;;97;;
740817;346;BIŠ;TRNOVSKA VAS;499/3;7;;;1/1;;2421;;
740817;346;BIŠ;TRNOVSKA VAS;499/4;7;;;1/1;;878;;
740820;1311;KOSTANJEK;KRŠKO;1247/3;5;;;1/1;;764;;
740821;1074;SPODNJA HUDINJA;CELJE;502/84;5;;;1/1;;16;;
740822;1871;TRBOVLJE;TRBOVLJE;772/108;3;;;1/1;;350;;
740825;128;BAKOVCI;MURSKA SOBOTA;520/1;9;;;1/1;;2715;;
740826;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;624/23;1;;;1/1;;18;;
740826;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;624/20;1;;;1/1;;66;;
740826;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;624/21;7;;;1/1;;141;;
740826;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;624/25;1;;;1/1;;47;;
740827;993;ZALOŽE;POLZELA;584/6;7;;;1/1;;977;;
740827;993;ZALOŽE;POLZELA;584/2;7;;;1/1;;360;;
740829;400;PTUJ;PTUJ;70;3;;;1/1;;428;;
740829;400;PTUJ;PTUJ;71/1;3;;;1/1;;946;;
740830;2604;BERTOKI;KOPER;3112/9;5;;;1/1;;33;;
740831;741;BUKOVEC;SLOVENSKA BISTRICA;100/20;5;;;1/1;;1644;;
740832;1320;DRNOVO;KRŠKO;2105/104;7;;;1/1;;1571;;
740833;2172;HRUŠICA;JESENICE;358;7;;;1/1;;19818;;
740834;1836;KRESNICE;LITIJA;301/7;2;;;1/1;;500;;
740836;1710;GRADIŠČE;ŠKOFLJICA;30/13;6;;;1/1;;126;;
740838;532;LENART V SLOVENSKIH GORICAH;LENART;301/12;5;;;82/10000;;1595;;
740838;532;LENART V SLOVENSKIH GORICAH;LENART;307/35;5;;;41/10000;;778;;
740838;532;LENART V SLOVENSKIH GORICAH;LENART;307/38;5;;;31/10000;;768;;
740838;532;LENART V SLOVENSKIH GORICAH;LENART;301/3;5;;;1/1;;71;;
740838;532;LENART V SLOVENSKIH GORICAH;LENART;307/36;5;;;31/10000;;205;;
740839;105;MURSKA SOBOTA;MURSKA SOBOTA;2395;5;;;120/382;;582;;
740840;1120;ZGORNJE LAŽE;SLOVENSKE KONJICE;851/6;9;;;1/1;;316;;
740840;1120;ZGORNJE LAŽE;SLOVENSKE KONJICE;846/13;9;;;1/1;;345;;
740841;1076;MEDLOG;CELJE;1868/4;5;;;1/1;;70;;
740842;1086;PROŽINSKA VAS;ŠTORE;35/9;5;;;1/1;;402;;
740843;2557;OCIZLA;HRPELJE-KOZINA;211/3;3;;;1/1;;740;;
740845;2606;SEMEDELA;KOPER;6310/431;5;;;1/1;;165;;
740846;1717;VELIKE LAŠČE;VELIKE LAŠČE;1666/8;3;;;1/1;;118;;
740846;1717;VELIKE LAŠČE;VELIKE LAŠČE;1666/18;3;;;1/1;;633;;
740847;2618;MOVRAŽ;KOPER;5759/17;5;;;1/1;;12;;
740848;404;PRVENCI;MARKOVCI;123/1;7;;;1/6;;24484;;
740848;404;PRVENCI;MARKOVCI;125/2;7;;;1/6;;755;;
740848;404;PRVENCI;MARKOVCI;124/3;7;;;1/6;;505;;
740849;984;LETUŠ;BRASLOVČE;470/147;5;;;1/1;;852;;
740850;1702;TOMIŠELJ;IG;9;3;;;1/1;;345;;
740850;1702;TOMIŠELJ;IG;10/2;3;;;1/1;;351;;
740851;1934;RAFOLČE;LUKOVICA;336;7;;;1/1;;727;;
740852;1871;TRBOVLJE;TRBOVLJE;887/130;5;;;1/2;;18;;
740853;2378;VRHPOLJE;VIPAVA;143/2;2;;;1/1;;1202;;
740854;2157;PREDTRG;RADOVLJICA;177/13;5;;;1/1;;50;;
740855;2618;MOVRAŽ;KOPER;8104;5;;;16/70;;29;;
740855;2618;MOVRAŽ;KOPER;*66;5;;;16/70;;223;;
740855;2618;MOVRAŽ;KOPER;631/8;5;;;16/70;;25;;
740859;1075;OSTROŽNO;CELJE;1161/21;5;;;1/1;;52;;
740860;2623;BORŠT;KOPER;1989/3;7;;;1/1;;82;;
740861;89;SELO;MORAVSKE TOPLICE;3124;7;;;1/1;;6189;;
740863;2459;LOKEV;SEŽANA;229;9;;;1/1;;2715;;
740863;2459;LOKEV;SEŽANA;4399/6;9;;;1/1;;5560;;
740863;2459;LOKEV;SEŽANA;230;9;;;1/1;;266;;
740863;2459;LOKEV;SEŽANA;963/2;7;;;1/1;;4521;;
740864;131;BELTINCI;BELTINCI;1410/7;5;;;1/1;;813;;
740865;2100;KRANJ;KRANJ;357/18;5;;;1/6;;267;;
740865;2100;KRANJ;KRANJ;357/2;5;;;1/6;;203;;
740868;2611;MAREZIGE;KOPER;1369/9;7;;;1/1;;360;;
740869;2490;POSTOJNA;POSTOJNA;2417/40;5;;;1/1;;54;;
740870;1475;GORENJA OREHOVICA;ŠENTJERNEJ;2485/2;7;;;1/2;;1521;;
740870;1475;GORENJA OREHOVICA;ŠENTJERNEJ;2479;7;;;1/2;;24361;;
740870;1475;GORENJA OREHOVICA;ŠENTJERNEJ;2489;7;;;1/2;;1995;;
740870;1475;GORENJA OREHOVICA;ŠENTJERNEJ;2485/3;7;;;1/2;;3842;;
740871;1959;DOMŽALE;DOMŽALE;1375/5;5;;;1/2;;424;;
740872;146;DOBROVNIK;DOBROVNIK;6982;7;;;1/1;;1933;;
740873;99;FILOVCI;MORAVSKE TOPLICE;6684;7;;;1/1;;4163;;
740874;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;99;5;;;1/3;;478;;
740876;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;1298/9;5;;;1/1;;4;;
740879;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2862/1;7;;;1/1;;1438;;
740879;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2516;4;;;1/1;;1396;;
740879;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;1924/2;5;;;1/1;;812;;
740879;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2862/3;9;;;1/1;;1163;;
740879;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;1959/1;7;;;1/1;;3755;;
740879;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2514/3;4;;;1/1;;3426;;
740879;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2355/4;7;;;1/1;;1177;;
740880;849;STARI TRG;SLOVENJ GRADEC;1229/2;1;;;1/1;;565;;
740880;849;STARI TRG;SLOVENJ GRADEC;1229/6;1;;;1/1;;999;;
740881;582;ŠTRIHOVEC;ŠENTILJ;240/6;5;;;1/1;;1069;;
740882;1525;ČREŠNJEVEC;SEMIČ;1624;5;;;1/1;;863;;
740882;1525;ČREŠNJEVEC;SEMIČ;1623;1;;;1/1;;334;;
740882;1525;ČREŠNJEVEC;SEMIČ;1603/2;7;;;1/1;;903;;
740882;1525;ČREŠNJEVEC;SEMIČ;*79/2;5;;;1/1;;94;;
740882;1525;ČREŠNJEVEC;SEMIČ;1622;5;;;1/1;;1651;;
740882;1525;ČREŠNJEVEC;SEMIČ;1603/1;7;;;1/1;;263;;
740883;1994;DOBROVA;LJUBLJANA;1997/7;5;;;1/1;;401;;
740883;1994;DOBROVA;LJUBLJANA;1997/8;3;;;3/4;;98;;
740883;1994;DOBROVA;LJUBLJANA;3151/2;3;;;1/1;;53;;
740884;146;DOBROVNIK;DOBROVNIK;838;7;;;7/32;;3706;;
740884;146;DOBROVNIK;DOBROVNIK;3249;5;;;1/2;;621;;
740885;2005;BREG;BOROVNICA;717;9;;;1/1;;5359;;
740886;1974;ZGORNJE PIRNIČE;MEDVODE;450/18;1;;;1/1;;12;;
740886;1974;ZGORNJE PIRNIČE;MEDVODE;450/24;1;;;1/1;;82;;
740886;1974;ZGORNJE PIRNIČE;MEDVODE;450/23;1;;;1/1;;152;;
740887;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2094/1;5;;;7/18;;14;;
740888;548;ZGORNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;*47;5;;;1/8;;557;;
740888;548;ZGORNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;191/6;1;;;1/8;;379;;
740889;2577;HRUŠICA;ILIRSKA BISTRICA;3199;7;;;1/5;;216;;
740889;2577;HRUŠICA;ILIRSKA BISTRICA;3198;7;;;1/5;;2961;;
740890;2497;NADANJE SELO;PIVKA;87;6;;;2/3;;309;;
740891;1969;ZAPOGE;VODICE;63/7;6;;;1/1;;282;;
740892;1844;VODICE;LITIJA;512;9;;;1/8;;1295;;
740892;1844;VODICE;LITIJA;516/1;7;;;1/8;;931;;
740892;1844;VODICE;LITIJA;508;9;;;1/8;;1313;;
740892;1844;VODICE;LITIJA;518/1;5;;;1/8;;514;;
740892;1844;VODICE;LITIJA;511;9;;;1/8;;338;;
740892;1844;VODICE;LITIJA;488/2;9;;;1/8;;737;;
740892;1844;VODICE;LITIJA;505;5;;;1/8;;320;;
740892;1844;VODICE;LITIJA;517;5;;;1/8;;36;;
740892;1844;VODICE;LITIJA;507;7;;;1/8;;201;;
740892;1844;VODICE;LITIJA;509;9;;;1/8;;338;;
740892;1844;VODICE;LITIJA;510;9;;;1/8;;399;;
740892;1844;VODICE;LITIJA;506;7;;;1/8;;849;;
740892;1844;VODICE;LITIJA;488/1;9;;;1/8;;1047;;
740893;2613;TRUŠKE;KOPER;388;7;;;1/2;;169;;
740893;2613;TRUŠKE;KOPER;387;7;;;1/2;;119;;
740893;2613;TRUŠKE;KOPER;385/1;7;;;1/2;;493;;
740896;1994;DOBROVA;LJUBLJANA;2045/17;5;;;1/1;;472;;
740898;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;937/50;5;;;1/3;;576;;
740899;195;ZBIGOVCI;GORNJA RADGONA;406/6;5;;;1/1;;24;;
740901;2624;KOŠTABONA;KOPER;221/9;7;;;7/63;;162;;
740901;2624;KOŠTABONA;KOPER;222/3;7;;;7/63;;180;;
740901;2624;KOŠTABONA;KOPER;221/2;7;;;7/63;;327;;
740901;2624;KOŠTABONA;KOPER;221/3;7;;;7/63;;1812;;
740902;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/9;9;;;1/75;;6162;;
740902;904;KOPRIVNA;ČRNA NA KOROŠKEM;637/10;9;;;1/75;;250;;
740902;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/7;9;;;1/75;;33458;;
740902;904;KOPRIVNA;ČRNA NA KOROŠKEM;623/8;9;;;1/75;;28893;;
740902;904;KOPRIVNA;ČRNA NA KOROŠKEM;637/9;9;;;1/75;;300940;;
740903;1624;GORENJA VAS;RIBNICA;2099/79;9;;;1/2;;12588;;
740903;1624;GORENJA VAS;RIBNICA;2099/80;9;;;1/2;;10226;;
740907;2429;PLISKOVICA;SEŽANA;752/18;9;;;1/1;;4848;;
740907;2429;PLISKOVICA;SEŽANA;556/13;9;;;1/1;;2833;;
740907;2429;PLISKOVICA;SEŽANA;2654;9;;;1/1;;15476;;
740907;2429;PLISKOVICA;SEŽANA;3001/4;9;;;1/1;;1158;;
740907;2429;PLISKOVICA;SEŽANA;492;9;;;1/1;;608;;
740907;2429;PLISKOVICA;SEŽANA;479;9;;;1/1;;20555;;
740907;2429;PLISKOVICA;SEŽANA;509/27;9;;;1/1;;2606;;
740907;2429;PLISKOVICA;SEŽANA;446;9;;;1/1;;1478;;
740907;2429;PLISKOVICA;SEŽANA;493;9;;;1/1;;1122;;
740908;1079;KOŠNICA;CELJE;712;5;;;1/1;;342;;
740908;1079;KOŠNICA;CELJE;10/47;5;;;1/1;;47;;
740908;1079;KOŠNICA;CELJE;38/10;5;;;1/1;;127;;
740909;1130;VODULE;ŠENTJUR;739/7;7;;;1/1;;1689;;
740909;1130;VODULE;ŠENTJUR;739/9;7;;;1/1;;646;;
740909;1130;VODULE;ŠENTJUR;739/2;7;;;1/1;;1244;;
740909;1130;VODULE;ŠENTJUR;739/4;7;;;1/1;;381;;
740910;1860;ŠIRJE;LAŠKO;1786;5;;;1/2;;43;;
740911;2084;BELA;PREDDVOR;1011/11;5;;;1/1;;488;;
740911;2084;BELA;PREDDVOR;1011/12;5;;;1/1;;8;;
740911;2084;BELA;PREDDVOR;1011/3;5;;;1/1;;62;;
740912;146;DOBROVNIK;DOBROVNIK;6642;7;;;1/1;;527;;
740912;146;DOBROVNIK;DOBROVNIK;6643;7;;;1/1;;2539;;
740914;327;PODGORCI;ORMOŽ;424/8;7;;;1/1;;557;;
740915;261;STARA CESTA;LJUTOMER;319;7;;;1/1;;398;;
740915;261;STARA CESTA;LJUTOMER;327/5;7;;;1/1;;4119;;
740915;261;STARA CESTA;LJUTOMER;320/2;7;;;1/1;;210;;
740916;2626;IZOLA;IZOLA;2490/14;5;;;483/9552;;2911;;
740917;2696;VOJŠČICA;IDRIJA;743/1;5;;;1/1;;94;;
740919;2313;ŠEMPAS;NOVA GORICA;3030/2;9;;;1/1;;3757;;
740923;2200;BOHINJSKA BISTRICA;BOHINJ;38/1;5;;;1/3;;166;;
740923;2200;BOHINJSKA BISTRICA;BOHINJ;38/2;5;;;1/3;;482;;
740925;2492;SLAVINA;POSTOJNA;2396;3;;;1/1;;716;;
740925;2492;SLAVINA;POSTOJNA;2397;3;;;1/1;;601;;
740926;2189;REČICA;BLED;487/14;5;;;1/1;;43;;
740926;2190;BLED;BLED;868/8;5;;;1/1;;182;;
740926;2189;REČICA;BLED;239/15;5;;;1/1;;11;;
740927;3;DOLENCI;ŠALOVCI;3092;9;;;1/1;;248;;
740927;3;DOLENCI;ŠALOVCI;3090;7;;;1/1;;314;;
740927;3;DOLENCI;ŠALOVCI;3091;7;;;1/1;;1924;;
740927;3;DOLENCI;ŠALOVCI;3093;9;;;1/1;;261;;
740928;2191;ŽELEČE;BLED;63/7;5;;;1/1;;569;;
740929;1696;RUDNIK;ŠKOFLJICA;1921/20;6;;;1/1;;12;;
740929;1696;RUDNIK;ŠKOFLJICA;1921/21;6;;;1/1;;12;;
740931;2382;STOMAŽ;AJDOVŠČINA;676/472;4;;;1/90;;1756;;
740931;2382;STOMAŽ;AJDOVŠČINA;676/473;4;;;1/90;;294;;
740931;2382;STOMAŽ;AJDOVŠČINA;676/479;4;;;1/90;;3450;;
740931;2382;STOMAŽ;AJDOVŠČINA;676/474;4;;;1/90;;576;;
740931;2382;STOMAŽ;AJDOVŠČINA;676/476;4;;;1/90;;1862;;
740931;2382;STOMAŽ;AJDOVŠČINA;676/477;4;;;1/90;;2358;;
740931;2382;STOMAŽ;AJDOVŠČINA;676/475;4;;;1/90;;57;;
740931;2382;STOMAŽ;AJDOVŠČINA;676/478;4;;;1/90;;5425;;
740933;259;LJUTOMER;LJUTOMER;1880/1;5;;;22/24;;699;;
740933;259;LJUTOMER;LJUTOMER;1880/2;5;;;46/48;;836;;
740934;148;RENKOVCI;TURNIŠČE;3107;7;;;1/1;;2800;;
740935;146;DOBROVNIK;DOBROVNIK;4936;7;;;1/1;;4656;;
740936;82;KANČEVCI;MORAVSKE TOPLICE;454;9;;;1/1;;2776;;
740936;82;KANČEVCI;MORAVSKE TOPLICE;461;9;;;1/1;;3465;;
740937;1735;STOŽICE;LJUBLJANA;2280/65;5;;;1/1;;518;;
740938;1762;PODGORA;DOL PRI LJUBLJANI;262/10;3;;;1/1;;210;;
740939;128;BAKOVCI;MURSKA SOBOTA;3327;9;;;1/1;;57;;
740939;128;BAKOVCI;MURSKA SOBOTA;506;9;;;1/1;;340;;
740940;472;GORENJSKI VRH;ZAVRČ;223/5;5;;;1/1;;75;;
740940;472;GORENJSKI VRH;ZAVRČ;223/7;5;;;1/1;;122;;
740941;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;1799;5;;;1/1;;1984;;
740941;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;1546;5;;;1/1;;8177;;
740941;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;1541/2;7;;;1/1;;3196;;
740942;1702;TOMIŠELJ;IG;2596;9;;;2/8;;7838;;
740943;979;PONIKVA;ŽALEC;1104;7;;;7/16;;197;;
740943;979;PONIKVA;ŽALEC;1105;7;;;7/16;;1187;;
740943;979;PONIKVA;ŽALEC;*193;7;;;7/16;;22;;
740944;424;APAČE;KIDRIČEVO;333/207;5;;;1/2;;119;;
740944;424;APAČE;KIDRIČEVO;333/214;5;;;1/2;;246;;
740944;424;APAČE;KIDRIČEVO;333/229;5;;;1/2;;2443;;
740945;596;ZGORNJA KUNGOTA;KUNGOTA;451;1;;;1/1;;62;;
740945;596;ZGORNJA KUNGOTA;KUNGOTA;*40;5;;;1/1;;162;;
740945;596;ZGORNJA KUNGOTA;KUNGOTA;453/1;5;;;1/1;;579;;
740945;596;ZGORNJA KUNGOTA;KUNGOTA;450/2;7;;;1/1;;194;;
740945;596;ZGORNJA KUNGOTA;KUNGOTA;452/1;1;;;1/1;;244;;
740945;596;ZGORNJA KUNGOTA;KUNGOTA;452/2;7;;;1/1;;194;;
740946;2511;KNEŽAK;ILIRSKA BISTRICA;2498/4;5;;;1/1;;614;;
740946;2511;KNEŽAK;ILIRSKA BISTRICA;2498/1;5;;;1/1;;186;;
740947;2036;SOPOTNICA;ŠKOFJA LOKA;1241/2;5;;;1/1;;754;;
740948;1512;BOŽAKOVO;METLIKA;277;7;;;1/2;;1946;;
740948;1512;BOŽAKOVO;METLIKA;276;7;;;1/2;;903;;
740949;598;GRUŠENA;KUNGOTA;31/1;7;;;1/2;;435;;
740949;598;GRUŠENA;KUNGOTA;31/4;7;;;1/2;;197;;
740949;598;GRUŠENA;KUNGOTA;31/3;7;;;1/2;;385;;
740950;2609;POMJAN;KOPER;1032/2;5;;;1/5;;216;;
740950;2609;POMJAN;KOPER;1033/1;9;;;1/5;;780;;
740950;2609;POMJAN;KOPER;1034/1;9;;;1/5;;298;;
740951;1316;STARA VAS;KRŠKO;*705;5;;;1/6;;227;;
740951;1316;STARA VAS;KRŠKO;522/12;3;;;1/6;;443;;
