ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
755339;1;20.10.2023;08.09.2023;1404;0;;;;;;23.10.2023;20.10.2023;1;5
755360;1;20.10.2023;13.09.2023;14500;0;;;;;;23.10.2023;20.10.2023;1;5
755362;1;20.10.2023;11.09.2023;455000;0;;;;;;23.10.2023;20.10.2023;1;5
755375;1;20.10.2023;11.09.2023;25000;0;;;;;;23.10.2023;20.10.2023;1;5
755399;1;20.10.2023;06.07.2023;13590;0;;;;;;23.10.2023;20.10.2023;1;5
755424;1;20.10.2023;13.09.2023;95000;0;;;;;;23.10.2023;20.10.2023;1;5
755425;1;20.10.2023;13.09.2023;165000;0;;;;;;23.10.2023;20.10.2023;1;5
755437;3;20.10.2023;22.08.2023;27000;0;;;;;;23.10.2023;20.10.2023;1;5
755447;1;20.10.2023;08.09.2023;13580;0;;;;;;23.10.2023;20.10.2023;1;5
755454;1;20.10.2023;13.09.2023;186250;0;;;;;;23.10.2023;20.10.2023;1;5
755467;1;20.10.2023;28.08.2023;16500;0;;;;;;23.10.2023;20.10.2023;1;5
755481;1;20.10.2023;17.08.2023;7500;0;;;;;;23.10.2023;20.10.2023;1;5
755487;1;20.10.2023;26.11.2022;1520,2;0;;;;;;23.10.2023;20.10.2023;1;5
755492;1;20.10.2023;14.07.2023;6000;0;;;;;;23.10.2023;20.10.2023;1;5
755507;1;20.10.2023;14.09.2023;115000;0;;;;;;23.10.2023;20.10.2023;1;5
755523;1;20.10.2023;12.09.2023;4000;0;;;;;;23.10.2023;20.10.2023;1;5
755540;1;20.10.2023;26.07.2023;1200;0;;;;;;23.10.2023;20.10.2023;1;5
755542;1;20.10.2023;08.09.2023;32000;0;;;;;;23.10.2023;20.10.2023;1;5
755543;1;20.10.2023;06.09.2023;9290;0;;;;;;23.10.2023;20.10.2023;1;5
755544;3;20.10.2023;25.08.2023;17000;0;;;;;;23.10.2023;20.10.2023;1;5
755569;1;20.10.2023;03.07.2023;5000;0;;;;;;23.10.2023;20.10.2023;1;5
755570;1;20.10.2023;14.09.2023;88000;0;;;;;;23.10.2023;20.10.2023;1;5
755574;1;20.10.2023;15.09.2023;70000;0;;;;;;23.10.2023;20.10.2023;1;5
755591;1;20.10.2023;04.09.2023;500;0;;;;;;23.10.2023;20.10.2023;1;5
755594;1;20.10.2023;18.09.2023;87000;0;;;;;;23.10.2023;20.10.2023;1;5
755596;1;20.10.2023;07.07.2023;500;0;;;;;;23.10.2023;20.10.2023;1;5
755598;1;20.10.2023;13.09.2023;65000;0;;;;;;23.10.2023;20.10.2023;1;5
755599;1;20.10.2023;15.09.2023;710;0;;;;;;23.10.2023;20.10.2023;1;5
755609;1;20.10.2023;15.09.2023;6000;0;;;;;;23.10.2023;20.10.2023;1;5
755622;1;20.10.2023;13.09.2023;3883;0;;;;;;23.10.2023;20.10.2023;1;5
755637;1;20.10.2023;15.09.2023;20430;0;;;;;;23.10.2023;20.10.2023;1;5
755650;1;20.10.2023;13.09.2023;135000;0;;;;;;23.10.2023;20.10.2023;1;5
755674;1;20.10.2023;13.09.2023;230000;0;;;;;;23.10.2023;20.10.2023;1;5
755679;1;20.10.2023;13.09.2023;2430;0;;;;;;23.10.2023;20.10.2023;1;5
755686;1;20.10.2023;07.08.2023;100;0;;;;;;23.10.2023;20.10.2023;1;5
755717;1;20.10.2023;09.06.2023;117673;0;;;;;;23.10.2023;20.10.2023;1;5
755729;1;20.10.2023;15.06.2023;5600;0;;;;;;23.10.2023;20.10.2023;1;5
755730;1;20.10.2023;06.09.2023;95000;0;;;;;;23.10.2023;20.10.2023;1;5
755750;1;27.10.2023;14.09.2023;105000;0;;;;;;27.10.2023;27.10.2023;1;5
755752;1;20.10.2023;31.07.2023;1000;0;;;;;;23.10.2023;20.10.2023;1;5
755764;1;20.10.2023;19.09.2023;63000;0;;;;;;23.10.2023;20.10.2023;1;5
755768;1;20.10.2023;15.05.2023;840;0;;;;;;23.10.2023;20.10.2023;1;5
755769;1;20.10.2023;16.09.2023;89000;0;;;;;;23.10.2023;20.10.2023;1;5
755773;1;20.10.2023;19.09.2023;82315;0;;;;;;23.10.2023;20.10.2023;1;5
755782;1;20.10.2023;15.09.2023;58000;0;;;;;;23.10.2023;20.10.2023;1;5
755810;1;20.10.2023;08.09.2023;35400;0;;;;;;23.10.2023;20.10.2023;1;5
755812;1;20.10.2023;27.08.2023;500;0;;;;;;23.10.2023;20.10.2023;1;5
755822;1;20.10.2023;17.09.2023;31000;0;;;;;;23.10.2023;20.10.2023;1;5
755860;1;21.10.2023;20.09.2023;90000;0;;;;;;23.10.2023;21.10.2023;1;5
755861;1;21.10.2023;13.09.2023;1693,5;0;;;;;;23.10.2023;21.10.2023;1;5
755862;1;21.10.2023;20.09.2023;1842;0;;;;;;23.10.2023;21.10.2023;1;5
755867;1;21.10.2023;13.09.2023;18000;0;;;;;;23.10.2023;21.10.2023;1;5
755874;1;21.10.2023;18.09.2023;2000;0;;;;;;23.10.2023;21.10.2023;1;5
755881;1;27.10.2023;20.09.2023;6000;0;;;;;;27.10.2023;27.10.2023;1;5
755888;1;21.10.2023;23.05.2023;2000;0;;;;;;23.10.2023;21.10.2023;1;5
755890;1;21.10.2023;31.07.2023;20000;0;;;;;;23.10.2023;21.10.2023;1;5
755892;1;21.10.2023;12.09.2023;25000;0;;;;;;23.10.2023;21.10.2023;1;5
755901;3;21.10.2023;15.09.2023;410;0;;;;;;23.10.2023;21.10.2023;1;5
755913;1;21.10.2023;14.09.2023;6000;0;;;;;;23.10.2023;21.10.2023;1;5
755916;1;21.10.2023;21.09.2023;5000;0;;;;;;23.10.2023;21.10.2023;1;5
755923;1;21.10.2023;19.09.2023;181000;0;;;;;;23.10.2023;21.10.2023;1;5
755928;1;21.10.2023;19.09.2023;40000;0;;;;;;23.10.2023;21.10.2023;1;5
755930;1;21.10.2023;20.09.2023;150000;0;;;;;;23.10.2023;21.10.2023;1;5
755933;1;21.10.2023;04.09.2023;2000;0;;;;;;23.10.2023;21.10.2023;1;5
755934;1;21.10.2023;12.09.2023;30000;0;;;;;;23.10.2023;21.10.2023;1;5
755943;1;21.10.2023;04.07.2023;19500;0;;;;;;23.10.2023;21.10.2023;1;5
755957;1;21.10.2023;16.07.2023;7900;0;;;;;;23.10.2023;21.10.2023;1;5
755981;1;21.10.2023;21.09.2023;82000;0;;;;;;23.10.2023;21.10.2023;1;5
755985;1;21.10.2023;20.09.2023;23727;0;;;;;;23.10.2023;21.10.2023;1;5
755988;1;21.10.2023;15.09.2023;140000;0;;;;;;23.10.2023;21.10.2023;1;5
756005;1;21.10.2023;18.09.2023;36000;0;;;;;;23.10.2023;21.10.2023;1;5
756011;1;21.10.2023;21.09.2023;15000;0;;;;;;23.10.2023;21.10.2023;1;5
756055;1;21.10.2023;16.09.2023;260000;0;;;;;;23.10.2023;21.10.2023;1;5
756059;1;21.10.2023;21.09.2023;130000;0;;;;;;23.10.2023;21.10.2023;1;5
756067;1;21.10.2023;21.09.2023;120000;0;;;;;;23.10.2023;21.10.2023;1;5
756075;1;21.10.2023;22.09.2023;199000;0;;;;;;23.10.2023;21.10.2023;1;5
756103;1;21.10.2023;15.09.2023;60824;0;;;;;;23.10.2023;21.10.2023;1;5
756113;1;21.10.2023;22.09.2023;221000;0;;;;;;23.10.2023;21.10.2023;1;5
756137;1;21.10.2023;20.09.2023;100000;0;;;;;;23.10.2023;21.10.2023;1;5
756141;1;21.10.2023;20.09.2023;45000;0;;;;;;16.11.2023;21.10.2023;1;5
756142;1;21.10.2023;18.09.2023;155000;0;;;;;;23.10.2023;21.10.2023;1;5
756146;1;21.10.2023;20.06.2023;9466,26;0;;;;;;23.10.2023;21.10.2023;1;5
756150;1;21.10.2023;15.06.2023;118000;0;;;;;;23.10.2023;21.10.2023;1;5
756151;1;21.10.2023;21.09.2023;290000;0;;;;;;23.10.2023;21.10.2023;1;5
756172;1;21.10.2023;15.09.2023;2500;0;;;;;;23.10.2023;21.10.2023;1;5
756174;1;21.10.2023;11.07.2023;8000;0;;;;;;23.10.2023;21.10.2023;1;5
756180;1;21.10.2023;09.08.2023;235000;0;;;;;;23.10.2023;21.10.2023;1;5
756193;1;21.10.2023;13.08.2023;7000;0;;;;;;23.10.2023;21.10.2023;1;5
756199;1;21.10.2023;19.09.2023;27700;0;;;;;;23.10.2023;21.10.2023;1;5
756203;1;21.10.2023;25.09.2023;6200;0;;;;;;23.10.2023;21.10.2023;1;5
756229;1;21.10.2023;26.08.2023;400000;0;;;;;;23.10.2023;21.10.2023;1;5
756246;1;21.10.2023;25.09.2023;189100;0;;;;;;23.10.2023;21.10.2023;1;5
756247;1;21.10.2023;19.09.2023;81000;0;;;;;;23.10.2023;21.10.2023;1;5
756263;1;21.10.2023;18.09.2023;100;0;;;;;;23.10.2023;21.10.2023;1;5
756265;1;21.10.2023;22.09.2023;500;0;;;;;;23.10.2023;21.10.2023;1;5
756267;1;21.10.2023;22.09.2023;68000;0;;;;;;23.10.2023;21.10.2023;1;5
756276;1;21.10.2023;25.09.2023;14500;0;;;;;;23.10.2023;21.10.2023;1;5
756284;1;21.10.2023;22.09.2023;148000;0;;;;;;23.10.2023;21.10.2023;1;5
756286;1;21.10.2023;23.09.2023;40000;0;;;;;;23.10.2023;21.10.2023;1;5
756292;1;21.10.2023;25.09.2023;190000;0;;;;;;23.10.2023;21.10.2023;1;5
756293;1;21.10.2023;26.09.2023;16000;0;;;;;;23.10.2023;21.10.2023;1;5
756302;1;21.10.2023;26.09.2023;4500;0;;;;;;23.10.2023;21.10.2023;1;5
756307;1;21.10.2023;22.09.2023;184000;0;;;;;;23.10.2023;21.10.2023;1;5
756314;1;21.10.2023;11.09.2023;3700;0;;;;;;23.10.2023;21.10.2023;1;5
756321;1;21.10.2023;30.08.2023;6105;0;;;;;;23.10.2023;21.10.2023;1;5
756325;1;21.10.2023;21.09.2023;1138,64;0;;;;;;23.10.2023;21.10.2023;1;5
756332;2;21.10.2023;11.09.2023;1450;0;;;;;;23.10.2023;21.10.2023;1;5
756347;1;21.10.2023;26.09.2023;171000;0;;;;;;23.10.2023;21.10.2023;1;5
756358;1;21.10.2023;19.09.2023;1965,04;0;;;;;;23.10.2023;21.10.2023;1;5
756370;1;21.10.2023;12.09.2023;7873;0;;;;;;23.10.2023;21.10.2023;1;5
756375;1;21.10.2023;29.08.2023;20800;0;;;;;;23.10.2023;21.10.2023;1;5
756376;1;21.10.2023;25.09.2023;60000;0;;;;;;23.10.2023;21.10.2023;1;5
756384;1;21.10.2023;23.09.2023;45000;0;;;;;;23.10.2023;21.10.2023;1;5
756389;1;03.11.2023;27.09.2023;3500;0;;;;;;03.11.2023;03.11.2023;1;5
756396;1;21.10.2023;20.09.2023;81,25;0;;;;;;23.10.2023;21.10.2023;1;5
756401;1;21.10.2023;06.07.2023;267075;0;;;;;;23.10.2023;21.10.2023;1;5
756405;2;23.10.2023;12.10.2023;18495,2;1;4;;;;;23.10.2023;23.10.2023;1;5
756533;1;25.10.2023;03.05.2022;150000;1;3;;;Pogodba je bila podpisana dne 03.05.2022 zapis v ZK je bil 06.07.2023;;27.10.2023;27.10.2023;1;5
756558;1;29.10.2023;08.06.2023;400880;1;3;;;;;29.10.2023;29.10.2023;1;5
756580;1;26.10.2023;14.04.2022;256000;1;3;;;;;26.10.2023;26.10.2023;1;5
756582;1;26.10.2023;04.02.2021;289000;1;3;;;;;26.10.2023;26.10.2023;1;5
756629;1;07.11.2023;30.08.2023;155500;1;3;;;;;07.11.2023;07.11.2023;1;5
756634;4;26.10.2023;25.09.2023;750000;1;4;;;Prodaja obdavčena po 76 a členu ZDDV-1;;26.10.2023;26.10.2023;1;4
756648;1;07.11.2023;03.10.2023;400000;1;3;;;;;07.11.2023;07.11.2023;1;5
756679;1;27.10.2023;16.08.2022;273750;1;3;;;;;27.10.2023;27.10.2023;1;5
756722;1;02.11.2023;07.12.2021;290175;1;3;;;Pogodba je bila podpisana 07.12.2021 zapis v ZK je bil 30.09.2022;;02.11.2023;02.11.2023;1;5
756744;5;03.11.2023;19.09.2023;55000;1;3;;;obračun 2% DPN;;03.11.2023;03.11.2023;1;5
756830;1;08.11.2023;12.10.2023;4681,13;1;3;;;;;08.11.2023;08.11.2023;1;5
756834;1;08.11.2023;08.09.2023;5490;1;3;;;;;08.11.2023;08.11.2023;1;5
756848;2;08.11.2023;13.04.2023;4209;1;4;;;;;08.11.2023;08.11.2023;1;5
756945;1;11.11.2023;19.07.2022;108940,79;1;3;;;;;11.11.2023;11.11.2023;1;5
756994;1;14.11.2023;13.04.2023;109261;1;3;;;;;14.11.2023;14.11.2023;1;5
757014;1;14.11.2023;11.10.2023;295000;1;3;;;;;14.11.2023;14.11.2023;1;5
757024;2;14.11.2023;07.11.2023;510,84;1;4;;;;;14.11.2023;14.11.2023;1;5
757045;3;15.11.2023;09.06.2023;456,62;0;;;;;;04.12.2023;15.11.2023;1;5
757048;1;15.11.2023;21.07.2023;10000;0;;;;;;04.12.2023;15.11.2023;1;5
757050;1;15.11.2023;04.08.2023;52500;0;;;;;;04.12.2023;15.11.2023;1;5
757056;1;15.11.2023;21.08.2023;1900;0;;;;;;04.12.2023;15.11.2023;1;5
757057;1;15.11.2023;24.08.2023;62000;0;;;;;;04.12.2023;15.11.2023;1;5
757062;1;15.11.2023;25.08.2023;120000;0;;;;;;04.12.2023;15.11.2023;1;5
757071;1;15.11.2023;31.08.2023;132000;0;;;;;;04.12.2023;15.11.2023;1;5
757075;1;15.11.2023;30.08.2023;131454,48;0;;;;;;05.12.2023;15.11.2023;1;5
757082;3;15.11.2023;21.08.2023;1100;0;;;;;;04.12.2023;15.11.2023;1;5
757089;1;15.11.2023;05.09.2023;8000;0;;;;;;04.12.2023;15.11.2023;1;5
757105;1;15.11.2023;12.09.2023;7000;0;;;;;;04.12.2023;15.11.2023;1;5
757110;1;15.11.2023;29.08.2023;17000;0;;;;;;04.12.2023;15.11.2023;1;5
757127;1;15.11.2023;11.09.2023;110000;0;;;;;;04.12.2023;15.11.2023;1;5
757164;1;15.11.2023;21.09.2023;235000;0;;;;;;04.12.2023;15.11.2023;1;5
757167;1;15.11.2023;12.09.2023;2000;0;;;;;;04.12.2023;15.11.2023;1;5
757180;1;15.11.2023;19.09.2023;4000;0;;;;;;04.12.2023;15.11.2023;1;5
757187;1;06.12.2023;21.09.2023;15000;0;;;;;;06.12.2023;06.12.2023;1;5
757190;1;15.11.2023;21.09.2023;188500;0;;;;;;04.12.2023;15.11.2023;1;5
757192;1;15.11.2023;22.09.2023;16755;0;;;;;;04.12.2023;15.11.2023;1;5
757193;1;15.11.2023;30.08.2023;3670;0;;;;;;04.12.2023;15.11.2023;1;5
757195;1;15.11.2023;20.09.2023;1000;0;;;;;;04.12.2023;15.11.2023;1;5
757198;1;15.11.2023;07.09.2023;1800;0;;;;;;05.12.2023;15.11.2023;1;5
757200;1;15.11.2023;13.09.2023;11000;0;;;;;;04.12.2023;15.11.2023;1;5
757207;1;15.11.2023;25.09.2023;60000;0;;;;;;04.12.2023;15.11.2023;1;5
757218;1;15.11.2023;22.09.2023;60000;0;;;;;;04.12.2023;15.11.2023;1;5
757224;1;15.11.2023;05.05.2023;19300;0;;;;;;05.12.2023;15.11.2023;1;5
757229;1;15.11.2023;13.09.2023;2140741;0;;;;;;04.12.2023;15.11.2023;1;5
757236;1;15.11.2023;22.09.2023;2460;0;;;;;;04.12.2023;15.11.2023;1;5
757258;1;15.11.2023;13.08.2023;15000;0;;;;;;05.12.2023;15.11.2023;1;5
757263;1;15.11.2023;25.09.2023;50000;0;;;;;;04.12.2023;15.11.2023;1;5
757266;1;15.11.2023;26.09.2023;5000;0;;;;;;04.12.2023;15.11.2023;1;5
757267;1;15.11.2023;21.09.2023;73500;0;;;;;;04.12.2023;15.11.2023;1;5
757270;2;15.11.2023;29.08.2023;6600;0;;;;;;04.12.2023;15.11.2023;1;5
757291;1;15.11.2023;20.09.2023;8300;0;;;;;;04.12.2023;15.11.2023;1;5
757300;1;15.11.2023;25.09.2023;119000;0;;;;;;04.12.2023;15.11.2023;1;5
757302;1;15.11.2023;01.09.2023;4308;0;;;;;;04.12.2023;15.11.2023;1;5
757311;1;15.11.2023;26.09.2023;17494;0;;;;;;05.12.2023;15.11.2023;1;5
757314;1;15.11.2023;07.09.2023;374000;0;;;;;;04.12.2023;15.11.2023;1;5
757320;3;15.11.2023;11.09.2023;33750;0;;;;;;04.12.2023;15.11.2023;1;5
757326;1;15.11.2023;25.09.2023;55000;0;;;;;;04.12.2023;15.11.2023;1;5
757327;1;15.11.2023;26.09.2023;18000;0;;;;;;05.12.2023;15.11.2023;1;5
757328;1;15.11.2023;26.09.2023;12000;0;;;;;;04.12.2023;15.11.2023;1;5
757337;1;15.11.2023;21.09.2023;79000;0;;;;;;04.12.2023;15.11.2023;1;5
757360;1;15.11.2023;21.09.2023;690;0;;;;;;04.12.2023;15.11.2023;1;5
757364;1;15.11.2023;28.09.2023;15000;0;;;;;;04.12.2023;15.11.2023;1;5
757371;1;15.11.2023;26.09.2023;78015,8;0;;;;;;04.12.2023;15.11.2023;1;5
757374;1;15.11.2023;27.09.2023;199000;0;;;;;;04.12.2023;15.11.2023;1;5
757403;1;15.11.2023;19.09.2023;33874,46;0;;;;;;04.12.2023;15.11.2023;1;5
757404;1;15.11.2023;26.09.2023;98000;0;;;;;;05.12.2023;15.11.2023;1;5
757405;1;15.11.2023;14.07.2023;35800;0;;;;;;04.12.2023;15.11.2023;1;5
757414;1;15.11.2023;26.09.2023;180000;0;;;;;;04.12.2023;15.11.2023;1;5
757420;1;15.11.2023;21.09.2023;149604;0;;;;;;04.12.2023;15.11.2023;1;5
757430;1;15.11.2023;27.09.2023;1000;0;;;;;;04.12.2023;15.11.2023;1;5
757440;1;15.11.2023;27.09.2023;15120;0;;;;;;05.12.2023;15.11.2023;1;5
757451;1;15.11.2023;27.09.2023;31000;0;;;;;;04.12.2023;15.11.2023;1;5
757455;2;15.11.2023;25.09.2023;640;0;;;;;;05.12.2023;15.11.2023;1;5
757477;1;15.11.2023;27.09.2023;14000;0;;;;;;04.12.2023;15.11.2023;1;5
757489;1;15.11.2023;14.09.2023;13500;0;;;;;;04.12.2023;15.11.2023;1;5
757534;1;15.11.2023;02.10.2023;470000;0;;;;;;04.12.2023;15.11.2023;1;5
757574;1;15.11.2023;01.10.2023;39000;0;;;;;;04.12.2023;15.11.2023;1;5
757577;2;15.11.2023;29.09.2023;3250;0;;;;;;04.12.2023;15.11.2023;1;5
757582;1;15.11.2023;03.08.2023;20000;0;;;;;;04.12.2023;15.11.2023;1;5
757610;1;15.11.2023;28.09.2023;3928;0;;;;;;04.12.2023;15.11.2023;1;5
757612;1;15.11.2023;21.09.2023;1104;0;;;;;;04.12.2023;15.11.2023;1;5
757619;1;15.11.2023;06.07.2023;19790;0;;;;;;04.12.2023;15.11.2023;1;5
757626;1;15.11.2023;18.08.2023;165000;0;;;;;;04.12.2023;15.11.2023;1;5
757629;3;15.11.2023;08.07.2023;6200;0;;;;;;04.12.2023;15.11.2023;1;5
757631;1;15.11.2023;02.10.2023;132500;0;;;;;;04.12.2023;15.11.2023;1;5
757634;1;15.11.2023;03.10.2023;220000;0;;;;;;04.12.2023;15.11.2023;1;5
757639;1;15.11.2023;14.09.2022;165573,52;1;3;;;;;15.11.2023;15.11.2023;1;5
757641;1;15.11.2023;29.09.2023;110000;0;;;;;;04.12.2023;15.11.2023;1;5
757656;1;15.11.2023;26.09.2023;110000;0;;;;;;04.12.2023;15.11.2023;1;5
757670;1;15.11.2023;29.09.2023;31375;0;;;;;;04.12.2023;15.11.2023;1;5
757672;1;15.11.2023;02.10.2023;65;0;;;;;;04.12.2023;15.11.2023;1;5
757677;1;14.12.2023;02.10.2023;37,26;0;;;;;;14.12.2023;14.12.2023;1;5
757686;1;15.11.2023;27.09.2023;575,46;0;;;;;;04.12.2023;15.11.2023;1;5
757687;2;15.11.2023;02.09.2023;3506,3;0;;;;;;04.12.2023;15.11.2023;1;5
757688;1;06.12.2023;26.09.2023;35500;0;;;;;;06.12.2023;06.12.2023;1;5
757692;1;15.11.2023;02.10.2023;339,48;0;;;;;;04.12.2023;15.11.2023;1;5
757697;1;15.11.2023;25.09.2023;5000;0;;;;;;04.12.2023;15.11.2023;1;5
757700;1;15.11.2023;02.10.2023;92500;0;;;;;;04.12.2023;15.11.2023;1;5
757706;1;15.11.2023;27.09.2023;150000;0;;;;;;04.12.2023;15.11.2023;1;5
757727;1;15.11.2023;21.08.2023;1500;0;;;;;;04.12.2023;15.11.2023;1;5
757729;1;15.11.2023;05.08.2023;38000;0;;;;;;04.12.2023;15.11.2023;1;5
757738;1;15.11.2023;29.09.2023;40000;0;;;;;;04.12.2023;15.11.2023;1;5
757744;1;15.11.2023;29.09.2023;60000;0;;;;;;05.12.2023;15.11.2023;1;5
757754;1;15.11.2023;03.10.2023;32000;0;;;;;;04.12.2023;15.11.2023;1;5
757758;1;15.11.2023;28.09.2023;100000;0;;;;;;04.12.2023;15.11.2023;1;5
757759;1;15.11.2023;04.10.2023;3500;0;;;;;;05.12.2023;15.11.2023;1;5
757786;1;15.11.2023;02.10.2023;162000;0;;;;;;04.12.2023;15.11.2023;1;5
757787;1;15.11.2023;04.10.2023;320000;0;;;;;;04.12.2023;15.11.2023;1;5
757788;3;15.11.2023;28.06.2023;298,15;0;;;;;;04.12.2023;15.11.2023;1;5
757789;1;15.11.2023;28.09.2023;80000;0;;;;;;04.12.2023;15.11.2023;1;5
757798;1;15.11.2023;03.10.2023;384000;0;;;;;;04.12.2023;15.11.2023;1;5
757811;1;15.11.2023;04.10.2023;160000;0;;;;;;04.12.2023;15.11.2023;1;5
757850;1;15.11.2023;02.10.2023;130000;0;;;;;;04.12.2023;15.11.2023;1;5
757855;1;15.11.2023;28.09.2023;138000;0;;;;;;04.12.2023;15.11.2023;1;5
757859;1;15.11.2023;07.09.2023;121000;0;;;;;;04.12.2023;15.11.2023;1;5
757870;1;15.11.2023;03.10.2023;30000;0;;;;;;05.12.2023;15.11.2023;1;5
757890;1;15.11.2023;04.10.2023;240000;0;;;;;;05.12.2023;15.11.2023;1;5
757893;1;15.11.2023;05.10.2023;16300;0;;;;;;05.12.2023;15.11.2023;1;5
757895;1;15.11.2023;03.10.2023;12700;0;;;;;;04.12.2023;15.11.2023;1;5
757920;1;15.11.2023;04.10.2023;220000;0;;;;;;04.12.2023;15.11.2023;1;5
757923;1;15.11.2023;20.09.2023;30000;0;;;;;;05.12.2023;15.11.2023;1;5
757932;1;15.11.2023;05.10.2023;35000;0;;;;;;05.12.2023;15.11.2023;1;5
757944;1;15.11.2023;05.10.2023;45000;0;;;;;;05.12.2023;15.11.2023;1;5
757946;1;15.11.2023;21.09.2023;5000;0;;;;;;04.12.2023;15.11.2023;1;5
757956;1;15.11.2023;06.06.2023;94250;0;;;;;;04.12.2023;15.11.2023;1;5
757957;1;15.11.2023;10.08.2023;3486,83;0;;;;;;04.12.2023;15.11.2023;1;5
757959;1;15.11.2023;29.09.2023;68654;0;;;;;;04.12.2023;15.11.2023;1;5
757961;1;15.11.2023;29.09.2023;120000;0;;;;;;04.12.2023;15.11.2023;1;5
757964;1;15.11.2023;27.09.2023;90000;0;;;;;;04.12.2023;15.11.2023;1;5
757982;1;15.11.2023;03.10.2023;193760;0;;;;;;05.12.2023;15.11.2023;1;5
757983;1;15.11.2023;04.10.2023;24000;0;;;;;;05.12.2023;15.11.2023;1;5
757986;1;15.11.2023;29.09.2023;95000;0;;;;;;04.12.2023;15.11.2023;1;5
758001;1;15.11.2023;04.10.2023;12787;0;;;;;;05.12.2023;15.11.2023;1;5
758015;1;15.11.2023;11.09.2023;26000;0;;;;;;04.12.2023;15.11.2023;1;5
758023;1;15.11.2023;03.10.2023;4835,25;0;;;;;;05.12.2023;15.11.2023;1;5
758038;1;15.11.2023;27.09.2023;34314;0;;;;;;04.12.2023;15.11.2023;1;5
758064;1;15.11.2023;04.10.2023;211000;0;;;;;;04.12.2023;15.11.2023;1;5
758066;3;15.11.2023;29.09.2023;2261,15;0;;;;;;04.12.2023;15.11.2023;1;5
758072;1;14.12.2023;02.10.2023;2048,4;0;;;;;;14.12.2023;14.12.2023;1;5
758083;1;15.11.2023;01.06.2023;3300;0;;;;;;04.12.2023;15.11.2023;1;5
758090;1;15.11.2023;22.09.2023;18000;0;;;;;;04.12.2023;15.11.2023;1;5
758092;1;15.11.2023;28.09.2023;10040,5;0;;;;;;04.12.2023;15.11.2023;1;5
758107;1;15.11.2023;03.10.2023;175000;0;;;;;;04.12.2023;15.11.2023;1;5
758133;1;15.11.2023;05.10.2023;70000;0;;;;;;04.12.2023;15.11.2023;1;5
758135;1;15.11.2023;06.10.2023;6000;0;;;;;;04.12.2023;15.11.2023;1;5
758138;1;15.11.2023;06.10.2023;5000;0;;;;;;05.12.2023;15.11.2023;1;5
758149;1;15.11.2023;03.10.2023;280300;0;;;;;;05.12.2023;15.11.2023;1;5
758154;1;15.11.2023;03.10.2023;7446,4;0;;;;;;04.12.2023;15.11.2023;1;5
758155;1;15.11.2023;06.10.2023;180000;0;;;;;;04.12.2023;15.11.2023;1;5
758157;1;15.11.2023;29.09.2023;12500;0;;;;;;04.12.2023;15.11.2023;1;5
758161;1;15.11.2023;09.10.2023;7000;0;;;;;;04.12.2023;15.11.2023;1;5
758162;1;15.11.2023;28.09.2023;150000;0;;;;;;04.12.2023;15.11.2023;1;5
758175;1;15.11.2023;28.09.2023;8000;0;;;;;;04.12.2023;15.11.2023;1;5
758182;1;15.11.2023;06.10.2023;2500;0;;;;;;05.12.2023;15.11.2023;1;5
758217;3;15.11.2023;28.08.2023;270000;0;;;;;;04.12.2023;15.11.2023;1;5
758221;1;15.11.2023;09.10.2023;175000;0;;;;;;04.12.2023;15.11.2023;1;5
758237;1;15.11.2023;06.10.2023;8000;0;;;;;;04.12.2023;15.11.2023;1;5
758240;1;15.11.2023;29.09.2023;19500;0;;;;;;04.12.2023;15.11.2023;1;5
758260;1;15.11.2023;10.10.2023;90000;0;;;;;;04.12.2023;15.11.2023;1;5
758272;1;15.11.2023;09.10.2023;8500;0;;;;;;04.12.2023;15.11.2023;1;5
758276;1;15.11.2023;19.09.2023;199422,35;0;;;;;;04.12.2023;15.11.2023;1;5
758283;1;15.11.2023;02.10.2023;145000;0;;;;;;04.12.2023;15.11.2023;1;5
758288;1;15.11.2023;10.10.2023;385000;0;;;;;;04.12.2023;15.11.2023;1;5
758289;1;15.11.2023;05.10.2023;180000;0;;;;;;04.12.2023;15.11.2023;1;5
758295;1;15.11.2023;30.09.2023;70;0;;;;;;04.12.2023;15.11.2023;1;5
758323;3;15.11.2023;04.10.2023;3000;0;;;;;;05.12.2023;15.11.2023;1;5
758324;1;15.11.2023;20.09.2023;160000;0;;;;;;05.12.2023;15.11.2023;1;5
758335;1;15.11.2023;08.10.2023;105000;0;;;;;;05.12.2023;15.11.2023;1;5
758338;1;15.11.2023;06.10.2023;50000;0;;;;;;04.12.2023;15.11.2023;1;5
758353;1;15.11.2023;07.10.2023;74000;0;;;;;;05.12.2023;15.11.2023;1;5
758370;1;15.11.2023;10.10.2023;410000;0;;;;;;05.12.2023;15.11.2023;1;5
758371;1;15.11.2023;11.10.2023;130000;0;;;;;;04.12.2023;15.11.2023;1;5
758375;1;15.11.2023;25.09.2023;150000;0;;;;;;05.12.2023;15.11.2023;1;5
