ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
440857;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/652;6;;;1/1;;11;;
440858;2612;SVETI ANTON;KOPER;1830;7;;;1/1;;468;;
440858;2612;SVETI ANTON;KOPER;1833;7;;;1/1;;1259;;
440858;2612;SVETI ANTON;KOPER;1829/2;7;;;1/1;;608;;
440858;2612;SVETI ANTON;KOPER;1831;7;;;1/1;;874;;
440858;2612;SVETI ANTON;KOPER;1828/2;7;;;1/1;;76;;
440859;942;GORNJI GRAD;GORNJI GRAD;609/3;9;;;1/1;;9950;;
440860;942;GORNJI GRAD;GORNJI GRAD;385/18;5;;;1/1;;451;;
440862;292;RUNEČ;ORMOŽ;956/1;7;;;1/1;;316;;
440863;1998;VELIKA LIGOJNA;VRHNIKA;1983;7;;;1/1;;8239;;
440864;1724;BREZOVICA;BREZOVICA;369/149;6;;;1/1;;1325;;
440865;370;JANEŽOVSKI VRH;DESTRNIK;90/1;7;;;1/1;;451;;
440865;349;LOČKI VRH;DESTRNIK;18;7;;;1/1;;928;;
440865;351;SVETINCI;DESTRNIK;569;7;;;1/1;;6539;;
440865;370;JANEŽOVSKI VRH;DESTRNIK;89;7;;;1/1;;1524;;
440865;349;LOČKI VRH;DESTRNIK;16/1;7;;;1/1;;5378;;
440865;349;LOČKI VRH;DESTRNIK;71;7;;;3/4;;94;;
440865;351;SVETINCI;DESTRNIK;464/1;9;;;1/1;;2528;;
440865;349;LOČKI VRH;DESTRNIK;21;7;;;1/1;;3867;;
440865;349;LOČKI VRH;DESTRNIK;62;7;;;3/4;;1978;;
440865;349;LOČKI VRH;DESTRNIK;61;7;;;3/4;;539;;
440865;349;LOČKI VRH;DESTRNIK;17;7;;;1/1;;1297;;
440865;370;JANEŽOVSKI VRH;DESTRNIK;90/6;7;;;1/1;;513;;
440865;349;LOČKI VRH;DESTRNIK;*5/1;5;;;1/1;;262;;
440865;349;LOČKI VRH;DESTRNIK;16/2;7;;;1/1;;21;;
440865;351;SVETINCI;DESTRNIK;457;7;;;1/1;;4262;;
440865;349;LOČKI VRH;DESTRNIK;32;7;;;3/4;;165;;
440865;349;LOČKI VRH;DESTRNIK;15;5;;;1/1;;3251;;
440865;349;LOČKI VRH;DESTRNIK;63/1;7;;;3/4;;690;;
440865;349;LOČKI VRH;DESTRNIK;*5/2;5;;;1/1;;43;;
440865;349;LOČKI VRH;DESTRNIK;31;7;;;3/4;;806;;
440866;458;SPODNJI LESKOVEC;VIDEM;395/1;9;;;1/1;;8414;;
440866;458;SPODNJI LESKOVEC;VIDEM;395/2;9;;;1/1;;15;;
440866;458;SPODNJI LESKOVEC;VIDEM;389;7;;;1/1;;1773;;
440867;381;TIBOLCI;GORIŠNICA;411/1;7;;;1/1;;2373;;
440867;381;TIBOLCI;GORIŠNICA;411/3;7;;;1/1;;805;;
440870;847;VRHE;SLOVENJ GRADEC;773;4;;;2/18;;913;;
440871;1733;BIZOVIK;LJUBLJANA;477/2;5;;;1/10;;1689;;
440876;1465;STARA VAS;ŠKOCJAN;3286;1;;;11/300;;931;;
440877;2606;SEMEDELA;KOPER;2889/8;3;;;1/4;;180;;
440877;2606;SEMEDELA;KOPER;2889/6;3;;;1/1;;625;;
440877;2606;SEMEDELA;KOPER;2889/7;3;;;1/4;;6;;
440878;2100;KRANJ;KRANJ;435;5;;;131/783;;214;;
440880;2339;GORJE;CERKNO;698;7;;;1/1;;25033;;
440880;2339;GORJE;CERKNO;715;7;;;1/1;;7380;;
440884;567;ZGORNJA VELKA;ŠENTILJ;140/6;5;;;1/1;;1670;;
440886;2088;GORIČE;KRANJ;617/5;7;;;1/1;;27;;
440886;2088;GORIČE;KRANJ;619/2;7;;;1/1;;35;;
440886;2088;GORIČE;KRANJ;620/4;7;;;1/1;;28;;
440886;2088;GORIČE;KRANJ;617/4;7;;;1/1;;28;;
440886;2088;GORIČE;KRANJ;620/3;7;;;1/1;;253;;
440886;2088;GORIČE;KRANJ;620/1;7;;;1/1;;624;;
440886;2088;GORIČE;KRANJ;619/1;7;;;1/1;;501;;
440886;2088;GORIČE;KRANJ;619/4;7;;;1/1;;37;;
440886;2088;GORIČE;KRANJ;618/2;7;;;1/1;;356;;
440886;2088;GORIČE;KRANJ;619/5;7;;;1/1;;70;;
440887;1863;PODKRAJ;HRASTNIK;146;9;;;1/1;;16563;;
440887;1863;PODKRAJ;HRASTNIK;144/8;9;;;1/1;;33625;;
440887;1863;PODKRAJ;HRASTNIK;148;9;;;1/1;;3978;;
440887;1863;PODKRAJ;HRASTNIK;145;9;;;1/1;;11157;;
440887;1863;PODKRAJ;HRASTNIK;144/3;9;;;1/1;;111849;;
440887;1863;PODKRAJ;HRASTNIK;170/1;9;;;1/1;;58834;;
440887;1863;PODKRAJ;HRASTNIK;144/2;9;;;1/1;;60043;;
440887;1863;PODKRAJ;HRASTNIK;162;9;;;1/1;;1471;;
440887;1863;PODKRAJ;HRASTNIK;170/4;9;;;1/1;;11775;;
440887;1863;PODKRAJ;HRASTNIK;147;9;;;1/1;;820;;
440887;1863;PODKRAJ;HRASTNIK;169;9;;;1/1;;3111;;
440887;1863;PODKRAJ;HRASTNIK;161;9;;;1/1;;752;;
440888;85;BERKOVCI;MORAVSKE TOPLICE;557/2;1;;;1/1;;518;;
440888;85;BERKOVCI;MORAVSKE TOPLICE;1194;7;;;1/1;;4055;;
440889;241;CVEN;LJUTOMER;279/14;7;;;11/20;;588;;
440889;241;CVEN;LJUTOMER;279/34;7;;;11/20;;1895;;
440889;241;CVEN;LJUTOMER;279/13;9;;;11/20;;1279;;
440890;212;OKOSLAVCI;RADENCI;453/1;7;;;1/1;;583;;
440890;212;OKOSLAVCI;RADENCI;454;5;;;1/1;;1269;;
440890;212;OKOSLAVCI;RADENCI;319;7;;;1/1;;1049;;
440890;212;OKOSLAVCI;RADENCI;320/6;7;;;1/1;;610;;
440890;212;OKOSLAVCI;RADENCI;453/3;5;;;1/1;;309;;
440890;212;OKOSLAVCI;RADENCI;317;7;;;1/1;;230;;
440890;212;OKOSLAVCI;RADENCI;320/1;7;;;1/1;;971;;
440890;212;OKOSLAVCI;RADENCI;455;7;;;1/1;;432;;
440890;212;OKOSLAVCI;RADENCI;320/4;7;;;1/1;;1507;;
440890;212;OKOSLAVCI;RADENCI;320/5;7;;;1/1;;818;;
440890;212;OKOSLAVCI;RADENCI;453/2;5;;;1/1;;1996;;
440890;212;OKOSLAVCI;RADENCI;453/4;5;;;1/1;;108;;
440890;212;OKOSLAVCI;RADENCI;318/2;7;;;1/1;;933;;
440891;133;LIPOVCI;BELTINCI;2018;9;;;1/1;;2978;;
440891;133;LIPOVCI;BELTINCI;2635;7;;;1/1;;2629;;
440892;184;GORNJA RADGONA;GORNJA RADGONA;1105/1;3;;;1/1;;56;;
440893;202;KAPELSKI VRH;RADENCI;131/2;7;;;1/1;;2561;;
440894;277;ŠAFARSKO;RAZKRIŽJE;586/1;5;;;1/3;;212;;
440894;277;ŠAFARSKO;RAZKRIŽJE;284;7;;;1/3;;778;;
440894;277;ŠAFARSKO;RAZKRIŽJE;283/1;7;;;1/3;;950;;
440894;277;ŠAFARSKO;RAZKRIŽJE;283/2;7;;;1/3;;970;;
440894;277;ŠAFARSKO;RAZKRIŽJE;586/2;5;;;1/3;;223;;
440895;170;PINCE;LENDAVA;3247/3;7;;;1/2;;2688;;
440895;170;PINCE;LENDAVA;3247/1;7;;;1/2;;1723;;
440895;170;PINCE;LENDAVA;3078;7;;;1/1;;5803;;
440895;170;PINCE;LENDAVA;3019/2;7;;;1/1;;6282;;
440895;170;PINCE;LENDAVA;3123/2;7;;;1/1;;4045;;
440895;170;PINCE;LENDAVA;3247/2;7;;;1/2;;612;;
440895;170;PINCE;LENDAVA;3255/4;7;;;1/2;;1240;;
440896;41;MAČKOVCI;PUCONCI;111/9;9;;;1/1;;9477;;
440897;144;KOBILJE;KOBILJE;5396/1;7;;;1/2;;989;;
440897;144;KOBILJE;KOBILJE;5397/1;7;;;1/4;;1401;;
440898;160;VELIKA POLANA;VELIKA POLANA;1581;7;;;1/1;;880;;
440898;160;VELIKA POLANA;VELIKA POLANA;1580;9;;;1/1;;1134;;
440899;159;MALA POLANA;VELIKA POLANA;2011;2;;;1/1;;1309;;
440899;159;MALA POLANA;VELIKA POLANA;2010;2;;;1/1;;1372;;
440900;157;DOLGA VAS PRI LENDAVI;LENDAVA;4002;7;;;1/1;;1203;;
440900;157;DOLGA VAS PRI LENDAVI;LENDAVA;4003;9;;;1/1;;661;;
440901;1770;KAŠELJ;LJUBLJANA;1191/2;5;;;1/1;;231;;
440902;2563;TATRE;HRPELJE-KOZINA;2701;5;;;1/1;;59;;
440904;499;SITEŽ;MAJŠPERK;381/9;5;;;1/1;;249;;
440904;499;SITEŽ;MAJŠPERK;370/6;7;;;1/1;;381;;
440904;499;SITEŽ;MAJŠPERK;370/5;7;;;1/1;;5158;;
440905;492;GRUŠKOVJE;PODLEHNIK;1441/4;9;;;1/1;;5400;;
440906;323;SENEŠCI;ORMOŽ;543/4;7;;;1/5;;1541;;
440906;323;SENEŠCI;ORMOŽ;550/3;7;;;1/5;;2010;;
440906;323;SENEŠCI;ORMOŽ;543/1;7;;;1/5;;3130;;
440906;323;SENEŠCI;ORMOŽ;339/10;9;;;1/10;;4542;;
440906;323;SENEŠCI;ORMOŽ;543/7;5;;;1/5;;343;;
440906;323;SENEŠCI;ORMOŽ;*81;5;;;1/5;;593;;
440906;323;SENEŠCI;ORMOŽ;543/3;7;;;1/5;;765;;
440906;323;SENEŠCI;ORMOŽ;543/8;5;;;1/5;;342;;
440906;323;SENEŠCI;ORMOŽ;543/6;5;;;1/5;;675;;
440906;323;SENEŠCI;ORMOŽ;543/5;5;;;1/5;;232;;
440907;1733;BIZOVIK;LJUBLJANA;889/1;6;;;18/28;;2386;;
440909;1434;GORNJI KRIŽ;ŽUŽEMBERK;1247/5;6;;;1/1;;59;;
440910;1391;LOG;SEVNICA;*291;5;;;1/1;;135;;
440910;1391;LOG;SEVNICA;1654;5;;;1/1;;142;;
440911;773;PEČKE;MAKOLE;727/6;9;;;1/1;;12163;;
440912;2635;ROGAŠKA SLATINA;ROGAŠKA SLATINA;1313/2;5;;;1/1;;42;;
440912;2635;ROGAŠKA SLATINA;ROGAŠKA SLATINA;1314/1;5;;;1/1;;470;;
440914;1350;SENOVO;KRŠKO;332/3;5;;;1/1;;126;;
440914;1350;SENOVO;KRŠKO;331/1;7;;;1/1;;1344;;
440914;1350;SENOVO;KRŠKO;333;5;;;1/1;;270;;
440914;1350;SENOVO;KRŠKO;894;7;;;1/1;;659;;
440914;1350;SENOVO;KRŠKO;337;7;;;1/1;;4226;;
440914;1350;SENOVO;KRŠKO;335/2;7;;;1/1;;965;;
440914;1350;SENOVO;KRŠKO;336;9;;;1/1;;4100;;
440914;1350;SENOVO;KRŠKO;332/4;5;;;1/1;;2;;
440914;1350;SENOVO;KRŠKO;332/1;7;;;1/1;;127;;
440914;1350;SENOVO;KRŠKO;335/1;7;;;1/1;;2524;;
440915;2100;KRANJ;KRANJ;932/10;5;;;1/54;;521;;
440915;2100;KRANJ;KRANJ;932/6;5;;;1/54;;226;;
440916;1723;VIČ;LJUBLJANA;1799;5;;;1/1;;752;;
440919;1203;BODREŽ;ŠMARJE PRI JELŠAH;1086/2;9;;;1/1;;1029;;
440919;1203;BODREŽ;ŠMARJE PRI JELŠAH;1086/3;9;;;1/1;;1208;;
440919;1203;BODREŽ;ŠMARJE PRI JELŠAH;1086/1;9;;;1/1;;12149;;
440920;840;OTIŠKI VRH I;DRAVOGRAD;1285/8;6;;;9/10;;479;;
440920;844;ŠENTJANŽ PRI DRAVOGRADU;DRAVOGRAD;27/12;6;;;1/1;;58;;
440921;2633;RAVEN;PIRAN;2021;7;;;1/1;;1830;;
440922;461;GRADIŠČA;CIRKULANE;85/3;7;;;1/1;;1106;;
440923;414;STOJNCI;MARKOVCI;475/1;5;;;1/1;;570;;
440924;421;LANCOVA VAS;VIDEM;327/1;7;;;1/1;;2444;;
440925;2229;IDRSKO;KOBARID;974/2;5;;;1/3;;209;;
440925;2229;IDRSKO;KOBARID;974/1;5;;;7/24;;202;;
440926;763;OPLOTNICA;OPLOTNICA;*439;5;;;1/1;;311;;
440926;763;OPLOTNICA;OPLOTNICA;2032;5;;;1/1;;185;;
440929;1705;PRESERJE;BREZOVICA;*173;5;;;1/10;;213;;
440930;1399;ŠENTRUPERT;ŠENTRUPERT;2977;9;;;1/1;;5118;;
440930;1399;ŠENTRUPERT;ŠENTRUPERT;2982;9;;;1/1;;11450;;
440930;1399;ŠENTRUPERT;ŠENTRUPERT;2981/1;9;;;1/1;;5670;;
440932;1733;BIZOVIK;LJUBLJANA;889/1;6;;;1/7;;2386;;
440938;1841;VELIKA GOBA;LITIJA;555/9;7;;;9/10;;26936;;
440938;1841;VELIKA GOBA;LITIJA;165/2;7;;;1/1;;884;;
440938;1841;VELIKA GOBA;LITIJA;165/1;7;;;1/1;;1116;;
440938;1841;VELIKA GOBA;LITIJA;198;7;;;1/1;;7931;;
440939;1986;POLHOV GRADEC;DOBROVA-POLHOV GRADEC;1068/12;5;;;1/1;;171;;
440940;1077;CELJE;CELJE;442/1;5;;;2/6;;147;;
440940;1077;CELJE;CELJE;442/3;1;;;2/6;;443;;
440941;254;MORAVCI;LJUTOMER;523;5;;;1/1;;2866;;
440942;35;FIKŠINCI;ROGAŠOVCI;278/1;5;;;1/1;;725;;
440943;38;GRAD;GRAD;1744;2;;;8151/10000;;942;;
440944;303;HERMANCI;ORMOŽ;335;7;;;1/1;;7590;;
440944;303;HERMANCI;ORMOŽ;336;7;;;1/1;;11189;;
440946;2593;OLTRA;ANKARAN;1294/1;5;;;1/1;;328;;
440947;1077;CELJE;CELJE;1771;5;;;1/1;;444;;
440949;2382;STOMAŽ;AJDOVŠČINA;1130;10;;;1/1;;935;;
440949;2382;STOMAŽ;AJDOVŠČINA;1131;10;;;1/1;;2989;;
440949;2382;STOMAŽ;AJDOVŠČINA;1129;7;;;1/1;;6438;;
440949;2382;STOMAŽ;AJDOVŠČINA;1135/2;7;;;1/1;;1479;;
440949;2382;STOMAŽ;AJDOVŠČINA;1132/1;10;;;1/1;;1507;;
440949;2382;STOMAŽ;AJDOVŠČINA;1125;10;;;1/1;;115;;
440949;2382;STOMAŽ;AJDOVŠČINA;1132/3;10;;;1/1;;1413;;
440949;2382;STOMAŽ;AJDOVŠČINA;1126/2;10;;;1/1;;90;;
440949;2382;STOMAŽ;AJDOVŠČINA;1126/1;10;;;1/1;;1169;;
440949;2382;STOMAŽ;AJDOVŠČINA;1127;10;;;1/1;;910;;
440953;1927;BLAGOVICA;LUKOVICA;1436/7;9;;;1/1;;1210;;
440954;1778;VOLAVLJE;LJUBLJANA;1344/37;9;;;1/1;;345;;
440954;1778;VOLAVLJE;LJUBLJANA;1344/39;5;;;1/1;;66;;
440954;1778;VOLAVLJE;LJUBLJANA;1344/27;5;;;1/1;;346;;
440955;2381;LOKAVEC;AJDOVŠČINA;466/7;7;;;1/1;;31;;
440955;2381;LOKAVEC;AJDOVŠČINA;466/6;7;;;1/1;;301;;
440955;2381;LOKAVEC;AJDOVŠČINA;466/2;7;;;1/1;;226;;
440955;2381;LOKAVEC;AJDOVŠČINA;526/3;7;;;1/1;;492;;
440955;2381;LOKAVEC;AJDOVŠČINA;526/4;7;;;1/1;;139;;
440958;2484;HRUŠEVJE;POSTOJNA;15/1;7;;;1/1;;3500;;
440959;1474;POLHOVICA;ŠENTJERNEJ;914/9;7;;;1/1;;1960;;
440959;1474;POLHOVICA;ŠENTJERNEJ;1274/10;7;;;1/1;;2418;;
440959;1474;POLHOVICA;ŠENTJERNEJ;799/2;7;;;1/1;;6039;;
440959;1474;POLHOVICA;ŠENTJERNEJ;1683/3;7;;;1/1;;1404;;
440959;1474;POLHOVICA;ŠENTJERNEJ;*158;2;;;1/1;;146;;
440959;1474;POLHOVICA;ŠENTJERNEJ;799/4;2;;;1/2;;1500;;
440959;1474;POLHOVICA;ŠENTJERNEJ;799/5;7;;;1/1;;1385;;
440959;1474;POLHOVICA;ŠENTJERNEJ;787/5;7;;;1/1;;2329;;
440959;1474;POLHOVICA;ŠENTJERNEJ;1679;7;;;1/1;;1765;;
440959;1474;POLHOVICA;ŠENTJERNEJ;1680;7;;;1/1;;1224;;
440962;572;SPODNJE HLAPJE;PESNICA;299;7;;;1/1;;486;;
440962;572;SPODNJE HLAPJE;PESNICA;302;7;;;1/1;;731;;
440962;572;SPODNJE HLAPJE;PESNICA;295/2;7;;;1/1;;1932;;
440962;572;SPODNJE HLAPJE;PESNICA;300;5;;;1/1;;97;;
440962;572;SPODNJE HLAPJE;PESNICA;301/1;7;;;1/1;;2375;;
440962;572;SPODNJE HLAPJE;PESNICA;*19/3;7;;;1/1;;151;;
440962;572;SPODNJE HLAPJE;PESNICA;301/3;7;;;1/1;;5693;;
440962;572;SPODNJE HLAPJE;PESNICA;312/3;7;;;1/1;;2302;;
440962;572;SPODNJE HLAPJE;PESNICA;*19/2;5;;;1/1;;79;;
440962;572;SPODNJE HLAPJE;PESNICA;301/2;7;;;1/1;;991;;
440962;572;SPODNJE HLAPJE;PESNICA;331/2;7;;;1/1;;2320;;
440963;740;OGLJENŠAK;SLOVENSKA BISTRICA;49;7;;;1/1;;9265;;
440964;784;HRASTOVEC;POLJČANE;210;7;;;1/1;;719;;
440964;784;HRASTOVEC;POLJČANE;211/1;7;;;1/1;;1238;;
440965;679;RAZVANJE;MARIBOR;744/4;5;;;1/1;;20;;
440966;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;22/1;7;;;1/1;;924;;
440967;1515;METLIKA;METLIKA;4010/86;2;;;1/1;;676;;
440968;1478;GABRJE;NOVO MESTO;670/1;7;;;1/1;;2163;;
440969;1477;VRHPOLJE;ŠENTJERNEJ;1203/7;7;;;1/1;;1594;;
440970;1335;OŠTRC;KOSTANJEVICA NA KRKI;961/3;5;;;1/1;;866;;
440971;2290;KOJSKO;BRDA;470/1;5;;;1/1;;78;;
440972;1871;TRBOVLJE;TRBOVLJE;781/18;5;;;1/1;;47;;
440972;1871;TRBOVLJE;TRBOVLJE;781/11;5;;;1/1;;7;;
440972;1871;TRBOVLJE;TRBOVLJE;783/5;5;;;1/1;;175;;
440973;1478;GABRJE;NOVO MESTO;2755/294;9;;;1/1;;9963;;
440973;1478;GABRJE;NOVO MESTO;2719;9;;;1/1;;14027;;
440973;1489;CEROVEC;NOVO MESTO;1844;9;;;1/1;;2406;;
440974;1427;VELIKI GABER;TREBNJE;1271/3;5;;;1/1;;120;;
440975;1501;VINJA VAS;NOVO MESTO;2793/2;5;;;1/1;;128;;
440977;1464;DOLE;ŠKOCJAN;1109;7;;;1/1;;663;;
440977;1464;DOLE;ŠKOCJAN;1106/1;7;;;1/1;;469;;
440977;1464;DOLE;ŠKOCJAN;1108;7;;;1/1;;241;;
440977;1464;DOLE;ŠKOCJAN;1107;7;;;1/1;;198;;
440979;2117;ZGORNJI BRNIK;CERKLJE NA GORENJSKEM;226/9;5;;;1/1;;388;;
440980;1471;MRŠEČA VAS;ŠENTJERNEJ;948;7;;;1/14;;2305;;
440980;1471;MRŠEČA VAS;ŠENTJERNEJ;877/1;7;;;1/14;;1446;;
440980;1471;MRŠEČA VAS;ŠENTJERNEJ;972;7;;;1/14;;1729;;
440980;1471;MRŠEČA VAS;ŠENTJERNEJ;949/1;7;;;1/14;;1594;;
440980;1471;MRŠEČA VAS;ŠENTJERNEJ;949/2;7;;;1/14;;1870;;
440980;1471;MRŠEČA VAS;ŠENTJERNEJ;961;7;;;1/14;;8488;;
440980;1471;MRŠEČA VAS;ŠENTJERNEJ;969;7;;;1/14;;2847;;
440980;1471;MRŠEČA VAS;ŠENTJERNEJ;877/2;7;;;1/14;;2344;;
440982;2132;BITNJE;KRANJ;16/3;5;;;1/1;;302;;
440983;1074;SPODNJA HUDINJA;CELJE;1106/3;5;;;1/1;;645;;
440984;989;ŠMATEVŽ;BRASLOVČE;346/6;5;;;1/1;;948;;
440987;1738;DRAVLJE;LJUBLJANA;428;5;;;190/100000;;1919;;
440989;2000;ZAPLANA;VRHNIKA;1826/4;4;;;1/2;;205;;
440990;1979;ŽLEBE;MEDVODE;266/1;2;;;1/1;;90;;
440992;420;POBREŽJE;VIDEM;142/6;5;;;1/1;;2050;;
440992;420;POBREŽJE;VIDEM;142/5;5;;;1/1;;1000;;
440993;1156;LOPACA;ŠENTJUR;1102/1;7;;;1/1;;1108;;
440994;1006;LATKOVA VAS;PREBOLD;1350/223;7;;;1/1;;1639;;
440995;1061;VIŠNJA VAS;VOJNIK;373/4;3;;;1/1;;265;;
440995;1061;VIŠNJA VAS;VOJNIK;374/18;3;;;1/1;;845;;
440995;1061;VIŠNJA VAS;VOJNIK;374/22;3;;;1/1;;209;;
440996;977;ŽELEZNO;ŽALEC;1301/2;1;;;1/1;;1041;;
441078;1788;VINO;GROSUPLJE;2194/3;5;;;1/1;;44;;
441078;1788;VINO;GROSUPLJE;2194/2;5;;;1/1;;6;;
441167;2540;MALA BUKOVICA;ILIRSKA BISTRICA;374/10;3;;;1/1;;596;;
441167;2540;MALA BUKOVICA;ILIRSKA BISTRICA;381/2;3;;;1/1;;584;;
441168;1578;ŽELJNE;KOČEVJE;125/5;5;;;1/1;;971;;
441169;2214;BREGINJ;KOBARID;764/2;3;;;1/1;;265;;
441175;2528;KOSEZE;ILIRSKA BISTRICA;1633/28;2;;;1/1;;834;;
441188;1481;SMOLENJA VAS;NOVO MESTO;2184/4;4;;;1/1;;469;;
441188;1481;SMOLENJA VAS;NOVO MESTO;2184/5;4;;;1/1;;338;;
441233;1936;RADOMLJE;DOMŽALE;513/7;5;;;1/1;;278;;
441236;1959;DOMŽALE;DOMŽALE;1578;3;;;1/1;;236;;
441236;1959;DOMŽALE;DOMŽALE;1577/1;3;;;1/1;;1949;;
441236;1959;DOMŽALE;DOMŽALE;1576/1;3;;;1/1;;574;;
441236;1959;DOMŽALE;DOMŽALE;1575/1;3;;;1/1;;1278;;
441246;658;KOROŠKA VRATA;MARIBOR;1670;3;;;1/1;;161;;
441251;660;STUDENCI;MARIBOR;378/2;3;;;1/1;;595;;
441253;2392;AJDOVŠČINA;AJDOVŠČINA;1670/10;3;;;1/1;;1440;;
441289;636;KAMNICA;MARIBOR;222/41;3;;;74/326;;326;;
441289;636;KAMNICA;MARIBOR;222/42;3;;;30/187;;187;;
441290;680;TEZNO;MARIBOR;1270/4;3;;;1/1;;167;;
441290;680;TEZNO;MARIBOR;1270/5;3;;;1/1;;390;;
441291;653;KOŠAKI;MARIBOR;62/5;3;;;1/1;;232;;
441291;653;KOŠAKI;MARIBOR;63/2;3;;;1/1;;124;;
441291;653;KOŠAKI;MARIBOR;65/15;3;;;1/1;;74;;
441291;653;KOŠAKI;MARIBOR;62/17;3;;;1/1;;16;;
441292;659;TABOR;MARIBOR;27/15;3;;;1/1;;1736;;
441294;654;OREŠJE;MARIBOR;310/1;3;;;1/1;;522;;
441302;1105;ŠKALCE;ZREČE;1943;2;;;1/1;;602;;
441303;2392;AJDOVŠČINA;AJDOVŠČINA;686/4;5;;;1/1;;20;;
441305;1697;LANIŠČE;ŠKOFLJICA;940/603;5;;;1/1;;39;;
441313;184;GORNJA RADGONA;GORNJA RADGONA;175/3;1;;;1;;1274;;
441313;184;GORNJA RADGONA;GORNJA RADGONA;173/117;1;;;1;;1132;;
441316;1783;GROSUPLJE NASELJE;GROSUPLJE;823/1;3;;;1/1;;109;;
441319;166;LENDAVA;LENDAVA;6289/3;5;;;1/1;;1567;;
441321;1726;ŠENTPETER;LJUBLJANA;188/1;3;;;1/1;;513;;
441325;166;LENDAVA;LENDAVA;6289/4;3;;;1/1;;1469;;
441326;1456;NOVO MESTO;NOVO MESTO;884;5;;;1/1;;281;;
441336;699;HOČKO POHORJE;HOČE-SLIVNICA;406/44;5;;;1/1;;2684;;
441337;783;STUDENICE;POLJČANE;255/2;3;;;39/200;;243;;
441337;783;STUDENICE;POLJČANE;*62;5;;;39/200;;222;;
441338;2712;DOBRAVA;MARIBOR;638/4;5;;;1/1;;987;;
441342;958;GABERKE;ŠOŠTANJ;974;7;;;1/1;;2338;;
441343;958;GABERKE;ŠOŠTANJ;973;7;;;1/1;;1630;;
441346;2603;DEKANI;KOPER;1577/1;5;;;1/2;;345;;
441347;959;ŠOŠTANJ;ŠOŠTANJ;74/6;5;;;1/1;;312;;
441347;959;ŠOŠTANJ;ŠOŠTANJ;75/6;5;;;1/1;;544;;
441348;2169;KRANJSKA GORA;KRANJSKA GORA;788/2;9;;;1/1;;5284;;
441348;2169;KRANJSKA GORA;KRANJSKA GORA;790;9;;;1/1;;4287;;
441348;2169;KRANJSKA GORA;KRANJSKA GORA;791;9;;;1/1;;7413;;
441348;2169;KRANJSKA GORA;KRANJSKA GORA;789/2;9;;;28837/37368;;37368;;
441350;2435;KRIŽ;SEŽANA;2170;3;;;1/1;;101;;
441351;2473;STUDENO;POSTOJNA;1772/1;7;;;1/1;;3050;;
441352;441;STOGOVCI;MAJŠPERK;46/114;7;;;1/1;;1415;;
441353;1995;PODSMREKA;DOBROVA-POLHOV GRADEC;598;9;;;1/1;;6675;;
441353;1995;PODSMREKA;DOBROVA-POLHOV GRADEC;576;9;;;1/1;;4222;;
441353;1995;PODSMREKA;DOBROVA-POLHOV GRADEC;589;9;;;1/1;;12106;;
441353;1995;PODSMREKA;DOBROVA-POLHOV GRADEC;365;9;;;1/1;;3769;;
441353;1995;PODSMREKA;DOBROVA-POLHOV GRADEC;605;9;;;1/1;;4172;;
441355;1783;GROSUPLJE NASELJE;GROSUPLJE;2017/1;3;;;1/1;;2006;;
441359;872;ZELEN BREG;RAVNE NA KOROŠKEM;44/2;5;;;1/1;;1748;;
441360;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;2694;2;;;1/1;;1339;;
441362;1739;ZGORNJA ŠIŠKA;LJUBLJANA;179/29;5;;;184/19152;;594;;
441362;1739;ZGORNJA ŠIŠKA;LJUBLJANA;179/22;5;;;8/144;;206;;
441362;1739;ZGORNJA ŠIŠKA;LJUBLJANA;179/30;5;;;184/19152;;408;;
441362;1739;ZGORNJA ŠIŠKA;LJUBLJANA;179/20;5;;;8/144;;1661;;
441362;1739;ZGORNJA ŠIŠKA;LJUBLJANA;179/32;5;;;184/19152;;700;;
441362;1739;ZGORNJA ŠIŠKA;LJUBLJANA;179/31;5;;;184/19152;;293;;
441364;192;PLITVIČKI VRH;GORNJA RADGONA;6/2;5;;;1/1;;27;;
441364;192;PLITVIČKI VRH;GORNJA RADGONA;1/2;5;;;1/1;;129;;
441364;192;PLITVIČKI VRH;GORNJA RADGONA;6/1;5;;;1/1;;627;;
441364;192;PLITVIČKI VRH;GORNJA RADGONA;5;7;;;1/1;;1998;;
441364;192;PLITVIČKI VRH;GORNJA RADGONA;1/1;5;;;1/1;;586;;
441364;192;PLITVIČKI VRH;GORNJA RADGONA;4;7;;;1/1;;1529;;
441365;1474;POLHOVICA;ŠENTJERNEJ;1212/2;7;;;1/1;;3146;;
441365;1474;POLHOVICA;ŠENTJERNEJ;1212/1;7;;;1/1;;4562;;
441366;941;BOČNA;GORNJI GRAD;691/4;5;;;1/1;;505;;
441366;941;BOČNA;GORNJI GRAD;*442;5;;;1/1;;62;;
441368;1783;GROSUPLJE NASELJE;GROSUPLJE;1318/9;5;;;1/1;;24;;
441375;694;ROGOZA;HOČE-SLIVNICA;369/3;5;;;1/1;;999;;
