ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
183175;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;199/75;5;;;1/1;;354;;
183175;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;199/76;5;;;1/1;;657;;
183175;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;199/77;2;;;1/1;;1;;
183175;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;210/57;2;;;1/1;;64;;
183175;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;210/58;2;;;1/1;;39;;
183309;2593;OLTRA;ANKARAN;751/1;5;;;1/30;;1390;;
183331;2081;OLŠEVEK;ŠENČUR;1129;7;;;1/1;;982;;
183407;1771;ZADOBROVA;LJUBLJANA;529/4;5;;;1/1;;218;;
183407;1771;ZADOBROVA;LJUBLJANA;529/9;5;;;1/1;;28;;
183407;1771;ZADOBROVA;LJUBLJANA;529/8;5;;;1/4;;242;;
183407;1771;ZADOBROVA;LJUBLJANA;529/11;5;;;1/4;;14;;
183407;1771;ZADOBROVA;LJUBLJANA;529/12;5;;;1/4;;13;;
183508;1399;ŠENTRUPERT;ŠENTRUPERT;430/4;3;;;1;;140;;
183508;1399;ŠENTRUPERT;ŠENTRUPERT;432/4;3;;;1;;439;;
183508;1399;ŠENTRUPERT;ŠENTRUPERT;432/1;3;;;1;;869;;
183508;1399;ŠENTRUPERT;ŠENTRUPERT;432/2;3;;;1;;1555;;
183508;1399;ŠENTRUPERT;ŠENTRUPERT;432/3;3;;;1;;1140;;
183534;2682;BRDO;LJUBLJANA;1565/2;3;;;1;;33;;
183534;2682;BRDO;LJUBLJANA;1562/3;3;;;1;;338;;
183534;2682;BRDO;LJUBLJANA;2196/4;3;;;1;;691;;
183536;2123;ČIRČE;KRANJ;89/9;4;;;1/1;;132;;
183539;2123;ČIRČE;KRANJ;87/2;2;;;1/1;;5557;;
183539;2123;ČIRČE;KRANJ;87/3;2;;;1/1;;5465;;
183539;2123;ČIRČE;KRANJ;89/3;2;;;1/1;;30;;
183539;2123;ČIRČE;KRANJ;89/4;2;;;1/1;;1278;;
183539;2123;ČIRČE;KRANJ;89/5;2;;;1/1;;25;;
183539;2123;ČIRČE;KRANJ;89/6;2;;;1/1;;1219;;
183539;2123;ČIRČE;KRANJ;89/8;2;;;1/1;;95;;
183547;1730;MOSTE;LJUBLJANA;467/17;5;;;1/1;;479;;
183737;2609;POMJAN;KOPER;3445;5;;;1/1;;161;;
183737;2609;POMJAN;KOPER;3447;2;;;1/1;;66;;
183811;1138;ŠENTJUR PRI CELJU;ŠENTJUR;115/57;6;;;1/1;;13;;
183888;1871;TRBOVLJE;TRBOVLJE;1397/220;5;;;1/1;;714;;
183888;1871;TRBOVLJE;TRBOVLJE;1397/221;5;;;1/1;;43;;
183888;1871;TRBOVLJE;TRBOVLJE;1397/554;5;;;1/1;;2810;;
183898;1871;TRBOVLJE;TRBOVLJE;20/4;5;;;1/1;;2422;;
183898;1871;TRBOVLJE;TRBOVLJE;20/18;5;;;1/1;;95;;
183898;1871;TRBOVLJE;TRBOVLJE;20/23;5;;;1/1;;13;;
183898;1871;TRBOVLJE;TRBOVLJE;20/22;5;;;98/100;;528;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;518/12;5;;;1/1;;190;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/12;5;;;1/1;;233;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/13;5;;;1/1;;173;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/14;5;;;1/1;;174;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/15;5;;;1/1;;173;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/16;5;;;1/1;;173;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/17;5;;;1/1;;182;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/18;5;;;1/1;;1090;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/19;5;;;1/1;;289;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/20;5;;;1/1;;226;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/21;5;;;1/1;;219;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/22;5;;;1/1;;214;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/23;5;;;1/1;;201;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/24;5;;;1/1;;191;;
183907;1768;SENOŽETI;DOL PRI LJUBLJANI;504/25;5;;;1/1;;345;;
183913;1752;STANEŽIČE;LJUBLJANA;1102/12;5;;;8219/10000;;1153;;
183913;1752;STANEŽIČE;LJUBLJANA;1102/13;5;;;8219/10000;;439;;
183913;1752;STANEŽIČE;LJUBLJANA;1102/14;5;;;8219/10000;;119;;
183920;1752;STANEŽIČE;LJUBLJANA;1102/12;5;;;1781/10000;;1153;;
183920;1752;STANEŽIČE;LJUBLJANA;1102/13;5;;;1781/10000;;439;;
183920;1752;STANEŽIČE;LJUBLJANA;1102/14;5;;;1781/10000;;119;;
183932;1752;STANEŽIČE;LJUBLJANA;1097/2;5;;;1/1;;555;;
183932;1752;STANEŽIČE;LJUBLJANA;1098/1;5;;;1/1;;99;;
183932;1752;STANEŽIČE;LJUBLJANA;1098/17;5;;;1/1;;121;;
183932;1752;STANEŽIČE;LJUBLJANA;1098/18;5;;;1/1;;203;;
183932;1752;STANEŽIČE;LJUBLJANA;1098/4;5;;;1/1;;1285;;
183932;1752;STANEŽIČE;LJUBLJANA;1098/15;5;;;1/1;;1284;;
183932;1752;STANEŽIČE;LJUBLJANA;1098/16;5;;;1/1;;478;;
183932;1752;STANEŽIČE;LJUBLJANA;1098/19;5;;;1/1;;108;;
183932;1752;STANEŽIČE;LJUBLJANA;1098/14;5;;;1/1;;34;;
183932;1752;STANEŽIČE;LJUBLJANA;1102/8;5;;;1/1;;715;;
183932;1752;STANEŽIČE;LJUBLJANA;1102/9;5;;;1/1;;72;;
183932;1752;STANEŽIČE;LJUBLJANA;1102/10;5;;;1/1;;425;;
183932;1752;STANEŽIČE;LJUBLJANA;1102/11;5;;;1/1;;331;;
183932;1752;STANEŽIČE;LJUBLJANA;1102/3;5;;;1/1;;513;;
183932;1752;STANEŽIČE;LJUBLJANA;1102/4;5;;;1/1;;1516;;
183967;1961;TRZIN;TRZIN;1244/150;2;;;1/2;;625;;
183978;1007;GRAJSKA VAS;BRASLOVČE;1107/7;5;;;1/1;;583;;
183997;2108;VELESOVO;CERKLJE NA GORENJSKEM;107/2;5;;;11/25;;267;;
184133;1730;MOSTE;LJUBLJANA;141/1;5;;;1/1;;10292;;
184308;2550;DOLENJE;ILIRSKA BISTRICA;2038/56;5;;;1/1;;3051;;
184309;2412;KOMEN;KOMEN;131/1;5;;;1/63;;540;;
184309;2412;KOMEN;KOMEN;131/10;5;;;1/63;;430;;
184316;2455;SEŽANA;SEŽANA;6776/4;5;;;1/1;;185;;
184316;2455;SEŽANA;SEŽANA;6776/1;5;;;1/1;;92;;
184320;2610;VANGANEL;KOPER;395;5;;;1/1;;105;;
184320;2610;VANGANEL;KOPER;393;1;;;1/1;;343;;
184321;2455;SEŽANA;SEŽANA;3791/13;5;;;1/1;;229;;
184322;2451;DOLNJE LEŽEČE;DIVAČA;1611/2;5;;;1/1;;563;;
184322;2451;DOLNJE LEŽEČE;DIVAČA;1611/1;5;;;1/1;;1690;;
184327;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1932/4;5;;;1/1;;1078;;
184334;2579;PODGRAD;ILIRSKA BISTRICA;41/2;3;;;1/1;;31;;
184334;2579;PODGRAD;ILIRSKA BISTRICA;*4/7;5;;;1/1;;90;;
184334;2579;PODGRAD;ILIRSKA BISTRICA;78/3;5;;;1/1;;358;;
184336;1724;BREZOVICA;BREZOVICA;962/7;5;;;1/1;;445;;
184339;658;KOROŠKA VRATA;MARIBOR;1151;5;;;1/1;;16;;
184340;2015;GORENJI LOGATEC;LOGATEC;1715/41;6;;;1/16;;33;;
184340;2015;GORENJI LOGATEC;LOGATEC;1715/30;6;;;1/16;;1571;;
184340;2015;GORENJI LOGATEC;LOGATEC;1715/24;6;;;1/16;;283;;
184341;2540;MALA BUKOVICA;ILIRSKA BISTRICA;1593;5;;;1/1;;160;;
184341;2540;MALA BUKOVICA;ILIRSKA BISTRICA;374/6;5;;;1/1;;625;;
184344;2002;VRHNIKA;VRHNIKA;1591/13;5;;;14/20;;715;;
184350;1770;KAŠELJ;LJUBLJANA;1824/1;5;;;1/4;;392;;
184354;658;KOROŠKA VRATA;MARIBOR;1141;5;;;1/1;;418;;
184354;658;KOROŠKA VRATA;MARIBOR;1142;5;;;1/1;;544;;
184356;696;SPODNJE HOČE;HOČE-SLIVNICA;676/77;5;;;1/5;;82;;
184356;696;SPODNJE HOČE;HOČE-SLIVNICA;676/76;5;;;1/1;;294;;
184361;1723;VIČ;LJUBLJANA;871/1;6;;;134/10000;;1937;;
184361;1723;VIČ;LJUBLJANA;871/22;6;;;1/1;;12;;
184364;743;GABERNIK;SLOVENSKA BISTRICA;57/35;5;;;1/1;;462;;
184364;743;GABERNIK;SLOVENSKA BISTRICA;57/34;5;;;1/1;;465;;
184366;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;797/1;5;;;1/1;;510;;
184375;863;ŠENTILJ POD TURJAKOM;MISLINJA;311/3;7;;;1/1;;2436;;
184376;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;201/6;5;;;1/1;;172;;
184376;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;201/31;5;;;1/1;;1340;;
184378;1736;BRINJE I;LJUBLJANA;281/2;5;;;1/1;;249;;
184381;1251;ZAGAJ;BISTRICA OB SOTLI;390;7;;;1/1;;4053;;
184381;1251;ZAGAJ;BISTRICA OB SOTLI;*127;6;;;1/1;;25;;
184381;1251;ZAGAJ;BISTRICA OB SOTLI;218/2;7;;;1/1;;730;;
184381;1251;ZAGAJ;BISTRICA OB SOTLI;188/3;6;;;1/1;;902;;
184382;873;SUHI VRH;PREVALJE;183/2;5;;;1/1;;585;;
184382;873;SUHI VRH;PREVALJE;*22;5;;;1/1;;40;;
184383;638;KRČEVINA;MARIBOR;451/25;3;;;1/1;;317;;
184383;638;KRČEVINA;MARIBOR;*174;5;;;1/1;;350;;
184387;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1306/9;5;;;1/1;;1443;;
184390;1281;ŠENTLENART;BREŽICE;102/2;3;;;1/1;;772;;
184390;1281;ŠENTLENART;BREŽICE;103/2;3;;;1/1;;208;;
184397;2590;HRIBI;KOPER;2296;5;;;3/8;;129;;
184401;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;800/17;5;;;1/1;;659;;
184401;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;800/18;5;;;1/1;;82;;
184403;2706;ZELENA JAMA;LJUBLJANA;1517;5;;;1/1;;188;;
184404;2483;RAZDRTO;POSTOJNA;1253/2;5;;;1/1;;216;;
184404;2483;RAZDRTO;POSTOJNA;1059;5;;;1/1;;126;;
184405;2630;PIRAN;PIRAN;1284;5;;;1/1;;275;;
184406;338;SREDIŠČE;SREDIŠČE OB DRAVI;2226;5;;;1/4;;539;;
184407;1959;DOMŽALE;DOMŽALE;51/87;5;;;1/1;;25;;
184407;1959;DOMŽALE;DOMŽALE;205/7;5;;;1/1;;12;;
184409;1076;MEDLOG;CELJE;702/1;7;;;1/1;;908;;
184411;1065;VOJNIK TRG;VOJNIK;535/2;5;;;1/2;;586;;
184411;1065;VOJNIK TRG;VOJNIK;535/1;5;;;1/2;;180;;
184412;676;PEKRE;MARIBOR;451/10;5;;;1/1;;496;;
184412;676;PEKRE;MARIBOR;*171;5;;;1/1;;961;;
184413;2490;POSTOJNA;POSTOJNA;1410/61;5;;;1/1;;90;;
184417;2606;SEMEDELA;KOPER;489/8;5;;;1/2;;288;;
184425;1723;VIČ;LJUBLJANA;369/1;5;;;6/32;;258;;
184425;1723;VIČ;LJUBLJANA;369/9;5;;;6/32;;28;;
184425;1723;VIČ;LJUBLJANA;369/5;5;;;1/1;;42;;
184425;1723;VIČ;LJUBLJANA;369/10;5;;;6/32;;29;;
184425;1723;VIČ;LJUBLJANA;369/2;5;;;6/32;;182;;
184427;2626;IZOLA;IZOLA;3338;5;;;1/1;;395;;
184431;1733;BIZOVIK;LJUBLJANA;614/1;5;;;1/2;;557;;
184433;2002;VRHNIKA;VRHNIKA;2699/168;5;;;1/1;;14;;
184436;536;GRADIŠČE V SLOVENSKIH GORICAH;SV. TROJICA V SLOV. GORICAH;40/5;5;;;1/1;;828;;
184437;664;BISTRICA PRI RUŠAH;RUŠE;357/19;5;;;1/1;;47;;
184437;664;BISTRICA PRI RUŠAH;RUŠE;357/12;5;;;1/1;;111;;
184437;664;BISTRICA PRI RUŠAH;RUŠE;357/26;5;;;1/1;;15;;
184439;2490;POSTOJNA;POSTOJNA;2490;5;;;1/1;;993;;
184439;2490;POSTOJNA;POSTOJNA;275/3;5;;;1/1;;163;;
184440;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;285/15;5;;;1/1;;984;;
184443;110;POLANA;MURSKA SOBOTA;526/1;5;;;1/1;;857;;
184450;1045;KLANC;DOBRNA;377/1;5;;;1/1;;1866;;
184455;2604;BERTOKI;KOPER;1383/6;5;;;1/1;;829;;
184458;1756;ČRNUČE;LJUBLJANA;490/22;5;;;1/1;;16;;
184458;1756;ČRNUČE;LJUBLJANA;488/21;5;;;1/1;;355;;
184458;1756;ČRNUČE;LJUBLJANA;490/17;5;;;1/1;;16;;
184460;1937;HOMEC;DOMŽALE;840/4;5;;;1/1;;735;;
184461;2628;MALIJA;IZOLA;5601/2;5;;;2/3;;104;;
184462;1838;LITIJA;LITIJA;307/1;6;;;1/1;;23296;;
184462;1838;LITIJA;LITIJA;324/12;9;;;707/799;;799;;
184464;2626;IZOLA;IZOLA;1026;5;;;1/1;;41;;
184466;1620;ŽIMARICE;SODRAŽICA;2022;7;;;1/1;;946;;
184466;1620;ŽIMARICE;SODRAŽICA;2016/2;7;;;1/1;;1234;;
184466;1620;ŽIMARICE;SODRAŽICA;2015;7;;;1/1;;1298;;
184466;1620;ŽIMARICE;SODRAŽICA;2014;7;;;1/1;;1140;;
184466;1620;ŽIMARICE;SODRAŽICA;1977;7;;;1/1;;1302;;
184466;1620;ŽIMARICE;SODRAŽICA;1978;7;;;1/1;;982;;
184467;1475;GORENJA OREHOVICA;ŠENTJERNEJ;2260/3;5;;;1/1;;721;;
184467;1475;GORENJA OREHOVICA;ŠENTJERNEJ;2254/2;7;;;1/2;;795;;
184467;1475;GORENJA OREHOVICA;ŠENTJERNEJ;2260/1;7;;;1/2;;652;;
184468;2490;POSTOJNA;POSTOJNA;1527/22;5;;;1/2;;88;;
184468;2490;POSTOJNA;POSTOJNA;1527/21;5;;;1/1;;86;;
184469;1322;KRŠKO;KRŠKO;1453/1;7;;;1/24;;3902;;
184469;1322;KRŠKO;KRŠKO;638/1;7;;;1/12;;5244;;
184469;1322;KRŠKO;KRŠKO;879;9;;;1/12;;1935;;
184469;1322;KRŠKO;KRŠKO;*137;5;;;1/12;;108;;
184470;290;LAHONCI;ORMOŽ;215;5;;;1/1;;525;;
184471;1756;ČRNUČE;LJUBLJANA;492/41;6;;;1/1;;19;;
184472;2628;MALIJA;IZOLA;2880/3;7;;;1/1;;683;;
184473;1314;SREMIČ;KRŠKO;1091;7;;;1/1;;633;;
184474;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;853/45;5;;;1/1;;334;;
184476;694;ROGOZA;HOČE-SLIVNICA;442/2;5;;;1/8;;658;;
184480;1485;GOTNA VAS;NOVO MESTO;1076/3;5;;;1/2;;713;;
184481;1731;UDMAT;LJUBLJANA;757/1;5;;;1/1;;127;;
184481;1731;UDMAT;LJUBLJANA;758/5;5;;;1/1;;123;;
184482;157;DOLGA VAS PRI LENDAVI;LENDAVA;3928/1;5;;;1/1;;2928;;
184485;1574;KOBLARJI;KOČEVJE;309/12;5;;;1/1;;452;;
184490;2636;BEŽIGRAD;LJUBLJANA;1637/21;6;;;1/1;;14;;
184492;632;SPODNJI SLEMEN;SELNICA OB DRAVI;147/9;5;;;1/1;;790;;
184496;2679;GRADIŠČE II;LJUBLJANA;*693;5;;;1/4;;14;;
184496;2679;GRADIŠČE II;LJUBLJANA;*692;5;;;1/4;;421;;
184496;2679;GRADIŠČE II;LJUBLJANA;99/40;5;;;1/4;;316;;
184506;1757;NADGORICA;LJUBLJANA;690/58;5;;;1/1;;239;;
184509;829;DRAVOGRAD;DRAVOGRAD;621;5;;;1/1;;572;;
184510;2680;NOVE JARŠE;LJUBLJANA;1686/34;5;;;1/1;;17;;
184512;1696;RUDNIK;LJUBLJANA;2392/36;6;;;1/1;;53;;
184512;1696;RUDNIK;LJUBLJANA;2392/37;6;;;1/2;;59;;
184513;658;KOROŠKA VRATA;MARIBOR;1328;5;;;1/1;;14;;
184514;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;2546;1;;;1/1;;50;;
184514;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;2545;5;;;1/1;;1147;;
184515;850;SLOVENJ GRADEC;SLOVENJ GRADEC;867/17;5;;;1/1;;15;;
184516;681;POBREŽJE;MARIBOR;1084/98;5;;;1/2;;13;;
184518;2257;SLAP;TOLMIN;14/7;5;;;1/1;;220;;
184524;247;LOGAROVCI;KRIŽEVCI;1636/5;5;;;1/1;;637;;
184524;247;LOGAROVCI;KRIŽEVCI;1636/2;5;;;1/1;;1601;;
184527;1523;ŠTREKLJEVEC;SEMIČ;*12;5;;;1/1;;295;;
184527;1523;ŠTREKLJEVEC;SEMIČ;4036;1;;;1/1;;482;;
184529;1541;LOKA;ČRNOMELJ;2601/16;2;;;1/1;;151;;
184529;1541;LOKA;ČRNOMELJ;2603;5;;;1/1;;1055;;
184530;1316;STARA VAS;KRŠKO;*21;5;;;1/1;;311;;
184530;1316;STARA VAS;KRŠKO;68/4;5;;;1/1;;52;;
184532;1306;ČATEŽ;BREŽICE;535/3;5;;;1/1;;613;;
184532;1306;ČATEŽ;BREŽICE;535/2;5;;;1/1;;229;;
184532;1306;ČATEŽ;BREŽICE;*147;5;;;1/1;;150;;
184538;2605;KOPER;KOPER;1166/4;5;;;1/1;;17;;
184538;2605;KOPER;KOPER;1166/7;5;;;1/1;;89;;
184539;400;PTUJ;PTUJ;81;5;;;1/2;;708;;
184545;677;ZGORNJE RADVANJE;MARIBOR;858;5;;;1/1;;496;;
184546;2484;HRUŠEVJE;POSTOJNA;1459/2;5;;;1/1;;302;;
184546;2484;HRUŠEVJE;POSTOJNA;1459/1;5;;;1/1;;230;;
184553;1446;GORENJE POLJE;DOLENJSKE TOPLICE;751/2;5;;;1/1;;1891;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;450;7;;;1/1;;2374;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;459;7;;;1/1;;4240;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;315;7;;;1/1;;3086;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;1059/11;7;;;1/1;;205;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;515;9;;;1/1;;201;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;449;7;;;1/1;;2388;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;514;7;;;1/1;;4072;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;84/2;7;;;1/1;;966;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;487/1;7;;;1/1;;7107;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;1059/10;7;;;1/1;;5440;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;634/1;9;;;1/1;;4276;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;539;7;;;1/1;;4967;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;317;7;;;1/1;;2320;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;460;7;;;1/1;;5672;;
184554;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;81;7;;;1/1;;14090;;
184561;400;PTUJ;PTUJ;361;5;;;1/1;;692;;
184563;2243;OBLOKE;TOLMIN;255/6;5;;;1/1;;80;;
184564;696;SPODNJE HOČE;HOČE-SLIVNICA;898;5;;;1/1;;1014;;
184565;2295;BANJŠICE;NOVA GORICA;*236;5;;;1/1;;284;;
184565;2295;BANJŠICE;NOVA GORICA;1975;5;;;1/1;;588;;
184565;2295;BANJŠICE;NOVA GORICA;1974;5;;;1/1;;125;;
184568;105;MURSKA SOBOTA;MURSKA SOBOTA;2876;5;;;1/1;;443;;
184568;105;MURSKA SOBOTA;MURSKA SOBOTA;2877/1;5;;;1/1;;306;;
184570;1913;PODHRUŠKA;KAMNIK;13/1;5;;;1/1;;299;;
184570;1913;PODHRUŠKA;KAMNIK;12/1;5;;;1/1;;180;;
184572;1698;PIJAVA GORICA;ŠKOFLJICA;1367/3;5;;;1/1;;667;;
184574;1648;KOZARIŠČE;LOŠKA DOLINA;2266/13;5;;;1/1;;57;;
184574;1648;KOZARIŠČE;LOŠKA DOLINA;2266/14;5;;;1/1;;10;;
184574;1648;KOZARIŠČE;LOŠKA DOLINA;2266/3;5;;;1/1;;385;;
184576;1256;BREZOVICA;BREŽICE;268/1;7;;;1/1;;1168;;
184576;1256;BREZOVICA;BREŽICE;268/2;7;;;1/1;;1134;;
184578;1007;GRAJSKA VAS;BRASLOVČE;1107/7;5;;;1/1;;583;;
184587;959;ŠOŠTANJ;ŠOŠTANJ;125;2;;;1/1;;411;;
184592;2002;VRHNIKA;VRHNIKA;2514/2;5;;;1/1;;713;;
184593;1269;PIŠECE;BREŽICE;18/8;5;;;1/1;;608;;
184595;1300;BREŽICE;BREŽICE;407/3;5;;;1/1;;18;;
184597;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;948/29;5;;;1/1;;474;;
184598;699;HOČKO POHORJE;HOČE-SLIVNICA;472/9;7;;;1/1;;3426;;
184599;1389;GOVEJI DOL;SEVNICA;622/12;5;;;1/1;;376;;
184605;555;ŠETAROVA;LENART;69;7;;;1/1;;204;;
184605;555;ŠETAROVA;LENART;71;7;;;1/1;;942;;
184605;555;ŠETAROVA;LENART;*1/1;5;;;1/1;;625;;
184605;555;ŠETAROVA;LENART;1/1;3;;;1/1;;690;;
184605;555;ŠETAROVA;LENART;70/1;7;;;1/1;;2822;;
184607;1549;TANČA GORA;ČRNOMELJ;1781;7;;;1/1;;1577;;
184608;2304;NOVA GORICA;NOVA GORICA;568/2;5;;;1/1;;157;;
184610;2287;VIPOLŽE;BRDA;415/5;5;;;1/1;;337;;
184611;487;ZGORNJI LESKOVEC;VIDEM;286;5;;;1/1;;3448;;
184611;487;ZGORNJI LESKOVEC;VIDEM;273;7;;;1/1;;3282;;
184612;1077;CELJE;CELJE;1821;5;;;1/1;;236;;
184613;1271;VITNA VAS;BREŽICE;1412/3;5;;;1/3;;181;;
184614;676;PEKRE;MARIBOR;*555;5;;;1/4;;485;;
184617;2682;BRDO;LJUBLJANA;1613/7;5;;;1/1;;96;;
184617;2682;BRDO;LJUBLJANA;1613/9;5;;;1/1;;15;;
184617;2682;BRDO;LJUBLJANA;1613/8;5;;;1/2;;135;;
184618;1500;DOBINDOL;NOVO MESTO;2531/5;5;;;1/15;;1013;;
184620;1735;STOŽICE;LJUBLJANA;817/6;5;;;1/3;;2;;
184620;1735;STOŽICE;LJUBLJANA;817/3;5;;;1/3;;23;;
184620;1735;STOŽICE;LJUBLJANA;816/6;5;;;1/3;;347;;
184620;1735;STOŽICE;LJUBLJANA;817/5;5;;;1/3;;21;;
184622;1185;PIJOVCI;ŠMARJE PRI JELŠAH;1046;5;;;1/1;;904;;
184627;246;BORECI;KRIŽEVCI;38/4;5;;;162/1000;;547;;
184629;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;555/3;1;;;1/1;;208;;
184629;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;555/2;7;;;1/1;;317;;
184629;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;549/1;7;;;1/1;;1266;;
184630;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;90/36;3;;;1/1;;26;;
184630;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;88/50;5;;;1/1;;4;;
184630;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;88/32;5;;;1/1;;31;;
184630;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;88/33;5;;;1/1;;5;;
184630;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;88/44;5;;;1/1;;14;;
184631;2004;BOROVNICA;BOROVNICA;1728/7;5;;;1/1;;398;;
184634;2474;BUKOVJE;POSTOJNA;1030/3;5;;;1/1;;278;;
184634;2474;BUKOVJE;POSTOJNA;1034/2;5;;;1/1;;208;;
184634;2474;BUKOVJE;POSTOJNA;1032/1;5;;;1/1;;250;;
184639;1486;STOPIČE;NOVO MESTO;1510/3;7;;;1/1;;4827;;
184639;1486;STOPIČE;NOVO MESTO;1510/3;5;;;1/1;;4827;;
184640;996;ŽALEC;ŽALEC;640/21;1;;;1/1;;604;;
184646;1871;TRBOVLJE;TRBOVLJE;871/22;5;;;1/1;;19;;
184647;1493;VELIKI PODLJUBEN;NOVO MESTO;1892/3;5;;;1/1;;818;;
184649;2606;SEMEDELA;KOPER;3821;5;;;1/1;;783;;
184652;2167;RATEČE;KRANJSKA GORA;1461/2;5;;;22/100;;13;;
184652;2167;RATEČE;KRANJSKA GORA;1450/14;5;;;22/100;;292;;
184652;2167;RATEČE;KRANJSKA GORA;1460;5;;;22/100;;197;;
184653;1473;GRADIŠČE;ŠENTJERNEJ;1090;7;;;1/1;;1824;;
184653;1473;GRADIŠČE;ŠENTJERNEJ;1106;7;;;1/1;;5078;;
184653;1473;GRADIŠČE;ŠENTJERNEJ;1091;7;;;1/1;;3464;;
184653;1473;GRADIŠČE;ŠENTJERNEJ;*50;5;;;1/1;;662;;
184653;1473;GRADIŠČE;ŠENTJERNEJ;1150;9;;;1/1;;4302;;
184653;1473;GRADIŠČE;ŠENTJERNEJ;1089;5;;;1/1;;615;;
184653;1473;GRADIŠČE;ŠENTJERNEJ;*49;5;;;1/1;;615;;
184653;1473;GRADIŠČE;ŠENTJERNEJ;1108/1;7;;;1/1;;3585;;
184657;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;400/85;6;;;1/1;;15;;
184659;1311;KOSTANJEK;KRŠKO;957;7;;;1/1;;17127;;
184659;1311;KOSTANJEK;KRŠKO;846;7;;;1/2;;6270;;
184659;1311;KOSTANJEK;KRŠKO;845;7;;;1/1;;525;;
184659;1311;KOSTANJEK;KRŠKO;958;7;;;1/1;;18098;;
184659;1311;KOSTANJEK;KRŠKO;844;7;;;1/1;;187;;
184659;1311;KOSTANJEK;KRŠKO;1400;7;;;1/1;;1043;;
184659;1311;KOSTANJEK;KRŠKO;1411;7;;;1/1;;16922;;
184659;1311;KOSTANJEK;KRŠKO;847/1;7;;;1/1;;19237;;
184660;1898;MEKINJE;KAMNIK;212/55;5;;;1/1;;729;;
