ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
160339;1;18.08.2014;26.05.2014;40000;0;;;;;0;23.07.2015;18.08.2014;1;4
160341;1;18.08.2014;12.06.2014;3000;0;;;;;0;23.07.2015;18.08.2014;1;4
160351;1;18.08.2014;19.06.2014;97000;0;;;;;1;23.07.2015;18.08.2014;1;4
160355;1;18.08.2014;20.06.2014;102000;0;;;;;0;23.07.2015;18.08.2014;1;4
160357;1;18.08.2014;06.03.2014;3880;0;;;;;0;23.07.2015;18.08.2014;1;4
160360;3;18.08.2014;24.06.2014;75000;0;;;;;0;23.07.2015;18.08.2014;1;4
160365;1;18.08.2014;19.05.2014;1950;0;;;;;0;23.07.2015;18.08.2014;1;4
160366;1;18.08.2014;01.07.2014;36000;0;;;;;0;23.07.2015;18.08.2014;1;4
160377;1;18.08.2014;01.07.2014;95000;0;;;;;0;23.07.2015;18.08.2014;1;4
160378;1;18.08.2014;21.05.2014;1473,02;0;;;;;0;23.07.2015;18.08.2014;1;4
160380;1;18.08.2014;12.07.2014;7000;0;;;;;0;23.07.2015;18.08.2014;1;4
160383;1;18.08.2014;22.05.2014;500;0;;;;;0;23.07.2015;18.08.2014;1;4
160386;1;18.08.2014;03.06.2014;42000;0;;;;;0;23.07.2015;18.08.2014;1;4
160391;1;18.08.2014;09.07.2014;30000;0;;;;;0;23.07.2015;18.08.2014;1;4
160401;1;18.08.2014;17.04.2014;6347,2;0;;;;;0;23.07.2015;18.08.2014;1;4
160407;1;18.08.2014;06.07.2014;4500;0;;;;;0;23.07.2015;18.08.2014;1;4
160423;1;18.08.2014;25.03.2014;23500;0;;;;;1;23.07.2015;18.08.2014;1;4
160451;1;18.08.2014;24.06.2014;83000;0;;;;;1;23.07.2015;18.08.2014;1;4
160455;1;18.08.2014;20.06.2014;12480;0;;;;;0;23.07.2015;18.08.2014;1;4
160461;1;18.08.2014;01.07.2014;56900;0;;;;;1;23.07.2015;18.08.2014;1;4
160466;1;18.08.2014;16.05.2014;11552,05;0;;;;;0;23.07.2015;18.08.2014;1;4
160481;1;18.08.2014;28.02.2014;211,43;0;;;;;0;23.07.2015;18.08.2014;1;4
160499;1;18.08.2014;11.06.2014;79000;0;;;;;0;23.07.2015;18.08.2014;1;4
160509;1;18.08.2014;30.06.2014;5510;0;;;;;0;23.07.2015;18.08.2014;1;4
160521;1;18.08.2014;02.07.2014;3000;0;;;;;0;23.07.2015;18.08.2014;1;4
160522;1;18.08.2014;21.05.2014;9000;0;;;;;0;23.07.2015;18.08.2014;1;4
160537;1;18.08.2014;11.07.2014;41000;0;;;;;0;23.07.2015;18.08.2014;1;4
160538;1;18.08.2014;25.04.2014;1000;0;;;;;0;23.07.2015;18.08.2014;1;4
160553;1;18.08.2014;24.06.2014;30600;0;;;;;0;23.07.2015;18.08.2014;1;4
160554;1;18.08.2014;05.05.2014;5604,1;0;;;;;0;23.07.2015;18.08.2014;1;4
160560;1;18.08.2014;06.06.2014;29976;0;;;;;0;23.07.2015;18.08.2014;1;4
160561;1;18.08.2014;19.06.2014;500;0;;;;;0;23.07.2015;18.08.2014;1;4
160573;1;18.08.2014;02.07.2014;107000;0;;;;;0;23.07.2015;18.08.2014;1;4
160577;1;18.08.2014;07.04.2014;1500;0;;;;;0;23.07.2015;18.08.2014;1;4
160597;1;18.08.2014;08.07.2014;1700;0;;;;;0;23.07.2015;18.08.2014;1;4
160599;1;18.08.2014;23.06.2014;40000;0;;;;VREDNOST ZEMLJIŠČA NA GURS (867,00 EUR) BISTVENO NIŽJA OD POGODBENE CENE;0;23.07.2015;18.08.2014;1;4
160607;1;18.08.2014;30.06.2014;4880;0;;;;;0;23.07.2015;18.08.2014;1;4
160608;1;18.08.2014;03.07.2014;3800;0;;;;;0;23.07.2015;18.08.2014;1;4
160610;1;18.08.2014;28.05.2014;2000;0;;;;;0;23.07.2015;18.08.2014;1;4
160646;1;18.08.2014;18.06.2014;5800;0;;;;;0;23.07.2015;18.08.2014;1;4
160648;1;18.08.2014;09.07.2014;105000;0;;;;;1;23.07.2015;18.08.2014;1;4
160654;1;18.08.2014;30.04.2014;4013,55;0;;;;;0;23.07.2015;18.08.2014;1;4
160664;1;18.08.2014;03.06.2014;15046,8;0;;;;;0;23.07.2015;18.08.2014;1;4
160665;1;18.08.2014;25.01.2014;80000;0;;;;;0;23.07.2015;18.08.2014;1;4
160672;1;18.08.2014;02.07.2014;41000;0;;;;;0;23.07.2015;18.08.2014;1;4
160687;1;18.08.2014;18.06.2014;27000;0;;;;;0;23.07.2015;18.08.2014;1;4
160697;1;18.08.2014;14.06.2014;125000;0;;;;;0;23.07.2015;18.08.2014;1;4
160719;1;18.08.2014;09.07.2014;9500;0;;;;;0;23.07.2015;18.08.2014;1;4
160725;1;18.08.2014;19.06.2014;60000;0;;;;;0;23.07.2015;18.08.2014;1;4
160734;1;18.08.2014;11.06.2014;3268;0;;;;;0;23.07.2015;18.08.2014;1;4
160741;1;18.08.2014;17.06.2014;10500;0;;;;;0;23.07.2015;18.08.2014;1;4
160755;3;18.08.2014;24.06.2014;1550;0;;;;;0;23.07.2015;18.08.2014;1;4
160768;1;18.08.2014;07.06.2014;85000;0;;;;Kupka Natalija Gobec postane lastnica le 1/2 parcel 44/5, 44/6 in 44/7. Ostalih nepremičnin oz. druge polovice navedenih nepremičnin postane lastnik Uroš Žekar.;0;23.07.2015;18.08.2014;1;4
160793;1;18.08.2014;30.06.2014;14169,5;0;;;;;0;23.07.2015;18.08.2014;1;4
160812;1;18.08.2014;27.03.2014;795;0;;;;;0;23.07.2015;18.08.2014;1;4
160820;1;18.08.2014;30.06.2014;6000;0;;;;;0;23.07.2015;18.08.2014;1;4
160823;1;18.08.2014;16.06.2014;60000;0;;;;;0;23.07.2015;18.08.2014;1;4
160846;1;18.08.2014;08.07.2014;92000;0;;;;;1;23.07.2015;18.08.2014;1;4
160855;1;18.08.2014;19.06.2014;6800;0;;;;;1;23.07.2015;18.08.2014;1;4
160878;1;18.08.2014;20.05.2014;2800;0;;;;;0;23.07.2015;18.08.2014;1;4
160881;1;18.08.2014;23.06.2014;60000;0;;;;;1;23.07.2015;18.08.2014;1;4
160890;1;18.08.2014;02.07.2014;75000;0;;;;;0;23.07.2015;18.08.2014;1;4
160891;1;18.08.2014;07.07.2014;440,55;0;;;;;0;23.07.2015;18.08.2014;1;4
160901;1;18.08.2014;24.06.2014;730;0;;;;;0;23.07.2015;18.08.2014;1;4
160904;1;18.08.2014;10.04.2014;82006,5;0;;;;;0;23.07.2015;18.08.2014;1;4
160909;3;18.08.2014;17.06.2014;975,95;0;;;;;0;23.07.2015;18.08.2014;1;4
160910;1;18.08.2014;04.06.2014;49000;0;;;;;1;23.07.2015;18.08.2014;1;4
160921;1;18.08.2014;19.05.2014;4250;0;;;;;0;23.07.2015;18.08.2014;1;4
160933;1;18.08.2014;10.06.2014;53000;0;;;;cenitev tržne vrednosti na 53.000,00 EUR.;0;23.07.2015;18.08.2014;1;4
160936;1;18.08.2014;28.05.2014;70000;0;;;;;0;23.07.2015;18.08.2014;1;4
160941;1;18.08.2014;26.06.2014;555;0;;;;;0;23.07.2015;18.08.2014;1;4
160968;3;18.08.2014;07.07.2014;38570;0;;;;;0;23.07.2015;18.08.2014;1;4
160969;1;18.08.2014;03.06.2014;103,2;0;;;;;0;23.07.2015;18.08.2014;1;4
160972;1;18.08.2014;10.07.2014;133000;0;;;;;0;23.07.2015;18.08.2014;1;4
160973;1;18.08.2014;11.06.2014;170000;0;;;;;0;23.07.2015;18.08.2014;1;4
160975;1;18.08.2014;04.06.2014;30000;0;;;;;0;23.07.2015;18.08.2014;1;4
160981;1;18.08.2014;25.04.2014;2854;0;;;;;0;23.07.2015;18.08.2014;1;4
161001;3;18.08.2014;17.09.2013;1039,2;0;;;;;0;23.07.2015;18.08.2014;1;4
161009;1;18.08.2014;24.06.2014;142000;0;;;;;1;23.07.2015;18.08.2014;1;4
161014;1;18.08.2014;24.06.2014;87000;0;;;;;0;23.07.2015;18.08.2014;1;4
161033;1;18.08.2014;24.07.2014;45000;0;;;;;0;23.07.2015;18.08.2014;1;4
161042;1;18.08.2014;06.06.2014;15136;0;;;;;0;23.07.2015;18.08.2014;1;4
161046;1;18.08.2014;18.07.2014;5284;0;;;;;0;23.07.2015;18.08.2014;1;4
161065;1;18.08.2014;07.05.2014;900;0;;;;;0;23.07.2015;18.08.2014;1;4
161070;1;18.08.2014;22.06.2014;3600;0;;;;;0;23.07.2015;18.08.2014;1;4
161079;1;18.08.2014;29.05.2014;1335,6;0;;;;;0;23.07.2015;18.08.2014;1;4
161080;1;18.08.2014;16.06.2014;1600;0;;;;;0;23.07.2015;18.08.2014;1;4
161090;1;18.08.2014;13.06.2014;2166;0;;;;;0;23.07.2015;18.08.2014;1;4
161093;1;18.08.2014;09.05.2014;2824,5;0;;;;;0;23.07.2015;18.08.2014;1;4
161094;1;18.08.2014;01.07.2014;38000;0;;;;;0;23.07.2015;18.08.2014;1;4
161108;1;18.08.2014;15.05.2014;12152;0;;;;;0;23.07.2015;18.08.2014;1;4
161123;1;18.08.2014;22.04.2014;500;0;;;;;0;23.07.2015;18.08.2014;1;4
161129;1;18.08.2014;16.06.2014;6760;0;;;;;0;23.07.2015;18.08.2014;1;4
161133;1;18.08.2014;26.06.2014;280000;0;;;;;1;23.07.2015;18.08.2014;1;4
161140;1;18.08.2014;16.05.2014;337,82;0;;;;;0;23.07.2015;18.08.2014;1;4
161148;1;18.08.2014;06.06.2014;230000;0;;;;;0;23.07.2015;18.08.2014;1;4
161161;1;18.08.2014;13.05.2014;22000;0;;;;;0;23.07.2015;18.08.2014;1;4
161162;1;18.08.2014;16.06.2014;44490;0;;;;;0;23.07.2015;18.08.2014;1;4
161170;1;18.08.2014;09.06.2014;11012,8;0;;;;;0;23.07.2015;18.08.2014;1;4
161175;1;18.08.2014;09.04.2014;10000;0;;;;;0;23.07.2015;18.08.2014;1;4
161176;1;18.08.2014;23.06.2014;48000;0;;;;Datum pogodbe je 24.6.2014.;1;23.07.2015;18.08.2014;1;4
161191;1;18.08.2014;30.06.2014;55000;0;;;;;0;23.07.2015;18.08.2014;1;4
161199;1;18.08.2014;30.06.2014;9382,5;0;;;;;0;23.07.2015;18.08.2014;1;4
161207;1;18.08.2014;15.06.2014;568;0;;;;;0;23.07.2015;18.08.2014;1;4
161209;1;18.08.2014;18.06.2014;115580;0;;;;;0;23.07.2015;18.08.2014;1;4
161210;1;18.08.2014;23.06.2014;75000;0;;;;;1;23.07.2015;18.08.2014;1;4
161214;1;18.08.2014;05.06.2014;3358;0;;;;;0;23.07.2015;18.08.2014;1;4
161218;1;18.08.2014;05.05.2014;3818;0;;;;;0;23.07.2015;18.08.2014;1;4
161221;1;18.08.2014;27.05.2014;300;0;;;;;0;23.07.2015;18.08.2014;1;4
161224;1;18.08.2014;23.06.2014;97000;0;;;;;0;23.07.2015;18.08.2014;1;4
161240;1;18.08.2014;23.06.2014;97000;0;;;;;1;23.07.2015;18.08.2014;1;4
161256;1;18.08.2014;28.05.2014;500;0;;;;;0;23.07.2015;18.08.2014;1;4
161260;1;18.08.2014;05.06.2014;3000;0;;;;;0;23.07.2015;18.08.2014;1;4
161263;1;18.08.2014;18.06.2014;3700;0;;;;;0;23.07.2015;18.08.2014;1;4
161264;1;18.08.2014;18.06.2014;75000;0;;;;;1;23.07.2015;18.08.2014;1;4
161286;1;18.08.2014;16.06.2014;2322;0;;;;;0;23.07.2015;18.08.2014;1;4
161287;1;18.08.2014;26.06.2014;35000;0;;;;;0;23.07.2015;18.08.2014;1;4
161292;1;18.08.2014;07.07.2014;440,55;0;;;;;0;23.07.2015;18.08.2014;1;4
161320;1;18.08.2014;18.04.2014;6826,86;0;;;;;0;23.07.2015;18.08.2014;1;4
161330;1;18.08.2014;12.06.2014;2000;0;;;;;0;23.07.2015;18.08.2014;1;4
161352;1;18.08.2014;13.06.2014;2500;0;;;;;0;23.07.2015;18.08.2014;1;4
161383;1;18.08.2014;29.05.2014;249054;0;;;;;0;23.07.2015;18.08.2014;1;4
161395;1;18.08.2014;30.04.2014;1000;0;;;;;0;23.07.2015;18.08.2014;1;4
161400;1;18.08.2014;22.05.2014;160;0;;;;;0;23.07.2015;18.08.2014;1;4
161402;3;18.08.2014;30.05.2014;30350;0;;;;;0;23.07.2015;18.08.2014;1;4
161406;1;18.08.2014;17.05.2014;2439;0;;;;;0;23.07.2015;18.08.2014;1;4
161417;1;18.08.2014;16.03.2014;9944,5;0;;;;;0;23.07.2015;18.08.2014;1;4
161421;1;18.08.2014;27.05.2014;65000;0;;;;;1;23.07.2015;18.08.2014;1;4
161425;1;18.08.2014;05.05.2014;5000;0;;;;;0;23.07.2015;18.08.2014;1;4
161447;1;18.08.2014;13.06.2014;50000;0;;;;;0;23.07.2015;18.08.2014;1;4
161465;1;18.08.2014;26.05.2014;590;0;;;;;0;23.07.2015;18.08.2014;1;4
161470;1;18.08.2014;02.06.2014;95000;0;;;;;1;23.07.2015;18.08.2014;1;4
161475;1;18.08.2014;11.06.2014;2000;0;;;;;0;23.07.2015;18.08.2014;1;4
161481;1;18.08.2014;10.06.2014;2500;0;;;;;0;23.07.2015;18.08.2014;1;4
161488;1;18.08.2014;19.05.2014;1450;0;;;;;0;23.07.2015;18.08.2014;1;4
161489;1;18.08.2014;19.05.2014;149;0;;;;;0;23.07.2015;18.08.2014;1;4
161508;1;18.08.2014;02.06.2014;23966;0;;;;;0;23.07.2015;18.08.2014;1;4
161522;1;18.08.2014;17.06.2014;10000;0;;;;;0;23.07.2015;18.08.2014;1;4
161530;1;18.08.2014;06.03.2014;6881,57;0;;;;;0;23.07.2015;18.08.2014;1;4
161540;1;18.08.2014;16.05.2014;34000;0;;;;;0;23.07.2015;18.08.2014;1;4
161544;1;18.08.2014;02.06.2014;42042;0;;;;;0;23.07.2015;18.08.2014;1;4
161547;1;18.08.2014;20.06.2014;138000;0;;;;;0;23.07.2015;18.08.2014;1;4
161562;1;18.08.2014;23.05.2014;25000;0;;;;;1;23.07.2015;18.08.2014;1;4
161566;1;18.08.2014;06.06.2014;118750;0;;;;;1;23.07.2015;18.08.2014;1;4
161597;1;18.08.2014;17.03.2014;21000;0;;;;;0;23.07.2015;18.08.2014;1;4
161601;1;18.08.2014;16.01.2014;1653200;0;;;;;0;23.07.2015;18.08.2014;1;4
161611;1;18.08.2014;02.06.2014;6912,5;0;;;;;0;23.07.2015;18.08.2014;1;4
161617;1;18.08.2014;16.05.2014;2729;0;;;;;0;23.07.2015;18.08.2014;1;4
161621;2;18.08.2014;06.06.2014;11400;0;;;;;0;23.07.2015;18.08.2014;1;4
161629;2;18.08.2014;22.05.2014;32991,5;0;;;;;0;02.06.2023;18.08.2014;1;4
161630;1;18.08.2014;21.03.2014;52,32;0;;;;;0;23.07.2015;18.08.2014;1;4
161636;1;18.08.2014;28.05.2014;24000;0;;;;;0;23.07.2015;18.08.2014;1;4
161652;1;18.08.2014;14.05.2014;7000;0;;;;;0;23.07.2015;18.08.2014;1;4
161660;1;18.08.2014;28.05.2014;37000;0;;;;;0;23.07.2015;18.08.2014;1;4
161667;1;18.08.2014;22.05.2014;16000;0;;;;gre za listino zk in kp-listina pod št. 1835, kp pod št, 1619;0;23.07.2015;18.08.2014;1;4
161677;1;18.08.2014;21.05.2014;20748;0;;;;;0;23.07.2015;18.08.2014;1;4
161681;1;18.08.2014;28.05.2014;700;0;;;;;0;23.07.2015;18.08.2014;1;4
161682;1;18.08.2014;05.06.2014;80000;0;;;;;1;23.07.2015;18.08.2014;1;4
161856;1;20.08.2014;19.08.2014;2541,65;1;4;;;;0;12.03.2021;20.08.2014;1;4
161880;1;20.08.2014;19.08.2014;10020;1;3;;;;;02.06.2023;20.08.2014;1;4
161996;1;22.08.2014;09.06.2014;127934,82;1;4;;;Kupoprodajna pogodba za dosego javne koristi;0;23.07.2015;22.08.2014;1;4
162177;1;29.08.2014;01.08.2014;330000;1;3;;;;0;23.07.2015;29.08.2014;1;4
162202;2;01.09.2014;24.07.2014;8170;1;4;;;;0;23.07.2015;01.09.2014;1;4
162261;1;02.09.2014;14.07.2014;25256;0;;;;;1;23.07.2015;02.09.2014;1;4
162304;1;02.09.2014;07.08.2014;5000;0;;;;;0;23.07.2015;02.09.2014;1;4
162327;1;02.09.2014;05.08.2014;126000;1;3;;;;1;23.07.2015;02.09.2014;1;4
162400;1;03.09.2014;08.08.2014;15000;1;4;;;;0;23.07.2015;03.09.2014;1;4
163140;3;09.09.2014;18.02.2014;18000;0;;;;;0;02.06.2023;09.09.2014;1;4
163277;5;11.09.2014;25.08.2014;24054,03;1;3;26.07.2021;;;0;23.07.2015;11.09.2014;1;4
163397;1;12.09.2014;25.08.2014;568120;1;4;;;;;23.07.2015;12.09.2014;1;4
163619;1;15.09.2014;20.08.2014;20000;0;;;;;0;23.07.2015;15.09.2014;1;4
163626;1;15.09.2014;18.08.2014;461,3;0;;;;;0;23.07.2015;15.09.2014;1;4
163628;1;15.09.2014;23.07.2014;31430;0;;;;;0;23.07.2015;15.09.2014;1;4
163644;1;15.09.2014;02.07.2014;190000;0;;;;;0;23.07.2015;15.09.2014;1;4
163645;1;15.09.2014;18.08.2014;25000;0;;;;;1;23.07.2015;15.09.2014;1;4
163654;3;15.09.2014;25.06.2014;98700;0;;;;;0;23.07.2015;15.09.2014;1;4
163658;1;15.09.2014;20.08.2014;155000;0;;;;;0;23.07.2015;15.09.2014;1;4
163663;1;15.09.2014;04.08.2014;37300;0;;;;;0;23.07.2015;15.09.2014;1;4
163675;1;15.09.2014;18.08.2014;121500;0;;;;;0;23.07.2015;15.09.2014;1;4
163680;1;15.09.2014;05.08.2014;255000;0;;;;;0;23.07.2015;15.09.2014;1;4
163681;1;15.09.2014;18.08.2014;150000;0;;;;;1;23.07.2015;15.09.2014;1;4
163684;1;15.09.2014;03.07.2014;38500;0;;;;;0;23.07.2015;15.09.2014;1;4
163686;1;15.09.2014;18.08.2014;85000;0;;;;;0;23.07.2015;15.09.2014;1;4
163696;1;15.09.2014;19.08.2014;92500;0;;;;;0;23.07.2015;15.09.2014;1;4
163711;1;15.09.2014;16.05.2014;143000;0;;;;;0;23.07.2015;15.09.2014;1;4
163717;1;15.09.2014;24.04.2014;800;0;;;;UZ, prodaja se samo delež zemljišča pod stavbo.;0;23.07.2015;15.09.2014;1;4
163718;1;15.09.2014;25.07.2014;10000;0;;;;;0;23.07.2015;15.09.2014;1;4
163733;3;15.09.2014;10.06.2014;2000;0;;;;;0;23.07.2015;15.09.2014;1;4
163737;1;15.09.2014;28.07.2014;120000;0;;;;;1;23.07.2015;15.09.2014;1;4
163742;1;15.09.2014;11.07.2014;1500;0;;;;;0;23.07.2015;15.09.2014;1;4
163756;1;15.09.2014;01.08.2014;8725;0;;;;;0;23.07.2015;15.09.2014;1;4
163760;1;15.09.2014;10.07.2014;3626;0;;;;;0;23.07.2015;15.09.2014;1;4
163773;1;15.09.2014;22.07.2014;492;0;;;;;0;23.07.2015;15.09.2014;1;4
163793;1;15.09.2014;23.07.2014;396;0;;;;;0;23.07.2015;15.09.2014;1;4
163794;1;15.09.2014;21.07.2014;30000;0;;;;;0;23.07.2015;15.09.2014;1;4
163796;1;15.09.2014;24.07.2014;12000;0;;;;;0;23.07.2015;15.09.2014;1;4
163814;1;15.09.2014;30.07.2014;8000;0;;;;;0;23.07.2015;15.09.2014;1;4
163817;1;15.09.2014;05.08.2014;107100;0;;;;;0;23.07.2015;15.09.2014;1;4
163832;1;15.09.2014;26.06.2014;363;0;;;;;0;23.07.2015;15.09.2014;1;4
163841;1;15.09.2014;14.07.2014;45000;0;;;;;0;23.07.2015;15.09.2014;1;4
163843;1;15.09.2014;31.03.2014;29935;0;;;;;0;23.07.2015;15.09.2014;1;4
163847;1;15.09.2014;04.07.2014;130;0;;;;;0;23.07.2015;15.09.2014;1;4
163866;1;15.09.2014;03.07.2014;112000;0;;;;;0;23.07.2015;15.09.2014;1;4
163884;1;15.09.2014;21.07.2014;8000;0;;;;;0;23.07.2015;15.09.2014;1;4
163899;1;15.09.2014;19.05.2014;1000;0;;;;;0;23.07.2015;15.09.2014;1;4
163903;1;15.09.2014;04.08.2014;159840;0;;;;;1;23.07.2015;15.09.2014;1;4
163906;1;15.09.2014;15.07.2014;31310;0;;;;;0;23.07.2015;15.09.2014;1;4
163922;1;15.09.2014;20.06.2014;77880;0;;;;;0;23.07.2015;15.09.2014;1;4
163923;3;15.09.2014;11.07.2014;7500;0;;;;;0;23.07.2015;15.09.2014;1;4
163927;1;15.09.2014;18.04.2014;12400;0;;;;;0;23.07.2015;15.09.2014;1;4
163930;1;15.09.2014;18.07.2014;57000;0;;;;;1;23.07.2015;15.09.2014;1;4
163935;1;15.09.2014;30.06.2014;7600;0;;;;;0;23.07.2015;15.09.2014;1;4
163947;1;15.09.2014;08.08.2014;1500;0;;;;;0;23.07.2015;15.09.2014;1;4
163951;1;15.09.2014;12.07.2014;2500;0;;;;;0;23.07.2015;15.09.2014;1;4
163952;1;15.09.2014;02.07.2014;439,04;0;;;;;0;02.06.2023;15.09.2014;1;4
163956;1;15.09.2014;08.08.2014;68000;0;;;;;0;23.07.2015;15.09.2014;1;4
163963;1;15.09.2014;17.07.2014;108000;0;;;;;1;23.07.2015;15.09.2014;1;4
163977;1;15.09.2014;22.06.2014;10767;0;;;;;1;23.07.2015;15.09.2014;1;4
163978;1;15.09.2014;21.07.2014;600;0;;;;;0;23.07.2015;15.09.2014;1;4
163995;1;15.09.2014;21.08.2014;180000;0;;;;;1;23.07.2015;15.09.2014;1;4
163996;1;15.09.2014;25.08.2014;7000;0;;;;;0;23.07.2015;15.09.2014;1;4
164000;1;15.09.2014;16.05.2014;486;0;;;;;0;23.07.2015;15.09.2014;1;4
164019;1;15.09.2014;27.08.2014;4950;0;;;;;0;23.07.2015;15.09.2014;1;4
164028;1;15.09.2014;05.08.2014;4803;0;;;;;0;23.07.2015;15.09.2014;1;4
164029;1;15.09.2014;18.08.2014;1200;0;;;;;0;23.07.2015;15.09.2014;1;4
164041;1;15.09.2014;28.07.2014;100;0;;;;;0;23.07.2015;15.09.2014;1;4
164047;1;15.09.2014;22.05.2014;3700;0;;;;;0;23.07.2015;15.09.2014;1;4
164048;1;15.09.2014;18.07.2014;172114,84;0;;;;;0;02.06.2023;15.09.2014;1;4
164061;1;15.09.2014;27.08.2014;18098;0;;;;RUŠEVINA-CENITEV;0;23.07.2015;15.09.2014;1;4
164067;1;15.09.2014;27.08.2014;69000;0;;;;;1;23.07.2015;15.09.2014;1;4
164069;1;15.09.2014;27.07.2014;3900;0;;;;;0;23.07.2015;15.09.2014;1;4
164070;1;15.09.2014;04.08.2014;313;0;;;;;0;23.07.2015;15.09.2014;1;4
164089;3;15.09.2014;24.06.2014;2001,22;0;;;;;0;23.07.2015;15.09.2014;1;4
164092;1;15.09.2014;08.07.2014;60000;0;;;;;0;23.07.2015;15.09.2014;1;4
164094;1;15.09.2014;20.06.2014;6000;0;;;;;0;23.07.2015;15.09.2014;1;4
164112;1;15.09.2014;30.06.2014;8500;0;;;;;0;23.07.2015;15.09.2014;1;4
164113;1;15.09.2014;21.07.2014;47000;0;;;;;1;23.07.2015;15.09.2014;1;4
164115;2;15.09.2014;22.07.2014;30142;0;;;;Stečaj.;0;23.07.2015;15.09.2014;1;4
164121;1;15.09.2014;04.08.2014;11000;0;;;;;0;23.07.2015;15.09.2014;1;4
164129;1;15.09.2014;14.05.2014;3000;0;;;;;0;23.07.2015;15.09.2014;1;4
164141;1;15.09.2014;31.07.2014;150;0;;;;;0;23.07.2015;15.09.2014;1;4
164143;4;15.09.2014;28.07.2007;10000;0;;;;;0;23.07.2015;15.09.2014;1;4
164172;1;15.09.2014;01.07.2014;5500;0;;;;;0;23.07.2015;15.09.2014;1;4
164179;1;15.09.2014;14.07.2014;90000;0;;;;;0;23.07.2015;15.09.2014;1;4
164196;1;15.09.2014;18.07.2014;20000;0;;;;;0;23.07.2015;15.09.2014;1;4
164200;1;15.09.2014;25.06.2014;9260;0;;;;;0;23.07.2015;15.09.2014;1;4
164201;1;15.09.2014;30.07.2014;580;0;;;;;0;23.07.2015;15.09.2014;1;4
164205;1;15.09.2014;16.07.2014;5098;0;;;;;0;23.07.2015;15.09.2014;1;4
164235;1;15.09.2014;15.07.2014;1551;0;;;;;0;23.07.2015;15.09.2014;1;4
164251;1;15.09.2014;05.08.2014;4500;0;;;;;0;23.07.2015;15.09.2014;1;4
164257;1;15.09.2014;05.08.2014;299,2;0;;;;;1;23.07.2015;15.09.2014;1;4
164261;1;15.09.2014;17.07.2014;8155;0;;;;;0;23.07.2015;15.09.2014;1;4
164262;1;15.09.2014;05.03.2014;1500;0;;;;;0;23.07.2015;15.09.2014;1;4
164276;1;15.09.2014;18.08.2014;16500;0;;;;;0;23.07.2015;15.09.2014;1;4
164282;1;15.09.2014;21.08.2014;6000;0;;;;;0;23.07.2015;15.09.2014;1;4
164298;1;15.09.2014;28.07.2014;1660;0;;;;;0;23.07.2015;15.09.2014;1;4
164305;1;15.09.2014;23.07.2014;85000;0;;;;;0;02.06.2023;15.09.2014;1;4
164311;1;15.09.2014;29.07.2014;100000;0;;;;;1;23.07.2015;15.09.2014;1;4
164356;1;15.09.2014;11.08.2014;72000;0;;;;;0;23.07.2015;15.09.2014;1;4
164358;1;15.09.2014;20.08.2014;12200;0;;;;;0;23.07.2015;15.09.2014;1;4
164365;1;15.09.2014;06.08.2014;700;0;;;;;0;23.07.2015;15.09.2014;1;4
164371;2;15.09.2014;24.07.2014;625;0;;;;Stečaj zapuščine;0;23.07.2015;15.09.2014;1;4
164372;1;15.09.2014;03.08.2014;115000;0;;;;;0;23.07.2015;15.09.2014;1;4
164381;1;15.09.2014;15.07.2014;7000;0;;;;;0;23.07.2015;15.09.2014;1;4
164392;1;15.09.2014;01.07.2014;10000;0;;;;;0;23.07.2015;15.09.2014;1;4
164395;1;15.09.2014;11.08.2014;102000;0;;;;;0;23.07.2015;15.09.2014;1;4
164397;1;15.09.2014;12.08.2014;80000;0;;;;;0;23.07.2015;15.09.2014;1;4
164398;1;15.09.2014;18.08.2014;2500;0;;;;;0;23.07.2015;15.09.2014;1;4
164412;1;15.09.2014;12.08.2014;60000;0;;;;;1;23.07.2015;15.09.2014;1;4
164437;1;15.09.2014;14.08.2014;150000;0;;;;;1;23.07.2015;15.09.2014;1;4
164438;1;15.09.2014;17.07.2014;8155;0;;;;;0;23.07.2015;15.09.2014;1;4
164442;1;15.09.2014;10.04.2014;11778,4;0;;;;;0;23.07.2015;15.09.2014;1;4
164454;1;15.09.2014;10.07.2014;75000;0;;;;;0;23.07.2015;15.09.2014;1;4
164457;1;15.09.2014;19.05.2014;3569;0;;;;;0;23.07.2015;15.09.2014;1;4
164469;1;15.09.2014;04.07.2014;5650;0;;;;;0;23.07.2015;15.09.2014;1;4
164478;1;15.09.2014;27.05.2014;26368;0;;;;;0;23.07.2015;15.09.2014;1;4
164483;4;15.09.2014;12.08.2014;25000;0;;;;;0;23.07.2015;15.09.2014;1;4
164499;1;15.09.2014;16.06.2014;28000;0;;;;;0;23.07.2015;15.09.2014;1;4
164502;1;15.09.2014;14.05.2014;11547,6;0;;;;;0;23.07.2015;15.09.2014;1;4
164505;1;15.09.2014;12.08.2014;43300;0;;;;;1;23.07.2015;15.09.2014;1;4
