ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
83714;155;GENTEROVCI;LENDAVA;986;7;;;1/1;;2364;;
83715;275;VEŠČICA;RAZKRIŽJE;358/3;7;;;1/1;;3273;;
83715;275;VEŠČICA;RAZKRIŽJE;359/3;7;;;1/1;;464;;
83721;1077;CELJE;CELJE;1329/10;1;;;1/1;;644;;
83721;1077;CELJE;CELJE;1329/13;1;;;1/1;;117;;
83721;1077;CELJE;CELJE;1329/11;1;;;1/1;;90;;
83721;1077;CELJE;CELJE;1329/12;1;;;1/1;;4;;
83722;1993;ZAKLANEC;HORJUL;236/1;7;;;1/1;;2004;;
83723;1724;BREZOVICA;BREZOVICA;1542/214;6;;;1/1;V naravi parkirno mesto;11;;
83723;1724;BREZOVICA;BREZOVICA;1542/215;6;;;1/1;;11;;
83731;2661;GAJ;SLOVENSKA BISTRICA;441/235;1;;;1/1;;469;;
83731;2661;GAJ;SLOVENSKA BISTRICA;441/236;1;;;1/1;;541;;
83733;1447;GORENJA STRAŽA;STRAŽA;951/8;7;;;1/1;;6264;;
83743;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;1085/21;5;;;1/1;;310;;
83743;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;1085/66;5;;;1/1;;123;;
83743;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;1085/65;5;;;1/1;;34;;
83746;264;RADOMERJE;LJUTOMER;412/2;7;;;1/1;;126;;
83747;202;KAPELSKI VRH;RADENCI;506/9;8;1;17;1/1;;20432;;
83749;393;SLOVENJA VAS;HAJDINA;172/6;3;;;1/1;;800;;
83752;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;16/36;5;;;1/1;;430;;
83753;1239;VRENSKA GORCA;KOZJE;509/1;9;;;1/1;;2844;;
83754;1742;REPNJE;VODICE;489/1;7;;;1/1;;1643;;
83754;1742;REPNJE;VODICE;571;7;;;1/1;;6089;;
83754;1742;REPNJE;VODICE;508;7;;;1/1;;2381;;
83754;1742;REPNJE;VODICE;327/2;7;;;1/1;;571;;
83754;1742;REPNJE;VODICE;668;7;;;1/1;;3920;;
83754;1742;REPNJE;VODICE;546/1;7;;;1/1;;481;;
83754;1742;REPNJE;VODICE;712;7;;;1/1;;1952;;
83754;1742;REPNJE;VODICE;686/2;7;;;1/1;;284;;
83754;1742;REPNJE;VODICE;686/3;7;;;1/1;;173;;
83754;1742;REPNJE;VODICE;111/2;7;;;1/1;;223;;
83754;1742;REPNJE;VODICE;545;7;;;1/1;;4561;;
83754;1742;REPNJE;VODICE;713;7;;;1/1;;1215;;
83754;1742;REPNJE;VODICE;649/1;7;;;1/1;;1221;;
83754;1742;REPNJE;VODICE;649/2;7;;;1/1;;610;;
83754;1742;REPNJE;VODICE;490/2;7;;;1/1;;135;;
83754;1742;REPNJE;VODICE;620;7;;;1/1;;3719;;
83754;1742;REPNJE;VODICE;546/2;7;;;1/1;;211;;
83754;1742;REPNJE;VODICE;714;7;;;1/1;;5643;;
83754;1742;REPNJE;VODICE;685;7;;;1/1;;5593;;
83754;1742;REPNJE;VODICE;139/1;7;;;1/1;;636;;
83754;1742;REPNJE;VODICE;490/1;7;;;1/1;;1986;;
83754;1742;REPNJE;VODICE;650;7;;;1/1;;1779;;
83754;1742;REPNJE;VODICE;325;7;;;1/1;;828;;
83754;1742;REPNJE;VODICE;673;7;;;1/1;;1072;;
83754;1742;REPNJE;VODICE;686/1;7;;;1/1;;7831;;
83754;1742;REPNJE;VODICE;546/3;7;;;1/1;;114;;
83755;1076;MEDLOG;CELJE;1562/1;6;;;1/1;;1432;;
83755;1076;MEDLOG;CELJE;1562/3;6;;;1/1;;1170;;
83757;756;ZGORNJA LOŽNICA;SLOVENSKA BISTRICA;495/14;5;;;1/1;;720;;
83758;212;OKOSLAVCI;RADENCI;576/1;7;;;1/1;;94;;
83758;212;OKOSLAVCI;RADENCI;577;7;;;1/1;;2805;;
83758;212;OKOSLAVCI;RADENCI;576/2;7;;;1/1;;205;;
83758;212;OKOSLAVCI;RADENCI;582;7;;;1/1;;4280;;
83759;2617;HRASTOVLJE;KOPER;549/3;3;;;1/1;;115;;
83761;731;OŠELJ;SLOVENSKA BISTRICA;466/2;7;;;1/1;;1066;;
83762;292;RUNEČ;ORMOŽ;887/47;9;;;1/1;;3713;;
83763;2582;GOLAC;HRPELJE-KOZINA;342/14;7;;;30/19860;;34;;
83763;2582;GOLAC;HRPELJE-KOZINA;830;7;;;30/19860;;5560;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/92;7;;;30/19860;;7672;;
83763;2582;GOLAC;HRPELJE-KOZINA;1120;7;;;30/19860;;1392;;
83763;2582;GOLAC;HRPELJE-KOZINA;2763;7;;;30/19860;;1488;;
83763;2582;GOLAC;HRPELJE-KOZINA;2329/27;7;;;30/19860;;51823;;
83763;2582;GOLAC;HRPELJE-KOZINA;293/24;7;;;30/19860;;35;;
83763;2582;GOLAC;HRPELJE-KOZINA;1477/2;7;;;30/19860;;334;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/122;7;;;30/19860;;144;;
83763;2582;GOLAC;HRPELJE-KOZINA;342/9;7;;;30/19860;;66883;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/76;7;;;30/19860;;91;;
83763;2582;GOLAC;HRPELJE-KOZINA;342/11;7;;;30/19860;;257;;
83763;2582;GOLAC;HRPELJE-KOZINA;1996/27;7;;;30/19860;;7080;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/1;7;;;30/19860;;329094;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/161;7;;;30/19860;;658851;;
83763;2582;GOLAC;HRPELJE-KOZINA;2573/4;7;;;30/19860;;32841;;
83763;2582;GOLAC;HRPELJE-KOZINA;2322/3;7;;;30/19860;;90672;;
83763;2582;GOLAC;HRPELJE-KOZINA;293/14;7;;;30/19860;;230;;
83763;2582;GOLAC;HRPELJE-KOZINA;2651;7;;;1/8;;36572;;
83763;2582;GOLAC;HRPELJE-KOZINA;1965/1;7;;;1/8;;2198;;
83763;2582;GOLAC;HRPELJE-KOZINA;1970/1;7;;;1/8;;619;;
83763;2582;GOLAC;HRPELJE-KOZINA;2100/2;7;;;30/19860;;266;;
83763;2582;GOLAC;HRPELJE-KOZINA;1937;7;;;30/19860;;230;;
83763;2582;GOLAC;HRPELJE-KOZINA;1979;7;;;1/8;;446;;
83763;2582;GOLAC;HRPELJE-KOZINA;1861/1;7;;;1/8;;1403;;
83763;2582;GOLAC;HRPELJE-KOZINA;1964/2;7;;;1/8;;5974;;
83763;2582;GOLAC;HRPELJE-KOZINA;1796/1;7;;;30/19860;;30361;;
83763;2582;GOLAC;HRPELJE-KOZINA;892;7;;;30/19860;;525;;
83763;2582;GOLAC;HRPELJE-KOZINA;1319/3;7;;;30/19860;;158;;
83763;2582;GOLAC;HRPELJE-KOZINA;2911;7;;;1/8;;8187;;
83763;2582;GOLAC;HRPELJE-KOZINA;962/2;7;;;1/8;;151;;
83763;2582;GOLAC;HRPELJE-KOZINA;2367/2;7;;;1/8;;2618;;
83763;2582;GOLAC;HRPELJE-KOZINA;966/3;7;;;1/8;;712;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/21;7;;;30/19860;;590;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/83;7;;;30/19860;;405;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/62;7;;;30/19860;;3456;;
83763;2582;GOLAC;HRPELJE-KOZINA;2167/30;7;;;30/19860;;12667;;
83763;2582;GOLAC;HRPELJE-KOZINA;2274;7;;;1/64;;12329;;
83763;2582;GOLAC;HRPELJE-KOZINA;1964/1;7;;;30/19860;;1565;;
83763;2582;GOLAC;HRPELJE-KOZINA;1000/2;7;;;30/19860;;266;;
83763;2582;GOLAC;HRPELJE-KOZINA;2322/2;7;;;30/19860;;18975;;
83763;2582;GOLAC;HRPELJE-KOZINA;2225/3;7;;;1/384;;315;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/82;7;;;30/19860;;1626;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/4;7;;;30/19860;;12613;;
83763;2582;GOLAC;HRPELJE-KOZINA;2167/29;7;;;30/19860;;25563;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/151;7;;;30/19860;;473330;;
83763;2582;GOLAC;HRPELJE-KOZINA;2167/3;7;;;30/19860;;3428;;
83763;2582;GOLAC;HRPELJE-KOZINA;2330/14;7;;;30/19860;;339309;;
83763;2582;GOLAC;HRPELJE-KOZINA;2095;7;;;30/19860;;478;;
83763;2582;GOLAC;HRPELJE-KOZINA;1042;7;;;30/19860;;54;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/120;7;;;30/19860;;248;;
83763;2582;GOLAC;HRPELJE-KOZINA;1477/2;7;;;30/19860;;334;;
83763;2582;GOLAC;HRPELJE-KOZINA;3094;7;;;1/8;;27290;;
83763;2582;GOLAC;HRPELJE-KOZINA;1162/2;7;;;1/8;;975;;
83763;2582;GOLAC;HRPELJE-KOZINA;1938;7;;;1/8;;140;;
83763;2582;GOLAC;HRPELJE-KOZINA;1850/1;7;;;1/8;;193;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/13;7;;;30/19860;;1356;;
83763;2582;GOLAC;HRPELJE-KOZINA;2166/1;7;;;30/19860;;79;;
83763;2582;GOLAC;HRPELJE-KOZINA;1996/28;7;;;30/19860;;281;;
83763;2582;GOLAC;HRPELJE-KOZINA;1928;7;;;1/8;;317;;
83763;2582;GOLAC;HRPELJE-KOZINA;293/23;7;;;30/19860;;3124;;
83763;2582;GOLAC;HRPELJE-KOZINA;1965/3;7;;;1/8;;94;;
83763;2582;GOLAC;HRPELJE-KOZINA;634/2;7;;;30/19860;;183;;
83763;2582;GOLAC;HRPELJE-KOZINA;1796/1;7;;;30/19860;;30361;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/124;7;;;30/19860;;1435;;
83763;2582;GOLAC;HRPELJE-KOZINA;2218/5;7;;;1/384;;100;;
83763;2582;GOLAC;HRPELJE-KOZINA;293/25;7;;;30/19860;;200;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/81;7;;;30/19860;;1115;;
83763;2582;GOLAC;HRPELJE-KOZINA;343;7;;;30/19860;;60942;;
83763;2582;GOLAC;HRPELJE-KOZINA;2167/1;7;;;30/19860;;71132;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/139;7;;;30/19860;;8941;;
83763;2582;GOLAC;HRPELJE-KOZINA;2167/18;7;;;30/19860;;19036;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/160;7;;;30/19860;;44432;;
83763;2582;GOLAC;HRPELJE-KOZINA;2330/1;7;;;30/19860;;39142;;
83763;2582;GOLAC;HRPELJE-KOZINA;342/8;7;;;30/19860;;62516;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/78;7;;;30/19860;;921;;
83763;2582;GOLAC;HRPELJE-KOZINA;342/13;7;;;30/19860;;118549;;
83763;2582;GOLAC;HRPELJE-KOZINA;1996/31;7;;;30/19860;;176422;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/91;7;;;30/19860;;1299450;;
83763;2582;GOLAC;HRPELJE-KOZINA;977;7;;;30/19860;;431329;;
83763;2582;GOLAC;HRPELJE-KOZINA;2645/3;7;;;30/19860;;1000;;
83763;2582;GOLAC;HRPELJE-KOZINA;2329/17;7;;;30/19860;;4837;;
83763;2582;GOLAC;HRPELJE-KOZINA;342/10;7;;;30/19860;;37768;;
83763;2582;GOLAC;HRPELJE-KOZINA;1996/26;7;;;30/19860;;4486;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/85;7;;;30/19860;;228;;
83763;2582;GOLAC;HRPELJE-KOZINA;2483;7;;;30/19860;;216022;;
83763;2582;GOLAC;HRPELJE-KOZINA;883;7;;;30/19860;;169;;
83763;2582;GOLAC;HRPELJE-KOZINA;1996/3;7;;;30/19860;;691;;
83763;2582;GOLAC;HRPELJE-KOZINA;1000/4;7;;;30/19860;;76;;
83763;2582;GOLAC;HRPELJE-KOZINA;2643/2;7;;;30/19860;;104;;
83763;2582;GOLAC;HRPELJE-KOZINA;1825/1;7;;;1/8;;22;;
83763;2582;GOLAC;HRPELJE-KOZINA;1970/2;7;;;1/8;;173;;
83763;2582;GOLAC;HRPELJE-KOZINA;1852/3;7;;;1/8;;152;;
83763;2582;GOLAC;HRPELJE-KOZINA;2256/1;7;;;1/64;;5730;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/2;7;;;30/19860;;33972;;
83763;2582;GOLAC;HRPELJE-KOZINA;293/22;7;;;30/19860;;497613;;
83763;2582;GOLAC;HRPELJE-KOZINA;1001/2;7;;;30/19860;;104;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/34;7;;;30/19860;;277;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/136;7;;;30/19860;;711;;
83763;2582;GOLAC;HRPELJE-KOZINA;840/3;7;;;30/19860;;539;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/22;7;;;30/19860;;1244;;
83763;2582;GOLAC;HRPELJE-KOZINA;293/26;7;;;30/19860;;48;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/80;7;;;30/19860;;542942;;
83763;2582;GOLAC;HRPELJE-KOZINA;342/15;7;;;30/19860;;14;;
83763;2582;GOLAC;HRPELJE-KOZINA;2166/5;7;;;30/19860;;34592;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/137;7;;;30/19860;;74390;;
83763;2582;GOLAC;HRPELJE-KOZINA;1515/2;7;;;30/19860;;3528;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/159;7;;;30/19860;;203624;;
83763;2582;GOLAC;HRPELJE-KOZINA;2329/29;7;;;30/19860;;219;;
83763;2582;GOLAC;HRPELJE-KOZINA;1515/3;7;;;30/19860;;1551;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/123;7;;;30/19860;;94;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/77;7;;;30/19860;;6854;;
83763;2582;GOLAC;HRPELJE-KOZINA;342/12;7;;;30/19860;;60;;
83763;2582;GOLAC;HRPELJE-KOZINA;1996/30;7;;;30/19860;;28916;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/84;7;;;30/19860;;21551;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/162;7;;;30/19860;;99554;;
83763;2582;GOLAC;HRPELJE-KOZINA;1796/31;7;;;30/19860;;97517;;
83763;2582;GOLAC;HRPELJE-KOZINA;1996/1;7;;;30/19860;;394220;;
83763;2582;GOLAC;HRPELJE-KOZINA;2330/18;7;;;30/19860;;21003;;
83763;2582;GOLAC;HRPELJE-KOZINA;2166/2;7;;;30/19860;;162;;
83763;2582;GOLAC;HRPELJE-KOZINA;2272;7;;;30/19860;;637;;
83763;2582;GOLAC;HRPELJE-KOZINA;1964/4;7;;;1/8;;288;;
83763;2582;GOLAC;HRPELJE-KOZINA;1852/1;7;;;1/8;;522;;
83763;2582;GOLAC;HRPELJE-KOZINA;1964/3;7;;;1/8;;1640;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/84;7;;;30/19860;;191;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/73;7;;;30/19860;;405490;;
83763;2582;GOLAC;HRPELJE-KOZINA;2167/31;7;;;30/19860;;33422;;
83763;2582;GOLAC;HRPELJE-KOZINA;1996/13;7;;;30/19860;;1277;;
83763;2582;GOLAC;HRPELJE-KOZINA;2322/1;7;;;30/19860;;22987;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/75;7;;;30/19860;;376543;;
83763;2582;GOLAC;HRPELJE-KOZINA;966/2;7;;;1/8;;1816;;
83763;2582;GOLAC;HRPELJE-KOZINA;963;7;;;1/8;;1367;;
83763;2582;GOLAC;HRPELJE-KOZINA;2634/1;7;;;30/19860;;5010;;
83763;2582;GOLAC;HRPELJE-KOZINA;1981;7;;;1/8;;2510;;
83763;2582;GOLAC;HRPELJE-KOZINA;1939;7;;;1/8;;1694;;
83763;2582;GOLAC;HRPELJE-KOZINA;1163/1;7;;;1/8;;115;;
83763;2582;GOLAC;HRPELJE-KOZINA;2235;7;;;1/64;;20026;;
83763;2582;GOLAC;HRPELJE-KOZINA;2634/1;7;;;30/19860;;5010;;
83763;2582;GOLAC;HRPELJE-KOZINA;1796/19;7;;;30/19860;;14395;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/125;7;;;30/19860;;737;;
83763;2582;GOLAC;HRPELJE-KOZINA;1466/2;7;;;30/19860;;144;;
83763;2582;GOLAC;HRPELJE-KOZINA;2974;7;;;1/8;;19066;;
83763;2582;GOLAC;HRPELJE-KOZINA;1861/2;7;;;1/8;;126;;
83763;2582;GOLAC;HRPELJE-KOZINA;1965/2;7;;;1/8;;86;;
83763;2582;GOLAC;HRPELJE-KOZINA;1832/2;7;;;1/8;;55;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/69;7;;;30/19860;;2345;;
83763;2582;GOLAC;HRPELJE-KOZINA;1932;7;;;30/19860;;953;;
83763;2582;GOLAC;HRPELJE-KOZINA;960/129;7;;;30/19860;;306;;
83763;2582;GOLAC;HRPELJE-KOZINA;593/79;7;;;30/19860;;893;;
83763;2582;GOLAC;HRPELJE-KOZINA;2632/1;7;;;30/19860;;5087;;
83763;2582;GOLAC;HRPELJE-KOZINA;2329/15;7;;;30/19860;;2532;;
83763;2582;GOLAC;HRPELJE-KOZINA;293/16;7;;;30/19860;;237;;
83763;2582;GOLAC;HRPELJE-KOZINA;2779;7;;;1/8;;24285;;
83763;2582;GOLAC;HRPELJE-KOZINA;1964/5;7;;;1/8;;140;;
83765;2617;HRASTOVLJE;KOPER;549/2;5;;;1/1;;525;;
83766;19;DOMANJŠEVCI;ŠALOVCI;2919/3;7;;;1/1;;1302;;
83767;1316;STARA VAS;KRŠKO;751/6;5;;;1/1;;460;;
83767;1316;STARA VAS;KRŠKO;751/8;5;;;1/1;;76;;
83769;314;HUM;ORMOŽ;35/1;7;;;1/1;;5557;;
83769;314;HUM;ORMOŽ;33/1;7;;;1/1;;3543;;
83769;314;HUM;ORMOŽ;34/1;7;;;1/1;;2643;;
83770;330;TRGOVIŠČE;ORMOŽ;147/1;6;;;1/1;;103;;
83770;330;TRGOVIŠČE;ORMOŽ;144/9;6;;;1/1;;81;;
83770;330;TRGOVIŠČE;ORMOŽ;140/1;6;;;1/1;;148;;
83773;1724;BREZOVICA;BREZOVICA;1542/212;6;;;1/1;V naravi parkirno mesto.;16;;
83773;1724;BREZOVICA;BREZOVICA;1542/213;6;;;1/1;;16;;
83774;2206;LOG POD MANGARTOM;BOVEC;432/4;4;;;1/1;;2561;;
83774;2206;LOG POD MANGARTOM;BOVEC;432/1;4;;;1/1;;7774;;
83774;2206;LOG POD MANGARTOM;BOVEC;432/2;4;;;1/1;;1852;;
83775;2401;VIPAVA;VIPAVA;*240/4;5;;;1/1;;18;;
83776;2357;IDRIJA - MESTO;IDRIJA;2303/19;1;;;1/1;;81;;
83776;2357;IDRIJA - MESTO;IDRIJA;2303/19;1;;;1/1;;81;;
83780;731;OŠELJ;SLOVENSKA BISTRICA;76/8;1;;;1/1;;342;;
83780;731;OŠELJ;SLOVENSKA BISTRICA;76/21;1;;;1/1;;66;;
83780;731;OŠELJ;SLOVENSKA BISTRICA;*75;5;;;1/1;;40;;
83780;731;OŠELJ;SLOVENSKA BISTRICA;76/11;1;;;1/1;;213;;
83780;731;OŠELJ;SLOVENSKA BISTRICA;76/14;1;;;1/1;;613;;
83781;1802;LESKOVEC;IVANČNA GORICA;496/38;9;;;1/1;;3408;;
83783;2600;ČRNI KAL;KOPER;3073/2;7;;;1/1;;586;;
83784;1794;RAČNA;GROSUPLJE;390;7;;;1/1;;1229;;
83786;530;PARTINJE;SVETI JURIJ V SLOV. GORICAH;1226;9;;;1/1;;6107;;
83788;950;PLEŠIVEC;VELENJE;87/4;7;;;1/1;;251;;
83788;950;PLEŠIVEC;VELENJE;72/4;7;;;1/1;;146;;
83789;219;MURSKI VRH;RADENCI;31/1;7;;;1/1;;252;;
83789;219;MURSKI VRH;RADENCI;32;7;;;1/1;;6769;;
83789;219;MURSKI VRH;RADENCI;36;7;;;1/1;;230;;
83790;1729;ŠMARTNO OB SAVI;LJUBLJANA;327/5;1;;;1/1;;246;;
83791;361;LEVANJCI;DESTRNIK;468/1;7;;;1/1;;2686;;
83791;361;LEVANJCI;DESTRNIK;470/1;7;;;1/1;;649;;
83791;361;LEVANJCI;DESTRNIK;470/3;7;;;1/1;;496;;
83791;361;LEVANJCI;DESTRNIK;472/1;7;;;1/1;;9783;;
83792;418;ZABOVCI;MARKOVCI;314/1;7;;;1/1;;1983;;
83794;2597;OSP;KOPER;1801/2;7;;;1/1;;522;;
83794;2597;OSP;KOPER;1271/3;7;;;1/1;;4;;
83794;2597;OSP;KOPER;1801/1;7;;;1/1;;522;;
83794;2597;OSP;KOPER;1271/2;7;;;1/1;;151;;
83795;310;JASTREBCI;ORMOŽ;159;8;8;28;1/1;;1421;;
83795;310;JASTREBCI;ORMOŽ;157/2;7;;;1/1;;2012;;
83795;310;JASTREBCI;ORMOŽ;160;7;;;1/1;;2241;;
83796;2119;ŠENČUR;ŠENČUR;463/6;5;;;1/6;;320;;
83797;1767;DOLSKO;DOL PRI LJUBLJANI;102;7;;;1/1;;2374;;
83798;1249;PLES;BISTRICA OB SOTLI;390/3;7;;;1/1;;500;;
83799;375;ROTMAN;JURŠINCI;343/6;7;;;1/1;;835;;
83799;375;ROTMAN;JURŠINCI;343/5;7;;;1/1;;4858;;
83799;375;ROTMAN;JURŠINCI;343/7;7;;;1/1;;2006;;
83800;723;PODOVA;RAČE-FRAM;527/1;9;;;1/1;;4316;;
83801;2240;RUT;TOLMIN;519/5;7;;;1/1;;6;;
83802;2240;RUT;TOLMIN;519/4;7;;;1/1;;289;;
83803;1416;STARO ZABUKOVJE;MOKRONOG-TREBELNO;310;3;;;1/1;;789;;
83804;346;BIŠ;TRNOVSKA VAS;1016/3;7;;;1/1;;79;;
83804;346;BIŠ;TRNOVSKA VAS;1014/2;7;;;1/1;;239;;
83805;1452;HMELJČIČ;MIRNA PEČ;959/78;9;;;1/1;;547;;
83806;2288;KOZANA;BRDA;721;9;;;1/1;;3479;;
83807;1237;PILŠTANJ;KOZJE;1279/1;7;;;1/1;;698;;
83807;1237;PILŠTANJ;KOZJE;1285/1;7;;;1/1;;4616;;
83808;1056;DOBRNA;DOBRNA;601/11;5;;;1/1;;440;;
83809;1489;CEROVEC;NOVO MESTO;1067/23;5;;;1/1;;141;;
83809;1489;CEROVEC;NOVO MESTO;2003/79;4;;;1/1;;86;;
83810;1461;ŽALOVIČE;ŠMARJEŠKE TOPLICE;646/142;9;;;1/1;;1842;;
83810;1461;ŽALOVIČE;ŠMARJEŠKE TOPLICE;622/2;7;;;1/1;;149;;
83811;2319;BUKOVICA;RENČE-VOGRSKO;803;7;;;1/2;;3832;;
83813;1416;STARO ZABUKOVJE;MOKRONOG-TREBELNO;1190/2;9;;;1/1;;23576;;
83815;2322;RENČE;RENČE-VOGRSKO;611/20;6;;;1/1;;438;;
83816;2257;SLAP;TOLMIN;446/2;7;;;1/1;;611;;
83816;2257;SLAP;TOLMIN;447;7;;;1/1;;7071;;
83816;2257;SLAP;TOLMIN;446/1;7;;;1/1;;2252;;
83816;2257;SLAP;TOLMIN;431;7;;;1/1;;442;;
83817;1443;DVOR;ŽUŽEMBERK;776/3;7;;;3/12;;778;;
83817;1443;DVOR;ŽUŽEMBERK;610/187;7;;;3/12;;7658;;
83817;1443;DVOR;ŽUŽEMBERK;776/2;7;;;3/12;;1304;;
83817;1443;DVOR;ŽUŽEMBERK;610/138;7;;;3/12;;5450;;
83817;1443;DVOR;ŽUŽEMBERK;610/298;7;;;3/12;;5286;;
83818;731;OŠELJ;SLOVENSKA BISTRICA;76/3;9;;;1/1;;912;;
83819;1077;CELJE;CELJE;1508/24;5;;;1/1;;57;;
83820;2357;IDRIJA - MESTO;IDRIJA;2303/18;7;;;1/1;;665;;
83821;2357;IDRIJA - MESTO;IDRIJA;2303/21;1;;;1/1;;66;;
83821;2357;IDRIJA - MESTO;IDRIJA;2349/4;1;;;1/1;;241;;
83823;2164;LANCOVO;RADOVLJICA;198/40;7;;;1/1;;273;;
83823;2164;LANCOVO;RADOVLJICA;198/41;7;;;1/1;;277;;
83824;89;SELO;MORAVSKE TOPLICE;3126/1;3;;;1/1;;2760;;
83824;89;SELO;MORAVSKE TOPLICE;3126/2;3;;;1/1;;1195;;
83824;89;SELO;MORAVSKE TOPLICE;3127;3;;;1/1;;965;;
83825;1477;VRHPOLJE;ŠENTJERNEJ;3585/55;9;;;1/1;;13790;;
83826;2240;RUT;TOLMIN;519/3;7;;;1/1;;6341;;
83826;2240;RUT;TOLMIN;562/5;7;;;1/1;;4780;;
83827;1143;GORICA PRI SLIVNICI;ŠENTJUR;425/8;7;;;1/1;;527;;
83828;1332;PODBOČJE;KRŠKO;1564;5;;;1/1;;1766;;
83828;1332;PODBOČJE;KRŠKO;*200;5;;;1/1;;63;;
83829;711;VURBERK;DUPLEK;278;7;;;1/1;;1215;;
83832;1622;ZAMOSTEC;SODRAŽICA;2125;9;;;1/1;;1654;;
83834;2306;ROŽNA DOLINA;NOVA GORICA;11/4;1;;;1/10;;87;;
83834;2306;ROŽNA DOLINA;NOVA GORICA;11/1;1;;;1/10;;4166;;
83834;2306;ROŽNA DOLINA;NOVA GORICA;11/6;1;;;1/10;;2;;
83834;2306;ROŽNA DOLINA;NOVA GORICA;11/5;1;;;1/10;;797;;
83835;2239;KNEŽA;TOLMIN;1064/43;9;;;1/1;;21990;;
83835;2239;KNEŽA;TOLMIN;183/43;9;;;1/1;;5410;;
83836;534;ZGORNJI PORČIČ;SV. TROJICA V SLOV. GORICAH;311/11;7;;;1/1;;232;;
83837;1972;SENICA;MEDVODE;349/2;1;;;1/1;;10;;
83838;2248;TOLMIN;TOLMIN;82/6;3;;;1/1;;701;;
83839;2274;ANHOVO;KANAL;2572;5;;;1/8;;18;;
83839;2274;ANHOVO;KANAL;2575;5;;;3/96;;61;;
83840;1038;PLAZOVJE;LAŠKO;211;7;;;1/1;;11573;;
83841;1832;VAČE;LITIJA;1306/16;1;;;1/1;;187;;
83843;1972;SENICA;MEDVODE;354/14;6;;;1/1;;23;;
83844;2422;KOPRIVA;SEŽANA;30/3;5;;;1/40;;283;;
83844;2422;KOPRIVA;SEŽANA;551;7;;;1/40;;1396;;
83846;2631;PORTOROŽ;PIRAN;1862/7;5;;;1/1;;3;;
83847;2314;VOGRSKO;RENČE-VOGRSKO;826/35;1;;;1/1;;1951;;
83849;2501;PETELINJE;PIVKA;1325;7;;;1/1;;658;;
83851;2266;AJBA;KANAL;2609/2;6;;;1/1;;57;;
83852;2380;ŠTURJE;AJDOVŠČINA;38/33;7;;;1/1;;311;;
83853;2388;KAMNJE;AJDOVŠČINA;751/12;6;;;1/1;;42;;
83853;2388;KAMNJE;AJDOVŠČINA;751/13;9;;;1/1;;17846;;
83854;2401;VIPAVA;VIPAVA;469/50;3;;;926/1000;;202;;
83854;2401;VIPAVA;VIPAVA;469/39;3;;;926/1000;;373;;
83855;1728;LJUBLJANA MESTO;LJUBLJANA;69/2;1;;;1/1;;58;;
83856;2152;SREDNJA VAS;RADOVLJICA;385;1;;;1/1;;3167;;
83857;767;ŽABLJEK;SLOVENSKA BISTRICA;318/1;7;;;1/1;;6316;;
83857;767;ŽABLJEK;SLOVENSKA BISTRICA;318/2;5;;;1/1;;896;;
