ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
810084;430;CIRKOVCE;KIDRIČEVO;226/2;7;;;2/120;;473;;
810084;432;SPODNJE JABLANE;KIDRIČEVO;835;7;;;33106/17710200;;147585;;
810084;430;CIRKOVCE;KIDRIČEVO;855/4;7;;;2/120;;78;;
810084;430;CIRKOVCE;KIDRIČEVO;855/3;7;;;2/120;;4532;;
810084;430;CIRKOVCE;KIDRIČEVO;237/2;7;;;2/120;;682;;
810084;430;CIRKOVCE;KIDRIČEVO;262/1;7;;;2492/199560;;1663;;
810084;430;CIRKOVCE;KIDRIČEVO;262/4;7;;;2/120;;335;;
810084;430;CIRKOVCE;KIDRIČEVO;855/5;7;;;2/120;;60;;
810084;430;CIRKOVCE;KIDRIČEVO;823;7;;;124606/10506840;;87557;;
810084;430;CIRKOVCE;KIDRIČEVO;824;7;;;2/120;;147369;;
810085;2614;KUBED;KOPER;2557;7;;;1/1;;1396;;
810085;2614;KUBED;KOPER;2556;7;;;1/1;;3672;;
810086;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1556/4;5;;;1/1;;21;;
810087;1483;KANDIJA;NOVO MESTO;1113/1;5;;;1/1;;456;;
810088;1432;KORITA;TREBNJE;813/3;5;;;1/1;;27;;
810088;1432;KORITA;TREBNJE;813/1;7;;;1/1;;1382;;
810089;1756;ČRNUČE;LJUBLJANA;247/49;5;;;1/1;;70;;
810091;2302;KROMBERK;NOVA GORICA;370/23;5;;;1/1;;347;;
810093;2292;ŠMAVER;NOVA GORICA;313/6;9;;;1/1;;427;;
810094;53;BODONCI;PUCONCI;430/1;3;;;1/1;;1280;;
810094;53;BODONCI;PUCONCI;430/2;5;;;1/1;;1656;;
810095;2328;OPATJE SELO;MIREN-KOSTANJEVICA;2217/9;3;;;1/1;;793;;
810098;2715;CETORE;IZOLA;4860;7;;;1/1;;1218;;
810099;38;GRAD;GRAD;1983;3;;;1/1;;1353;;
810099;38;GRAD;GRAD;1982;5;;;1/1;;467;;
810099;38;GRAD;GRAD;1991;7;;;1/1;;2144;;
810099;38;GRAD;GRAD;1992;7;;;1/1;;3286;;
810099;38;GRAD;GRAD;1993;3;;;1/1;;520;;
810100;2498;NARIN;PIVKA;3476/2;3;;;2/3;;230;;
810100;2498;NARIN;PIVKA;3471;3;;;2/3;;320;;
810100;2498;NARIN;PIVKA;3476/3;3;;;2/3;;14;;
810100;2498;NARIN;PIVKA;3476/4;3;;;2/3;;1096;;
810101;1515;METLIKA;METLIKA;436/2;7;;;1/1;;1210;;
810102;435;ŠIKOLE;KIDRIČEVO;881/16;3;;;1/1;;28;;
810102;435;ŠIKOLE;KIDRIČEVO;881/17;3;;;1/1;;30;;
810102;435;ŠIKOLE;KIDRIČEVO;881/15;3;;;1/1;;26;;
810103;2635;ROGAŠKA SLATINA;ROGAŠKA SLATINA;620/44;5;;;1/1;;16;;
810105;1242;KOZJE;KOZJE;1465/1;5;;;1/1;;808;;
810108;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;777/1;5;;;1/1;;311;;
810108;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;778/3;5;;;1/1;;373;;
810109;662;LAZNICA;MARIBOR;305/10;7;;;1/1;;3593;;
810110;1376;KLADJE;SEVNICA;280;7;;;1/1;;328;;
810110;1376;KLADJE;SEVNICA;279/2;7;;;1/1;;2144;;
810111;1796;CESTA;DOBREPOLJE;1244/9;5;;;1/1;;1312;;
810112;948;TOPOLŠICA;ŠOŠTANJ;835/21;5;;;1/1;;552;;
810114;1006;LATKOVA VAS;PREBOLD;863/1;7;;;2/18;;5107;;
810114;1005;PREBOLD;PREBOLD;24;1;;;2/9;;97;;
810114;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;763/4;7;;;2/144;;9229;;
810114;1006;LATKOVA VAS;PREBOLD;866/1;7;;;2/18;;6207;;
810114;1005;PREBOLD;PREBOLD;88;7;;;2/9;;2212;;
810114;1005;PREBOLD;PREBOLD;28;7;;;2/9;;225;;
810115;2585;RAKITOVEC;KOPER;*43/1;5;;;1/16;;14;;
810116;710;DVORJANE;DUPLEK;22/5;10;;;5/88;;2247;;
810116;710;DVORJANE;DUPLEK;22/1;10;;;5/88;;1669;;
810116;710;DVORJANE;DUPLEK;22/2;10;;;5/88;;4153;;
810117;1564;PRELOKA;ČRNOMELJ;371;9;;;1/1;;23231;;
810118;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1117/17;7;;;2/144;;2368;;
810118;1006;LATKOVA VAS;PREBOLD;862/2;3;;;26/618;;618;;
810118;1005;PREBOLD;PREBOLD;587/3;3;;;2/9;;4182;;
810118;1005;PREBOLD;PREBOLD;585/10;3;;;2/9;;739;;
810118;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1117/15;7;;;2/144;;2930;;
810118;1005;PREBOLD;PREBOLD;200;7;;;21502/98784;;10976;;
810118;1005;PREBOLD;PREBOLD;193;7;;;2/9;;662;;
810119;773;PEČKE;MAKOLE;504;3;;;1/136;;540;;
810120;773;PEČKE;MAKOLE;504;5;;;1/136;;540;;
810121;773;PEČKE;MAKOLE;504;3;;;5/136;;540;;
810122;206;IVANJŠEVCI;GORNJA RADGONA;847/1;9;;;1/1;;11646;;
810123;326;BRESNICA;ORMOŽ;309/2;7;;;1/1;;669;;
810123;326;BRESNICA;ORMOŽ;309/1;7;;;1/1;;5152;;
810124;773;PEČKE;MAKOLE;504;3;;;3/34;;540;;
810125;388;ROGOZNICA;PTUJ;700/27;5;;;1/1;;669;;
810125;388;ROGOZNICA;PTUJ;700/10;3;;;1/1;;395;;
810126;1704;KAMNIK;BREZOVICA;2737/9;3;;;1/1;;281;;
810127;208;NEGOVA;GORNJA RADGONA;908/1;7;;;1/6;;2576;;
810128;97;MOTVARJEVCI;MORAVSKE TOPLICE;2310/2;7;;;1/1;;200;;
810132;235;ILJAŠEVCI;KRIŽEVCI;687/2;5;;;1/1;;272;;
810132;235;ILJAŠEVCI;KRIŽEVCI;687/1;3;;;1/1;;900;;
810136;401;BRSTJE;PTUJ;564/3;7;;;1/1;;237;;
810137;604;GRADIŠKA;KUNGOTA;96/4;7;;;1/1;;5456;;
810139;1551;BELČJI VRH;ČRNOMELJ;1908;7;;;1/1;;3798;;
810139;1551;BELČJI VRH;ČRNOMELJ;2080/1;5;;;1/1;;566;;
810139;1551;BELČJI VRH;ČRNOMELJ;2226/3;7;;;1/1;;921;;
810139;1551;BELČJI VRH;ČRNOMELJ;1871;7;;;1/1;;8823;;
810139;1551;BELČJI VRH;ČRNOMELJ;2213;7;;;1/1;;1389;;
810139;1551;BELČJI VRH;ČRNOMELJ;*81;5;;;1/1;;453;;
810139;1551;BELČJI VRH;ČRNOMELJ;2230;7;;;1/1;;1931;;
810139;1551;BELČJI VRH;ČRNOMELJ;2226/2;7;;;1/1;;450;;
810139;1551;BELČJI VRH;ČRNOMELJ;2079/1;3;;;1/1;;226;;
810139;1551;BELČJI VRH;ČRNOMELJ;1834/1;7;;;1/1;;4017;;
810139;1551;BELČJI VRH;ČRNOMELJ;2236/3;7;;;1/1;;158;;
810139;1551;BELČJI VRH;ČRNOMELJ;2222;7;;;1/1;;227;;
810139;1551;BELČJI VRH;ČRNOMELJ;*78/2;5;;;1/1;;61;;
810139;1551;BELČJI VRH;ČRNOMELJ;2202;3;;;1/1;;165;;
810139;1551;BELČJI VRH;ČRNOMELJ;1835;7;;;1/1;;486;;
810139;1551;BELČJI VRH;ČRNOMELJ;1905;7;;;1/1;;2014;;
810139;1551;BELČJI VRH;ČRNOMELJ;2201;7;;;1/1;;79;;
810139;1551;BELČJI VRH;ČRNOMELJ;2207/3;5;;;1/1;;450;;
810139;1551;BELČJI VRH;ČRNOMELJ;2226/4;7;;;1/1;;468;;
810139;1551;BELČJI VRH;ČRNOMELJ;1909;7;;;1/1;;216;;
810139;1551;BELČJI VRH;ČRNOMELJ;2204;5;;;1/1;;1259;;
810139;1551;BELČJI VRH;ČRNOMELJ;2211/1;3;;;1/1;;101;;
810139;1551;BELČJI VRH;ČRNOMELJ;2236/1;7;;;1/1;;1007;;
810139;1551;BELČJI VRH;ČRNOMELJ;2237;7;;;1/1;;924;;
810139;1551;BELČJI VRH;ČRNOMELJ;2231;7;;;1/1;;284;;
810139;1551;BELČJI VRH;ČRNOMELJ;2236/2;7;;;1/1;;83;;
810139;1551;BELČJI VRH;ČRNOMELJ;1834/2;7;;;1/1;;209;;
810139;1551;BELČJI VRH;ČRNOMELJ;1870;7;;;1/1;;9474;;
810139;1551;BELČJI VRH;ČRNOMELJ;*78/3;5;;;1/1;;43;;
810139;1551;BELČJI VRH;ČRNOMELJ;2208/1;7;;;1/1;;1478;;
810139;1551;BELČJI VRH;ČRNOMELJ;2229/1;7;;;1/1;;718;;
810140;2434;VOGLJE;SEŽANA;891;5;;;1/1;;1388;;
810140;2434;VOGLJE;SEŽANA;892;5;;;1/1;;810;;
813312;1454;DALJNI VRH;NOVO MESTO;202/5;5;;;1/1;;190;;
813312;1454;DALJNI VRH;NOVO MESTO;202/3;5;;;1/1;;173;;
813312;1454;DALJNI VRH;NOVO MESTO;202/4;5;;;1/1;;106;;
813312;1454;DALJNI VRH;NOVO MESTO;202/2;5;;;1/1;;114;;
813316;1394;BUČKA;ŠKOCJAN;1153/1;7;;;1/1;;1051;;
813316;1394;BUČKA;ŠKOCJAN;1153/2;9;;;1/1;;1344;;
813317;1395;TELČE;SEVNICA;811/1;7;;;1/1;;625;;
813319;1074;SPODNJA HUDINJA;CELJE;1205/1;5;;;2/4;;479;;
813320;2608;ŠMARJE;KOPER;1897/1;3;;;1/1;;505;;
813320;2608;ŠMARJE;KOPER;1898;5;;;1/1;;235;;
813324;1737;TABOR;LJUBLJANA;3262/2;2;;;1/11;;758;;
813327;2596;TINJAN;KOPER;1946/1;5;;;1/1;;54;;
813372;1737;TABOR;LJUBLJANA;3262/1;1;;;1/1;;;;
813376;1737;TABOR;LJUBLJANA;3262/1;1;;;1/1;;;;
810155;2618;MOVRAŽ;KOPER;7216/11;5;;;1/1;;134;;
810205;1625;RIBNICA;RIBNICA;119/35;2;;;1/1;;194;;
810205;1625;RIBNICA;RIBNICA;119/52;2;;;1/1;;576;;
810205;1625;RIBNICA;RIBNICA;119/60;2;;;1/1;;1254;;
810205;1625;RIBNICA;RIBNICA;119/18;2;;;1/1;;824;;
810205;1625;RIBNICA;RIBNICA;119/19;2;;;1/1;;275;;
810205;1625;RIBNICA;RIBNICA;119/59;2;;;1/1;;1843;;
810219;821;RDEČI BREG II;PODVELKA;1441/4;1;;;1/1;;3365;;
810228;661;LIMBUŠ;MARIBOR;1009/17;1;;;1/1;;685;;
810228;661;LIMBUŠ;MARIBOR;1009/21;1;;;1/1;;207;;
810229;149;TURNIŠČE;TURNIŠČE;1672/4;1;;;1/1;;249;;
810229;149;TURNIŠČE;TURNIŠČE;1671/7;5;;;1/1;;848;;
810229;149;TURNIŠČE;TURNIŠČE;1672/12;1;;;1/1;;1487;;
810229;149;TURNIŠČE;TURNIŠČE;1671/4;1;;;1/1;;603;;
810234;2614;KUBED;KOPER;3822/5;5;;;1/1;;21;;
810235;2611;MAREZIGE;KOPER;1226/2;5;;;1/1;;149;;
810237;2605;KOPER;KOPER;627/1;5;;;1/1;;74;;
810238;2625;KRKAVČE;KOPER;1451;5;;;1/1;;58;;
810239;2605;KOPER;KOPER;206/5;5;;;1/1;;11;;
810253;1527;SEMIČ;SEMIČ;3275/40;3;;;1/1;;3615;;
810254;677;ZGORNJE RADVANJE;MARIBOR;1127/2;3;;;1/1;;149;;
810255;677;ZGORNJE RADVANJE;MARIBOR;1127/3;3;;;1/1;;206;;
810265;582;ŠTRIHOVEC;ŠENTILJ;27/10;6;;;1/1;;13;;
810284;1071;ŠKOFJA VAS;CELJE;328/1;2;;;1/1;;174;;
810290;2004;BOROVNICA;BOROVNICA;2080/70;5;;;1/1;;73;;
810290;2004;BOROVNICA;BOROVNICA;2080/69;5;;;1/1;;60;;
810296;1457;ŽDINJA VAS;NOVO MESTO;2553/2;6;;;1/1;;23;;
810296;1457;ŽDINJA VAS;NOVO MESTO;2555/2;6;;;1/1;;53;;
810296;1457;ŽDINJA VAS;NOVO MESTO;2557/2;6;;;1/1;;8;;
810296;1457;ŽDINJA VAS;NOVO MESTO;2552/2;6;;;1/1;;117;;
810296;1457;ŽDINJA VAS;NOVO MESTO;2554/2;6;;;1/1;;35;;
810296;1457;ŽDINJA VAS;NOVO MESTO;2558/2;6;;;1/1;;22;;
810297;1456;NOVO MESTO;NOVO MESTO;841;3;;;1/1;;354;;
810300;2605;KOPER;KOPER;876/1;5;;;1/1;;43;;
810302;2605;KOPER;KOPER;1548/5;5;;;1/1;;67;;
810303;2611;MAREZIGE;KOPER;3420;5;;;1/1;;35;;
810304;2611;MAREZIGE;KOPER;3194/11;5;;;1/1;;47;;
810305;2611;MAREZIGE;KOPER;1068/1;5;;;1/2;;29;;
810305;2611;MAREZIGE;KOPER;1068/4;5;;;1/2;;140;;
810306;2611;MAREZIGE;KOPER;1068/3;5;;;1/1;;159;;
810308;2625;KRKAVČE;KOPER;1076;5;;;1/1;;152;;
810309;2605;KOPER;KOPER;119/9;5;;;1/1;;46;;
810317;2189;REČICA;BLED;463/233;9;;;1/1;;1346;;
810317;2189;REČICA;BLED;465/23;9;;;1/1;;3240;;
810317;2189;REČICA;BLED;463/234;9;;;1/1;;6077;;
810318;1699;DOBRAVICA;IG;1722/4;3;;;1/1;;84;;
810322;677;ZGORNJE RADVANJE;MARIBOR;631;3;;;1/1;;485;;
810331;2623;BORŠT;KOPER;2024/2;7;;;1/1;;86;;
810331;2623;BORŠT;KOPER;2026;7;;;1/1;;25;;
810333;2630;PIRAN;PIRAN;91/2;5;;;1/1;;1110;;
810334;1077;CELJE;CELJE;747/88;5;;;1/1;;14;;
810335;1065;VOJNIK TRG;VOJNIK;769/2;5;;;13/100;;688;;
810336;20;KRIŽEVCI;GORNJI PETROVCI;8110;7;;;1/1;;6992;;
810337;2248;TOLMIN;TOLMIN;743/5;5;;;1/1;;462;;
810338;1077;CELJE;CELJE;747/82;5;;;1/1;;14;;
810339;1414;JELŠEVEC;MOKRONOG-TREBELNO;2044/1;1;;;1/1;;216;;
810340;827;ČRNEŠKA GORA;DRAVOGRAD;137/2;7;;;1/1;;337;;
810341;1417;ORNUŠKA VAS;MOKRONOG-TREBELNO;370/20;6;;;1/1;;163;;
810342;518;TRIJE KRALJI;BENEDIKT;159/5;5;;;1/4;;676;;
810344;2386;BATUJE;AJDOVŠČINA;362/19;6;;;1/1;;13;;
810344;2386;BATUJE;AJDOVŠČINA;362/18;6;;;1/1;;13;;
810345;1077;CELJE;CELJE;747/79;5;;;1/1;;14;;
810346;1077;CELJE;CELJE;747/81;5;;;1/1;;14;;
810347;2281;ŠMARTNO;BRDA;1141;5;;;1/1;;26;;
810348;1077;CELJE;CELJE;747/89;5;;;1/1;;15;;
810349;692;SPODNJI DUPLEK;DUPLEK;953/1;7;;;1/1;;1043;;
810349;692;SPODNJI DUPLEK;DUPLEK;954/4;3;;;1/1;;172;;
810349;692;SPODNJI DUPLEK;DUPLEK;954/11;3;;;1/1;;486;;
810349;692;SPODNJI DUPLEK;DUPLEK;954/7;5;;;1/1;;456;;
810349;692;SPODNJI DUPLEK;DUPLEK;954/16;7;;;1/1;;1438;;
810350;2278;KOŽBANA;BRDA;201/2;5;;;1/1;;95;;
810350;2278;KOŽBANA;BRDA;201/1;5;;;1/1;;50;;
810351;1077;CELJE;CELJE;747/78;5;;;1/1;;14;;
810352;1077;CELJE;CELJE;747/77;5;;;1/1;;14;;
810353;1446;GORENJE POLJE;DOLENJSKE TOPLICE;1142/12;7;;;1/1;;2338;;
810354;1077;CELJE;CELJE;747/74;5;;;1/1;;15;;
810355;545;ČAGONA;CERKVENJAK;676/1;1;;;1/1;;20;;
810355;545;ČAGONA;CERKVENJAK;676/2;1;;;1/1;;1946;;
810355;545;ČAGONA;CERKVENJAK;675;1;;;1/1;;179;;
810355;539;BRENGOVA;CERKVENJAK;549/1;7;;;1/1;;651;;
810356;400;PTUJ;PTUJ;566/2;5;;;1/3;;237;;
810360;2155;HRAŠE;RADOVLJICA;66/8;3;;;77/200;;2689;;
810360;2155;HRAŠE;RADOVLJICA;69/14;3;;;77/200;;490;;
810363;1005;PREBOLD;PREBOLD;233/11;1;;;1/1;;604;;
810364;2469;DOLENJA PLANINA;POSTOJNA;998/61;9;;;1/1;;3350;;
810365;2211;ČEZSOČA;BOVEC;272/3;10;;;1/1;;2154;;
810366;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;73/1;3;;;1/1;;2271;;
810367;478;PARADIŽ;CIRKULANE;523/1;9;;;1/1;;1330;;
810368;2474;BUKOVJE;POSTOJNA;2287/10;5;;;1/1;;74;;
810370;420;POBREŽJE;VIDEM;197/19;5;;;1/1;;1182;;
810371;475;GRUŠKOVEC;CIRKULANE;633/2;7;;;1/1;;203;;
810371;475;GRUŠKOVEC;CIRKULANE;633/3;7;;;1/1;;2113;;
810371;475;GRUŠKOVEC;CIRKULANE;633/1;7;;;1/1;;364;;
810372;404;PRVENCI;MARKOVCI;63/1;7;;;1/1;;2038;;
810372;404;PRVENCI;MARKOVCI;75/4;7;;;1/1;;5920;;
810373;1772;SLAPE;LJUBLJANA;619/2;3;;;1/1;;327;;
810373;1772;SLAPE;LJUBLJANA;621;5;;;1/1;;310;;
810374;2611;MAREZIGE;KOPER;509/1;5;;;5/12;;486;;
810376;2474;BUKOVJE;POSTOJNA;2287/11;5;;;1/1;;5;;
810376;2474;BUKOVJE;POSTOJNA;2287/8;5;;;1/1;;19;;
810377;2189;REČICA;BLED;201/2;7;;;1/1;;3319;;
810378;1976;PRESKA;MEDVODE;27;7;;;1522/5556;;4630;;
810378;1978;STUDENČICE;MEDVODE;425;9;;;2/6;;4092;;
810378;1978;STUDENČICE;MEDVODE;468;9;;;2/6;;2697;;
810378;1976;PRESKA;MEDVODE;397/1;9;;;2/6;;1969;;
810378;1976;PRESKA;MEDVODE;397/2;9;;;2/6;;82;;
810379;2144;BISTRICA;TRŽIČ;201/7;1;;;1/1;;776;;
810380;2146;KOVOR;TRŽIČ;108/47;1;;;1/1;;120;;
810380;2146;KOVOR;TRŽIČ;106/6;1;;;1/1;;20;;
810380;2146;KOVOR;TRŽIČ;108/70;1;;;1/1;;17;;
810381;2198;STUDOR;BOHINJ;1232/1;7;;;1/1;;652;;
810381;2198;STUDOR;BOHINJ;1232/2;7;;;1/1;;657;;
810382;2146;KOVOR;TRŽIČ;856/2;7;;;1/1;;138;;
810383;2679;GRADIŠČE II;LJUBLJANA;116/34;6;;;34/200;;118;;
810383;2679;GRADIŠČE II;LJUBLJANA;*453;1;;;34/200;;1030;;
810384;2275;PLAVE;KANAL;147/6;9;;;1/1;;392;;
810384;2275;PLAVE;KANAL;147/9;9;;;1/1;;291;;
810384;2275;PLAVE;KANAL;161;9;;;1/1;;1806;;
810384;2275;PLAVE;KANAL;617;9;;;1/1;;26079;;
810384;2275;PLAVE;KANAL;147/7;9;;;1/1;;115;;
810384;2275;PLAVE;KANAL;147/8;9;;;1/1;;504;;
810384;2275;PLAVE;KANAL;147/11;9;;;1/1;;101;;
810384;2275;PLAVE;KANAL;147/10;9;;;1/1;;414;;
810384;2275;PLAVE;KANAL;156;9;;;1/1;;396;;
810384;2275;PLAVE;KANAL;619/2;9;;;1/1;;1676;;
810384;2275;PLAVE;KANAL;147/5;9;;;1/1;;2680;;
810385;2636;BEŽIGRAD;LJUBLJANA;768/39;6;;;64/100;;71;;
810385;2636;BEŽIGRAD;LJUBLJANA;768/40;6;;;64/100;;223;;
810385;2636;BEŽIGRAD;LJUBLJANA;768/37;6;;;64/100;;623;;
810385;2636;BEŽIGRAD;LJUBLJANA;768/38;6;;;64/100;;65;;
810386;2068;ZGORNJA LUŠA;ŠKOFJA LOKA;80/141;10;;;1/1;;11455;;
810387;1733;BIZOVIK;LJUBLJANA;943/6;3;;;1/1;;846;;
810387;1733;BIZOVIK;LJUBLJANA;943/5;3;;;1/1;;845;;
810387;1733;BIZOVIK;LJUBLJANA;943/7;3;;;1/1;;109;;
810395;1932;ZLATO POLJE;LUKOVICA;1652;1;;;1/1;;2183;;
810397;1723;VIČ;LJUBLJANA;1422/8;3;;;1/300;;100;;
810398;1487;ZAJČJI VRH;NOVO MESTO;1332;7;;;1/1;;632;;
810404;1733;BIZOVIK;LJUBLJANA;767/2;9;;;1/3;;759;;
810404;1733;BIZOVIK;LJUBLJANA;767/4;9;;;1/3;;252;;
810404;1733;BIZOVIK;LJUBLJANA;767/5;4;;;1/3;;85;;
810404;1733;BIZOVIK;LJUBLJANA;767/7;4;;;1/3;;51;;
810405;400;PTUJ;PTUJ;486/86;3;;;1/1;;1135;;
810406;400;PTUJ;PTUJ;486/87;3;;;1/1;;68;;
810408;247;LOGAROVCI;KRIŽEVCI;1003;9;;;1/1;;3629;;
810415;659;TABOR;MARIBOR;958/3;3;;;1/1;;129;;
810415;659;TABOR;MARIBOR;959/3;3;;;1/1;;51;;
810440;944;TIROSEK;GORNJI GRAD;559;9;;;1/1;;1224;;
810443;1735;STOŽICE;LJUBLJANA;2267/1;2;;;1/1;;232;;
810443;1735;STOŽICE;LJUBLJANA;2260/18;2;;;1/1;;86;;
810443;1735;STOŽICE;LJUBLJANA;2263/7;2;;;1/1;;17;;
810445;1669;KREMENCA;CERKNICA;91/3;7;;;1/1;;3553;;
810445;1669;KREMENCA;CERKNICA;118;7;;;1/1;;597;;
810445;1669;KREMENCA;CERKNICA;138;7;;;1/1;;827;;
810445;1669;KREMENCA;CERKNICA;139;7;;;1/1;;1068;;
810454;1765;VINJE;DOL PRI LJUBLJANI;35/2;3;;;1/1;;598;;
810455;2325;MIREN;MIREN-KOSTANJEVICA;621/2;6;;;21424/1000000;;3729;;
810455;2325;MIREN;MIREN-KOSTANJEVICA;621/9;5;;;1/1;;219;;
810455;2325;MIREN;MIREN-KOSTANJEVICA;621/11;5;;;1/1;;71;;
810456;1666;RAVNE PRI ŽILCAH;CERKNICA;1140/1;3;;;1/1;;242;;
810456;1666;RAVNE PRI ŽILCAH;CERKNICA;*47;3;;;1/1;;60;;
810456;1666;RAVNE PRI ŽILCAH;CERKNICA;1145/1;3;;;1/1;;82;;
810459;689;SPODNJA KORENA;DUPLEK;723/1;7;;;1/1;;3210;;
810459;689;SPODNJA KORENA;DUPLEK;723/2;7;;;1/1;;1089;;
810459;689;SPODNJA KORENA;DUPLEK;727/2;7;;;1/1;;9216;;
810459;689;SPODNJA KORENA;DUPLEK;727/1;7;;;1/1;;1066;;
810460;1719;LUŽARJI;VELIKE LAŠČE;*45;5;;;7/8;;57;;
810460;1719;LUŽARJI;VELIKE LAŠČE;*173;5;;;7/8;;146;;
810460;1719;LUŽARJI;VELIKE LAŠČE;940/1;5;;;7/8;;662;;
810462;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;77/30;9;;;1/3;;20929;;
810463;1737;TABOR;LJUBLJANA;2925/2;5;;;1/1;;29;;
810464;1853;OKROG;LITIJA;1007;5;;;42/100;;897;;
810465;465;HRASTOVEC;ZAVRČ;595/1;7;;;1/1;;2208;;
810465;465;HRASTOVEC;ZAVRČ;595/3;7;;;1/1;;1623;;
810465;465;HRASTOVEC;ZAVRČ;660/2;7;;;1/1;;836;;
810465;465;HRASTOVEC;ZAVRČ;595/2;7;;;1/1;;1081;;
810465;465;HRASTOVEC;ZAVRČ;660/1;5;;;1/1;;1432;;
810466;1893;STRANJE;KAMNIK;450/2;9;;;1/1;;806;;
810468;2631;PORTOROŽ;PIRAN;1779/2;5;;;1478/10000;;377;;
812874;1783;GROSUPLJE - NASELJE;GROSUPLJE;868/15;5;;;1/1;;6;;
812883;639;POČEHOVA;MARIBOR;2/9;3;;;1/1;;46;;
812883;639;POČEHOVA;MARIBOR;10/20;3;;;1/1;;67;;
812885;677;ZGORNJE RADVANJE;MARIBOR;238/4;3;;;1/1;;90;;
812888;1983;BABNA GORA;DOBROVA-POLHOV GRADEC;2494/5;3;;;1/1;;37;;
812888;1983;BABNA GORA;DOBROVA-POLHOV GRADEC;2494/8;3;;;1/1;;100;;
812889;1997;BLATNA BREZOVICA;VRHNIKA;2600/2;7;;;1/4;;1247;;
812889;1997;BLATNA BREZOVICA;VRHNIKA;2600/1;7;;;1/4;;4181;;
812890;1666;RAVNE PRI ŽILCAH;CERKNICA;1103;7;;;1/1;;245;;
812891;1326;RAKA;KRŠKO;1867/2;9;;;1/1;;3402;;
812892;1303;BUŠEČA VAS;BREŽICE;1268/8;7;;;1/1;;33;;
812892;1303;BUŠEČA VAS;BREŽICE;1268/10;1;;;1/1;;791;;
812892;1303;BUŠEČA VAS;BREŽICE;1268/12;7;;;1/1;;71;;
812892;1303;BUŠEČA VAS;BREŽICE;1268/11;2;;;1/1;;1372;;
812892;1303;BUŠEČA VAS;BREŽICE;1270/2;7;;;1/1;;2165;;
812892;1304;STOJANSKI VRH;BREŽICE;129/1;7;;;1/1;;1715;;
812892;1303;BUŠEČA VAS;BREŽICE;2076/21;7;;;1/1;;276;;
812892;1303;BUŠEČA VAS;BREŽICE;1268/7;7;;;1/1;;342;;
812892;1303;BUŠEČA VAS;BREŽICE;1268/2;9;;;1/1;;2229;;
812892;1303;BUŠEČA VAS;BREŽICE;2076/20;9;;;1/1;;18;;
812892;1303;BUŠEČA VAS;BREŽICE;2076/22;7;;;1/1;;5;;
812893;2002;VRHNIKA;VRHNIKA;970/4;3;;;1/1;;121;;
812894;1255;DRENOVEC;BREŽICE;1000/1;3;;;1/1;;1054;;
812894;1255;DRENOVEC;BREŽICE;999/8;7;;;1/1;;9850;;
812894;1255;DRENOVEC;BREŽICE;1001;7;;;1/1;;1388;;
812895;1824;VALIČNA VAS;IVANČNA GORICA;617/92;9;;;1/1;;1885;;
812896;1325;SENUŠE;KRŠKO;1017/29;9;;;1/1;;6753;;
812897;955;BEVČE;VELENJE;220/20;7;;;1/1;;3065;;
812897;955;BEVČE;VELENJE;220/19;7;;;1/1;;137;;
812898;1784;STRANSKA VAS;GROSUPLJE;453/11;3;;;1/4;;17;;
812898;1784;STRANSKA VAS;GROSUPLJE;453/7;3;;;1/1;;193;;
812898;1784;STRANSKA VAS;GROSUPLJE;453/8;3;;;1/4;;4;;
812898;1784;STRANSKA VAS;GROSUPLJE;453/15;3;;;1/2;;21;;
812898;1784;STRANSKA VAS;GROSUPLJE;453/6;3;;;1/2;;23;;
812898;1784;STRANSKA VAS;GROSUPLJE;421/20;7;;;1/1;;540;;
812898;1784;STRANSKA VAS;GROSUPLJE;453/17;5;;;1/1;;95;;
812898;1784;STRANSKA VAS;GROSUPLJE;421/30;7;;;1/4;;412;;
812898;1784;STRANSKA VAS;GROSUPLJE;421/24;7;;;1/4;;32;;
812898;1784;STRANSKA VAS;GROSUPLJE;453/10;3;;;1/4;;15;;
812898;1784;STRANSKA VAS;GROSUPLJE;421/18;3;;;1/2;;8;;
812898;1784;STRANSKA VAS;GROSUPLJE;421/22;3;;;1/1;;4;;
812898;1784;STRANSKA VAS;GROSUPLJE;421/23;3;;;1/4;;12;;
812898;1784;STRANSKA VAS;GROSUPLJE;421/19;7;;;1/1;;159;;
812898;1784;STRANSKA VAS;GROSUPLJE;421/21;7;;;1/1;;28;;
812899;1905;MOSTE;KOMENDA;711/8;5;;;1/1;;190;;
