ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
812368;1;15.02.2024;17.01.2024;6000;0;;;;;;17.02.2024;15.02.2024;1;5
812378;1;15.02.2024;16.01.2024;162500;0;;;;;;17.02.2024;15.02.2024;1;5
812379;1;15.02.2024;15.01.2024;85000;0;;;;;;17.02.2024;15.02.2024;1;5
812381;1;15.02.2024;16.01.2024;1207,5;0;;;;;;17.02.2024;15.02.2024;1;5
812396;1;15.02.2024;17.01.2024;20000;0;;;;;;17.02.2024;15.02.2024;1;5
812411;1;15.02.2024;04.10.2023;12782;0;;;;;;17.02.2024;15.02.2024;1;5
812419;1;15.02.2024;20.12.2023;140000;0;;;;;;17.02.2024;15.02.2024;1;5
812428;1;15.02.2024;15.11.2023;24000;0;;;;;;17.02.2024;15.02.2024;1;5
812429;1;15.02.2024;12.01.2024;3786;0;;;;;;17.02.2024;15.02.2024;1;5
812433;1;15.02.2024;10.11.2023;397,44;0;;;;;;17.02.2024;15.02.2024;1;5
812439;1;15.02.2024;15.01.2024;110000;0;;;;;;17.02.2024;15.02.2024;1;5
812442;1;15.02.2024;12.01.2024;280000;0;;;;;;17.02.2024;15.02.2024;1;5
812458;1;15.02.2024;17.01.2024;12000;0;;;;;;17.02.2024;15.02.2024;1;5
812460;1;15.02.2024;15.01.2024;700000;0;;;;;;17.02.2024;15.02.2024;1;5
812462;1;15.02.2024;17.01.2024;28000;0;;;;;;17.02.2024;15.02.2024;1;5
812467;1;15.02.2024;22.12.2023;270000;0;;;;;;17.02.2024;15.02.2024;1;5
812471;1;15.02.2024;16.01.2024;82000;0;;;;;;17.02.2024;15.02.2024;1;5
812477;1;15.02.2024;16.01.2024;57000;0;;;;;;17.02.2024;15.02.2024;1;5
812479;1;15.02.2024;17.01.2024;9600;0;;;;;;17.02.2024;15.02.2024;1;5
812490;1;15.02.2024;16.01.2024;100000;0;;;;;;17.02.2024;15.02.2024;1;5
812499;1;15.02.2024;26.10.2023;4000;0;;;;;;17.02.2024;15.02.2024;1;5
812510;1;15.02.2024;22.01.2024;2400;0;;;;;;17.02.2024;15.02.2024;1;5
812511;1;15.02.2024;17.01.2024;14000;0;;;;;;17.02.2024;15.02.2024;1;5
812514;1;15.02.2024;05.01.2024;3825;0;;;;;;17.02.2024;15.02.2024;1;5
812516;1;15.02.2024;22.01.2024;112000;0;;;;;;17.02.2024;15.02.2024;1;5
812520;1;15.02.2024;05.01.2024;300;0;;;;;;17.02.2024;15.02.2024;1;5
812528;1;15.02.2024;19.01.2024;190000;0;;;;;;17.02.2024;15.02.2024;1;5
812531;1;15.02.2024;19.01.2024;135000;0;;;;;;17.02.2024;15.02.2024;1;5
812539;1;15.02.2024;15.01.2024;300000;0;;;;;;17.02.2024;15.02.2024;1;5
812541;1;15.02.2024;18.01.2024;180000;0;;;;;;17.02.2024;15.02.2024;1;5
812571;1;15.02.2024;16.01.2024;7500;0;;;;;;17.02.2024;15.02.2024;1;5
812583;1;15.02.2024;22.11.2023;10000;0;;;;;;17.02.2024;15.02.2024;1;5
812588;1;15.02.2024;19.12.2023;3740;0;;;;;;17.02.2024;15.02.2024;1;5
812590;1;15.02.2024;01.12.2023;30480;0;;;;;;17.02.2024;15.02.2024;1;5
812596;1;15.02.2024;15.01.2024;250000;0;;;;;;17.02.2024;15.02.2024;1;5
812615;1;15.02.2024;22.01.2024;3000;0;;;;;;17.02.2024;15.02.2024;1;5
812617;1;15.02.2024;17.01.2024;136,43;0;;;;;;17.02.2024;15.02.2024;1;5
812619;1;15.02.2024;08.01.2024;5008,85;0;;;;;;17.02.2024;15.02.2024;1;5
812634;1;15.02.2024;18.01.2024;6221,7;0;;;;;;17.02.2024;15.02.2024;1;5
812666;3;15.02.2024;15.01.2024;3188,5;0;;;;;;17.02.2024;15.02.2024;1;5
812680;1;15.02.2024;19.12.2023;25000;0;;;;;;17.02.2024;15.02.2024;1;5
812683;1;15.02.2024;03.01.2024;49625,38;0;;;;;;17.02.2024;15.02.2024;1;5
812707;1;16.02.2024;23.01.2024;125000;0;;;;;;17.02.2024;16.02.2024;1;5
812711;1;16.02.2024;20.11.2023;26400;0;;;;;;17.02.2024;16.02.2024;1;5
812719;1;16.02.2024;17.01.2024;130000;0;;;;;;17.02.2024;16.02.2024;1;5
812720;1;16.02.2024;15.01.2024;20000;0;;;;;;17.02.2024;16.02.2024;1;5
812723;1;16.02.2024;18.01.2024;16000;0;;;;;;17.02.2024;16.02.2024;1;5
812736;1;16.02.2024;16.01.2024;195000;0;;;;;;17.02.2024;16.02.2024;1;5
812744;1;16.02.2024;24.01.2024;100000;0;;;;;;17.02.2024;16.02.2024;1;5
812785;1;16.02.2024;18.01.2024;8000;0;;;;;;17.02.2024;16.02.2024;1;5
812790;1;16.02.2024;18.01.2024;183000;0;;;;;;17.02.2024;16.02.2024;1;5
812800;1;16.02.2024;26.01.2024;89287,86;0;;;;;;17.02.2024;16.02.2024;1;5
812811;1;16.02.2024;30.01.2024;160000;0;;;;;;17.02.2024;16.02.2024;1;5
812817;3;16.02.2024;10.01.2024;536,17;0;;;;;;17.02.2024;16.02.2024;1;5
812855;1;16.02.2024;03.10.2023;408000;1;3;;;;;16.02.2024;16.02.2024;1;5
812897;1;19.02.2024;17.10.2023;13500;0;;;;Davčni zavezanec je dne 18.1.2024 predložil sporazum o razvezi prodajne pogodbe. Izdan sklep o ustavitvi postopka dne 18.1.2024.;;19.02.2024;19.02.2024;1;5
812900;1;19.02.2024;07.08.2023;5000;0;;;;;;19.02.2024;19.02.2024;1;5
812901;3;19.02.2024;11.10.2023;56700;0;;;;;;19.02.2024;19.02.2024;1;5
812949;1;19.02.2024;04.01.2024;15000;0;;;;;;19.02.2024;19.02.2024;1;5
812951;1;19.02.2024;09.01.2024;65000;0;;;;;;19.02.2024;19.02.2024;1;5
812961;1;19.02.2024;05.01.2024;9000;0;;;;;;19.02.2024;19.02.2024;1;5
813023;1;20.02.2024;23.01.2024;124162,5;0;;;;;;20.02.2024;20.02.2024;1;5
813046;1;20.02.2024;25.01.2024;156000;0;;;;;;20.02.2024;20.02.2024;1;5
813078;1;21.02.2024;07.02.2024;50861,8;1;4;;;;;21.02.2024;21.02.2024;1;5
813120;1;22.02.2024;21.03.2023;410435;1;3;;;;;22.02.2024;22.02.2024;1;5
813126;1;22.02.2024;07.07.2021;229993,8;1;3;;;;;22.02.2024;22.02.2024;1;5
813127;1;22.02.2024;16.07.2021;231521,32;1;3;;;;;22.02.2024;22.02.2024;1;5
813171;1;22.02.2024;11.12.2023;177323,7;0;;;;;;22.02.2024;22.02.2024;1;5
813184;1;22.02.2024;22.11.2023;8000;0;;;;;;22.02.2024;22.02.2024;1;5
813307;1;23.02.2024;29.12.2023;170000;0;;;;;;23.02.2024;23.02.2024;1;5
813317;1;23.02.2024;13.12.2023;1500;0;;;;;;23.02.2024;23.02.2024;1;5
813322;1;26.02.2024;28.10.2021;175752,32;1;3;;;;;26.02.2024;26.02.2024;1;5
813328;1;26.02.2024;09.03.2023;1410000;1;4;;;;;26.02.2024;26.02.2024;1;5
813335;1;26.02.2024;01.03.2021;1310524,61;1;4;;;;;26.02.2024;26.02.2024;1;5
813372;1;26.02.2024;26.04.2022;367482;1;3;;;;;26.02.2024;26.02.2024;1;5
813397;1;26.02.2024;31.05.2023;790000;1;3;;;;;26.02.2024;26.02.2024;1;5
671676;1;07.11.2022;19.10.2022;1640900;1;4;;;;;24.01.2024;24.01.2024;1;5
756650;1;03.01.2024;21.12.2023;28000;1;4;;;;;03.01.2024;03.01.2024;1;5
790032;1;23.01.2024;22.06.2023;21000;0;;;;;;23.01.2024;23.01.2024;1;5
790107;1;23.01.2024;06.10.2023;17000;0;;;;;;23.01.2024;23.01.2024;1;5
790118;1;23.01.2024;11.10.2023;30000;0;;;;;;23.01.2024;23.01.2024;1;5
790754;1;23.01.2024;26.10.2023;20000;0;;;;;;23.01.2024;23.01.2024;1;5
791112;1;23.01.2024;23.10.2023;35000;0;;;;;;23.01.2024;23.01.2024;1;5
791438;1;24.01.2024;10.11.2023;34000;0;;;;;;24.01.2024;24.01.2024;1;5
791844;1;23.01.2024;16.11.2023;153000;0;;;;;;23.01.2024;23.01.2024;1;5
792104;1;23.01.2024;20.11.2023;210000;0;;;;;;23.01.2024;23.01.2024;1;5
792295;1;24.01.2024;22.11.2023;240000;0;;;;;;24.01.2024;24.01.2024;1;5
792325;1;24.01.2024;09.10.2023;91300;0;;;;;;24.01.2024;24.01.2024;1;5
794596;1;19.12.2023;13.10.2023;523581,23;1;3;;;;;29.01.2024;29.01.2024;1;5
808061;1;03.01.2024;17.08.2023;197100;1;3;;;;;12.01.2024;12.01.2024;1;5
808065;3;03.01.2024;28.12.2023;12505;1;4;;;;;03.01.2024;03.01.2024;1;5
808079;2;04.01.2024;19.12.2023;639,91;1;4;;;;;04.01.2024;04.01.2024;1;5
808081;2;04.01.2024;12.12.2023;38782,8;1;4;;;;;04.01.2024;04.01.2024;1;5
808283;1;08.01.2024;06.11.2023;5500;1;4;;;;;07.02.2024;08.01.2024;1;5
808366;2;09.01.2024;27.12.2023;201138,96;1;4;;;;;09.01.2024;09.01.2024;1;5
808436;1;11.01.2024;24.11.2023;710,04;1;4;;;;;11.01.2024;11.01.2024;1;5
808452;1;11.01.2024;13.12.2022;102800;1;3;;;;;11.01.2024;11.01.2024;1;5
808461;1;11.01.2024;15.12.2022;102800;1;3;;;;;11.01.2024;11.01.2024;1;5
808481;1;12.01.2024;21.02.2023;95265;1;3;;;;;12.01.2024;12.01.2024;1;5
808522;1;12.01.2024;18.09.2023;344651,5;1;3;;;;;12.01.2024;12.01.2024;1;5
808525;1;12.01.2024;14.11.2023;197100;1;3;;;;;12.01.2024;12.01.2024;1;5
808527;1;12.01.2024;20.02.2023;334975,83;1;3;;;;;12.01.2024;12.01.2024;1;5
808542;1;15.01.2024;12.09.2023;25000;0;;;;;;19.01.2024;15.01.2024;1;5
808549;1;15.01.2024;12.10.2023;20000;0;;;;;;19.01.2024;15.01.2024;1;5
808553;1;15.01.2024;08.05.2023;64000;0;;;;;;19.01.2024;15.01.2024;1;5
808556;1;15.01.2024;16.10.2023;24000;0;;;;;;19.01.2024;15.01.2024;1;5
808570;1;15.01.2024;02.11.2023;200000;0;;;;;;19.01.2024;15.01.2024;1;5
808573;1;15.01.2024;06.11.2023;27500;0;;;;;;19.01.2024;15.01.2024;1;5
808586;1;15.01.2024;29.09.2023;2359;0;;;;;;19.01.2024;15.01.2024;1;5
808609;1;15.01.2024;12.10.2023;25000;0;;;;;;19.01.2024;15.01.2024;1;5
808610;1;15.01.2024;13.11.2023;29410;0;;;;;;19.01.2024;15.01.2024;1;5
808617;1;15.01.2024;19.07.2023;3000;0;;;;;;19.01.2024;15.01.2024;1;5
808629;1;15.01.2024;24.08.2023;27500;0;;;;;;19.01.2024;15.01.2024;1;5
808635;1;15.01.2024;20.11.2023;223000;0;;;;;;19.01.2024;15.01.2024;1;5
808637;1;15.01.2024;28.11.2023;62000;0;;;;;;19.01.2024;15.01.2024;1;5
808644;1;15.01.2024;14.11.2023;7000;0;;;;;;19.01.2024;15.01.2024;1;5
808646;1;15.01.2024;27.11.2023;20000;0;;;;;;19.01.2024;15.01.2024;1;5
808648;1;15.01.2024;30.11.2023;1500;0;;;;;;19.01.2024;15.01.2024;1;5
808656;1;15.01.2024;30.11.2023;84000;0;;;;;;19.01.2024;15.01.2024;1;5
808664;1;15.01.2024;29.11.2023;125000;0;;;;;;19.01.2024;15.01.2024;1;5
808676;1;15.01.2024;05.12.2023;120000;0;;;;;;19.01.2024;15.01.2024;1;5
808686;2;15.01.2024;30.11.2023;2350;0;;;;;;19.01.2024;15.01.2024;1;5
808687;1;15.01.2024;04.12.2023;3200;0;;;;;;19.01.2024;15.01.2024;1;5
808726;1;15.01.2024;04.12.2023;33762,4;0;;;;;;19.01.2024;15.01.2024;1;5
808734;1;15.01.2024;24.11.2023;125000;0;;;;;;19.01.2024;15.01.2024;1;5
808736;1;15.01.2024;04.12.2023;163200;0;;;;;;19.01.2024;15.01.2024;1;5
808748;1;15.01.2024;05.12.2023;7200;0;;;;;;19.01.2024;15.01.2024;1;5
808756;1;15.01.2024;05.12.2023;2000;0;;;;;;19.01.2024;15.01.2024;1;5
808761;1;15.01.2024;05.12.2023;139000;0;;;;;;19.01.2024;15.01.2024;1;5
808769;1;15.01.2024;30.11.2023;235786,08;0;;;;;;19.01.2024;15.01.2024;1;5
808787;1;15.01.2024;31.03.2023;35000;0;;;;;;19.01.2024;15.01.2024;1;5
808791;1;15.01.2024;23.11.2023;176200;0;;;;;;19.01.2024;15.01.2024;1;5
808796;1;15.01.2024;06.12.2023;170000;0;;;;;;19.01.2024;15.01.2024;1;5
808813;1;15.01.2024;30.11.2023;27067,01;0;;;;Na parcelah je zgrajen nov objekt do III. gradbene faze brez gradbenega dovoljenja v površini 178 m2;;19.01.2024;15.01.2024;1;5
808845;1;15.01.2024;29.10.2023;10382,81;0;;;;;;19.01.2024;15.01.2024;1;5
808847;1;15.01.2024;09.10.2023;21456;0;;;;;;19.01.2024;15.01.2024;1;5
808852;1;15.01.2024;07.12.2023;32000;0;;;;;;19.01.2024;15.01.2024;1;5
808860;1;15.01.2024;07.12.2023;95000;0;;;;;;19.01.2024;15.01.2024;1;5
808869;1;15.01.2024;08.12.2023;186400;0;;;;;;19.01.2024;15.01.2024;1;5
808916;1;15.01.2024;31.07.2023;120292;1;4;;;;;15.01.2024;15.01.2024;1;5
808961;1;16.01.2024;27.12.2023;176000;0;;;;;;19.01.2024;16.01.2024;1;5
808976;1;16.01.2024;22.12.2023;37500;0;;;;;;19.01.2024;16.01.2024;1;5
808978;1;16.01.2024;21.12.2023;250000;0;;;;;;19.01.2024;16.01.2024;1;5
808989;1;16.01.2024;15.11.2023;95000;0;;;;;;19.01.2024;16.01.2024;1;5
809013;1;16.01.2024;22.11.2023;24000;0;;;;;;19.01.2024;16.01.2024;1;5
809014;1;16.01.2024;22.11.2023;74000;0;;;;;;19.01.2024;16.01.2024;1;5
809050;1;16.01.2024;09.10.2023;8960;0;;;;;;19.01.2024;16.01.2024;1;5
809052;1;16.01.2024;13.11.2023;40000;0;;;;;;19.01.2024;16.01.2024;1;5
809059;1;16.01.2024;22.11.2023;60000;0;;;;;;19.01.2024;16.01.2024;1;5
809070;1;16.01.2024;24.11.2023;30000;0;;;;;;19.01.2024;16.01.2024;1;5
809074;1;16.01.2024;24.11.2023;50000;0;;;;;;19.01.2024;16.01.2024;1;5
809081;1;16.01.2024;14.11.2023;695,1;0;;;;;;19.01.2024;16.01.2024;1;5
809096;1;16.01.2024;23.11.2023;55000;0;;;;;;19.01.2024;16.01.2024;1;5
809097;1;16.01.2024;23.11.2023;120000;0;;;;;;19.01.2024;16.01.2024;1;5
809107;1;16.01.2024;24.11.2023;620000;0;;;;;;19.01.2024;16.01.2024;1;5
809109;1;16.01.2024;22.11.2023;1000;0;;;;;;19.01.2024;16.01.2024;1;5
809115;1;16.01.2024;23.11.2023;120000;0;;;;;;19.01.2024;16.01.2024;1;5
809126;1;16.01.2024;16.11.2023;55000;0;;;;;;19.01.2024;16.01.2024;1;5
809144;1;16.01.2024;23.11.2023;133000;0;;;;;;19.01.2024;16.01.2024;1;5
809154;1;16.01.2024;18.11.2023;30000;0;;;;;;19.01.2024;16.01.2024;1;5
809176;1;16.01.2024;20.11.2023;1414,5;0;;;;;;19.01.2024;16.01.2024;1;5
809182;1;16.01.2024;23.11.2023;35000;0;;;;;;19.01.2024;16.01.2024;1;5
809184;1;16.01.2024;20.10.2023;65000;0;;;;;;19.01.2024;16.01.2024;1;5
809202;1;16.01.2024;29.11.2023;165000;0;;;;;;19.01.2024;16.01.2024;1;5
809215;1;17.01.2024;15.12.2023;65000;0;;;;;;19.01.2024;17.01.2024;1;5
809225;1;17.01.2024;08.12.2023;45000;0;;;;;;19.01.2024;17.01.2024;1;5
809246;1;17.01.2024;15.12.2023;33408;0;;;;;;19.01.2024;17.01.2024;1;5
809248;1;17.01.2024;18.12.2023;18000;0;;;;;;19.01.2024;17.01.2024;1;5
809251;1;17.01.2024;08.11.2023;6126;0;;;;;;19.01.2024;17.01.2024;1;5
809253;2;17.01.2024;12.12.2023;74000;0;;;;;;19.01.2024;17.01.2024;1;5
809267;1;17.01.2024;19.12.2023;323000;0;;;;;;19.01.2024;17.01.2024;1;5
809279;1;17.01.2024;15.12.2023;71000;0;;;;;;19.01.2024;17.01.2024;1;5
809307;1;17.01.2024;20.12.2023;1870;0;;;;;;19.01.2024;17.01.2024;1;5
809308;2;17.01.2024;11.12.2023;66570,64;1;4;;;;;17.01.2024;17.01.2024;1;5
809309;1;17.01.2024;10.11.2023;401,58;0;;;;;;19.01.2024;17.01.2024;1;5
809315;1;17.01.2024;21.12.2023;86000;0;;;;;;19.01.2024;17.01.2024;1;5
809330;1;17.01.2024;14.12.2023;1000;0;;;;;;19.01.2024;17.01.2024;1;5
809333;1;17.01.2024;27.12.2023;157000;0;;;;;;19.01.2024;17.01.2024;1;5
809339;1;17.01.2024;19.09.2023;35210;0;;;;;;19.01.2024;17.01.2024;1;5
809363;1;17.01.2024;28.11.2023;31500,8;0;;;;;;19.01.2024;17.01.2024;1;5
809366;1;17.01.2024;29.11.2023;40000;0;;;;;;19.01.2024;17.01.2024;1;5
809367;1;17.01.2024;24.11.2023;134000;0;;;;;;19.01.2024;17.01.2024;1;5
809369;1;17.01.2024;28.11.2023;188000;0;;;;;;19.01.2024;17.01.2024;1;5
809374;1;17.01.2024;28.11.2023;2000;0;;;;;;19.01.2024;17.01.2024;1;5
809389;1;17.01.2024;29.11.2023;30000;0;;;;;;19.01.2024;17.01.2024;1;5
809405;1;17.01.2024;28.11.2023;125000;0;;;;;;19.01.2024;17.01.2024;1;5
809406;1;17.01.2024;29.11.2023;162000;0;;;;;;19.01.2024;17.01.2024;1;5
809414;1;17.01.2024;29.11.2023;250000;0;;;;;;19.01.2024;17.01.2024;1;5
809416;1;17.01.2024;24.11.2023;25000;0;;;;;;19.01.2024;17.01.2024;1;5
809423;1;17.01.2024;17.11.2023;1118,59;0;;;;;;19.01.2024;17.01.2024;1;5
809432;1;17.01.2024;22.09.2023;1000;0;;;;;;19.01.2024;17.01.2024;1;5
809446;1;17.01.2024;29.11.2023;92100;0;;;;;;19.01.2024;17.01.2024;1;5
809459;1;17.01.2024;30.11.2023;52000;0;;;;;;19.01.2024;17.01.2024;1;5
809461;1;17.01.2024;01.12.2023;6640;0;;;;;;19.01.2024;17.01.2024;1;5
809464;1;17.01.2024;09.08.2023;891,6;0;;;;;;19.01.2024;17.01.2024;1;5
809472;1;17.01.2024;01.12.2023;125000;0;;;;;;19.01.2024;17.01.2024;1;5
809474;1;17.01.2024;23.11.2023;22000;0;;;;;;19.01.2024;17.01.2024;1;5
809476;1;17.01.2024;01.12.2023;1100;0;;;;;;19.01.2024;17.01.2024;1;5
809483;1;17.01.2024;30.11.2023;70000;0;;;;;;19.01.2024;17.01.2024;1;5
809487;1;17.01.2024;28.11.2023;77000;0;;;;;;19.01.2024;17.01.2024;1;5
809497;2;17.01.2024;10.11.2020;1665,3;1;4;;;;;17.01.2024;17.01.2024;1;5
809508;3;17.01.2024;28.11.2023;77960;0;;;;;;19.01.2024;17.01.2024;1;5
809530;1;17.01.2024;01.12.2023;77900;0;;;;;;19.01.2024;17.01.2024;1;5
809531;1;17.01.2024;01.12.2023;71000;0;;;;;;19.01.2024;17.01.2024;1;5
809538;1;17.01.2024;04.12.2023;355000;0;;;;;;19.01.2024;17.01.2024;1;5
809573;1;17.01.2024;26.10.2023;1500;0;;;;;;19.01.2024;17.01.2024;1;5
809598;1;17.01.2024;02.12.2023;225000;0;;;;;;19.01.2024;17.01.2024;1;5
809629;1;17.01.2024;22.10.2023;1000;0;;;;;;19.01.2024;17.01.2024;1;5
809634;1;17.01.2024;21.09.2023;37500;0;;;;;;19.01.2024;17.01.2024;1;5
809653;1;17.01.2024;01.07.2023;650;0;;;;;;19.01.2024;17.01.2024;1;5
809654;1;17.01.2024;28.09.2023;11095;0;;;;;;19.01.2024;17.01.2024;1;5
809661;1;17.01.2024;07.12.2023;470000;0;;;;;;19.01.2024;17.01.2024;1;5
809671;1;17.01.2024;11.12.2023;10000;0;;;;;;19.01.2024;17.01.2024;1;5
809677;1;17.01.2024;08.12.2023;370000;0;;;;;;19.01.2024;17.01.2024;1;5
809684;1;17.01.2024;10.11.2023;9900;0;;;;;;19.01.2024;17.01.2024;1;5
809686;1;17.01.2024;25.11.2023;60000;0;;;;;;19.01.2024;17.01.2024;1;5
809688;1;17.01.2024;11.12.2023;160000;0;;;;;;19.01.2024;17.01.2024;1;5
809693;1;17.01.2024;08.12.2023;253000;0;;;;;;19.01.2024;17.01.2024;1;5
809694;1;17.01.2024;15.11.2023;15000;0;;;;;;19.01.2024;17.01.2024;1;5
809702;1;17.01.2024;06.12.2023;10070;0;;;;;;19.01.2024;17.01.2024;1;5
809724;1;18.01.2024;11.12.2023;1095000;0;;;;;;19.01.2024;18.01.2024;1;5
809737;1;18.01.2024;08.12.2023;90000;0;;;;;;19.01.2024;18.01.2024;1;5
809742;1;18.01.2024;07.12.2023;420;0;;;;;;19.01.2024;18.01.2024;1;5
809754;1;18.01.2024;03.10.2023;120000;0;;;;;;19.01.2024;18.01.2024;1;5
809765;1;18.01.2024;12.12.2023;25300;0;;;;;;19.01.2024;18.01.2024;1;5
809766;1;18.01.2024;29.11.2023;9495,55;0;;;;;;19.01.2024;18.01.2024;1;5
809767;1;18.01.2024;04.12.2023;115750;0;;;;;;19.01.2024;18.01.2024;1;5
809774;1;18.01.2024;06.12.2023;7000;0;;;;;;19.01.2024;18.01.2024;1;5
809791;1;18.01.2024;11.12.2023;164000;0;;;;;;19.01.2024;18.01.2024;1;5
809796;1;18.01.2024;28.11.2023;10500;0;;;;;;19.01.2024;18.01.2024;1;5
809806;1;18.01.2024;11.12.2023;285000;0;;;;;;19.01.2024;18.01.2024;1;5
809817;1;18.01.2024;07.12.2023;20132;0;;;;;;19.01.2024;18.01.2024;1;5
809826;1;18.01.2024;07.12.2023;167000;0;;;;;;19.01.2024;18.01.2024;1;5
809845;1;18.01.2024;06.12.2023;66200;0;;;;;;19.01.2024;18.01.2024;1;5
809864;1;18.01.2024;11.12.2023;15000;0;;;;;;19.01.2024;18.01.2024;1;5
809865;1;18.01.2024;01.12.2023;160000;0;;;;;;19.01.2024;18.01.2024;1;5
809870;1;18.01.2024;10.12.2023;92616,49;0;;;;;;19.01.2024;18.01.2024;1;5
809886;1;18.01.2024;13.12.2023;530000;0;;;;;;19.01.2024;18.01.2024;1;5
809887;1;18.01.2024;12.12.2023;19865,4;0;;;;;;19.01.2024;18.01.2024;1;5
809896;1;18.01.2024;11.11.2023;3500;0;;;;;;19.01.2024;18.01.2024;1;5
809905;1;18.01.2024;13.12.2023;210000;0;;;;;;19.01.2024;18.01.2024;1;5
809920;1;18.01.2024;24.11.2023;1817;0;;;;;;19.01.2024;18.01.2024;1;5
809921;1;18.01.2024;13.12.2023;170000;0;;;;;;19.01.2024;18.01.2024;1;5
809923;1;18.01.2024;12.12.2023;18416;0;;;;;;19.01.2024;18.01.2024;1;5
809974;1;18.01.2024;18.10.2023;260;0;;;;;;19.01.2024;18.01.2024;1;5
809986;1;18.01.2024;29.11.2023;2560;0;;;;;;19.01.2024;18.01.2024;1;5
810017;1;18.01.2024;14.12.2023;80000;0;;;;;;19.01.2024;18.01.2024;1;5
810023;1;18.01.2024;15.12.2023;167000;0;;;;;;19.01.2024;18.01.2024;1;5
810037;1;18.01.2024;15.12.2023;8000;0;;;;;;19.01.2024;18.01.2024;1;5
810038;1;18.01.2024;31.05.2023;6000;0;;;;;;19.01.2024;18.01.2024;1;5
810039;1;18.01.2024;14.12.2023;7000;0;;;;;;19.01.2024;18.01.2024;1;5
810042;1;18.01.2024;02.11.2023;2849;0;;;;;;19.01.2024;18.01.2024;1;5
810045;1;18.01.2024;13.12.2023;10000;0;;;;;;19.01.2024;18.01.2024;1;5
810048;1;18.01.2024;14.12.2023;1332;0;;;;;;19.01.2024;18.01.2024;1;5
810051;1;18.01.2024;01.12.2023;1200;0;;;;;;19.01.2024;18.01.2024;1;5
810062;1;18.01.2024;15.12.2023;240000;0;;;;;;19.01.2024;18.01.2024;1;5
810068;1;18.01.2024;27.10.2023;4092;0;;;;;;19.01.2024;18.01.2024;1;5
810099;1;18.01.2024;13.12.2023;19000;0;;;;;;19.01.2024;18.01.2024;1;5
810114;1;18.01.2024;18.12.2023;16117,5;0;;;;;;19.01.2024;18.01.2024;1;5
810120;1;18.01.2024;08.12.2023;10;0;;;;;;19.01.2024;18.01.2024;1;5
810234;2;19.01.2024;26.08.2020;1342;1;4;;;;;19.01.2024;19.01.2024;1;5
810255;2;22.01.2024;26.05.2022;25132;1;4;;;;;22.01.2024;22.01.2024;1;5
810265;1;22.01.2024;08.12.2023;173126,07;1;3;;;;;22.01.2024;22.01.2024;1;5
810286;1;23.01.2024;20.12.2022;435000;1;4;;;DDV JE 76. ČLEN ZDDV-1;;23.01.2024;23.01.2024;1;5
810349;1;23.01.2024;10.11.2023;124960;0;;;;;;17.02.2024;23.01.2024;1;5
810360;1;23.01.2024;30.11.2023;147605,92;0;;;;;;17.02.2024;23.01.2024;1;5
810368;1;24.01.2024;23.11.2023;1480;0;;;;;;17.02.2024;24.01.2024;1;5
810374;1;24.01.2024;06.12.2023;18800;0;;;;;;17.02.2024;24.01.2024;1;5
810377;1;24.01.2024;06.12.2023;40147;0;;;;;;17.02.2024;24.01.2024;1;5
810380;1;24.01.2024;05.12.2023;5652;0;;;;;;17.02.2024;24.01.2024;1;5
810454;1;24.01.2024;20.12.2023;49300;0;;;;;;17.02.2024;24.01.2024;1;5
810456;1;24.01.2024;04.11.2023;2500;0;;;;;;17.02.2024;24.01.2024;1;5
810490;2;24.01.2024;01.10.2020;61000;1;4;;;;;24.01.2024;24.01.2024;1;5
810495;2;24.01.2024;18.08.2020;1586;1;4;;;;;24.01.2024;24.01.2024;1;5
810497;2;24.01.2024;08.07.2020;128,52;1;4;;;;;24.01.2024;24.01.2024;1;5
810498;2;24.01.2024;07.08.2020;1830;1;4;;;;;24.01.2024;24.01.2024;1;5
810509;1;25.01.2024;26.05.2023;199000;1;3;;;;;25.01.2024;25.01.2024;1;5
810551;1;29.01.2024;26.09.2023;2547,36;1;4;;;;;29.01.2024;29.01.2024;1;5
810589;2;31.01.2024;29.01.2024;3626,65;1;4;;;;;31.01.2024;31.01.2024;1;5
810603;1;29.01.2024;09.10.2023;20252;1;4;;;;;29.01.2024;29.01.2024;1;5
810792;1;06.02.2024;06.02.2024;1124,35;1;4;;;;;06.02.2024;06.02.2024;1;5
810838;1;07.02.2024;10.11.2023;5490;1;4;;;;;07.02.2024;07.02.2024;1;5
810924;2;12.02.2024;07.02.2024;56364;1;4;;;;;12.02.2024;12.02.2024;1;5
811037;1;15.02.2024;25.10.2023;45000;0;;;;;;17.02.2024;15.02.2024;1;5
811045;1;15.02.2024;20.11.2023;6247,5;0;;;;;;17.02.2024;15.02.2024;1;5
811055;1;15.02.2024;09.11.2023;10000;0;;;;;;17.02.2024;15.02.2024;1;5
811060;1;15.02.2024;24.11.2023;52402;0;;;;;;17.02.2024;15.02.2024;1;5
811077;1;15.02.2024;30.11.2023;10282,24;0;;;;;;17.02.2024;15.02.2024;1;5
