ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
486263;1;10.03.2020;17.12.2019;1000;0;;;;;;05.04.2022;10.03.2020;1;3
486271;1;10.03.2020;15.01.2020;50000;0;;;;;;05.04.2022;10.03.2020;1;1
486276;1;10.03.2020;10.01.2020;1407;0;;;;;;05.04.2022;10.03.2020;1;3
486278;1;10.03.2020;10.01.2020;1200;0;;;;;;05.04.2022;10.03.2020;1;2
486281;1;10.03.2020;23.12.2019;63000;0;;;;;;05.04.2022;10.03.2020;1;3
486292;1;10.03.2020;20.12.2019;973;0;;;;;;05.04.2022;10.03.2020;1;2
486299;1;10.03.2020;11.11.2019;3000;0;;;;;;05.04.2022;10.03.2020;1;1
486310;1;10.03.2020;16.01.2020;72000;0;;;;;;05.04.2022;10.03.2020;1;1
486347;1;10.03.2020;17.12.2019;1000;0;;;;;;05.04.2022;10.03.2020;1;1
486364;1;10.03.2020;21.12.2019;88000;0;;;;;;05.04.2022;10.03.2020;1;4
486381;1;10.03.2020;10.01.2020;147000;0;;;;;;05.04.2022;10.03.2020;1;1
486385;1;10.03.2020;08.01.2020;25000;0;;;;;;05.04.2022;10.03.2020;1;3
486386;1;10.03.2020;04.12.2019;45000;0;;;;;;05.04.2022;10.03.2020;1;2
486389;1;10.03.2020;17.02.2020;956;0;;;;;;02.06.2023;10.03.2020;1;3
486407;1;10.03.2020;22.01.2020;38000;0;;;;;;05.04.2022;10.03.2020;1;1
486415;1;10.03.2020;17.01.2020;2000;0;;;;;;05.04.2022;10.03.2020;1;2
486418;1;10.03.2020;25.12.2019;55000;0;;;;;;05.04.2022;10.03.2020;1;2
486421;1;10.03.2020;14.01.2020;3000;0;;;;;;05.04.2022;10.03.2020;1;3
486453;1;10.03.2020;03.07.2019;5228;0;;;;;;05.04.2022;10.03.2020;1;3
486456;1;10.03.2020;15.01.2020;105000;0;;;;;;05.04.2022;10.03.2020;1;4
486461;1;10.03.2020;24.01.2020;30000;0;;;;;;05.04.2022;10.03.2020;1;2
486462;1;10.03.2020;09.12.2019;30000;0;;;;;;05.04.2022;10.03.2020;1;2
486464;1;10.03.2020;20.12.2019;600;0;;;;;;05.04.2022;10.03.2020;1;1
486467;1;10.03.2020;17.01.2020;23281,5;0;;;;;;05.04.2022;10.03.2020;1;2
486473;1;10.03.2020;09.01.2020;6000;0;;;;;;05.04.2022;10.03.2020;1;2
486476;1;10.03.2020;20.01.2020;25000;0;;;;;;05.04.2022;10.03.2020;1;1
486483;1;10.03.2020;15.01.2020;29500;0;;;;;;05.04.2022;10.03.2020;1;2
486487;1;10.03.2020;17.01.2020;2398;0;;;;;;05.04.2022;10.03.2020;1;2
486493;1;10.03.2020;21.01.2020;600;0;;;;;;05.04.2022;10.03.2020;1;2
486510;1;10.03.2020;15.01.2020;36000;0;;;;;;05.04.2022;10.03.2020;1;4
486513;1;10.03.2020;30.12.2019;3509,86;0;;;;;;05.04.2022;10.03.2020;1;2
486535;1;10.03.2020;14.01.2020;500;0;;;;;;05.04.2022;10.03.2020;1;3
486540;1;10.03.2020;23.01.2020;18000;0;;;;;;05.04.2022;10.03.2020;1;1
486559;1;10.03.2020;22.01.2020;50000;0;;;;;;05.04.2022;10.03.2020;1;1
486571;1;10.03.2020;08.01.2020;255000;0;;;;;;05.04.2022;10.03.2020;1;2
486575;1;10.03.2020;23.01.2020;24500;0;;;;;;05.04.2022;10.03.2020;1;3
486579;1;10.03.2020;22.01.2020;7000;0;;;;;;05.04.2022;10.03.2020;1;2
486590;1;10.03.2020;07.11.2019;12000;0;;;;;;05.04.2022;10.03.2020;1;3
486592;1;10.03.2020;22.01.2020;104000;0;;;;;;05.04.2022;10.03.2020;1;2
486604;1;10.03.2020;30.10.2019;12000;0;;;;;;05.04.2022;10.03.2020;1;2
486605;1;10.03.2020;24.01.2020;40000;0;;;;;;05.04.2022;10.03.2020;1;1
486623;1;10.03.2020;27.09.2019;3443,96;0;;;;;;05.04.2022;10.03.2020;1;1
486627;1;10.03.2020;08.01.2020;1000;0;;;;;;05.04.2022;10.03.2020;1;2
486640;1;10.03.2020;28.01.2020;87000;0;;;;;;05.04.2022;10.03.2020;1;1
486641;1;10.03.2020;09.01.2020;1046,9;0;;;;;;05.04.2022;10.03.2020;1;2
486663;1;10.03.2020;10.01.2020;22000;0;;;;;;05.04.2022;10.03.2020;1;2
486674;1;10.03.2020;14.01.2020;2800;0;;;;;;05.04.2022;10.03.2020;1;2
486675;1;10.03.2020;21.01.2020;85000;0;;;;;;05.04.2022;10.03.2020;1;1
486677;1;10.03.2020;08.01.2020;89900;0;;;;;;05.04.2022;10.03.2020;1;2
486679;1;10.03.2020;13.01.2020;80000;0;;;;;;05.04.2022;10.03.2020;1;1
486690;1;10.03.2020;22.01.2020;5920;0;;;;;;05.04.2022;10.03.2020;1;2
486703;1;10.03.2020;13.01.2020;69000;0;;;;;;05.04.2022;10.03.2020;1;1
486730;1;10.03.2020;06.01.2020;9360;0;;;;;;05.04.2022;10.03.2020;1;2
486735;1;10.03.2020;23.01.2020;80000;0;;;;;;05.04.2022;10.03.2020;1;1
486737;1;10.03.2020;09.01.2020;5770;0;;;;;;05.04.2022;10.03.2020;1;3
486740;1;10.03.2020;22.05.2019;5000;0;;;;;;05.04.2022;10.03.2020;1;3
486766;1;10.03.2020;06.12.2019;5000;0;;;;;;05.04.2022;10.03.2020;1;1
486767;1;10.03.2020;04.12.2019;12252;0;;;;;;05.04.2022;10.03.2020;1;2
486770;1;10.03.2020;21.10.2019;104405;0;;;;;;05.04.2022;10.03.2020;1;1
486776;1;10.03.2020;22.01.2020;190000;0;;;;;;05.04.2022;10.03.2020;1;1
486784;1;10.03.2020;18.01.2020;43500;0;;;;;;05.04.2022;10.03.2020;1;2
486797;1;10.03.2020;29.01.2020;89500;0;;;;;;05.04.2022;10.03.2020;1;1
486806;1;10.03.2020;21.01.2020;44750;1;3;;;;;02.06.2023;10.03.2020;1;3
486849;1;10.03.2020;20.11.2019;1300;0;;;;;;05.04.2022;10.03.2020;1;1
486851;1;10.03.2020;20.01.2020;13780;0;;;;;;05.04.2022;10.03.2020;1;2
486866;1;10.03.2020;28.01.2020;190000;0;;;;;;05.04.2022;10.03.2020;1;1
486868;1;10.03.2020;24.01.2020;41000;0;;;;;;05.04.2022;10.03.2020;1;1
486879;1;10.03.2020;20.01.2020;550;0;;;;;;05.04.2022;10.03.2020;1;3
486894;1;10.03.2020;22.01.2020;21000;0;;;;;;05.04.2022;10.03.2020;1;1
486901;1;10.03.2020;28.01.2020;12000;0;;;;;;05.04.2022;10.03.2020;1;2
486908;1;10.03.2020;21.01.2020;105000;0;;;;;;05.04.2022;10.03.2020;1;2
486921;1;10.03.2020;30.07.2019;2400;0;;;;;;05.04.2022;10.03.2020;1;1
486931;1;10.03.2020;31.01.2020;108000;0;;;;;;05.04.2022;10.03.2020;1;1
486940;1;10.03.2020;30.01.2020;5000;0;;;;;;05.04.2022;10.03.2020;1;2
486941;1;10.03.2020;22.01.2020;59000;0;;;;;;05.04.2022;10.03.2020;1;3
486959;1;10.03.2020;17.01.2020;5000;0;;;;;;05.04.2022;10.03.2020;1;1
486965;1;10.03.2020;01.10.2019;2561,6;0;;;;;;05.04.2022;10.03.2020;1;1
486981;1;10.03.2020;15.01.2020;2363,4;0;;;;;;05.04.2022;10.03.2020;1;1
486989;1;10.03.2020;28.01.2020;16680;0;;;;;;05.04.2022;10.03.2020;1;2
486991;1;10.03.2020;20.01.2020;60000;0;;;;;;05.04.2022;10.03.2020;1;4
486999;1;10.03.2020;07.01.2020;11100;0;;;;;;05.04.2022;10.03.2020;1;2
487013;1;10.03.2020;16.01.2020;157000;0;;;;;;05.04.2022;10.03.2020;1;2
487021;1;10.03.2020;29.01.2020;25000;0;;;;;;05.04.2022;10.03.2020;1;2
487023;1;10.03.2020;16.09.2019;6260;0;;;;;;05.04.2022;10.03.2020;1;3
487030;1;10.03.2020;01.01.2020;1000;0;;;;;;05.04.2022;10.03.2020;1;1
487036;1;10.03.2020;14.01.2020;67000;0;;;;;;05.04.2022;10.03.2020;1;2
487066;1;10.03.2020;13.01.2020;150000;0;;;;;;05.04.2022;10.03.2020;1;1
487071;1;10.03.2020;16.01.2020;140000;0;;;;;;05.04.2022;10.03.2020;1;2
487072;1;10.03.2020;10.01.2020;5000;0;;;;;;05.04.2022;10.03.2020;1;2
487078;1;10.03.2020;24.07.2019;32000;0;;;;;;05.04.2022;10.03.2020;1;3
487080;1;10.03.2020;07.11.2019;60000;0;;;;;;05.04.2022;10.03.2020;1;4
487083;1;10.03.2020;09.01.2020;4574,46;0;;;;;;05.04.2022;10.03.2020;1;2
487085;1;10.03.2020;06.01.2020;800;0;;;;;;05.04.2022;10.03.2020;1;2
487098;1;10.03.2020;24.01.2020;14300;0;;;;;;05.04.2022;10.03.2020;1;1
487107;1;10.03.2020;30.01.2020;370000;0;;;;;;05.04.2022;10.03.2020;1;2
487111;1;10.03.2020;23.01.2020;75000;0;;;;;;05.04.2022;10.03.2020;1;1
487141;1;10.03.2020;08.01.2020;1491;0;;;;;;05.04.2022;10.03.2020;1;1
487142;1;10.03.2020;27.01.2020;222000;0;;;;;;05.04.2022;10.03.2020;1;1
487148;1;10.03.2020;25.11.2019;10000;0;;;;;;05.04.2022;10.03.2020;1;2
487153;1;10.03.2020;30.01.2020;150000;0;;;;;;05.04.2022;10.03.2020;1;1
487160;1;10.03.2020;17.12.2019;1622;0;;;;;;05.04.2022;10.03.2020;1;3
487172;1;10.03.2020;03.02.2020;73000;0;;;;;;05.04.2022;10.03.2020;1;3
487181;1;10.03.2020;24.01.2020;70000;0;;;;;;05.04.2022;10.03.2020;1;3
487195;1;10.03.2020;04.02.2020;46000;0;;;;;;05.04.2022;10.03.2020;1;1
487236;1;10.03.2020;06.01.2020;453;0;;;;;;05.04.2022;10.03.2020;1;3
487256;1;10.03.2020;22.01.2020;4500;0;;;;;;05.04.2022;10.03.2020;1;1
487274;1;10.03.2020;21.01.2020;60000;0;;;;;;05.04.2022;10.03.2020;1;2
487286;1;10.03.2020;04.02.2020;122000;0;;;;;;05.04.2022;10.03.2020;1;1
487292;1;10.03.2020;28.01.2020;3500;0;;;;;;05.04.2022;10.03.2020;1;2
487306;1;10.03.2020;05.02.2020;2728,5;0;;;;;;05.04.2022;10.03.2020;1;2
487309;1;10.03.2020;27.01.2020;110000;0;;;;;;05.04.2022;10.03.2020;1;3
487310;1;10.03.2020;27.01.2020;2040;0;;;;;;05.04.2022;10.03.2020;1;2
487318;1;10.03.2020;20.01.2020;100;0;;;;;;02.06.2023;10.03.2020;1;3
487322;1;10.03.2020;22.11.2019;1189;0;;;;;;05.04.2022;10.03.2020;1;1
487324;1;10.03.2020;01.02.2020;54000;0;;;;;;05.04.2022;10.03.2020;1;3
487332;1;10.03.2020;05.02.2020;57000;0;;;;;;05.04.2022;10.03.2020;1;1
487333;1;10.03.2020;04.02.2020;59100;0;;;;;;05.04.2022;10.03.2020;1;1
487341;1;10.03.2020;03.02.2020;135000;0;;;;;;05.04.2022;10.03.2020;1;2
487345;1;10.03.2020;25.01.2020;135000;0;;;;;;05.04.2022;10.03.2020;1;2
487357;1;10.03.2020;24.01.2020;5000;0;;;;;;05.04.2022;10.03.2020;1;2
487359;1;10.03.2020;30.01.2020;3000;0;;;;;;05.04.2022;10.03.2020;1;4
487368;1;10.03.2020;28.01.2020;132000;0;;;;;;05.04.2022;10.03.2020;1;1
487378;1;10.03.2020;14.01.2020;111043;0;;;;;;05.04.2022;10.03.2020;1;2
487392;1;10.03.2020;27.01.2020;110000;0;;;;;;05.04.2022;10.03.2020;1;2
487393;1;10.03.2020;25.09.2019;500;0;;;;;;05.04.2022;10.03.2020;1;3
487397;1;10.03.2020;30.12.2019;75000;0;;;;;;05.04.2022;10.03.2020;1;2
487405;1;10.03.2020;29.01.2020;10000;0;;;;;;05.04.2022;10.03.2020;1;1
487423;1;10.03.2020;29.01.2020;94000;0;;;;;;05.04.2022;10.03.2020;1;1
487425;1;10.03.2020;06.02.2020;132500;0;;;;;;05.04.2022;10.03.2020;1;2
487426;1;10.03.2020;06.02.2020;20200;0;;;;;;05.04.2022;10.03.2020;1;3
487435;1;10.03.2020;30.01.2020;19500;0;;;;;;05.04.2022;10.03.2020;1;3
487437;1;10.03.2020;30.01.2020;9000;0;;;;;;05.04.2022;10.03.2020;1;2
487443;1;10.03.2020;09.12.2019;10000;0;;;;;;05.04.2022;10.03.2020;1;2
487446;1;10.03.2020;17.12.2019;2367;0;;;;;;05.04.2022;10.03.2020;1;1
487447;1;10.03.2020;20.01.2020;18200;0;;;;;;05.04.2022;10.03.2020;1;3
487457;1;10.03.2020;10.01.2020;185000;0;;;;;;05.04.2022;10.03.2020;1;2
487462;1;10.03.2020;05.02.2020;180381,78;0;;;;;;05.04.2022;10.03.2020;1;3
487465;1;10.03.2020;23.08.2019;5000;0;;;;;;05.04.2022;10.03.2020;1;1
487467;1;10.03.2020;24.01.2020;25000;0;;;;;;05.04.2022;10.03.2020;1;2
487476;1;10.03.2020;10.01.2020;210;0;;;;;;05.04.2022;10.03.2020;1;3
487489;1;10.03.2020;20.01.2020;4500;0;;;;;;05.04.2022;10.03.2020;1;1
487490;1;10.03.2020;21.01.2020;90000;0;;;;;;05.04.2022;10.03.2020;1;2
487506;1;10.03.2020;22.01.2020;32000;0;;;;;;05.04.2022;10.03.2020;1;2
487517;1;10.03.2020;05.02.2020;6400;0;;;;;;05.04.2022;10.03.2020;1;1
487518;1;10.03.2020;24.12.2019;11000;0;;;;;;05.04.2022;10.03.2020;1;1
487526;1;10.03.2020;09.01.2020;6526,5;0;;;;;;02.06.2023;10.03.2020;1;3
487527;1;10.03.2020;05.02.2020;201000;0;;;;;;05.04.2022;10.03.2020;1;1
487550;1;10.03.2020;31.01.2020;65000;0;;;;;;05.04.2022;10.03.2020;1;2
487552;1;10.03.2020;05.02.2020;195000;0;;;;;;05.04.2022;10.03.2020;1;2
487555;1;10.03.2020;29.01.2020;57000;0;;;;;;05.04.2022;10.03.2020;1;1
487556;1;10.03.2020;07.02.2020;78000;0;;;;;;05.04.2022;10.03.2020;1;1
487562;1;10.03.2020;22.01.2020;1325,25;0;;;;;;05.04.2022;10.03.2020;1;1
487581;1;10.03.2020;06.02.2020;195000;0;;;;;;05.04.2022;10.03.2020;1;1
487585;1;10.03.2020;07.02.2020;85000;0;;;;;;05.04.2022;10.03.2020;1;2
487591;1;10.03.2020;08.12.2019;10000;0;;;;;;05.04.2022;10.03.2020;1;1
487592;1;10.03.2020;27.01.2020;19000;0;;;;;;05.04.2022;10.03.2020;1;3
487595;1;10.03.2020;26.01.2020;80000;0;;;;;;05.04.2022;10.03.2020;1;1
487597;1;10.03.2020;24.01.2020;80000;0;;;;;;05.04.2022;10.03.2020;1;3
487606;1;10.03.2020;05.02.2020;33500;0;;;;;;05.04.2022;10.03.2020;1;1
487612;1;10.03.2020;31.01.2020;60000;0;;;;;;05.04.2022;10.03.2020;1;1
487617;1;10.03.2020;27.01.2020;76666,68;0;;;;;;05.04.2022;10.03.2020;1;3
487645;1;10.03.2020;23.12.2019;807825,35;0;;;;;;05.04.2022;10.03.2020;1;3
487678;1;10.03.2020;21.01.2020;19950;0;;;;;;05.04.2022;10.03.2020;1;2
487679;1;10.03.2020;10.02.2020;120500;0;;;;;;05.04.2022;10.03.2020;1;1
487690;1;10.03.2020;20.01.2020;100;0;;;;;;02.06.2023;10.03.2020;1;3
487693;1;10.03.2020;04.12.2019;15000;0;;;;;;05.04.2022;10.03.2020;1;2
487723;1;10.03.2020;04.02.2020;52500;0;;;;;;05.04.2022;10.03.2020;1;1
487741;1;10.03.2020;09.01.2020;92000;0;;;;;;05.04.2022;10.03.2020;1;2
487753;1;10.03.2020;16.01.2020;95000;0;;;;;;02.06.2023;10.03.2020;1;3
487771;1;10.03.2020;10.02.2020;50000;0;;;;;;05.04.2022;10.03.2020;1;1
487778;1;10.03.2020;27.01.2020;9203,7;0;;;;;;05.04.2022;10.03.2020;1;1
487781;1;10.03.2020;31.01.2020;22000;0;;;;;;05.04.2022;10.03.2020;1;1
487790;1;10.03.2020;11.02.2020;27000;0;;;;;;05.04.2022;10.03.2020;1;1
487799;1;10.03.2020;19.11.2019;10,36;0;;;;;;05.04.2022;10.03.2020;1;2
487815;1;10.03.2020;06.02.2020;97000;0;;;;;;05.04.2022;10.03.2020;1;1
487833;1;10.03.2020;07.02.2020;78659,48;0;;;;;;05.04.2022;10.03.2020;1;1
487840;1;10.03.2020;23.12.2019;2100;0;;;;;;05.04.2022;10.03.2020;1;2
487845;1;10.03.2020;06.02.2020;128750;0;;;;;;05.04.2022;10.03.2020;1;3
487849;1;10.03.2020;06.02.2020;168000;0;;;;;;05.04.2022;10.03.2020;1;1
487855;1;10.03.2020;23.12.2019;150000;0;;;;;;05.04.2022;10.03.2020;1;2
487859;1;10.03.2020;17.01.2020;3000;0;;;;;;05.04.2022;10.03.2020;1;1
487868;1;10.03.2020;12.12.2019;13000;0;;;;;;05.04.2022;10.03.2020;1;2
487872;1;11.03.2020;19.12.2019;2400;0;;;;;;05.04.2022;11.03.2020;1;2
487873;1;11.03.2020;17.01.2020;3000;0;;;;;;05.04.2022;11.03.2020;1;1
487894;1;11.03.2020;06.06.2019;42000;0;;;;;;05.04.2022;11.03.2020;1;3
487897;1;11.03.2020;16.01.2020;8500;0;;;;;;05.04.2022;11.03.2020;1;3
487905;1;11.03.2020;30.11.2019;11686;0;;;;;;05.04.2022;11.03.2020;1;1
487906;1;11.03.2020;10.02.2020;83000;0;;;;;;05.04.2022;11.03.2020;1;2
487909;1;11.03.2020;06.02.2020;2213,25;0;;;;;;05.04.2022;11.03.2020;1;3
487913;1;11.03.2020;07.02.2020;160000;0;;;;;;05.04.2022;11.03.2020;1;3
487925;1;11.03.2020;17.01.2020;100000;0;;;;;;05.04.2022;11.03.2020;1;4
487946;1;11.03.2020;17.01.2020;43500;0;;;;;;05.04.2022;11.03.2020;1;1
487951;1;11.03.2020;08.01.2020;44000;0;;;;;;05.04.2022;11.03.2020;1;1
487955;1;11.03.2020;21.01.2020;10000;0;;;;;;05.04.2022;11.03.2020;1;1
487976;1;11.03.2020;07.02.2020;8000;0;;;;;;05.04.2022;11.03.2020;1;2
487980;1;11.03.2020;07.01.2020;65000;0;;;;;;05.04.2022;11.03.2020;1;1
487983;1;11.03.2020;04.02.2020;7500;0;;;;;;05.04.2022;11.03.2020;1;1
487986;1;11.03.2020;05.02.2020;195000;0;;;;;;05.04.2022;11.03.2020;1;2
488004;1;11.03.2020;04.02.2020;285000;0;;;;;;05.04.2022;11.03.2020;1;3
488038;1;11.03.2020;08.01.2020;2700;0;;;;;;05.04.2022;11.03.2020;1;1
488042;1;11.03.2020;03.02.2020;120000;0;;;;;;05.04.2022;11.03.2020;1;1
488046;1;11.03.2020;28.01.2020;220000;0;;;;;;05.04.2022;11.03.2020;1;1
488050;1;11.03.2020;11.02.2020;128000;0;;;;;;05.04.2022;11.03.2020;1;1
488058;1;11.03.2020;03.02.2020;5000;0;;;;;;05.04.2022;11.03.2020;1;1
488064;1;11.03.2020;03.02.2020;6000;0;;;;;;05.04.2022;11.03.2020;1;3
488065;1;11.03.2020;21.01.2020;1000;0;;;;;;05.04.2022;11.03.2020;1;1
488072;1;11.03.2020;31.01.2020;214;0;;;;;;05.04.2022;11.03.2020;1;2
488088;1;11.03.2020;07.02.2020;1000;0;;;;;;05.04.2022;11.03.2020;1;1
488108;1;11.03.2020;08.01.2020;13414,8;0;;;;;;05.04.2022;11.03.2020;1;2
488113;1;11.03.2020;21.01.2020;7000;0;;;;;;05.04.2022;11.03.2020;1;2
488117;1;11.03.2020;24.01.2020;235500;0;;;;;;05.04.2022;11.03.2020;1;1
488118;1;11.03.2020;12.02.2020;86000;0;;;;;;05.04.2022;11.03.2020;1;1
488122;1;11.03.2020;10.02.2020;91000;0;;;;;;05.04.2022;11.03.2020;1;1
488128;1;11.03.2020;17.01.2020;100;0;;;;;;02.06.2023;11.03.2020;1;3
488138;1;11.03.2020;23.12.2019;2800;0;;;;;;05.04.2022;11.03.2020;1;3
488139;1;11.03.2020;13.02.2020;416;0;;;;;;05.04.2022;11.03.2020;1;2
488144;1;11.03.2020;11.02.2020;600;0;;;;;;05.04.2022;11.03.2020;1;3
488148;1;11.03.2020;27.01.2020;79000;0;;;;;;05.04.2022;11.03.2020;1;1
488152;1;11.03.2020;17.02.2020;15800;0;;;;;;05.04.2022;11.03.2020;1;1
488154;1;11.03.2020;10.02.2020;200;0;;;;;;05.04.2022;11.03.2020;1;3
488163;1;11.03.2020;07.02.2020;115000;0;;;;;;05.04.2022;11.03.2020;1;1
488164;1;11.03.2020;05.02.2020;8228,5;0;;;;;;05.04.2022;11.03.2020;1;3
488171;1;11.03.2020;14.02.2020;75000;0;;;;;;05.04.2022;11.03.2020;1;3
488175;1;11.03.2020;12.02.2020;323000;0;;;;;;05.04.2022;11.03.2020;1;2
488176;1;11.03.2020;10.02.2020;126000;0;;;;;;05.04.2022;11.03.2020;1;2
488179;1;11.03.2020;11.02.2020;126000;0;;;;;;05.04.2022;11.03.2020;1;1
488182;1;11.03.2020;14.02.2020;62000;0;;;;;;05.04.2022;11.03.2020;1;2
488189;1;11.03.2020;24.12.2019;600;0;;;;;;05.04.2022;11.03.2020;1;1
488197;1;11.03.2020;14.02.2020;160000;0;;;;;;05.04.2022;11.03.2020;1;1
488199;1;11.03.2020;13.02.2020;53000;0;;;;;;05.04.2022;11.03.2020;1;1
488205;1;11.03.2020;23.01.2020;1430,4;0;;;;;;05.04.2022;11.03.2020;1;1
488212;1;11.03.2020;12.02.2020;37000;0;;;;;;05.04.2022;11.03.2020;1;2
488214;1;11.03.2020;29.01.2020;541,86;0;;;;;;05.04.2022;11.03.2020;1;2
488215;1;11.03.2020;03.02.2020;47658;0;;;;;;05.04.2022;11.03.2020;1;2
488216;1;11.03.2020;04.02.2020;87;0;;;;;;05.04.2022;11.03.2020;1;4
488233;1;11.03.2020;08.11.2019;1230;0;;;;;;05.04.2022;11.03.2020;1;1
488243;1;11.03.2020;17.10.2019;87;0;;;;;;05.04.2022;11.03.2020;1;1
488248;1;11.03.2020;07.02.2020;74000;0;;;;;;05.04.2022;11.03.2020;1;1
488251;1;11.03.2020;10.02.2020;145000;0;;;;;;05.04.2022;11.03.2020;1;3
488254;1;11.03.2020;14.01.2020;5000;0;;;;;;05.04.2022;11.03.2020;1;1
488272;1;11.03.2020;06.01.2020;5492,5;0;;;;;;05.04.2022;11.03.2020;1;1
488287;1;11.03.2020;17.02.2020;20000;0;;;;;;05.04.2022;11.03.2020;1;2
488304;1;11.03.2020;04.02.2020;37000;0;;;;;;05.04.2022;11.03.2020;1;2
488306;1;11.03.2020;11.02.2020;38000;0;;;;;;05.04.2022;11.03.2020;1;2
488308;1;11.03.2020;12.02.2020;16375;0;;;;;;05.04.2022;11.03.2020;1;2
488314;1;11.03.2020;14.02.2020;10000;0;;;;;;05.04.2022;11.03.2020;1;1
488328;1;11.03.2020;17.02.2020;62000;0;;;;;;05.04.2022;11.03.2020;1;1
488329;1;11.03.2020;11.02.2020;8008,25;0;;;;;;05.04.2022;11.03.2020;1;3
488343;1;11.03.2020;07.02.2020;3600;0;;;;;;05.04.2022;11.03.2020;1;3
488348;1;11.03.2020;12.02.2020;13615;0;;;;;;05.04.2022;11.03.2020;1;1
488354;1;11.03.2020;17.02.2020;120000;0;;;;;;05.04.2022;11.03.2020;1;2
488358;1;11.03.2020;13.01.2020;39920,16;0;;;;;;05.04.2022;11.03.2020;1;2
488359;1;11.03.2020;31.01.2020;220000;0;;;;;;05.04.2022;11.03.2020;1;4
488374;1;11.03.2020;26.09.2019;24415;0;;;;;;05.04.2022;11.03.2020;1;3
488378;1;11.03.2020;12.02.2020;1920;0;;;;;;05.04.2022;11.03.2020;1;2
488383;1;11.03.2020;28.01.2020;1060;0;;;;;;05.04.2022;11.03.2020;1;2
488388;1;11.03.2020;13.02.2020;60000;0;;;;;;05.04.2022;11.03.2020;1;1
488393;1;11.03.2020;06.02.2020;50000;0;;;;;;05.04.2022;11.03.2020;1;1
488401;1;11.03.2020;16.01.2020;127500;0;;;;;;05.04.2022;11.03.2020;1;2
488419;1;11.03.2020;30.01.2020;235000;0;;;;;;05.04.2022;11.03.2020;1;1
488421;1;11.03.2020;10.12.2019;790;0;;;;;;05.04.2022;11.03.2020;1;2
488424;1;11.03.2020;29.01.2020;470000;0;;;;;;05.04.2022;11.03.2020;1;2
488441;1;11.03.2020;10.02.2020;15000;0;;;;;;05.04.2022;11.03.2020;1;2
488445;1;11.03.2020;12.02.2020;15000;0;;;;;;05.04.2022;11.03.2020;1;2
488446;1;11.03.2020;05.02.2020;3268;0;;;;;;05.04.2022;11.03.2020;1;2
488477;1;11.03.2020;14.02.2020;102000;0;;;;;;05.04.2022;11.03.2020;1;2
488484;1;11.03.2020;14.02.2020;86000;0;;;;;;05.04.2022;11.03.2020;1;1
488485;1;11.03.2020;19.02.2020;165000;0;;;;;;05.04.2022;11.03.2020;1;1
488495;1;11.03.2020;18.02.2020;35100;0;;;;;;05.04.2022;11.03.2020;1;4
488498;1;11.03.2020;01.02.2020;39250;0;;;;;;05.04.2022;11.03.2020;1;3
488499;1;11.03.2020;05.02.2020;670;0;;;;;;05.04.2022;11.03.2020;1;3
488502;1;11.03.2020;11.02.2020;1000;0;;;;;;05.04.2022;11.03.2020;1;3
488512;1;11.03.2020;14.02.2020;3000;0;;;;;;05.04.2022;11.03.2020;1;3
488514;1;11.03.2020;20.01.2020;13000;0;;;;;;05.04.2022;11.03.2020;1;1
488551;1;11.03.2020;18.02.2020;8730;0;;;;;;05.04.2022;11.03.2020;1;2
488559;1;11.03.2020;05.02.2020;177000;0;;;;;;05.04.2022;11.03.2020;1;1
488565;1;11.03.2020;19.02.2020;911,33;0;;;;;;05.04.2022;11.03.2020;1;3
488570;1;11.03.2020;15.02.2020;28500;0;;;;;;05.04.2022;11.03.2020;1;2
488580;1;11.03.2020;05.02.2020;18000;0;;;;;;05.04.2022;11.03.2020;1;3
488584;1;11.03.2020;18.02.2020;128000;0;;;;;;05.04.2022;11.03.2020;1;1
488591;1;11.03.2020;07.02.2020;7000;0;;;;;;05.04.2022;11.03.2020;1;1
488628;1;11.03.2020;14.02.2020;800;0;;;;;;05.04.2022;11.03.2020;1;2
488631;1;11.03.2020;18.02.2020;86500;0;;;;;;05.04.2022;11.03.2020;1;1
488638;1;11.03.2020;06.02.2020;624;0;;;;;;05.04.2022;11.03.2020;1;3
488648;1;11.03.2020;03.02.2020;22500;0;;;;;;05.04.2022;11.03.2020;1;2
488653;1;11.03.2020;07.02.2020;156000;0;;;;;;05.04.2022;11.03.2020;1;1
488657;1;11.03.2020;05.02.2020;1140;0;;;;;;05.04.2022;11.03.2020;1;1
488658;1;11.03.2020;10.02.2020;56000;0;;;;;;05.04.2022;11.03.2020;1;2
488664;1;11.03.2020;06.02.2020;94000;0;;;;;;05.04.2022;11.03.2020;1;1
488665;1;11.03.2020;09.12.2019;1251,11;0;;;;;;05.04.2022;11.03.2020;1;2
488669;1;11.03.2020;08.01.2020;1875;0;;;;;;05.04.2022;11.03.2020;1;1
488671;1;11.03.2020;09.12.2019;405;0;;;;;;05.04.2022;11.03.2020;1;2
488680;1;11.03.2020;10.01.2020;80000;0;;;;;;05.04.2022;11.03.2020;1;2
