ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
493313;2411;ŠKRBINA;KOMEN;1026/2;7;;;1/1;;299;;
493313;2411;ŠKRBINA;KOMEN;1325;7;;;1/1;;1169;;
493313;2411;ŠKRBINA;KOMEN;1332;7;;;1/1;;155;;
493314;394;GEREČJA VAS;KIDRIČEVO;725/14;3;;;1/1;;5100;;
493316;1456;NOVO MESTO;NOVO MESTO;1505/14;6;;;1/1;;11;;
493317;504;NADOLE;ŽETALE;1548/3;7;;;1/1;;618;;
493317;504;NADOLE;ŽETALE;1548/2;7;;;1/1;;3118;;
493317;504;NADOLE;ŽETALE;1548/1;7;;;1/1;;3153;;
493317;504;NADOLE;ŽETALE;1278/4;7;;;1/1;;2413;;
493317;504;NADOLE;ŽETALE;1278/3;7;;;1/1;;1802;;
493317;504;NADOLE;ŽETALE;1278/5;7;;;1/1;;983;;
493317;504;NADOLE;ŽETALE;1278/6;7;;;1/1;;630;;
493317;504;NADOLE;ŽETALE;1278/7;7;;;1/1;;8334;;
493317;504;NADOLE;ŽETALE;1549;5;;;1/1;;3052;;
493317;504;NADOLE;ŽETALE;1550/2;7;;;1/1;;7772;;
493317;504;NADOLE;ŽETALE;1550/3;7;;;1/1;;4763;;
493317;504;NADOLE;ŽETALE;1550/15;1;;;1/1;;4773;;
493317;504;NADOLE;ŽETALE;1550/22;1;;;1/1;;416;;
493317;504;NADOLE;ŽETALE;1262/9;9;;;1/1;;17893;;
493317;504;NADOLE;ŽETALE;1550/5;1;;;1/1;;6558;;
493317;504;NADOLE;ŽETALE;1279;9;;;1/1;;20915;;
493317;504;NADOLE;ŽETALE;1262/3;1;;;1/1;;355;;
493317;504;NADOLE;ŽETALE;*87;5;;;1/1;;704;;
493318;2027;STARA LOKA;ŠKOFJA LOKA;213/2;7;;;5/24;;1609;;
493320;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;131/66;5;;;1/1;;885;;
493322;1417;ORNUŠKA VAS;MOKRONOG-TREBELNO;702/8;7;;;1/1;;4316;;
493322;1417;ORNUŠKA VAS;MOKRONOG-TREBELNO;702/6;7;;;1/1;;1525;;
493322;1417;ORNUŠKA VAS;MOKRONOG-TREBELNO;705/1;9;;;1/1;;14156;;
493323;1949;NEGASTRN;MORAVČE;304/18;3;;;1/1;;602;;
493324;504;NADOLE;ŽETALE;1551;1;;;1/1;;2860;;
493324;504;NADOLE;ŽETALE;1554;1;;;1/1;;200;;
493324;504;NADOLE;ŽETALE;*74/1;7;;;1/1;;29;;
493324;504;NADOLE;ŽETALE;*74/2;1;;;1/1;;75;;
493325;1895;GOZD;KAMNIK;184/24;7;;;1/1;;639;;
493325;1895;GOZD;KAMNIK;184/28;7;;;1/1;;160;;
493325;1895;GOZD;KAMNIK;184/29;7;;;1/1;;300;;
493325;1895;GOZD;KAMNIK;184/30;7;;;1/1;;498;;
493326;884;FARNA VAS;PREVALJE;229/13;5;;;1/1;;20;;
493327;1936;RADOMLJE;DOMŽALE;986/17;1;;;1/1;;46;;
493327;1936;RADOMLJE;DOMŽALE;986/15;4;;;1/1;;78;;
493328;1711;TURJAK;VELIKE LAŠČE;914/15;1;;;1/1;;885;;
493329;463;VELIKI VRH;CIRKULANE;71/31;9;;;1/1;;4627;;
493330;58;DOLINA;PUCONCI;382/1;1;;;1/1;;923;;
493331;1326;RAKA;KRŠKO;1507/17;3;;;1/1;;381;;
493331;1326;RAKA;KRŠKO;1507/18;7;;;1/1;;1126;;
493332;2080;ŠTEFANJA GORA;CERKLJE NA GORENJSKEM;197/1;7;;;1/1;;1224;;
493332;2080;ŠTEFANJA GORA;CERKLJE NA GORENJSKEM;198;7;;;1/1;;5996;;
493333;1635;PODCERKEV;LOŠKA DOLINA;507/22;9;;;1/1;;17800;;
493333;1635;PODCERKEV;LOŠKA DOLINA;507/23;9;;;1/1;;26960;;
493333;1635;PODCERKEV;LOŠKA DOLINA;507/31;9;;;1/1;;22650;;
493333;1635;PODCERKEV;LOŠKA DOLINA;507/32;9;;;1/1;;16800;;
493334;1740;SPODNJA ŠIŠKA;LJUBLJANA;797/1;5;;;1/4;;420;;
493334;1740;SPODNJA ŠIŠKA;LJUBLJANA;797/3;5;;;1/4;;19;;
493334;1740;SPODNJA ŠIŠKA;LJUBLJANA;797/4;5;;;1/4;;27;;
493334;1740;SPODNJA ŠIŠKA;LJUBLJANA;797/5;5;;;1/4;;27;;
493334;1740;SPODNJA ŠIŠKA;LJUBLJANA;797/6;5;;;1/4;;7;;
493336;1707;IŠKA VAS;IG;1030/1;7;;;1/1;;887;;
493336;1707;IŠKA VAS;IG;1027;7;;;1/1;;2798;;
493337;1901;MLAKA;KOMENDA;216/83;5;;;1/18;;671;;
493338;2003;VERD;VRHNIKA;1620/15;5;;;1/1;;143;;
493338;2003;VERD;VRHNIKA;1620/9;5;;;1/1;;75;;
493339;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2103/3;5;;;1/1;;13;;
493340;1959;DOMŽALE;DOMŽALE;4421;5;;;1/1;;535;;
493342;1676;CERKNICA;CERKNICA;*608;5;;;1/1;;110;;
493342;1676;CERKNICA;CERKNICA;70;1;;;1/1;;385;;
493342;1676;CERKNICA;CERKNICA;*234;5;;;1/1;;381;;
493343;1712;ZAPOTOK;IG;947/1;9;;;5/14;;10283;;
493344;1082;TEHARJE;CELJE;22;3;;;1/6;;5023;;
493345;1082;TEHARJE;CELJE;22;3;;;1/12;;5023;;
493346;1082;TEHARJE;CELJE;22;3;;;1/24;;5023;;
493347;1082;TEHARJE;CELJE;22;3;;;1/24;;5023;;
493348;1082;TEHARJE;CELJE;22;3;;;1/72;;5023;;
493349;1082;TEHARJE;CELJE;22;3;;;1/72;;5023;;
493350;1082;TEHARJE;CELJE;22;3;;;1/72;;5023;;
493351;1082;TEHARJE;CELJE;22;3;;;1/48;;5023;;
493352;1082;TEHARJE;CELJE;22;3;;;1/48;;5023;;
493353;1082;TEHARJE;CELJE;22;3;;;1/48;;5023;;
493354;1082;TEHARJE;CELJE;22;3;;;1/48;;5023;;
493355;1082;TEHARJE;CELJE;22;3;;;1/72;;5023;;
493356;1082;TEHARJE;CELJE;22;3;;;1/72;;5023;;
493357;1082;TEHARJE;CELJE;22;3;;;1/72;;5023;;
493358;1082;TEHARJE;CELJE;22;3;;;1/12;;5023;;
493359;1082;TEHARJE;CELJE;22;3;;;1/24;;5023;;
493360;1082;TEHARJE;CELJE;22;3;;;1/24;;5023;;
493361;1082;TEHARJE;CELJE;22;3;;;1/12;;5023;;
493362;1082;TEHARJE;CELJE;22;3;;;1/12;;5023;;
493363;1783;GROSUPLJE NASELJE;GROSUPLJE;63;5;;;1/56;;348;;
493364;1082;TEHARJE;CELJE;22;3;;;1/12;;5023;;
493365;1082;TEHARJE;CELJE;22;3;;;1/12;;5023;;
493366;1772;SLAPE;LJUBLJANA;605/65;5;;;1/1;;37;;
493367;2002;VRHNIKA;VRHNIKA;2016/2;3;;;1/1;;512;;
493371;1242;KOZJE;KOZJE;1638;3;;;1/1;;173;;
493371;1242;KOZJE;KOZJE;217;3;;;1/1;;272;;
493371;1242;KOZJE;KOZJE;218/1;3;;;1/1;;876;;
493372;2128;ZGORNJA BESNICA;KRANJ;887/56;9;;;1/1;;23443;;
493373;2412;KOMEN;KOMEN;100/11;3;;;1/1;;39;;
493374;1151;BREZJE;DOBJE;15/2;5;;;1/1;;795;;
493374;1151;BREZJE;DOBJE;*168;5;;;1/1;;80;;
493375;1870;OJSTRO;TRBOVLJE;253/3;5;;;1/1;;583;;
493376;1762;PODGORA;DOL PRI LJUBLJANI;270/5;3;;;1/1;;625;;
493377;1724;BREZOVICA;BREZOVICA;1484/5;2;;;1/1;;427;;
493377;1724;BREZOVICA;BREZOVICA;1484/7;2;;;1/3;;171;;
493377;1724;BREZOVICA;BREZOVICA;1487/2;2;;;1/3;;2;;
493378;1911;KAMNIK;KAMNIK;540/24;6;;;1/1;;1880;;
493379;2125;VOGLJE;ŠENČUR;1019/2;7;;;1/1;;4505;;
493380;1723;VIČ;LJUBLJANA;1951/1;5;;;1/1;;390;;
493380;1723;VIČ;LJUBLJANA;1951/2;5;;;1/1;;171;;
493380;1723;VIČ;LJUBLJANA;1951/3;5;;;1/1;;11;;
493380;1723;VIČ;LJUBLJANA;1952/12;5;;;1/1;;30;;
493380;1723;VIČ;LJUBLJANA;1952/13;5;;;1/1;;329;;
493380;1723;VIČ;LJUBLJANA;1952/15;5;;;1/1;;85;;
493381;1025;REKA;LAŠKO;3/22;7;;;1/1;;6492;;
493383;1783;GROSUPLJE NASELJE;GROSUPLJE;41/1;7;;;1/56;;478;;
493385;1501;VINJA VAS;NOVO MESTO;3884/19;9;;;1/1;;5324;;
493385;1501;VINJA VAS;NOVO MESTO;3884/114;9;;;1/1;;10285;;
493385;1501;VINJA VAS;NOVO MESTO;3884/144;9;;;1/1;;7716;;
493385;1501;VINJA VAS;NOVO MESTO;3884/200;9;;;1/1;;5324;;
493386;1835;HOTIČ;LITIJA;1195/1;7;;;1/1;;6126;;
493388;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1689/1063;1;;;1/10;;55;;
493390;274;GLOBOKA;RAZKRIŽJE;533;3;;;1/4;;605;;
493390;274;GLOBOKA;RAZKRIŽJE;534;5;;;1/4;;176;;
493390;274;GLOBOKA;RAZKRIŽJE;535;7;;;1/4;;4534;;
493390;274;GLOBOKA;RAZKRIŽJE;536;9;;;1/4;;1295;;
493390;274;GLOBOKA;RAZKRIŽJE;537;9;;;1/4;;887;;
493392;1500;DOBINDOL;DOLENJSKE TOPLICE;632;9;;;1/1;;5542;;
493393;2139;MAVČIČE;KRANJ;235/8;3;;;1/1;;175;;
493394;2435;KRIŽ;SEŽANA;2361/6;5;;;1/1;;1758;;
493394;2435;KRIŽ;SEŽANA;2361/5;5;;;1/1;;594;;
493395;1060;STRMEC PRI VOJNIKU;VOJNIK;39;10;;;1/1;;194;;
493396;1106;BEZINA;SLOVENSKE KONJICE;1015/15;5;;;1/1;;1014;;
493397;1165;DREVENIK;ROGAŠKA SLATINA;1192/2;9;;;1/1;;11338;;
493397;1165;DREVENIK;ROGAŠKA SLATINA;1192/3;9;;;1/1;;2568;;
493397;1165;DREVENIK;ROGAŠKA SLATINA;1192/4;9;;;1/1;;658;;
493397;1165;DREVENIK;ROGAŠKA SLATINA;1192/5;9;;;1/1;;315;;
493397;1164;ZGORNJI GABRNIK;ROGAŠKA SLATINA;761/3;9;;;1/1;;3901;;
493398;1066;VOJNIK OKOLICA;VOJNIK;417/15;3;;;1/1;;603;;
493399;2139;MAVČIČE;KRANJ;313/1;7;;;1/1;;2111;;
493400;2183;ZASIP;BLED;243/1;7;;;1/1;;4569;;
493400;2183;ZASIP;BLED;243/2;7;;;1/1;;822;;
493401;1880;KOLOVRAT;ZAGORJE OB SAVI;501/10;7;;;1/1;;15273;;
493401;1880;KOLOVRAT;ZAGORJE OB SAVI;501/28;5;;;1/1;;137;;
493403;1538;DOLENJA PODGORA;ČRNOMELJ;521;7;;;1/1;;28356;;
493403;1538;DOLENJA PODGORA;ČRNOMELJ;254/1;7;;;1/1;;50;;
493403;1538;DOLENJA PODGORA;ČRNOMELJ;254/2;7;;;1/1;;266;;
493403;1538;DOLENJA PODGORA;ČRNOMELJ;254/3;7;;;1/1;;2266;;
493403;1538;DOLENJA PODGORA;ČRNOMELJ;2020;9;;;1/1;;6567;;
493403;1538;DOLENJA PODGORA;ČRNOMELJ;2021;9;;;1/1;;9783;;
493405;2016;BLEKOVA VAS;LOGATEC;1177/5;5;;;1/1;;1202;;
493405;2016;BLEKOVA VAS;LOGATEC;1178/5;1;;;1/1;;123;;
493405;2016;BLEKOVA VAS;LOGATEC;1173/10;1;;;1/1;;283;;
493408;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1689/1060;3;;;1/10;;58;;
493410;2200;BOHINJSKA BISTRICA;BOHINJ;856/25;9;;;3261/242171;;400;;
493411;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1689/1038;5;;;1/10;;52;;
493417;1633;GORENJE JEZERO;CERKNICA;517;7;;;1/1;;685;;
493418;2031;GODEŠIČ;ŠKOFJA LOKA;35/7;5;;;1/1;;213;;
493418;2031;GODEŠIČ;ŠKOFJA LOKA;35/8;5;;;1/2;;43;;
493419;2357;IDRIJA MESTO;IDRIJA;1345/2;5;;;1/1;;66;;
493421;2636;BEŽIGRAD;LJUBLJANA;1796/30;5;;;1/6;;200;;
493421;2636;BEŽIGRAD;LJUBLJANA;1796/135;5;;;1/6;;9;;
493421;2636;BEŽIGRAD;LJUBLJANA;1796/133;5;;;1/1;;59;;
493422;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;402/10;5;;;1/1;;660;;
493424;1983;BABNA GORA;DOBROVA-POLHOV GRADEC;1517/4;3;;;1/1;;642;;
493425;1955;MORAVČE;MORAVČE;748/4;5;;;1/1;;125;;
493427;1740;SPODNJA ŠIŠKA;LJUBLJANA;693/5;5;;;1/2;;147;;
493427;1740;SPODNJA ŠIŠKA;LJUBLJANA;693/6;5;;;1/2;;22;;
493427;1740;SPODNJA ŠIŠKA;LJUBLJANA;693/7;5;;;1/2;;62;;
493427;1740;SPODNJA ŠIŠKA;LJUBLJANA;693/8;5;;;1/2;;88;;
493427;1740;SPODNJA ŠIŠKA;LJUBLJANA;693/4;5;;;1/2;;41;;
493428;1512;BOŽAKOVO;METLIKA;2858/1;3;;;1/1;;212;;
493428;1512;BOŽAKOVO;METLIKA;2859/2;3;;;1/1;;97;;
493430;1501;VINJA VAS;NOVO MESTO;3884/146;9;;;1/1;;10019;;
493431;4;BUDINCI;ŠALOVCI;702;9;;;1/1;;1934;;
493431;4;BUDINCI;ŠALOVCI;703;9;;;1/1;;3485;;
493431;4;BUDINCI;ŠALOVCI;704;9;;;1/1;;3781;;
493431;4;BUDINCI;ŠALOVCI;711;9;;;1/1;;1151;;
493431;4;BUDINCI;ŠALOVCI;712;9;;;1/1;;723;;
493431;4;BUDINCI;ŠALOVCI;713;9;;;1/1;;43624;;
493431;4;BUDINCI;ŠALOVCI;714;9;;;1/1;;4344;;
493431;4;BUDINCI;ŠALOVCI;1275;9;;;1/1;;173;;
493432;1639;VRHNIKA;LOŠKA DOLINA;216;7;;;1/1;;1277;;
493433;2636;BEŽIGRAD;LJUBLJANA;395;5;;;1/1;;210;;
493433;2636;BEŽIGRAD;LJUBLJANA;396;5;;;1/1;;394;;
493434;1257;BIZELJSKO;BREŽICE;278;9;;;1/1;;5276;;
493434;1257;BIZELJSKO;BREŽICE;184;9;;;1/1;;5553;;
493436;1306;ČATEŽ;BREŽICE;1814/1;5;;;1/1;;346;;
493437;1827;KRKA;IVANČNA GORICA;350/16;3;;;1/1;;1936;;
493437;1827;KRKA;IVANČNA GORICA;350/15;3;;;1/2;;128;;
493437;1827;KRKA;IVANČNA GORICA;350/4;3;;;1/32;;374;;
493439;1772;SLAPE;LJUBLJANA;355/25;6;;;1/1;;11;;
493439;1772;SLAPE;LJUBLJANA;355/26;6;;;1/1;;11;;
493440;2004;BOROVNICA;BOROVNICA;2118/4;5;;;1/1;;337;;
493440;2004;BOROVNICA;BOROVNICA;2164/2;10;;;1/1;;60;;
493440;2004;BOROVNICA;BOROVNICA;2164/6;10;;;1/1;;99;;
493441;1656;OTAVE;CERKNICA;229/4;9;;;1/1;;498;;
493441;1656;OTAVE;CERKNICA;229/3;7;;;1/1;;7773;;
493441;1656;OTAVE;CERKNICA;217;9;;;1/1;;3021;;
493441;1656;OTAVE;CERKNICA;198;9;;;1/1;;2892;;
493441;1656;OTAVE;CERKNICA;212/2;7;;;1/1;;942;;
493441;1656;OTAVE;CERKNICA;212/1;9;;;1/1;;560;;
493443;1673;VELIKE BLOKE;BLOKE;1878;7;;;1/1;;452;;
493444;133;LIPOVCI;BELTINCI;1049;7;;;1/1;;3039;;
493446;1427;VELIKI GABER;TREBNJE;522/5;5;;;1/1;;426;;
493448;1825;ZAGRADEC;IVANČNA GORICA;58/4;5;;;1/1;;350;;
493450;2176;BLEJSKA DOBRAVA;JESENICE;1393/15;7;;;1/1;;101;;
493451;1444;AJDOVEC;ŽUŽEMBERK;752/10;9;;;1/1;;2849;;
493451;1444;AJDOVEC;ŽUŽEMBERK;786/59;9;;;1/1;;13124;;
493452;1550;DRAGATUŠ;ČRNOMELJ;4766/2;5;;;1/1;;1390;;
493454;1420;ČEŠNJEVEK;TREBNJE;494/4;7;;;1/1;;301;;
493454;1420;ČEŠNJEVEK;TREBNJE;494/5;5;;;1/1;;48;;
493454;1420;ČEŠNJEVEK;TREBNJE;494/3;7;;;1/1;;808;;
493455;804;RADLJE OB DRAVI;RADLJE OB DRAVI;826/1;5;;;1/1;;408;;
493456;1349;DOVŠKO;KRŠKO;366/2;7;;;1/1;;164;;
493457;2606;SEMEDELA;KOPER;4243;7;;;1/3;;329;;
493458;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;999/9;5;;;1/2;;134;;
493459;58;DOLINA;PUCONCI;396;3;;;1/1;;595;;
493461;146;DOBROVNIK;DOBROVNIK;8449;7;;;1/1;;11084;;
493462;889;MEŽICA;MEŽICA;860/12;5;;;1/1;;82;;
493462;889;MEŽICA;MEŽICA;860/13;5;;;1/1;;74;;
493462;889;MEŽICA;MEŽICA;861/5;5;;;1/1;;91;;
493463;2455;SEŽANA;SEŽANA;2002/1;7;;;1/1;;1686;;
493464;1940;LOKA;MENGEŠ;193/4;5;;;1/1;;390;;
493465;1756;ČRNUČE;LJUBLJANA;540/90;5;;;1/1;;226;;
493467;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1689/1061;1;;;1/10;;38;;
493468;2624;KOŠTABONA;KOPER;534/28;6;;;3/5;;142;;
493472;1961;TRZIN;TRZIN;1164/1;5;;;1/1;;947;;
493474;2029;STARI DVOR;ŠKOFJA LOKA;262/13;5;;;1/1;;590;;
493475;2176;BLEJSKA DOBRAVA;JESENICE;1393/20;7;;;1/1;;93;;
493477;2592;JERNEJ;KOPER;1177/5;4;;;1/1;;31;;
493478;2176;BLEJSKA DOBRAVA;JESENICE;1393/19;7;;;1/1;;118;;
493479;1711;TURJAK;VELIKE LAŠČE;1466/1;7;;;1/2;;3381;;
493480;2176;BLEJSKA DOBRAVA;JESENICE;1393/14;7;;;1/1;;154;;
493481;1735;STOŽICE;LJUBLJANA;25/18;5;;;1/1;;324;;
493482;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1689/1064;5;;;1/10;;44;;
493482;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1689/1065;5;;;1/10;;21;;
493484;2628;MALIJA;IZOLA;1778/5;5;;;1/1;;57;;
493485;1382;KOMPOLJE;SEVNICA;161/2;9;;;1/6;;666;;
493486;2614;KUBED;KOPER;3722/3;5;;;1/1;;475;;
493486;2614;KUBED;KOPER;3721/3;5;;;1/1;;182;;
493487;1427;VELIKI GABER;TREBNJE;257/1;7;;;1/1;;2527;;
493487;1427;VELIKI GABER;TREBNJE;257/2;5;;;1/1;;785;;
493488;2606;SEMEDELA;KOPER;602/9;4;;;1/1;;27;;
493489;2176;BLEJSKA DOBRAVA;JESENICE;1393/16;7;;;1/1;;87;;
493489;2176;BLEJSKA DOBRAVA;JESENICE;1393/18;7;;;1/1;;50;;
493491;1087;SVETINA;ŠTORE;643/4;6;;;1/1;;776;;
493491;1087;SVETINA;ŠTORE;643/5;6;;;1/1;;419;;
493491;1087;SVETINA;ŠTORE;635/6;5;;;1/1;;132;;
493492;2606;SEMEDELA;KOPER;6346/4;3;;;1/1;;1874;;
493492;2606;SEMEDELA;KOPER;6346/5;3;;;1/1;;1506;;
493493;2392;AJDOVŠČINA;AJDOVŠČINA;379/1;3;;;5/24;;332;;
493494;2176;BLEJSKA DOBRAVA;JESENICE;1393/17;7;;;1/1;;108;;
493495;1835;HOTIČ;LITIJA;1345/64;5;;;1/1;;16;;
493496;455;ZAKL;PODLEHNIK;46/1;9;;;1/1;;2086;;
493496;455;ZAKL;PODLEHNIK;46/2;9;;;1/1;;25315;;
493496;455;ZAKL;PODLEHNIK;46/3;9;;;1/1;;881;;
493497;1001;PETROVČE;ŽALEC;289/11;2;;;1/1;;702;;
493498;1001;PETROVČE;ŽALEC;289/12;2;;;1/1;;690;;
493499;1697;LANIŠČE;ŠKOFLJICA;812/4;2;;;1/1;;1200;;
493499;1697;LANIŠČE;ŠKOFLJICA;812/5;2;;;1/1;;1071;;
493499;1697;LANIŠČE;ŠKOFLJICA;812/6;2;;;1/1;;317;;
493499;1697;LANIŠČE;ŠKOFLJICA;817/2;2;;;1/1;;156;;
493499;1697;LANIŠČE;ŠKOFLJICA;817/3;2;;;1/1;;79;;
493500;1658;BEZULJAK;CERKNICA;1015;7;;;1/1;;18739;;
493502;1771;ZADOBROVA;LJUBLJANA;942/2;3;;;1/1;;6057;;
493503;1824;VALIČNA VAS;IVANČNA GORICA;693/6;5;;;1/1;;62;;
493504;964;VELENJE;VELENJE;2149/42;5;;;1/1;;612;;
493505;919;BREZJE;MOZIRJE;715/1;5;;;1/1;;154;;
493505;919;BREZJE;MOZIRJE;719/6;7;;;1/1;;1161;;
493506;430;CIRKOVCE;KIDRIČEVO;694/4;1;;;1/1;;6340;;
493507;1379;SEVNICA;SEVNICA;119/19;5;;;1/1;;21;;
493508;1336;OREHOVEC;KOSTANJEVICA NA KRKI;820/1;7;;;1/1;;1147;;
493508;1336;OREHOVEC;KOSTANJEVICA NA KRKI;820/2;7;;;1/1;;971;;
493509;1306;ČATEŽ;BREŽICE;583/1;7;;;1/1;;2238;;
493510;2455;SEŽANA;SEŽANA;2212/27;7;;;1/1;;712;;
493510;2455;SEŽANA;SEŽANA;2212/59;7;;;1/1;;5640;;
493510;2455;SEŽANA;SEŽANA;2212/373;7;;;1/1;;5506;;
493510;2455;SEŽANA;SEŽANA;2725/131;7;;;1/1;;9071;;
493511;1388;PIJAVICE;SEVNICA;843/4;9;;;1/1;;5711;;
493511;1388;PIJAVICE;SEVNICA;843/3;7;;;15/18;;3710;;
493512;1349;DOVŠKO;KRŠKO;371/2;7;;;1/1;;1771;;
493513;1312;PLETERJE;KRŠKO;377/3;7;;;1/1;;3459;;
493514;1259;PAVLOVA VAS;BREŽICE;585/1;8;1;30;1/1;;1763;;
493514;1259;PAVLOVA VAS;BREŽICE;585/2;5;;;1/1;;114;;
493515;1344;MALI KAMEN;KRŠKO;102;7;;;1/1;;440;;
493515;1344;MALI KAMEN;KRŠKO;103;7;;;1/1;;6380;;
493515;1344;MALI KAMEN;KRŠKO;634/1;7;;;1/1;;1926;;
493515;1344;MALI KAMEN;KRŠKO;634/2;7;;;1/1;;960;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;218;7;;;1/44;;4374;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;219;7;;;1/44;;3172;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;220;7;;;1/44;;3302;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;221;7;;;1/44;;3816;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;222;7;;;1/44;;1151;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;224;5;;;1/44;;1877;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;225;10;;;1/44;;133;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;256;9;;;1/44;;15462;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;257;7;;;1/44;;18016;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;258;7;;;1/44;;4053;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;243;7;;;1/44;;3064;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;260;7;;;1/44;;3431;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;712/4;7;;;1/44;;4100;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;712/5;7;;;1/44;;626;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;763;7;;;1/44;;3464;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;764;7;;;1/44;;4517;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;826/1;7;;;1/44;;2732;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;826/2;7;;;1/44;;575;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;826/3;5;;;14/44;;504;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;829;7;;;1/44;;2011;;
493516;1358;DOLENJI LESKOVEC;KRŠKO;830/2;10;;;1/44;;365;;
493517;1366;LEDINA;SEVNICA;1490/4;5;;;1/1;;18;;
493518;1398;BISTRICA;ŠENTRUPERT;2519/1;7;;;1/1;;2662;;
493518;1398;BISTRICA;ŠENTRUPERT;2519/2;7;;;1/1;;2662;;
493519;392;KRČEVINA PRI PTUJU;PTUJ;291/73;2;;;1/1;;997;;
493520;1309;KORITNO;BREŽICE;277;7;;;1/1;;2374;;
493521;2387;SELO;AJDOVŠČINA;16/2;5;;;1/1;;49;;
493522;1300;BREŽICE;BREŽICE;583;5;;;1714/15026;;140;;
493522;1300;BREŽICE;BREŽICE;585/1;5;;;1714/15026;;244;;
493522;1300;BREŽICE;BREŽICE;585/2;5;;;1714/15026;;4;;
493523;1316;STARA VAS;KRŠKO;2718/1;5;;;1/1;;1574;;
493523;1316;STARA VAS;KRŠKO;2584;5;;;1/1;;14;;
493524;1773;DOBRUNJE;LJUBLJANA;862/10;6;;;1/1;;479;;
493524;1773;DOBRUNJE;LJUBLJANA;862/8;6;;;1/3;;471;;
493525;1293;VELIKI OBREŽ;BREŽICE;1360;5;;;1/1;;588;;
493525;1293;VELIKI OBREŽ;BREŽICE;1110/5;5;;;1/1;;392;;
493526;2008;ROVTE;LOGATEC;704/18;2;;;1/1;;675;;
493527;2607;GAŽON;KOPER;1652;3;;;1/1;;96;;
493529;1297;MOSTEC;BREŽICE;245/1;5;;;1/1;;350;;
493531;1321;LESKOVEC;KRŠKO;425/2;7;;;1/1;;3449;;
493533;639;POČEHOVA;MARIBOR;278/8;3;;;1/1;;951;;
493534;2661;GAJ;SLOVENSKA BISTRICA;448/4;3;;;1/1;;901;;
493534;2661;GAJ;SLOVENSKA BISTRICA;448/5;5;;;1/1;;940;;
493534;2661;GAJ;SLOVENSKA BISTRICA;453/3;5;;;1/1;;330;;
493534;2661;GAJ;SLOVENSKA BISTRICA;735/5;5;;;1/1;;199;;
493534;2661;GAJ;SLOVENSKA BISTRICA;731/8;5;;;1/1;;720;;
493535;771;PRETREŽ;SLOVENSKA BISTRICA;5/48;7;;;1/1;;934;;
493535;771;PRETREŽ;SLOVENSKA BISTRICA;5/50;7;;;1/1;;6917;;
493536;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;444/3;5;;;1/1;;755;;
493537;520;BENEDIKT;BENEDIKT;489/5;3;;;1/1;;938;;
493537;520;BENEDIKT;BENEDIKT;489/7;3;;;1/1;;362;;
493537;520;BENEDIKT;BENEDIKT;489/8;3;;;1/1;;2082;;
493537;520;BENEDIKT;BENEDIKT;493;3;;;1/1;;751;;
493537;520;BENEDIKT;BENEDIKT;494/2;3;;;1/1;;2683;;
493541;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;762;3;;;1/1;;170;;
493542;703;RADIZEL;HOČE-SLIVNICA;78/26;5;;;1/12;;745;;
493542;703;RADIZEL;HOČE-SLIVNICA;78/18;3;;;1/12;;96;;
493544;660;STUDENCI;MARIBOR;1526;5;;;1/1;;504;;
