ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
294013;1911;KAMNIK;KAMNIK;871/48;5;;;1/1;;568;;
294014;2541;DOLNJI ZEMON;ILIRSKA BISTRICA;2915/3;2;;;1/1;vpis se nanaša na stavbni del parcele.;236;;
294023;1723;VIČ;LJUBLJANA;1393/49;6;;;666/100000;;1171;;
294033;1911;KAMNIK;KAMNIK;293/4;1;;;1/2;;6409;;
294042;1740;SPODNJA ŠIŠKA;LJUBLJANA;426/7;5;;;1/6;;114;;
294043;1740;SPODNJA ŠIŠKA;LJUBLJANA;426/7;5;;;1/6;;114;;
294044;1740;SPODNJA ŠIŠKA;LJUBLJANA;426/10;5;;;1/1;;22;;
294044;1740;SPODNJA ŠIŠKA;LJUBLJANA;426/11;5;;;1/1;;43;;
294044;1740;SPODNJA ŠIŠKA;LJUBLJANA;426/7;5;;;1/6;;114;;
294045;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/34;5;;;1/1;;30;;
294045;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/42;5;;;1/1;;114;;
294046;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/31;5;;;1/1;;61;;
294047;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/46;5;;;1/1;;119;;
294048;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/59;5;;;1/1;;39;;
294050;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/54;5;;;1/1;;55;;
294051;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/49;5;;;1/1;;115;;
294053;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/50;5;;;1/1;;112;;
294054;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/26;5;;;1/1;;112;;
294056;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;123/40;5;;;1/1;;64;;
294109;1478;GABRJE;NOVO MESTO;997/100;3;;;1/1;;1217;;
294169;2606;SEMEDELA;KOPER;449/25;2;;;1/1;;73;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/8;6;;;1/1;;11;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/9;6;;;1/1;;11;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/10;6;;;1/1;;11;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/11;6;;;1/1;;11;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/12;6;;;1/1;;11;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/13;6;;;1/1;;11;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/14;6;;;1/1;;11;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/15;6;;;1/1;;11;;
294170;2392;AJDOVŠČINA;AJDOVŠČINA;1018/16;6;;;1/1;;17;;
294196;2116;SPODNJI BRNIK;CERKLJE NA GORENJSKEM;24/26;6;;;1/1;;13;;
294198;2116;SPODNJI BRNIK;CERKLJE NA GORENJSKEM;24/11;6;;;1/2;;13;;
294198;2116;SPODNJI BRNIK;CERKLJE NA GORENJSKEM;24/30;6;;;1/2;;16;;
294211;1307;CERINA;BREŽICE;1580/9;5;;;1/1;;237;;
294269;1723;VIČ;LJUBLJANA;1393/49;6;;;466/100000;;1171;;
294275;1009;OJSTRIŠKA VAS;TABOR;1185/13;5;;;1/1;;271;;
294279;1185;PIJOVCI;ŠMARJE PRI JELŠAH;179/28;3;;;1/1;;7123;;
294322;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;3532/5;4;;;1/1;;691;;
294359;1560;SINJI VRH;ČRNOMELJ;4726/2;5;;;1/1;;92;;
294388;1737;TABOR;LJUBLJANA;2720/2;3;;;1/1;;833;;
294388;1737;TABOR;LJUBLJANA;2720/5;3;;;1/1;;6;;
294388;1737;TABOR;LJUBLJANA;2724/15;3;;;1/1;;18;;
294388;1737;TABOR;LJUBLJANA;2724/9;3;;;1/1;;42;;
294388;1737;TABOR;LJUBLJANA;2720/4;3;;;1/1;;149;;
294388;1737;TABOR;LJUBLJANA;2724/16;3;;;1/1;;119;;
294388;1737;TABOR;LJUBLJANA;2724/14;3;;;1/1;;207;;
294388;1737;TABOR;LJUBLJANA;2724/13;3;;;1/1;;83;;
294389;678;SPODNJE RADVANJE;MARIBOR;2005/2;6;;;1/1;;205;;
294505;1010;PREKOPA;VRANSKO;471/2;1;;;1/1;;114;;
294505;1010;PREKOPA;VRANSKO;482/7;1;;;1/1;;354;;
294505;1010;PREKOPA;VRANSKO;482/10;1;;;1/1;;563;;
294505;1010;PREKOPA;VRANSKO;531/5;1;;;1/1;;237;;
294505;1010;PREKOPA;VRANSKO;532/2;1;;;1/1;;27;;
294505;1010;PREKOPA;VRANSKO;2634/4;1;;;1/1;;979;;
294505;1010;PREKOPA;VRANSKO;2634/5;1;;;1/1;;542;;
294505;1010;PREKOPA;VRANSKO;2638/3;1;;;1/1;;314;;
294517;2560;HRPELJE;HRPELJE-KOZINA;340/138;6;;;1/1;;24;;
294533;1782;STARA VAS;GROSUPLJE;986/17;5;;;1/1;;16;;
294533;1782;STARA VAS;GROSUPLJE;986/18;5;;;1/1;;124;;
294538;1422;TREBNJE;TREBNJE;231/1;5;;;1/1;;354;;
294566;921;REČICA OB SAVINJI;REČICA OB SAVINJI;*232;5;;;1/1;;44;;
294600;1697;LANIŠČE;ŠKOFLJICA;940/468;5;;;1/8;;1;;
294600;1697;LANIŠČE;ŠKOFLJICA;940/463;5;;;1/8;;4;;
294600;1697;LANIŠČE;ŠKOFLJICA;940/478;5;;;1/8;;14;;
294600;1697;LANIŠČE;ŠKOFLJICA;940/173;1;;;1/1;Na nepremičnini 940/173 bo zgrajena stavba do III. gr. faze.;111;;
294600;1697;LANIŠČE;ŠKOFLJICA;940/133;6;;;1/1;;13;;
294600;1697;LANIŠČE;ŠKOFLJICA;940/471;6;;;1/1;;14;;
294681;2016;BLEKOVA VAS;LOGATEC;1491/4;2;;;1/1;;778;;
294681;2016;BLEKOVA VAS;LOGATEC;1491/5;2;;;1/1;;30;;
294705;1911;KAMNIK;KAMNIK;526/34;3;;;1;;1127;;
294705;1911;KAMNIK;KAMNIK;526/13;3;;;1;;271;;
294710;1911;KAMNIK;KAMNIK;492;3;;;1;;949;;
294710;1911;KAMNIK;KAMNIK;496/24;2;;;1;;1730;;
294764;1938;MENGEŠ;MENGEŠ;4730;1;;;1/1;;276;;
294797;1909;ŠMARCA;KAMNIK;456/11;1;;;1/1;;72;;
294797;1909;ŠMARCA;KAMNIK;456/19;1;;;1/1;;126;;
294797;1909;ŠMARCA;KAMNIK;456/52;1;;;1/1;;4785;;
294797;1909;ŠMARCA;KAMNIK;456/9;1;;;1/3;;4;;
294797;1909;ŠMARCA;KAMNIK;456/10;1;;;1/1;;532;;
294797;1909;ŠMARCA;KAMNIK;456/16;1;;;3/10;;75;;
294797;1909;ŠMARCA;KAMNIK;456/45;2;;;1595/10000;;586;;
294797;1908;PODGORJE;KAMNIK;709/13;1;;;1/1;;3;;
294797;1908;PODGORJE;KAMNIK;709/14;1;;;1/1;;12;;
294797;1908;PODGORJE;KAMNIK;709/15;1;;;1/1;;12;;
294797;1908;PODGORJE;KAMNIK;709/16;1;;;1/4;;1118;;
294803;2631;PORTOROŽ;PIRAN;5136/3;5;;;1/1;PRODAN DEL STAVBE ŠT. 2730.;573;;
294804;1961;TRZIN;TRZIN;1178/1;2;;;547/3600;;2089;;
294804;1961;TRZIN;TRZIN;1178/2;2;;;23/150;;256;;
294804;1961;TRZIN;TRZIN;1177;2;;;137/900;;3122;;
294804;1961;TRZIN;TRZIN;1176/1;2;;;11/72;;4913;;
294804;1961;TRZIN;TRZIN;1176/2;2;;;11/72;;5456;;
294805;1961;TRZIN;TRZIN;845/10;1;;;1/1;;771;;
294853;2004;BOROVNICA;BOROVNICA;593/199;6;;;1/1;;13;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/48;3;;;1/1;;392;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/49;3;;;1/1;;1716;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/50;3;;;1/1;;38;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/51;3;;;1/1;;38;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/52;3;;;1/1;;38;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/53;3;;;1/1;;38;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/54;3;;;1/1;;38;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/55;3;;;1/1;;38;;
294857;2706;ZELENA JAMA;LJUBLJANA;1421/56;3;;;1/1;;37;;
294870;2015;GORENJI LOGATEC;LOGATEC;1384/12;5;;;1/1;;146;;
294870;2015;GORENJI LOGATEC;LOGATEC;1384/8;6;;;1/6;;172;;
294870;2015;GORENJI LOGATEC;LOGATEC;1384/5;6;;;1/15;;292;;
294890;2567;HUJE;ILIRSKA BISTRICA;7/196;2;;;1/1;;109;;
294890;2567;HUJE;ILIRSKA BISTRICA;7/197;2;;;1/1;;343;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;1465/8;6;;;1/1;;50;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;1465/10;6;;;1/1;;16;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;1738/8;6;;;1/1;;1;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;1459/5;6;;;1/1;;29;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;297/77;6;;;1/1;;106;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;297/79;6;;;1/1;;105;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;297/80;6;;;1/1;;21;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;297/84;6;;;1/1;;76;;
294892;2392;AJDOVŠČINA;AJDOVŠČINA;534;6;;;1/1;Samo ta parcela je predmet obdavčitve z DDV (20%);364;;
294957;1697;LANIŠČE;ŠKOFLJICA;940/483;6;;;1/1;;13;;
294957;1697;LANIŠČE;ŠKOFLJICA;940/511;6;;;1/1;;15;;
294958;2017;DOLENJI LOGATEC;LOGATEC;789/60;5;;;1/1;;2247;;
294958;2017;DOLENJI LOGATEC;LOGATEC;789/103;5;;;1/1;;157;;
294958;2017;DOLENJI LOGATEC;LOGATEC;789/102;5;;;9947/10000;;349;;
294998;2286;MEDANA;BRDA;1389;7;;;1/1;;673;;
294998;2286;MEDANA;BRDA;1405;1;;;1/1;;127;;
294998;2286;MEDANA;BRDA;1408/1;7;;;1/1;;96;;
294998;2286;MEDANA;BRDA;1406;5;;;1/1;;430;;
294998;2286;MEDANA;BRDA;1409;5;;;1/1;;454;;
294998;2286;MEDANA;BRDA;1410;5;;;1/1;;271;;
295029;850;SLOVENJ GRADEC;SLOVENJ GRADEC;288;6;;;1/8;;799;;
295030;1724;BREZOVICA;BREZOVICA;2620/6;5;;;1/1;;456;;
295035;1252;KRIŽE;BREŽICE;893/1;7;;;1/1;;1300;;
295036;1738;DRAVLJE;LJUBLJANA;297/4;5;;;1/1;;75;;
295037;1285;SELA;BREŽICE;14/2;5;;;1/1;;104;;
295037;1285;SELA;BREŽICE;*3;5;;;1/1;;759;;
295037;1285;SELA;BREŽICE;15;7;;;1/1;;1453;;
295038;1778;VOLAVLJE;LJUBLJANA;1045/4;1;;;1/1;;191;;
295038;1778;VOLAVLJE;LJUBLJANA;1045/2;1;;;1/1;;947;;
295038;1778;VOLAVLJE;LJUBLJANA;1045/8;1;;;1/1;;290;;
295039;1190;PRELOGE;ŠMARJE PRI JELŠAH;966/2;7;;;1/3;;248;;
295039;1190;PRELOGE;ŠMARJE PRI JELŠAH;966/1;7;;;1/3;;3118;;
295041;2442;ŠTORJE;SEŽANA;2240;7;;;1/1;;831;;
295042;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;617/10;5;;;503/10000;;301;;
295042;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;617/12;5;;;503/10000;;88;;
295045;1321;LESKOVEC;KRŠKO;1204/46;7;;;1/1;;3284;;
295045;1321;LESKOVEC;KRŠKO;1204/45;7;;;1/1;;1707;;
295048;2252;ČIGINJ;TOLMIN;501/4;7;;;1/1;;358;;
295051;1676;CERKNICA;CERKNICA;1726/1;7;;;1/1;;1309;;
295052;1959;DOMŽALE;DOMŽALE;1411/11;2;;;1/1;;552;;
295052;1959;DOMŽALE;DOMŽALE;1411/4;2;;;1/1;;204;;
295053;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1343/4;7;;;1/1;;821;;
295053;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1343/2;7;;;1/1;;283;;
295053;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1341/10;7;;;1/1;;122;;
295053;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1341/8;7;;;1/1;;853;;
295053;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1293/3;7;;;1/1;;22;;
295053;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1293/2;7;;;1/1;;731;;
295053;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1343/3;7;;;1/1;;827;;
295055;2132;BITNJE;KRANJ;215/7;7;;;1/1;;1003;;
295056;1296;MIHALOVEC;BREŽICE;813;5;;;1/1;;708;;
295057;1009;OJSTRIŠKA VAS;TABOR;1028/1;5;;;1/1;;496;;
295058;2143;TRŽIČ;TRŽIČ;58/18;5;;;1/6;;90;;
295060;1168;RATANSKA VAS;ROGAŠKA SLATINA;280/4;5;;;1/1;;523;;
295061;2454;MERČE;SEŽANA;1972;7;;;1/1;;2613;;
295062;1399;ŠENTRUPERT;ŠENTRUPERT;3975/20;1;;;1/1;;29;;
295063;2560;HRPELJE;HRPELJE-KOZINA;2650/2;3;;;1/1;;517;;
295064;2590;HRIBI;KOPER;*13/3;5;;;1/2;;36;;
295065;2554;RODIK;HRPELJE-KOZINA;1130/241;9;;;1/1;;8453;;
295066;1937;HOMEC;DOMŽALE;170/4;1;;;1/2;;201;;
295067;1758;DRAGOMELJ;DOMŽALE;331/41;7;;;1/1;;498;;
295067;1758;DRAGOMELJ;DOMŽALE;331/42;7;;;1/1;;500;;
295070;992;POLZELA;POLZELA;326/307;5;;;1/2;;448;;
295073;987;BRASLOVČE;BRASLOVČE;297/5;2;;;1/1;;569;;
295074;430;CIRKOVCE;KIDRIČEVO;910;7;;;1/1;;3812;;
295075;2023;ŽIRI;ŽIRI;705/14;6;;;1/1;;8;;
295077;1817;RADOHOVA VAS;IVANČNA GORICA;223/4;5;;;1/1;;2381;;
295077;1817;RADOHOVA VAS;IVANČNA GORICA;223/5;5;;;1/1;;203;;
295079;1871;TRBOVLJE;TRBOVLJE;*1317;5;;;1/4;;98;;
295079;1871;TRBOVLJE;TRBOVLJE;1841;5;;;1/4;;347;;
295081;1777;JAVOR;LJUBLJANA;1176/7;9;;;1/1;;7074;;
295082;986;PODVRH;BRASLOVČE;1300/2;7;;;1/1;;276;;
295083;1247;TREBČE;BISTRICA OB SOTLI;1252/12;1;;;1/1;;300;;
295084;1738;DRAVLJE;LJUBLJANA;1097/1;1;;;1/1;;123;;
295084;1738;DRAVLJE;LJUBLJANA;1110/1;1;;;1/1;;32;;
295085;2023;ŽIRI;ŽIRI;704/13;6;;;1/1;;3;;
295085;2023;ŽIRI;ŽIRI;704/17;6;;;1/1;;32;;
295086;1298;TRNJE;BREŽICE;1/434;6;;;1/1;;68;;
295086;1298;TRNJE;BREŽICE;1/431;6;;;1/8;;12;;
295087;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;780/2;5;;;1/1;;580;;
295089;1776;LIPOGLAV;LJUBLJANA;1429/2;9;;;1/1;;20224;;
295091;1958;BREZOVICA;DOMŽALE;1072/24;1;;;1/1;;24;;
295091;1958;BREZOVICA;DOMŽALE;1072/22;1;;;1/6;;79;;
295091;1958;BREZOVICA;DOMŽALE;1072/19;1;;;1/1;;30;;
295091;1958;BREZOVICA;DOMŽALE;1072/15;5;;;1/5;;209;;
295092;1735;STOŽICE;LJUBLJANA;753;5;;;1/1;;486;;
295094;1794;RAČNA;GROSUPLJE;1333/5;7;;;1/1;;630;;
295097;1735;STOŽICE;LJUBLJANA;1187/6;5;;;1/3;;61;;
295097;1735;STOŽICE;LJUBLJANA;1186/2;5;;;1/3;;104;;
295097;1735;STOŽICE;LJUBLJANA;1187/5;5;;;1/3;;62;;
295101;440;DOKLECE;MAJŠPERK;595/21;7;;;1/1;;3649;;
295102;1739;ZGORNJA ŠIŠKA;LJUBLJANA;370/4;5;;;1/1;;47;;
295102;1739;ZGORNJA ŠIŠKA;LJUBLJANA;370/5;5;;;1/1;;910;;
295103;717;FRAM;RAČE-FRAM;*85;5;;;9/144;;385;;
295103;721;MORJE;RAČE-FRAM;652/1;9;;;9/144;;1011;;
295103;721;MORJE;RAČE-FRAM;652/2;9;;;9/144;;740;;
295103;721;MORJE;RAČE-FRAM;362/1;7;;;9/144;;2326;;
295103;721;MORJE;RAČE-FRAM;618;5;;;9/144;;828;;
295103;721;MORJE;RAČE-FRAM;620/1;7;;;9/144;;967;;
295103;721;MORJE;RAČE-FRAM;653;9;;;9/144;;1155;;
295104;804;RADLJE OB DRAVI;RADLJE OB DRAVI;614;5;;;1/2;;372;;
295104;804;RADLJE OB DRAVI;RADLJE OB DRAVI;615;5;;;1/2;;262;;
295105;1326;RAKA;KRŠKO;4617/2;7;;;346/1000;;101;;
295105;1328;SMEDNIK;KRŠKO;1198/59;9;;;346/1000;;20493;;
295105;1326;RAKA;KRŠKO;4049/2;6;;;346/1000;;167;;
295105;1328;SMEDNIK;KRŠKO;1177/13;9;;;346/1000;;9364;;
295105;1328;SMEDNIK;KRŠKO;1177/187;9;;;346/1000;;1640;;
295105;1328;SMEDNIK;KRŠKO;1177/212;9;;;346/1000;;1160;;
295105;1326;RAKA;KRŠKO;3045;7;;;346/1000;;1291;;
295105;1328;SMEDNIK;KRŠKO;1177/211;9;;;346/1000;;3267;;
295105;1328;SMEDNIK;KRŠKO;1177/159;9;;;346/1000;;34006;;
295108;1939;DOBENO;MENGEŠ;406/2;6;;;1/1;;311;;
295109;1735;STOŽICE;LJUBLJANA;740;5;;;1/1;;415;;
295110;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;71/6;5;;;1/1;;17;;
295111;2452;DIVAČA;DIVAČA;528/22;5;;;1/1;;156;;
295111;2452;DIVAČA;DIVAČA;528/4;5;;;1/2;;2495;;
295111;2452;DIVAČA;DIVAČA;528/19;5;;;1/1;;224;;
295111;2452;DIVAČA;DIVAČA;528/3;5;;;1/2;;960;;
295111;2452;DIVAČA;DIVAČA;528/20;5;;;1/1;;168;;
295111;2452;DIVAČA;DIVAČA;528/23;5;;;1/1;;219;;
295112;2304;NOVA GORICA;NOVA GORICA;541/8;6;;;1/4;;199;;
295112;2304;NOVA GORICA;NOVA GORICA;541/4;5;;;1/1;;163;;
295112;2304;NOVA GORICA;NOVA GORICA;541/15;6;;;1/1;;14;;
295113;1871;TRBOVLJE;TRBOVLJE;347/44;5;;;1/1;;17;;
295116;2304;NOVA GORICA;NOVA GORICA;541/10;6;;;1/1;;15;;
295116;2304;NOVA GORICA;NOVA GORICA;541/8;6;;;1/4;;199;;
295116;2304;NOVA GORICA;NOVA GORICA;541/5;5;;;1/1;;156;;
295117;1730;MOSTE;LJUBLJANA;303/1;5;;;1/1;;322;;
295118;688;ZGORNJA KORENA;DUPLEK;570/2;5;;;1/1;;958;;
295119;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;74/157;6;;;1/1;;13;;
295121;1696;RUDNIK;LJUBLJANA;10/1;5;;;1/1;;1359;;
295126;1523;ŠTREKLJEVEC;SEMIČ;1024/1;7;;;1/1;;701;;
295126;1523;ŠTREKLJEVEC;SEMIČ;1018;7;;;1/1;;1521;;
295126;1523;ŠTREKLJEVEC;SEMIČ;1024/2;7;;;1/1;;552;;
295126;1523;ŠTREKLJEVEC;SEMIČ;*243;5;;;1/1;;38;;
295128;2218;BORJANA;KOBARID;3035/2;6;;;1/1;;18;;
295130;1903;NASOVČE;KOMENDA;816/1;1;;;1/1;;124;;
295131;2406;NANOS;VIPAVA;168/741;9;;;1/1;;7510;;
295135;1845;MORAVČE;LITIJA;2027/2;7;;;1/1;;6109;;
295137;422;SELA;VIDEM;96;7;;;1/1;;3640;;
295139;1783;GROSUPLJE - NASELJE;GROSUPLJE;2030/6;5;;;1/1;;97;;
295139;1783;GROSUPLJE - NASELJE;GROSUPLJE;2025/9;1;;;1/1;;37;;
295139;1783;GROSUPLJE - NASELJE;GROSUPLJE;2026/2;1;;;3/32;;638;;
295139;1783;GROSUPLJE - NASELJE;GROSUPLJE;2031/6;1;;;1/1;;30;;
295139;1783;GROSUPLJE - NASELJE;GROSUPLJE;2029/16;5;;;1/1;;292;;
295141;1735;STOŽICE;LJUBLJANA;2239/8;5;;;1/2;;452;;
295141;1735;STOŽICE;LJUBLJANA;2239/26;5;;;1/2;;193;;
295141;1735;STOŽICE;LJUBLJANA;2239/27;5;;;1/2;;81;;
295144;1410;MIRNA;MIRNA;779/11;2;;;1/1;;76;;
295144;1410;MIRNA;MIRNA;1043/4;2;;;1/1;;1383;;
295144;1410;MIRNA;MIRNA;1044/2;2;;;1/1;;5;;
295144;1410;MIRNA;MIRNA;1044/5;2;;;1/1;;1455;;
295146;1796;CESTA;DOBREPOLJE;1610/29;9;;;1/1;;1097;;
295148;1429;STEHANJA VAS;TREBNJE;882;7;;;1/1;;5672;;
295149;1463;ZAGRAD;ŠKOCJAN;1308;9;;;1/1;;2960;;
295149;1463;ZAGRAD;ŠKOCJAN;1211;9;;;1/1;;5547;;
295149;1463;ZAGRAD;ŠKOCJAN;1212/1;9;;;1/1;;1507;;
295149;1463;ZAGRAD;ŠKOCJAN;*362;2;;;1/1;;132;;
295149;1463;ZAGRAD;ŠKOCJAN;1210;7;;;1/1;;912;;
295149;1463;ZAGRAD;ŠKOCJAN;1217/3;7;;;1/1;;10435;;
295149;1463;ZAGRAD;ŠKOCJAN;*363;2;;;1/1;;35;;
295149;1463;ZAGRAD;ŠKOCJAN;1217/2;7;;;1/1;;493;;
295149;1463;ZAGRAD;ŠKOCJAN;1221;7;;;1/1;;1804;;
295149;1463;ZAGRAD;ŠKOCJAN;*179;2;;;1/1;;32;;
295149;1463;ZAGRAD;ŠKOCJAN;1212/3;7;;;1/1;;3200;;
295149;1463;ZAGRAD;ŠKOCJAN;1212/4;7;;;1/1;;1753;;
295152;1481;SMOLENJA VAS;NOVO MESTO;2161/2;1;;;1/1;;271;;
295160;1652;RAKITNA;BREZOVICA;869/8;5;;;1/1;;692;;
295161;2144;BISTRICA;TRŽIČ;20/1;5;;;1/6;;689;;
295162;1818;PODBORŠT;IVANČNA GORICA;259/1;7;;;1/1;;8265;;
295165;2023;ŽIRI;ŽIRI;706/25;6;;;1/1;;1;;
295165;2023;ŽIRI;ŽIRI;706/23;6;;;1/1;;26;;
295166;1712;ZAPOTOK;IG;438/7;5;;;1/1;;607;;
295167;657;MARIBOR-GRAD;MARIBOR;1622/2;5;;;1/2;;80;;
295168;1134;ZLATEČE;ŠENTJUR;261;7;;;167/192;;3125;;
295168;1134;ZLATEČE;ŠENTJUR;451/1;7;;;167/192;;1197;;
295168;1134;ZLATEČE;ŠENTJUR;451/4;7;;;167/192;;1184;;
295168;1134;ZLATEČE;ŠENTJUR;451/2;7;;;167/192;;948;;
295168;1134;ZLATEČE;ŠENTJUR;449;7;;;167/192;;1924;;
295168;1134;ZLATEČE;ŠENTJUR;*53;1;;;167/192;;65;;
295168;1134;ZLATEČE;ŠENTJUR;450;7;;;167/192;;762;;
295169;582;ŠTRIHOVEC;ŠENTILJ;28/18;1;;;1/1;;784;;
295173;151;BREZOVICA V PREKMURJU;VELIKA POLANA;1718;9;;;1/1;;1057;;
295173;151;BREZOVICA V PREKMURJU;VELIKA POLANA;1719;9;;;1/1;;618;;
295174;272;STROČJA VAS;LJUTOMER;344/9;5;;;1/1;;467;;
295175;2082;TUPALIČE;PREDDVOR;797/73;5;;;1/1;;43;;
295176;1887;ŠENTLAMBERT;ZAGORJE OB SAVI;761/1;7;;;1/1;;213;;
295177;1895;GOZD;KAMNIK;184/24;7;;;1/1;;639;;
295178;976;ČRNOVA;VELENJE;105/3;9;;;1/1;;108;;
295179;1541;LOKA;ČRNOMELJ;622;7;;;1/1;;816;;
295180;1284;BUKOŠEK;BREŽICE;681;7;;;1/1;;4422;;
295181;1242;KOZJE;KOZJE;504/18;5;;;1/1;;33;;
295183;2597;OSP;KOPER;3161;5;;;1/1;;108;;
295183;2597;OSP;KOPER;2335;5;;;1/1;;40;;
295184;863;ŠENTILJ POD TURJAKOM;MISLINJA;1110/6;5;;;1/1;;68;;
295184;863;ŠENTILJ POD TURJAKOM;MISLINJA;1110/98;6;;;1/1;;255;;
295185;2143;TRŽIČ;TRŽIČ;385/6;5;;;1/6;;89;;
295186;1959;DOMŽALE;DOMŽALE;4880/24;1;;;1/1;;17;;
295186;1959;DOMŽALE;DOMŽALE;4880/23;1;;;1/1;;18;;
295186;1959;DOMŽALE;DOMŽALE;4880/4;1;;;1/1;;421;;
295187;756;ZGORNJA LOŽNICA;SLOVENSKA BISTRICA;22;3;;;1/1;;1734;;
295188;1959;DOMŽALE;DOMŽALE;4880/20;1;;;1/1;;18;;
295188;1959;DOMŽALE;DOMŽALE;4880/19;2;;;1/1;;18;;
295188;1959;DOMŽALE;DOMŽALE;4880/3;1;;;1/1;;411;;
295189;784;HRASTOVEC;POLJČANE;329/8;5;;;1/1;;305;;
295190;2147;KRIŽE;TRŽIČ;519/6;5;;;2279/10000;;320;;
295191;2691;RAKITOVEC;KAMNIK;689/2;1;;;1/1;;723;;
295192;1380;ŠMARJE;SEVNICA;148;3;;;1/1;;138;;
295193;1309;KORITNO;BREŽICE;895/17;9;;;1/1;;7700;;
295194;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;79/34;5;;;1/1;;396;;
295195;514;KRIVI VRH;SVETA ANA;*31;5;;;1/1;;216;;
295195;514;KRIVI VRH;SVETA ANA;111/4;5;;;1/1;;515;;
295195;514;KRIVI VRH;SVETA ANA;110;5;;;1/1;;180;;
295196;1967;MOŠE;MEDVODE;144/11;5;;;1/1;;315;;
295197;1634;DANE;LOŠKA DOLINA;1079/4;5;;;1/1;;388;;
295198;1957;TROJICA;DOMŽALE;17/1;6;;;1/1;;436;;
295198;1957;TROJICA;DOMŽALE;16;6;;;1/1;;679;;
295198;1957;TROJICA;DOMŽALE;17/3;6;;;1/1;;52;;
295200;1402;SELO-MIRNA;MIRNA;1038;7;;;1/1;;1011;;
295203;2260;PRAPETNO BRDO;TOLMIN;1119/21;5;;;1/1;;33;;
295203;2260;PRAPETNO BRDO;TOLMIN;1119/22;5;;;1/1;;215;;
295203;2260;PRAPETNO BRDO;TOLMIN;1116/25;5;;;1/1;;127;;
295205;2246;MOST NA SOČI;TOLMIN;170/6;5;;;1/1;;143;;
295206;2002;VRHNIKA;VRHNIKA;2708/41;6;;;1/2;;393;;
295206;2002;VRHNIKA;VRHNIKA;2710/5;5;;;1/2;;10466;;
295206;2002;VRHNIKA;VRHNIKA;2710/4;6;;;1/2;;645;;
295206;2002;VRHNIKA;VRHNIKA;2718/13;6;;;1/2;;355;;
295207;2382;STOMAŽ;AJDOVŠČINA;127;7;;;1/1;;1942;;
