ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
288126;1;17.10.2016;07.09.2016;1200;0;;;;;0;30.07.2019;17.10.2016;1;4
288127;1;17.10.2016;03.08.2016;7569;0;;;;;0;30.07.2019;17.10.2016;1;1
288129;1;17.10.2016;13.09.2016;33,6;0;;;;;0;30.07.2019;17.10.2016;1;2
288130;1;17.10.2016;04.10.2016;80000;0;;;;;0;30.07.2019;17.10.2016;1;2
288138;1;17.10.2016;12.09.2016;4460,8;0;;;;;0;30.07.2019;17.10.2016;1;1
288142;1;17.10.2016;18.09.2016;55000;0;;;;;1;30.07.2019;17.10.2016;1;1
288153;1;17.10.2016;06.10.2016;109000;0;;;;;1;30.07.2019;17.10.2016;1;1
288157;1;17.10.2016;12.09.2016;11000;0;;;;;0;30.07.2019;17.10.2016;1;2
288158;1;17.10.2016;27.09.2016;5498;0;;;;;0;30.07.2019;17.10.2016;1;1
288163;1;17.10.2016;28.09.2016;25444;0;;;;;0;30.07.2019;17.10.2016;1;3
288175;1;17.10.2016;01.06.2016;8415,75;0;;;;;0;30.07.2019;17.10.2016;1;3
288179;2;17.10.2016;02.09.2016;2549,16;0;;;;;0;30.07.2019;17.10.2016;1;3
288184;1;17.10.2016;06.10.2016;85500;0;;;;;0;30.07.2019;17.10.2016;1;1
288190;1;17.10.2016;03.10.2016;29000;0;;;;;1;30.07.2019;17.10.2016;1;1
288199;1;17.10.2016;07.10.2016;48000;0;;;;;0;30.07.2019;17.10.2016;1;3
288210;1;17.10.2016;29.09.2016;51000;0;;;;;0;30.07.2019;17.10.2016;1;1
288216;1;17.10.2016;30.09.2016;40000;0;;;;;0;30.07.2019;17.10.2016;1;1
288228;1;17.10.2016;05.10.2016;58000;0;;;;;0;30.07.2019;17.10.2016;1;1
288229;1;17.10.2016;28.09.2016;19864;0;;;;;0;30.07.2019;17.10.2016;1;1
288235;1;17.10.2016;03.10.2016;26000;0;;;;;0;30.07.2019;17.10.2016;1;4
288236;1;17.10.2016;05.10.2016;3500;0;;;;9294/16;0;30.07.2019;17.10.2016;1;2
288243;1;17.10.2016;07.10.2016;21500;0;;;;;0;30.07.2019;17.10.2016;1;2
288250;1;17.10.2016;05.10.2016;109000;0;;;;;1;30.07.2019;17.10.2016;1;1
288251;1;17.10.2016;19.09.2016;3500;0;;;;;0;30.07.2019;17.10.2016;1;1
288253;1;17.10.2016;09.09.2016;10600;0;;;;;0;30.07.2019;17.10.2016;1;3
288258;1;17.10.2016;14.09.2016;19500;0;;;;;0;30.07.2019;17.10.2016;1;2
288276;1;17.10.2016;05.10.2016;62800;0;;;;;0;30.07.2019;17.10.2016;1;3
288281;1;17.10.2016;05.10.2016;78000;0;;;;;0;30.07.2019;17.10.2016;1;1
288282;1;17.10.2016;07.10.2016;48000;0;;;;;0;30.07.2019;17.10.2016;1;1
288286;1;17.10.2016;12.08.2016;81865,4;0;;;;PV/2016;0;30.07.2019;17.10.2016;1;2
288297;1;17.10.2016;15.09.2016;4787;0;;;;;0;30.07.2019;17.10.2016;1;3
288305;1;17.10.2016;03.10.2016;20000;0;;;;9301/16;0;30.07.2019;17.10.2016;1;3
288308;1;17.10.2016;13.07.2016;5235;0;;;;;1;30.07.2019;17.10.2016;1;2
288315;1;17.10.2016;19.09.2016;56000;0;;;;;1;30.07.2019;17.10.2016;1;2
288316;1;17.10.2016;07.10.2016;90000;0;;;;NI PRITOŽBE, JE NAPAKA V ODMERNI ZADEVI;0;30.07.2019;17.10.2016;1;2
288322;1;17.10.2016;01.10.2016;7900;0;;;;;0;30.07.2019;17.10.2016;1;3
288323;1;17.10.2016;08.09.2016;4350;0;;;;PV 9151/2016;0;30.07.2019;17.10.2016;1;3
288330;1;17.10.2016;29.08.2016;1000;0;;;;;0;30.07.2019;17.10.2016;1;3
288356;1;17.10.2016;20.09.2016;5009,5;0;;;;;0;30.07.2019;17.10.2016;1;3
288366;1;17.10.2016;29.09.2016;47000;0;;;;PV 9122/2016;1;30.07.2019;17.10.2016;1;1
288376;1;17.10.2016;05.10.2016;160000;0;;;;9228/16;0;30.07.2019;17.10.2016;1;2
288380;1;17.10.2016;29.09.2016;226700;0;;;;9212;1;30.07.2019;17.10.2016;1;2
288393;1;17.10.2016;28.09.2016;64200;0;;;;9226/16;0;30.07.2019;17.10.2016;1;1
288395;1;17.10.2016;03.10.2016;15000;0;;;;N 9230/2016;0;30.07.2019;17.10.2016;1;2
288406;1;17.10.2016;25.07.2016;2505,6;0;;;;;0;30.07.2019;17.10.2016;1;1
288420;1;17.10.2016;14.09.2016;51000;0;;;;;0;30.07.2019;17.10.2016;1;1
288430;1;17.10.2016;24.08.2016;1381;0;;;;;0;30.07.2019;17.10.2016;1;3
288434;1;17.10.2016;04.10.2016;62000;0;;;;;0;30.07.2019;17.10.2016;1;1
288456;1;17.10.2016;15.09.2016;253,84;0;;;;;0;30.07.2019;17.10.2016;1;3
288458;1;17.10.2016;24.09.2016;20000;0;;;;;0;30.07.2019;17.10.2016;1;1
288463;1;17.10.2016;19.08.2016;7280;0;;;;;0;30.07.2019;17.10.2016;1;2
288464;1;17.10.2016;05.10.2016;98000;0;;;;;1;30.07.2019;17.10.2016;1;1
288470;1;17.10.2016;05.10.2016;29700;0;;;;;0;30.07.2019;17.10.2016;1;2
288473;1;17.10.2016;05.10.2016;15300;0;;;;9182;0;30.07.2019;17.10.2016;1;2
288477;1;17.10.2016;20.09.2016;3171,78;0;;;;9206/16;0;30.07.2019;17.10.2016;1;3
288479;1;17.10.2016;26.09.2016;18585;0;;;;;0;30.07.2019;17.10.2016;1;2
288491;1;17.10.2016;28.09.2016;56000;0;;;;;1;30.07.2019;17.10.2016;1;1
288492;1;17.10.2016;05.10.2016;1900;0;;;;;0;30.07.2019;17.10.2016;1;1
288500;1;17.10.2016;28.09.2016;100000;0;;;;;0;30.07.2019;17.10.2016;1;3
288501;1;17.10.2016;07.09.2016;18000;0;;;;;0;30.07.2019;17.10.2016;1;2
288508;1;17.10.2016;03.10.2016;41000;0;;;;dpn 9204;0;30.07.2019;17.10.2016;1;2
288522;1;17.10.2016;26.04.2016;2724;0;;;;;0;30.07.2019;17.10.2016;1;3
288527;1;17.10.2016;03.10.2016;106000;0;;;;;0;30.07.2019;17.10.2016;1;1
288545;1;17.10.2016;02.08.2016;435;0;;;;N 9157/2016;0;30.07.2019;17.10.2016;1;2
288547;1;17.10.2016;30.09.2016;18700;0;;;;;0;30.07.2019;17.10.2016;1;1
288548;1;17.10.2016;28.09.2016;55000;0;;;;9039/16;0;30.07.2019;17.10.2016;1;1
288549;1;17.10.2016;03.10.2016;124000;0;;;;N 9167/2016;1;30.07.2019;17.10.2016;1;1
288565;1;17.10.2016;26.09.2016;165000;0;;;;;1;30.07.2019;17.10.2016;1;2
288566;1;17.10.2016;03.10.2016;34782,3;0;;;;;0;30.07.2019;17.10.2016;1;2
288592;1;17.10.2016;29.09.2016;59000;0;;;;;0;30.07.2019;17.10.2016;1;1
288595;1;17.10.2016;27.09.2016;85000;0;;;;;0;30.07.2019;17.10.2016;1;1
288598;1;17.10.2016;27.09.2016;126000;0;;;;PV 8930/2016;1;30.07.2019;17.10.2016;1;1
288601;1;17.10.2016;28.09.2016;45000;0;;;;PV 8990/2016;0;30.07.2019;17.10.2016;1;1
288610;1;17.10.2016;20.09.2016;2514;0;;;;Legalizacija romskega naselja Kerinov grm, nepremičnina je zazidano  stavbno zemljišče.;0;30.07.2019;17.10.2016;1;3
288624;3;17.10.2016;07.09.2016;16660;0;;;;;0;30.07.2019;17.10.2016;1;3
288626;1;17.10.2016;19.09.2016;114500;0;;;;N 9127/2016;1;30.07.2019;17.10.2016;1;1
288641;1;17.10.2016;29.09.2016;472,03;0;;;;;0;30.07.2019;17.10.2016;1;2
288652;1;17.10.2016;01.10.2016;72000;0;;;;;0;30.07.2019;17.10.2016;1;1
288656;3;17.10.2016;08.09.2016;1450;0;;;;DPN 9115;0;30.07.2019;17.10.2016;1;3
288671;1;17.10.2016;29.09.2016;10000;0;;;;DPN 9125;0;30.07.2019;17.10.2016;1;3
288684;1;17.10.2016;13.09.2016;200000;0;;;;N 9077/2016;0;30.07.2019;17.10.2016;1;1
288707;1;17.10.2016;29.09.2016;110000;0;;;;n 9086/16;0;30.07.2019;17.10.2016;1;1
288717;1;17.10.2016;22.06.2016;1155;0;;;;;0;30.07.2019;17.10.2016;1;3
288746;1;17.10.2016;01.08.2016;95;0;;;;;0;30.07.2019;17.10.2016;1;3
288748;1;17.10.2016;19.09.2016;6952;0;;;;dpn 9015;0;30.07.2019;17.10.2016;1;2
288750;1;17.10.2016;30.09.2016;29000;0;;;;Predložen cenilni zapisnik o vrednosti stanovanja v višini 29.000,00 EUR.;0;30.07.2019;17.10.2016;1;1
288751;1;17.10.2016;29.09.2016;53500;0;;;;;0;30.07.2019;17.10.2016;1;1
288762;1;17.10.2016;23.09.2016;70000;0;;;;;1;30.07.2019;17.10.2016;1;1
288773;1;17.10.2016;29.09.2016;75000;0;;;;;0;30.07.2019;17.10.2016;1;1
288776;1;17.10.2016;27.09.2016;128000;0;;;;8919/16;0;30.07.2019;17.10.2016;1;1
288788;1;17.10.2016;28.09.2016;17000;0;;;;PV 9003/2016;0;30.07.2019;17.10.2016;1;3
288793;1;17.10.2016;21.09.2016;54000;0;;;;8787/16;0;02.06.2023;17.10.2016;1;2
288813;1;17.10.2016;28.09.2016;40000;0;;;;;0;30.07.2019;17.10.2016;1;1
288830;1;17.10.2016;30.09.2016;62000;0;;;;;0;30.07.2019;17.10.2016;1;1
288835;1;17.10.2016;05.09.2016;4700;0;;;;;0;30.07.2019;17.10.2016;1;1
288850;1;17.10.2016;20.09.2016;58000;0;;;;datum pogodbe je 23.9.2016 (poslan popravek z drugim datumom), vnos pa 20.9.2016 ker napoved na ta dan vložena, IDIS pa ne dovoli kasnejšega datuma;0;30.07.2019;17.10.2016;1;1
288860;1;17.10.2016;02.09.2016;700;0;;;;;0;30.07.2019;17.10.2016;1;1
288862;1;17.10.2016;28.09.2016;27000;0;;;;;0;30.07.2019;17.10.2016;1;1
288863;1;17.10.2016;21.09.2016;22200;0;;;;;1;30.07.2019;17.10.2016;1;4
288867;1;17.10.2016;23.09.2016;34000;0;;;;;0;30.07.2019;17.10.2016;1;1
288871;1;17.10.2016;29.09.2016;64000;0;;;;;0;30.07.2019;17.10.2016;1;1
288875;1;17.10.2016;29.09.2016;149550;0;;;;;0;30.07.2019;17.10.2016;1;4
288883;1;17.10.2016;22.08.2016;273;0;;;;;0;30.07.2019;17.10.2016;1;4
288887;1;17.10.2016;22.09.2016;120000;0;;;;;1;30.07.2019;17.10.2016;1;1
288903;1;17.10.2016;13.09.2016;58420,96;0;;;;;0;30.07.2019;17.10.2016;1;1
288911;1;17.10.2016;29.09.2016;5000;0;;;;N 8992/2016;0;30.07.2019;17.10.2016;1;2
288933;1;17.10.2016;29.09.2016;85000;0;;;;DPN 8995;0;30.07.2019;17.10.2016;1;1
288937;1;17.10.2016;23.08.2016;3501;0;;;;;0;30.07.2019;17.10.2016;1;1
288939;1;17.10.2016;22.09.2016;76000;0;;;;8824/2016;1;30.07.2019;17.10.2016;1;2
288945;1;17.10.2016;22.09.2016;396,75;0;;;;;0;30.07.2019;17.10.2016;1;3
288946;1;17.10.2016;26.09.2016;55000;0;;;;PV 8878/2016;0;30.07.2019;17.10.2016;1;2
288950;1;17.10.2016;27.09.2016;68000;0;;;;;0;30.07.2019;17.10.2016;1;1
288983;1;17.10.2016;27.09.2016;9607,5;0;;;;8937/16;0;30.07.2019;17.10.2016;1;1
288990;1;17.10.2016;26.09.2016;33000;0;;;;pv/8984/2016;0;30.07.2019;17.10.2016;1;3
289005;1;17.10.2016;22.09.2016;200000;0;;;;8771/16;1;30.07.2019;17.10.2016;1;2
289009;1;17.10.2016;28.09.2016;26416,05;0;;;;;0;30.07.2019;17.10.2016;1;4
289046;1;17.10.2016;20.09.2016;4058,92;0;;;;Na parceli ki je predmet prodaje stoji stavba-transformatorska postaja.;0;30.07.2019;17.10.2016;1;2
289047;1;17.10.2016;19.09.2016;454;0;;;;;0;30.07.2019;17.10.2016;1;1
289048;2;17.10.2016;07.09.2016;16000;0;;;;;0;30.07.2019;17.10.2016;1;1
289061;1;17.10.2016;26.09.2016;100000;0;;;;pv/8954/2016;0;30.07.2019;17.10.2016;1;3
289066;1;17.10.2016;26.09.2016;2000;0;;;;;0;30.07.2019;17.10.2016;1;1
289076;1;17.10.2016;23.09.2016;20000;0;;;;;0;30.07.2019;17.10.2016;1;2
289081;2;17.10.2016;08.08.2016;8300;0;;;;;0;30.07.2019;17.10.2016;1;3
289083;1;17.10.2016;21.09.2016;70000;0;;;;n 13093/16;1;30.07.2019;17.10.2016;1;1
289092;1;17.10.2016;12.09.2016;125000;0;;;;;0;30.07.2019;17.10.2016;1;4
289102;1;17.10.2016;19.08.2016;1832,76;0;;;;;0;30.07.2019;17.10.2016;1;2
289124;1;17.10.2016;15.12.2015;6283,09;0;;;;;0;02.06.2023;17.10.2016;1;3
289131;1;17.10.2016;23.09.2016;28925,45;0;;;;;0;30.07.2019;17.10.2016;1;3
289140;1;17.10.2016;28.09.2016;4500;0;;;;n 8956/16;0;30.07.2019;17.10.2016;1;1
289143;1;17.10.2016;27.09.2016;35000;0;;;;;0;30.07.2019;17.10.2016;1;2
289144;1;17.10.2016;22.09.2016;481,03;0;;;;;0;02.06.2023;17.10.2016;1;2
289147;1;17.10.2016;27.07.2016;8603,5;0;;;;;0;30.07.2019;17.10.2016;1;3
289169;1;17.10.2016;22.09.2016;78000;0;;;;;1;30.07.2019;17.10.2016;1;1
289175;1;17.10.2016;22.09.2016;481,03;0;;;;;0;02.06.2023;17.10.2016;1;2
289185;1;17.10.2016;25.09.2016;3000;0;;;;;0;30.07.2019;17.10.2016;1;1
289189;1;17.10.2016;14.09.2016;279;0;;;;;0;30.07.2019;17.10.2016;1;1
289197;1;17.10.2016;08.09.2016;429;0;;;;;0;30.07.2019;17.10.2016;1;2
289201;1;17.10.2016;31.08.2016;1519,74;0;;;;;0;30.07.2019;17.10.2016;1;2
289203;1;17.10.2016;19.09.2016;47;0;;;;;0;30.07.2019;17.10.2016;1;3
289205;1;17.10.2016;22.09.2016;472,03;0;;;;;0;30.07.2019;17.10.2016;1;2
289214;1;17.10.2016;15.09.2016;110000;0;;;;DPN 8759;1;30.07.2019;17.10.2016;1;1
289220;1;17.10.2016;12.09.2016;1092;0;;;;;0;30.07.2019;17.10.2016;1;2
289239;1;17.10.2016;07.09.2016;779,6;0;;;;;0;30.07.2019;17.10.2016;1;1
289240;1;17.10.2016;21.09.2016;105000;0;;;;8748/16;1;30.07.2019;17.10.2016;1;2
289244;1;17.10.2016;16.09.2016;19900;0;;;;;0;30.07.2019;17.10.2016;1;2
289259;1;17.10.2016;01.09.2016;124,64;0;;;;;0;30.07.2019;17.10.2016;1;3
289264;1;17.10.2016;26.09.2016;48000;0;;;;;0;30.07.2019;17.10.2016;1;1
289267;1;17.10.2016;23.09.2016;140000;0;;;;;1;30.07.2019;17.10.2016;1;1
289276;2;17.10.2016;16.08.2016;171475;0;;;;Prodajalka Petra Borec - v stečaju (St 5797/2014), ki jo zastopa steč. upravitelj mag. Dragan Manjulov.;0;30.07.2019;17.10.2016;1;2
289282;1;17.10.2016;23.09.2016;56000;0;;;;N 8833/2016;1;30.07.2019;17.10.2016;1;1
289289;1;17.10.2016;13.09.2016;750;0;;;;;0;30.07.2019;17.10.2016;1;1
289292;1;17.10.2016;14.09.2016;500;0;;;;;0;30.07.2019;17.10.2016;1;4
289295;1;17.10.2016;09.09.2016;40000;0;;;;;0;30.07.2019;17.10.2016;1;2
289306;1;17.10.2016;05.09.2016;570;0;;;;;0;30.07.2019;17.10.2016;1;2
289329;1;17.10.2016;08.09.2016;1000;0;;;;;0;30.07.2019;17.10.2016;1;2
289335;1;17.10.2016;18.09.2016;5000;0;;;;8821;0;30.07.2019;17.10.2016;1;2
289339;1;17.10.2016;21.09.2016;360000;0;;;;PV 8765/2016;1;30.07.2019;17.10.2016;1;1
289351;1;17.10.2016;07.09.2016;25000;0;;;;;0;02.06.2023;17.10.2016;1;4
289359;1;17.10.2016;21.09.2016;90000;0;;;;;0;30.07.2019;17.10.2016;1;2
289365;1;17.10.2016;21.06.2016;550000;0;;;;Nepremičnine so bile v letu 2015 kupljene z DDV.;0;30.07.2019;17.10.2016;1;2
289366;1;17.10.2016;26.09.2016;180000;0;;;;;0;30.07.2019;17.10.2016;1;2
289371;1;17.10.2016;07.09.2016;500;0;;;;;0;30.07.2019;17.10.2016;1;4
289372;1;17.10.2016;07.09.2016;1000;0;;;;;1;30.07.2019;17.10.2016;1;3
289377;1;17.10.2016;06.09.2016;14000;0;;;;;0;30.07.2019;17.10.2016;1;2
289381;1;17.10.2016;26.09.2016;80000;0;;;;;0;30.07.2019;17.10.2016;1;1
289395;1;17.10.2016;22.09.2016;3500;0;;;;;1;30.07.2019;17.10.2016;1;1
289406;1;17.10.2016;22.09.2016;4500;0;;;;;0;30.07.2019;17.10.2016;1;2
289411;1;17.10.2016;21.09.2016;64000;0;;;;;1;30.07.2019;17.10.2016;1;1
289412;1;17.10.2016;15.09.2016;115000;0;;;;;1;30.07.2019;17.10.2016;1;1
289414;1;17.10.2016;12.09.2016;6205;0;;;;;0;30.07.2019;17.10.2016;1;3
289432;1;17.10.2016;08.09.2016;10000;0;;;;;0;02.06.2023;17.10.2016;1;3
289439;1;17.10.2016;08.09.2016;17280;0;;;;;0;30.07.2019;17.10.2016;1;3
289447;1;17.10.2016;23.09.2016;115000;0;;;;8819/16;0;30.07.2019;17.10.2016;1;1
289460;1;17.10.2016;19.09.2016;68000;0;;;;PV 8680/2016;0;30.07.2019;17.10.2016;1;1
289465;1;17.10.2016;05.09.2016;93000;0;;;;8705/16;0;30.07.2019;17.10.2016;1;1
289474;2;17.10.2016;19.09.2016;4700;0;;;;;0;30.07.2019;17.10.2016;1;3
289481;1;17.10.2016;19.09.2016;18500;0;;;;;1;30.07.2019;17.10.2016;1;3
289488;1;17.10.2016;14.09.2016;500;0;;;;;0;30.07.2019;17.10.2016;1;2
289506;1;17.10.2016;23.09.2016;42500;0;;;;;0;30.07.2019;17.10.2016;1;1
289510;1;17.10.2016;22.09.2016;77000;0;;;;;0;30.07.2019;17.10.2016;1;1
289512;1;17.10.2016;21.09.2016;22500;0;;;;;0;30.07.2019;17.10.2016;1;3
289537;1;17.10.2016;20.09.2016;210000;0;;;;;0;30.07.2019;17.10.2016;1;1
289544;1;17.10.2016;22.09.2016;56000;0;;;;8776/16;1;30.07.2019;17.10.2016;1;2
289551;1;17.10.2016;19.09.2016;3983,7;0;;;;;0;30.07.2019;17.10.2016;1;2
289559;1;17.10.2016;16.09.2016;110500;0;;;;8661/16;0;30.07.2019;17.10.2016;1;1
289565;1;17.10.2016;14.09.2016;15000;0;;;;;0;30.07.2019;17.10.2016;1;2
289570;1;17.10.2016;21.09.2016;47500;0;;;;;1;30.07.2019;17.10.2016;1;1
289581;1;17.10.2016;21.09.2016;110000;0;;;;;0;30.07.2019;17.10.2016;1;2
289583;1;17.10.2016;01.09.2016;500;0;;;;;0;30.07.2019;17.10.2016;1;3
289600;1;17.10.2016;19.09.2016;5000;0;;;;;0;30.07.2019;17.10.2016;1;2
289602;1;17.10.2016;09.09.2016;25000;0;;;;;0;30.07.2019;17.10.2016;1;2
289607;1;17.10.2016;07.07.2016;800;0;;;;;0;30.07.2019;17.10.2016;1;3
289617;1;17.10.2016;09.08.2016;24000;0;;;;;0;30.07.2019;17.10.2016;1;2
289633;1;17.10.2016;29.04.2016;2500;0;;;;PV 8699/2016;0;30.07.2019;17.10.2016;1;1
289636;1;17.10.2016;20.09.2016;10000;0;;;;;0;30.07.2019;17.10.2016;1;2
289647;1;17.10.2016;20.09.2016;90000;0;;;;8747/16;0;30.07.2019;17.10.2016;1;2
289654;1;17.10.2016;20.09.2016;185000;0;;;;8679;0;30.07.2019;17.10.2016;1;2
289676;1;17.10.2016;08.09.2016;1275,22;0;;;;8645/16 gre za razlastitev, ne kp;0;30.07.2019;17.10.2016;1;3
289692;1;17.10.2016;20.09.2016;19000;0;;;;;1;30.07.2019;17.10.2016;1;2
289697;1;17.10.2016;15.09.2016;110000;0;;;;8716;0;30.07.2019;17.10.2016;1;1
289700;1;17.10.2016;14.09.2016;9000;0;;;;PV 8678/2016;0;30.07.2019;17.10.2016;1;3
289712;1;17.10.2016;06.09.2016;7400;0;;;;;0;30.07.2019;17.10.2016;1;2
289717;1;17.10.2016;10.08.2016;6000;0;;;;;0;30.07.2019;17.10.2016;1;1
289726;1;17.10.2016;19.09.2016;20800;0;;;;;1;02.06.2023;17.10.2016;1;1
289727;1;17.10.2016;20.09.2016;15180;0;;;;Predložen je bil cenilni zapisnik o vrednosti stanovanja v višini 13.800,00 EUR.;1;02.06.2023;17.10.2016;1;3
289734;1;17.10.2016;19.09.2016;3000;0;;;;N 8652/2016;0;30.07.2019;17.10.2016;1;2
289740;1;17.10.2016;24.08.2016;15536;0;;;;;1;30.07.2019;17.10.2016;1;2
289756;1;17.10.2016;19.09.2016;70000;0;;;;;1;30.07.2019;17.10.2016;1;1
289758;1;17.10.2016;19.09.2016;84990;0;;;;;0;30.07.2019;17.10.2016;1;1
289767;1;17.10.2016;19.09.2016;23000;0;;;;;0;30.07.2019;17.10.2016;1;1
289779;3;17.10.2016;13.07.2016;72500;0;;;;PV 8619/2016 domik;0;30.07.2019;17.10.2016;1;3
289784;1;17.10.2016;20.09.2016;91500;0;;;;;0;30.07.2019;17.10.2016;1;2
289785;1;17.10.2016;18.09.2016;145000;0;;;;;0;30.07.2019;17.10.2016;1;2
289788;1;17.10.2016;14.09.2016;43500;0;;;;;1;30.07.2019;17.10.2016;1;3
289814;1;17.10.2016;19.09.2016;7000;0;;;;;0;30.07.2019;17.10.2016;1;2
289817;1;17.10.2016;31.07.2016;36000;0;;;;PV 8511/2016;0;30.07.2019;17.10.2016;1;2
289836;3;17.10.2016;02.06.2016;41000;0;;;;;0;30.07.2019;17.10.2016;1;3
289840;1;17.10.2016;06.09.2016;4389;0;;;;prodaja del garaže z ID znakom 2611-433-1, ki delno stoji na parceli, ki je predmet te prodaje;0;30.07.2019;17.10.2016;1;3
289843;3;17.10.2016;02.06.2016;3500;0;;;;;0;30.07.2019;17.10.2016;1;3
289846;1;17.10.2016;19.09.2016;7000;0;;;;;0;30.07.2019;17.10.2016;1;1
289862;1;17.10.2016;12.09.2016;33776,47;0;;;;;0;30.07.2019;17.10.2016;1;2
289879;1;17.10.2016;13.09.2016;90000;0;;;;;0;30.07.2019;17.10.2016;1;1
289884;1;17.10.2016;14.09.2016;165000;0;;;;8545;0;30.07.2019;17.10.2016;1;2
289889;1;17.10.2016;05.09.2016;102000;0;;;;8536/16;0;30.07.2019;17.10.2016;1;1
289897;1;17.10.2016;24.08.2016;2100;0;;;;;1;30.07.2019;17.10.2016;1;1
289900;1;17.10.2016;15.09.2016;17000;0;;;;;0;30.07.2019;17.10.2016;1;3
289912;1;17.10.2016;08.09.2016;80000;0;;;;;1;30.07.2019;17.10.2016;1;2
289914;1;17.10.2016;11.07.2016;2000;0;;;;;0;30.07.2019;17.10.2016;1;2
289918;1;17.10.2016;09.09.2016;52000;0;;;;;0;30.07.2019;17.10.2016;1;2
289927;1;17.10.2016;17.08.2016;3477,89;0;;;;;0;30.07.2019;17.10.2016;1;3
289928;1;17.10.2016;15.09.2016;115000;0;;;;N 8594/2016;1;30.07.2019;17.10.2016;1;2
289929;1;17.10.2016;19.09.2016;85000;0;;;;8631/16;1;30.07.2019;17.10.2016;1;1
289933;1;17.10.2016;25.07.2016;55000000;0;;;;Na parc. št. 2605-1464/18, ki je predmet prodaje, stojita 2 stavbi: ID znak 2605-2056 (stavbo sestavlja 82 delov stavbe in vsi so predmet prodaje)Planet TUŠ Koper in ID znak 2605-2060-1 v celoti.;0;30.07.2019;17.10.2016;1;3
289941;1;17.10.2016;16.09.2016;46000;0;;;;;1;30.07.2019;17.10.2016;1;1
289947;1;17.10.2016;19.09.2016;20000;0;;;;;0;30.07.2019;17.10.2016;1;2
289952;1;17.10.2016;10.08.2016;778;0;;;;;0;30.07.2019;17.10.2016;1;2
289957;1;17.10.2016;30.08.2016;470;0;;;;8347/16;0;30.07.2019;17.10.2016;1;2
289965;1;17.10.2016;15.09.2016;210000;0;;;;8592/16;1;30.07.2019;17.10.2016;1;1
289966;1;17.10.2016;30.08.2016;3000;0;;;;;0;30.07.2019;17.10.2016;1;1
289969;1;17.10.2016;16.09.2016;135000;0;;;;N 8598/2016;1;30.07.2019;17.10.2016;1;1
289972;1;17.10.2016;16.05.2016;8000;0;;;;;1;30.07.2019;17.10.2016;1;3
289983;1;17.10.2016;15.09.2016;36000;0;;;;n 8604/16;0;30.07.2019;17.10.2016;1;2
289990;1;17.10.2016;02.09.2016;2418;0;;;;;0;30.07.2019;17.10.2016;1;4
289999;1;17.10.2016;04.07.2016;8000;0;;;;;1;30.07.2019;17.10.2016;1;2
290004;1;17.10.2016;10.09.2016;24000;0;;;;8516/16;0;30.07.2019;17.10.2016;1;3
290006;1;17.10.2016;07.09.2016;78000;0;;;;PV 8587/2016;1;30.07.2019;17.10.2016;1;1
290008;1;17.10.2016;01.08.2016;1320;0;;;;;0;30.07.2019;17.10.2016;1;2
290038;1;17.10.2016;13.09.2016;65000;0;;;;;0;30.07.2019;17.10.2016;1;3
290039;1;17.10.2016;25.08.2016;709;0;;;;;0;30.07.2019;17.10.2016;1;2
290040;1;17.10.2016;16.09.2016;120000;0;;;;;0;30.07.2019;17.10.2016;1;1
290046;1;17.10.2016;02.09.2016;2790;0;;;;;0;30.07.2019;17.10.2016;1;4
290054;1;17.10.2016;25.07.2016;1000;0;;;;N 8570/2016;0;30.07.2019;17.10.2016;1;2
290071;1;17.10.2016;18.08.2016;400;0;;;;N 8542/2016;0;30.07.2019;17.10.2016;1;2
290076;1;17.10.2016;14.07.2016;20000;0;;;;;0;30.07.2019;17.10.2016;1;2
290097;1;17.10.2016;08.08.2016;20000;0;;;;;0;30.07.2019;17.10.2016;1;2
290101;3;17.10.2016;08.09.2016;43820;0;;;;;0;30.07.2019;17.10.2016;1;3
290117;1;17.10.2016;05.09.2016;29000;0;;;;;0;30.07.2019;17.10.2016;1;3
290121;1;17.10.2016;20.07.2016;3259;0;;;;N 8524/2016;0;30.07.2019;17.10.2016;1;1
290123;1;17.10.2016;14.09.2016;153000;0;;;;8532/16;1;30.07.2019;17.10.2016;1;1
290141;1;17.10.2016;12.09.2016;7515;0;;;;;0;30.07.2019;17.10.2016;1;2
290145;1;17.10.2016;30.08.2016;75000;0;;;;;0;30.07.2019;17.10.2016;1;2
290160;1;17.10.2016;15.09.2016;140000;0;;;;n 8581/16;1;30.07.2019;17.10.2016;1;1
290174;1;17.10.2016;14.09.2016;100000;0;;;;;0;30.07.2019;17.10.2016;1;2
290185;1;17.10.2016;30.08.2016;190;0;;;;N;0;30.07.2019;17.10.2016;1;4
290190;1;17.10.2016;14.09.2016;165000;0;;;;DPN 8530;1;30.07.2019;17.10.2016;1;2
290192;2;17.10.2016;30.08.2016;86000;0;;;;;0;30.07.2019;17.10.2016;1;2
290195;1;17.10.2016;01.09.2016;2000;0;;;;;0;30.07.2019;17.10.2016;1;1
290213;1;17.10.2016;31.08.2016;211;0;;;;;0;30.07.2019;17.10.2016;1;1
